algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,Race-accuracy,0-accuracy_over_1-accuracy,Race-accuracyRatio,diff:1-accuracyto0-accuracy,Race-accuracyDiff,0-TPR,1-TPR,Race-TPR,0-TPR_over_1-TPR,Race-TPRRatio,diff:1-TPRto0-TPR,Race-TPRDiff,0-TNR,1-TNR,Race-TNR,0-TNR_over_1-TNR,Race-TNRRatio,diff:1-TNRto0-TNR,Race-TNRDiff,0-FPR,1-FPR,Race-FPR,0-FPR_over_1-FPR,Race-FPRRatio,diff:1-FPRto0-FPR,Race-FPRDiff,0-FNR,1-FNR,Race-FNR,0-FNR_over_1-FNR,Race-FNRRatio,diff:1-FNRto0-FNR,Race-FNRDiff,0-calibration+,1-calibration+,Race-calibration+,0-calibration+_over_1-calibration+,Race-calibration+Ratio,diff:1-calibration+to0-calibration+,Race-calibration+Diff,0-calibration-,1-calibration-,Race-calibration-,0-calibration-_over_1-calibration-,Race-calibration-Ratio,diff:1-calibration-to0-calibration-,Race-calibration-Diff
Feldman-GaussianNB-DIavgall,lambda=0.5,0,0.875,0.8333333333333334,0.9090909090909091,0.8712121212121212,0.74715612106153,0.7379679144385027,0.7379679144385027,0.8746803069053708,0.8823529411764706,0.8695652173913043,0.8759590792838874,1.0147058823529411,1.0147058823529411,1.0127877237851663,1.0127877237851663,1.0,0.7857142857142857,0.8928571428571428,1.2727272727272727,1.2727272727272727,1.2142857142857144,1.2142857142857144,0.8461538461538461,1.0,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.15384615384615385,0.0,0.07692307692307693,0.0,1.0,1.1538461538461537,1.1538461538461537,0.0,0.2142857142857143,0.10714285714285715,0.0,1.0,0.7857142857142857,0.7857142857142857,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.25,0.125,0.0,1.0,0.75,0.75
Feldman-GaussianNB-DIavgall,lambda=0.55,0,0.9,0.8888888888888888,0.9090909090909091,0.898989898989899,0.797979797979798,0.6764705882352942,0.6764705882352942,0.8312020460358056,0.8823529411764706,0.9130434782608695,0.8976982097186701,0.9663865546218487,0.9663865546218487,0.969309462915601,0.969309462915601,1.0,0.8571428571428571,0.9285714285714286,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,0.8461538461538461,1.0,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.15384615384615385,0.0,0.07692307692307693,0.0,1.0,1.1538461538461537,1.1538461538461537,0.0,0.1428571428571429,0.07142857142857145,0.0,1.0,0.8571428571428571,0.8571428571428571,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.18181818181818182,0.09090909090909091,0.0,1.0,0.8181818181818181,0.8181818181818181
Feldman-GaussianNB-DIavgall,lambda=0.6,0,0.9,0.8888888888888888,0.9090909090909091,0.898989898989899,0.797979797979798,0.6764705882352942,0.6764705882352942,0.8312020460358056,0.8823529411764706,0.9130434782608695,0.8976982097186701,0.9663865546218487,0.9663865546218487,0.969309462915601,0.969309462915601,1.0,0.8571428571428571,0.9285714285714286,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,0.8461538461538461,1.0,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.15384615384615385,0.0,0.07692307692307693,0.0,1.0,1.1538461538461537,1.1538461538461537,0.0,0.1428571428571429,0.07142857142857145,0.0,1.0,0.8571428571428571,0.8571428571428571,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.18181818181818182,0.09090909090909091,0.0,1.0,0.8181818181818181,0.8181818181818181
Feldman-GaussianNB-DIavgall,lambda=0.65,0,0.9,0.8888888888888888,0.9090909090909091,0.898989898989899,0.797979797979798,0.6764705882352942,0.6764705882352942,0.8312020460358056,0.8823529411764706,0.9130434782608695,0.8976982097186701,0.9663865546218487,0.9663865546218487,0.969309462915601,0.969309462915601,1.0,0.8571428571428571,0.9285714285714286,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,0.8461538461538461,1.0,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.15384615384615385,0.0,0.07692307692307693,0.0,1.0,1.1538461538461537,1.1538461538461537,0.0,0.1428571428571429,0.07142857142857145,0.0,1.0,0.8571428571428571,0.8571428571428571,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.18181818181818182,0.09090909090909091,0.0,1.0,0.8181818181818181,0.8181818181818181
Feldman-GaussianNB-DIavgall,lambda=0.7,0,0.85,0.8333333333333334,0.8636363636363636,0.8484848484848485,0.696969696969697,0.8609625668449197,0.8609625668449197,0.9335038363171355,0.8235294117647058,0.8695652173913043,0.8465473145780051,0.9470588235294117,0.9470588235294117,0.9539641943734015,0.9539641943734015,1.0,0.7857142857142857,0.8928571428571428,1.2727272727272727,1.2727272727272727,1.2142857142857144,1.2142857142857144,0.7692307692307693,1.0,0.8846153846153846,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.23076923076923073,0.0,0.11538461538461536,0.0,1.0,1.2307692307692308,1.2307692307692308,0.0,0.2142857142857143,0.10714285714285715,0.0,1.0,0.7857142857142857,0.7857142857142857,0.5714285714285714,1.0,0.7857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.25,0.125,0.0,1.0,0.75,0.75
Feldman-GaussianNB-DIavgall,lambda=0.75,0,0.875,0.8888888888888888,0.8636363636363636,0.8762626262626263,0.7496908723878578,0.7892156862745098,0.7892156862745098,0.8900255754475703,0.8235294117647058,0.9130434782608695,0.8682864450127876,0.9019607843137255,0.9019607843137255,0.9104859335038363,0.9104859335038363,1.0,0.8571428571428571,0.9285714285714286,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,0.7692307692307693,1.0,0.8846153846153846,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.23076923076923073,0.0,0.11538461538461536,0.0,1.0,1.2307692307692308,1.2307692307692308,0.0,0.1428571428571429,0.07142857142857145,0.0,1.0,0.8571428571428571,0.8571428571428571,0.5714285714285714,1.0,0.7857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.18181818181818182,0.09090909090909091,0.0,1.0,0.8181818181818181,0.8181818181818181
Feldman-GaussianNB-DIavgall,lambda=0.8,0,0.825,0.8333333333333334,0.8181818181818182,0.8257575757575758,0.6490612250874742,0.9839572192513368,0.9839572192513368,0.9923273657289002,0.7647058823529411,0.8695652173913043,0.8171355498721227,0.8794117647058823,0.8794117647058823,0.8951406649616368,0.8951406649616368,1.0,0.7857142857142857,0.8928571428571428,1.2727272727272727,1.2727272727272727,1.2142857142857144,1.2142857142857144,0.6923076923076923,1.0,0.8461538461538461,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.3076923076923077,0.0,0.15384615384615385,0.0,1.0,1.3076923076923077,1.3076923076923077,0.0,0.2142857142857143,0.10714285714285715,0.0,1.0,0.7857142857142857,0.7857142857142857,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.0,0.25,0.125,0.0,1.0,0.75,0.75
Feldman-GaussianNB-DIavgall,lambda=0.85,0,0.825,0.8333333333333334,0.8181818181818182,0.8257575757575758,0.6490612250874742,0.9839572192513368,0.9839572192513368,0.9923273657289002,0.7647058823529411,0.8695652173913043,0.8171355498721227,0.8794117647058823,0.8794117647058823,0.8951406649616368,0.8951406649616368,1.0,0.7857142857142857,0.8928571428571428,1.2727272727272727,1.2727272727272727,1.2142857142857144,1.2142857142857144,0.6923076923076923,1.0,0.8461538461538461,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.3076923076923077,0.0,0.15384615384615385,0.0,1.0,1.3076923076923077,1.3076923076923077,0.0,0.2142857142857143,0.10714285714285715,0.0,1.0,0.7857142857142857,0.7857142857142857,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.0,0.25,0.125,0.0,1.0,0.75,0.75
Feldman-GaussianNB-DIavgall,lambda=0.9,0,0.825,0.8333333333333334,0.8181818181818182,0.8257575757575758,0.6490612250874742,0.9839572192513368,0.9839572192513368,0.9923273657289002,0.7647058823529411,0.8695652173913043,0.8171355498721227,0.8794117647058823,0.8794117647058823,0.8951406649616368,0.8951406649616368,1.0,0.7857142857142857,0.8928571428571428,1.2727272727272727,1.2727272727272727,1.2142857142857144,1.2142857142857144,0.6923076923076923,1.0,0.8461538461538461,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.3076923076923077,0.0,0.15384615384615385,0.0,1.0,1.3076923076923077,1.3076923076923077,0.0,0.2142857142857143,0.10714285714285715,0.0,1.0,0.7857142857142857,0.7857142857142857,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.0,0.25,0.125,0.0,1.0,0.75,0.75
Feldman-GaussianNB-DIavgall,lambda=0.95,0,0.825,0.8888888888888888,0.7727272727272727,0.8308080808080808,0.6591241898175125,0.832579185520362,0.832579185520362,0.9053708439897699,0.7647058823529411,0.8695652173913043,0.8171355498721227,0.8794117647058823,0.8794117647058823,0.8951406649616368,0.8951406649616368,1.0,0.8571428571428571,0.9285714285714286,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,0.6923076923076923,0.8888888888888888,0.7905982905982906,0.7788461538461539,0.7788461538461539,0.8034188034188035,0.8034188034188035,0.3076923076923077,0.11111111111111116,0.20940170940170943,2.7692307692307683,2.7692307692307683,1.1965811965811965,1.1965811965811965,0.0,0.1428571428571429,0.07142857142857145,0.0,1.0,0.8571428571428571,0.8571428571428571,0.5,0.9230769230769231,0.7115384615384616,0.5416666666666666,0.5416666666666666,0.5769230769230769,0.5769230769230769,0.0,0.2,0.1,0.0,1.0,0.8,0.8
