algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,H-accuracy,B-accuracy,W-accuracy,Race-accuracy,H-accuracy_over_W-accuracy,B-accuracy_over_W-accuracy,Race-accuracyRatio,diff:W-accuracytoH-accuracy,diff:W-accuracytoB-accuracy,Race-accuracyDiff,H-TPR,B-TPR,W-TPR,Race-TPR,H-TPR_over_W-TPR,B-TPR_over_W-TPR,Race-TPRRatio,diff:W-TPRtoH-TPR,diff:W-TPRtoB-TPR,Race-TPRDiff,H-TNR,B-TNR,W-TNR,Race-TNR,H-TNR_over_W-TNR,B-TNR_over_W-TNR,Race-TNRRatio,diff:W-TNRtoH-TNR,diff:W-TNRtoB-TNR,Race-TNRDiff,H-FPR,B-FPR,W-FPR,Race-FPR,H-FPR_over_W-FPR,B-FPR_over_W-FPR,Race-FPRRatio,diff:W-FPRtoH-FPR,diff:W-FPRtoB-FPR,Race-FPRDiff,H-FNR,B-FNR,W-FNR,Race-FNR,H-FNR_over_W-FNR,B-FNR_over_W-FNR,Race-FNRRatio,diff:W-FNRtoH-FNR,diff:W-FNRtoB-FNR,Race-FNRDiff,H-calibration+,B-calibration+,W-calibration+,Race-calibration+,H-calibration+_over_W-calibration+,B-calibration+_over_W-calibration+,Race-calibration+Ratio,diff:W-calibration+toH-calibration+,diff:W-calibration+toB-calibration+,Race-calibration+Diff,H-calibration-,B-calibration-,W-calibration-,Race-calibration-,H-calibration-_over_W-calibration-,B-calibration-_over_W-calibration-,Race-calibration-Ratio,diff:W-calibration-toH-calibration-,diff:W-calibration-toB-calibration-,Race-calibration-Diff
Feldman-GaussianNB-DIavgall,lambda=0.25,7,0.925,0.9047619047619048,0.9473684210526315,0.9260651629072681,0.8510644963469901,0.5238095238095238,0.5238095238095238,0.696969696969697,1.0,1.0,0.8636363636363636,0.9545454545454546,1.1578947368421053,1.1578947368421053,1.1578947368421053,1.1363636363636362,1.1363636363636362,1.1363636363636362,1.0,1.0,0.8666666666666667,0.9555555555555556,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.0,1.0,0.8571428571428571,0.9523809523809524,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,1.1428571428571428,0.0,0.0,0.1428571428571429,0.04761904761904764,0.0,0.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.0,0.1333333333333333,0.04444444444444443,0.0,0.0,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,1.0,0.9285714285714286,0.9761904761904763,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0714285714285714,1.0714285714285714,1.0714285714285714,0.0,0.0,0.25,0.08333333333333333,0.0,0.0,1.0,0.75,0.75,0.75
Feldman-GaussianNB-DIavgall,lambda=0.3,7,0.95,0.9047619047619048,1.0,0.9523809523809523,0.9047619047619048,0.5641025641025641,0.5641025641025641,0.7424242424242424,1.0,1.0,0.9090909090909091,0.9696969696969697,1.1,1.1,1.1,1.0909090909090908,1.0909090909090908,1.0909090909090908,1.0,1.0,0.8666666666666667,0.9555555555555556,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1333333333333333,0.04444444444444443,0.0,0.0,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2222222222222222,0.07407407407407407,0.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778
Feldman-GaussianNB-DIavgall,lambda=0.35,7,0.95,0.9047619047619048,1.0,0.9523809523809523,0.9047619047619048,0.5641025641025641,0.5641025641025641,0.7424242424242424,1.0,1.0,0.9090909090909091,0.9696969696969697,1.1,1.1,1.1,1.0909090909090908,1.0909090909090908,1.0909090909090908,1.0,1.0,0.8666666666666667,0.9555555555555556,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1333333333333333,0.04444444444444443,0.0,0.0,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2222222222222222,0.07407407407407407,0.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778
Feldman-GaussianNB-DIavgall,lambda=0.4,7,0.95,0.9047619047619048,1.0,0.9523809523809523,0.9047619047619048,0.5641025641025641,0.5641025641025641,0.7424242424242424,1.0,1.0,0.9090909090909091,0.9696969696969697,1.1,1.1,1.1,1.0909090909090908,1.0909090909090908,1.0909090909090908,1.0,1.0,0.8666666666666667,0.9555555555555556,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1333333333333333,0.04444444444444443,0.0,0.0,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2222222222222222,0.07407407407407407,0.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778
Feldman-GaussianNB-DIavgall,lambda=0.45,7,0.95,0.9047619047619048,1.0,0.9523809523809523,0.9047619047619048,0.5641025641025641,0.5641025641025641,0.7424242424242424,1.0,1.0,0.9090909090909091,0.9696969696969697,1.1,1.1,1.1,1.0909090909090908,1.0909090909090908,1.0909090909090908,1.0,1.0,0.8666666666666667,0.9555555555555556,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1333333333333333,0.04444444444444443,0.0,0.0,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2222222222222222,0.07407407407407407,0.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778
Feldman-GaussianNB-DIavgall,lambda=0.5,7,0.95,0.9047619047619048,1.0,0.9523809523809523,0.9047619047619048,0.5641025641025641,0.5641025641025641,0.7424242424242424,1.0,1.0,0.9090909090909091,0.9696969696969697,1.1,1.1,1.1,1.0909090909090908,1.0909090909090908,1.0909090909090908,1.0,1.0,0.8666666666666667,0.9555555555555556,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1333333333333333,0.04444444444444443,0.0,0.0,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2222222222222222,0.07407407407407407,0.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778
Feldman-GaussianNB-DIavgall,lambda=0.55,7,0.95,0.9047619047619048,1.0,0.9523809523809523,0.9047619047619048,0.5641025641025641,0.5641025641025641,0.7424242424242424,1.0,1.0,0.9090909090909091,0.9696969696969697,1.1,1.1,1.1,1.0909090909090908,1.0909090909090908,1.0909090909090908,1.0,1.0,0.8666666666666667,0.9555555555555556,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1333333333333333,0.04444444444444443,0.0,0.0,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2222222222222222,0.07407407407407407,0.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778
Feldman-GaussianNB-DIavgall,lambda=0.6,7,0.95,0.9047619047619048,1.0,0.9523809523809523,0.9047619047619048,0.5641025641025641,0.5641025641025641,0.7424242424242424,1.0,1.0,0.9090909090909091,0.9696969696969697,1.1,1.1,1.1,1.0909090909090908,1.0909090909090908,1.0909090909090908,1.0,1.0,0.8666666666666667,0.9555555555555556,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1333333333333333,0.04444444444444443,0.0,0.0,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2222222222222222,0.07407407407407407,0.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778
Feldman-GaussianNB-DIavgall,lambda=0.65,7,0.925,0.9047619047619048,0.9473684210526315,0.9260651629072681,0.8510644963469901,0.6581196581196581,0.6346153846153846,0.797979797979798,1.0,0.9166666666666666,0.9090909090909091,0.9419191919191919,1.1,1.0083333333333333,1.0541666666666667,1.0909090909090908,1.0075757575757576,1.0492424242424243,1.0,1.0,0.8666666666666667,0.9555555555555556,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.0,0.875,1.0,0.9583333333333334,1.0,0.875,0.9375,1.0,0.875,0.9375,0.0,0.125,0.0,0.041666666666666664,1.0,0.0,0.5,1.0,1.125,1.0625,0.0,0.0,0.1333333333333333,0.04444444444444443,0.0,0.0,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,0.8,1.0,0.9333333333333332,1.0,0.8,0.9,1.0,0.8,0.9,0.0,0.0,0.2222222222222222,0.07407407407407407,0.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778
Feldman-GaussianNB-DIavgall,lambda=0.7,7,0.9,0.8571428571428571,0.9473684210526315,0.9022556390977443,0.8045112781954887,0.712962962962963,0.6875,0.8434343434343434,1.0,0.9166666666666666,0.8636363636363636,0.9267676767676768,1.1578947368421053,1.0614035087719298,1.1096491228070176,1.1363636363636362,1.053030303030303,1.0946969696969697,1.0,1.0,0.8,0.9333333333333332,1.25,1.25,1.25,1.2,1.2,1.2,1.0,0.875,1.0,0.9583333333333334,1.0,0.875,0.9375,1.0,0.875,0.9375,0.0,0.125,0.0,0.041666666666666664,1.0,0.0,0.5,1.0,1.125,1.0625,0.0,0.0,0.19999999999999996,0.06666666666666665,0.0,0.0,1.0,0.8,0.8,0.8,1.0,0.8,1.0,0.9333333333333332,1.0,0.8,0.9,1.0,0.8,0.9,0.0,0.0,0.3,0.09999999999999999,0.0,0.0,1.0,0.7,0.7,0.7
Feldman-GaussianNB-DIavgall,lambda=0.75,7,0.875,0.8095238095238095,0.9473684210526315,0.8784461152882206,0.7597538371178961,0.7777777777777778,0.75,0.8888888888888888,1.0,0.9166666666666666,0.8181818181818182,0.9116161616161617,1.222222222222222,1.1203703703703702,1.1712962962962963,1.1818181818181817,1.0984848484848484,1.1401515151515151,1.0,1.0,0.7333333333333333,0.9111111111111111,1.3636363636363638,1.3636363636363638,1.3636363636363638,1.2666666666666666,1.2666666666666666,1.2666666666666666,1.0,0.875,1.0,0.9583333333333334,1.0,0.875,0.9375,1.0,0.875,0.9375,0.0,0.125,0.0,0.041666666666666664,1.0,0.0,0.5,1.0,1.125,1.0625,0.0,0.0,0.2666666666666667,0.0888888888888889,0.0,0.0,1.0,0.7333333333333333,0.7333333333333333,0.7333333333333333,1.0,0.8,1.0,0.9333333333333332,1.0,0.8,0.9,1.0,0.8,0.9,0.0,0.0,0.36363636363636365,0.12121212121212122,0.0,0.0,1.0,0.6363636363636364,0.6363636363636364,0.6363636363636364
Feldman-GaussianNB-DIavgall,lambda=0.8,7,0.875,0.8095238095238095,0.9473684210526315,0.8784461152882206,0.7597538371178961,0.7777777777777778,0.75,0.8888888888888888,1.0,0.9166666666666666,0.8181818181818182,0.9116161616161617,1.222222222222222,1.1203703703703702,1.1712962962962963,1.1818181818181817,1.0984848484848484,1.1401515151515151,1.0,1.0,0.7333333333333333,0.9111111111111111,1.3636363636363638,1.3636363636363638,1.3636363636363638,1.2666666666666666,1.2666666666666666,1.2666666666666666,1.0,0.875,1.0,0.9583333333333334,1.0,0.875,0.9375,1.0,0.875,0.9375,0.0,0.125,0.0,0.041666666666666664,1.0,0.0,0.5,1.0,1.125,1.0625,0.0,0.0,0.2666666666666667,0.0888888888888889,0.0,0.0,1.0,0.7333333333333333,0.7333333333333333,0.7333333333333333,1.0,0.8,1.0,0.9333333333333332,1.0,0.8,0.9,1.0,0.8,0.9,0.0,0.0,0.36363636363636365,0.12121212121212122,0.0,0.0,1.0,0.6363636363636364,0.6363636363636364,0.6363636363636364
Feldman-GaussianNB-DIavgall,lambda=0.85,7,0.875,0.8095238095238095,0.9473684210526315,0.8784461152882206,0.7597538371178961,0.7777777777777778,0.75,0.8888888888888888,1.0,0.9166666666666666,0.8181818181818182,0.9116161616161617,1.222222222222222,1.1203703703703702,1.1712962962962963,1.1818181818181817,1.0984848484848484,1.1401515151515151,1.0,1.0,0.7333333333333333,0.9111111111111111,1.3636363636363638,1.3636363636363638,1.3636363636363638,1.2666666666666666,1.2666666666666666,1.2666666666666666,1.0,0.875,1.0,0.9583333333333334,1.0,0.875,0.9375,1.0,0.875,0.9375,0.0,0.125,0.0,0.041666666666666664,1.0,0.0,0.5,1.0,1.125,1.0625,0.0,0.0,0.2666666666666667,0.0888888888888889,0.0,0.0,1.0,0.7333333333333333,0.7333333333333333,0.7333333333333333,1.0,0.8,1.0,0.9333333333333332,1.0,0.8,0.9,1.0,0.8,0.9,0.0,0.0,0.36363636363636365,0.12121212121212122,0.0,0.0,1.0,0.6363636363636364,0.6363636363636364,0.6363636363636364
Feldman-GaussianNB-DIavgall,lambda=0.9,7,0.85,0.7619047619047619,0.9473684210526315,0.8546365914786966,0.7164924344587885,0.8555555555555556,0.825,0.9343434343434344,1.0,0.9166666666666666,0.7727272727272727,0.8964646464646465,1.2941176470588236,1.1862745098039216,1.2401960784313726,1.2272727272727273,1.143939393939394,1.1856060606060606,1.0,1.0,0.6666666666666666,0.8888888888888888,1.5,1.5,1.5,1.3333333333333335,1.3333333333333335,1.3333333333333335,1.0,0.875,1.0,0.9583333333333334,1.0,0.875,0.9375,1.0,0.875,0.9375,0.0,0.125,0.0,0.041666666666666664,1.0,0.0,0.5,1.0,1.125,1.0625,0.0,0.0,0.33333333333333337,0.11111111111111112,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.8,1.0,0.9333333333333332,1.0,0.8,0.9,1.0,0.8,0.9,0.0,0.0,0.4166666666666667,0.1388888888888889,0.0,0.0,1.0,0.5833333333333333,0.5833333333333333,0.5833333333333333
Feldman-GaussianNB-DIavgall,lambda=0.95,7,0.825,0.7142857142857143,0.9473684210526315,0.8308270676691729,0.6744532734334624,0.9506172839506173,0.9166666666666667,0.9797979797979798,1.0,0.9166666666666666,0.7272727272727273,0.8813131313131312,1.375,1.2604166666666665,1.3177083333333333,1.2727272727272727,1.1893939393939394,1.231060606060606,1.0,1.0,0.6,0.8666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.4,1.4,1.4,1.0,0.875,1.0,0.9583333333333334,1.0,0.875,0.9375,1.0,0.875,0.9375,0.0,0.125,0.0,0.041666666666666664,1.0,0.0,0.5,1.0,1.125,1.0625,0.0,0.0,0.4,0.13333333333333333,0.0,0.0,1.0,0.6,0.6,0.6,1.0,0.8,1.0,0.9333333333333332,1.0,0.8,0.9,1.0,0.8,0.9,0.0,0.0,0.46153846153846156,0.15384615384615385,0.0,0.0,1.0,0.5384615384615384,0.5384615384615384,0.5384615384615384
Feldman-GaussianNB-DIavgall,lambda=1.0,7,0.8,0.6666666666666666,0.9473684210526315,0.8070175438596491,0.6333794997024097,1.0694444444444444,1.03125,1.0252525252525253,1.0,0.9166666666666666,0.6818181818181818,0.866161616161616,1.4666666666666668,1.3444444444444446,1.4055555555555557,1.3181818181818183,1.2348484848484849,1.2765151515151516,1.0,1.0,0.5333333333333333,0.8444444444444444,1.875,1.875,1.875,1.4666666666666668,1.4666666666666668,1.4666666666666668,1.0,0.875,1.0,0.9583333333333334,1.0,0.875,0.9375,1.0,0.875,0.9375,0.0,0.125,0.0,0.041666666666666664,1.0,0.0,0.5,1.0,1.125,1.0625,0.0,0.0,0.4666666666666667,0.15555555555555556,0.0,0.0,1.0,0.5333333333333333,0.5333333333333333,0.5333333333333333,1.0,0.8,1.0,0.9333333333333332,1.0,0.8,0.9,1.0,0.8,0.9,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,1.0,0.5,0.5,0.5
Feldman-GaussianNB-DIavgall,lambda=0.0,8,0.975,0.9565217391304348,1.0,0.9782608695652174,0.9504639091054837,0.1857142857142857,0.20222222222222222,0.37362637362637363,0.8,1.0,1.0,0.9333333333333332,0.8,1.0,0.9,0.8,1.0,0.9,0.5,1.0,1.0,0.8333333333333334,0.5,1.0,0.75,0.5,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.16666666666666666,0.0,1.0,0.5,1.5,1.0,1.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.0,0.0,0.08333333333333333,0.0,1.0,0.5,1.25,1.0,1.125
Feldman-GaussianNB-DIavgall,lambda=0.05,8,0.975,0.9565217391304348,1.0,0.9782608695652174,0.9504639091054837,0.1857142857142857,0.20222222222222222,0.37362637362637363,0.8,1.0,1.0,0.9333333333333332,0.8,1.0,0.9,0.8,1.0,0.9,0.5,1.0,1.0,0.8333333333333334,0.5,1.0,0.75,0.5,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.16666666666666666,0.0,1.0,0.5,1.5,1.0,1.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.0,0.0,0.08333333333333333,0.0,1.0,0.5,1.25,1.0,1.125
Feldman-GaussianNB-DIavgall,lambda=0.1,8,0.925,0.8695652173913043,1.0,0.9347826086956521,0.8597269536210952,0.20634920634920634,0.22469135802469137,0.4505494505494505,0.8,1.0,0.9230769230769231,0.9076923076923077,0.8666666666666667,1.0833333333333333,0.975,0.8769230769230769,1.0769230769230769,0.9769230769230769,0.5,1.0,0.9,0.7999999999999999,0.5555555555555556,1.1111111111111112,0.8333333333333334,0.6,1.1,0.8500000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.09999999999999998,0.19999999999999998,5.000000000000001,0.0,2.5000000000000004,1.4,0.9,1.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.0,0.25,0.16666666666666666,1.0,0.0,0.5,1.0,0.75,0.875
Feldman-GaussianNB-DIavgall,lambda=0.15,8,0.95,0.9130434782608695,1.0,0.9565217391304348,0.9038438130805211,0.30952380952380953,0.3691358024691358,0.521978021978022,1.0,1.0,0.9230769230769231,0.9743589743589745,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0,1.0,0.9,0.9666666666666667,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1,1.1,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.09999999999999998,0.033333333333333326,0.0,0.0,1.0,0.9,0.9,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.25,0.08333333333333333,0.0,0.0,1.0,0.75,0.75,0.75
Feldman-GaussianNB-DIavgall,lambda=0.2,8,0.95,0.9130434782608695,1.0,0.9565217391304348,0.9038438130805211,0.30952380952380953,0.3691358024691358,0.521978021978022,1.0,1.0,0.9230769230769231,0.9743589743589745,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,1.0769230769230769,1.0,1.0,0.9,0.9666666666666667,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1,1.1,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.09999999999999998,0.033333333333333326,0.0,0.0,1.0,0.9,0.9,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.25,0.08333333333333333,0.0,0.0,1.0,0.75,0.75,0.75
Feldman-GaussianNB-DIavgall,lambda=0.25,8,0.9,0.8695652173913043,0.9411764705882353,0.9053708439897699,0.8025727976093143,0.43697478991596633,0.47581699346405226,0.6318681318681318,1.0,0.8888888888888888,0.8846153846153846,0.9245014245014245,1.1304347826086958,1.0048309178743962,1.067632850241546,1.1153846153846154,1.0042735042735043,1.0598290598290598,1.0,1.0,0.85,0.9500000000000001,1.1764705882352942,1.1764705882352942,1.1764705882352942,1.15,1.15,1.15,1.0,0.875,1.0,0.9583333333333334,1.0,0.875,0.9375,1.0,0.875,0.9375,0.0,0.125,0.0,0.041666666666666664,1.0,0.0,0.5,1.0,1.125,1.0625,0.0,0.0,0.15000000000000002,0.05000000000000001,0.0,0.0,1.0,0.85,0.85,0.85,1.0,0.5,1.0,0.8333333333333334,1.0,0.5,0.75,1.0,0.5,0.75,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667
Feldman-GaussianNB-DIavgall,lambda=0.3,8,0.9,0.8695652173913043,0.9411764705882353,0.9053708439897699,0.8025727976093143,0.43697478991596633,0.47581699346405226,0.6318681318681318,1.0,0.8888888888888888,0.8846153846153846,0.9245014245014245,1.1304347826086958,1.0048309178743962,1.067632850241546,1.1153846153846154,1.0042735042735043,1.0598290598290598,1.0,1.0,0.85,0.9500000000000001,1.1764705882352942,1.1764705882352942,1.1764705882352942,1.15,1.15,1.15,1.0,0.875,1.0,0.9583333333333334,1.0,0.875,0.9375,1.0,0.875,0.9375,0.0,0.125,0.0,0.041666666666666664,1.0,0.0,0.5,1.0,1.125,1.0625,0.0,0.0,0.15000000000000002,0.05000000000000001,0.0,0.0,1.0,0.85,0.85,0.85,1.0,0.5,1.0,0.8333333333333334,1.0,0.5,0.75,1.0,0.5,0.75,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667
Feldman-GaussianNB-DIavgall,lambda=0.35,8,0.9,0.8695652173913043,0.9411764705882353,0.9053708439897699,0.8025727976093143,0.43697478991596633,0.47581699346405226,0.6318681318681318,1.0,0.8888888888888888,0.8846153846153846,0.9245014245014245,1.1304347826086958,1.0048309178743962,1.067632850241546,1.1153846153846154,1.0042735042735043,1.0598290598290598,1.0,1.0,0.85,0.9500000000000001,1.1764705882352942,1.1764705882352942,1.1764705882352942,1.15,1.15,1.15,1.0,0.875,1.0,0.9583333333333334,1.0,0.875,0.9375,1.0,0.875,0.9375,0.0,0.125,0.0,0.041666666666666664,1.0,0.0,0.5,1.0,1.125,1.0625,0.0,0.0,0.15000000000000002,0.05000000000000001,0.0,0.0,1.0,0.85,0.85,0.85,1.0,0.5,1.0,0.8333333333333334,1.0,0.5,0.75,1.0,0.5,0.75,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667
Feldman-GaussianNB-DIavgall,lambda=0.4,8,0.875,0.8260869565217391,0.9411764705882353,0.8836317135549872,0.7585826061362605,0.46428571428571425,0.5055555555555555,0.6703296703296703,1.0,0.8888888888888888,0.8461538461538461,0.9116809116809117,1.1818181818181819,1.0505050505050504,1.1161616161616161,1.1538461538461537,1.0427350427350426,1.0982905982905982,1.0,1.0,0.8,0.9333333333333332,1.25,1.25,1.25,1.2,1.2,1.2,1.0,0.875,1.0,0.9583333333333334,1.0,0.875,0.9375,1.0,0.875,0.9375,0.0,0.125,0.0,0.041666666666666664,1.0,0.0,0.5,1.0,1.125,1.0625,0.0,0.0,0.19999999999999996,0.06666666666666665,0.0,0.0,1.0,0.8,0.8,0.8,1.0,0.5,1.0,0.8333333333333334,1.0,0.5,0.75,1.0,0.5,0.75,0.0,0.0,0.4,0.13333333333333333,0.0,0.0,1.0,0.6,0.6,0.6
Feldman-GaussianNB-DIavgall,lambda=0.45,8,0.875,0.8260869565217391,0.9411764705882353,0.8836317135549872,0.7585826061362605,0.46428571428571425,0.5055555555555555,0.6703296703296703,1.0,0.8888888888888888,0.8461538461538461,0.9116809116809117,1.1818181818181819,1.0505050505050504,1.1161616161616161,1.1538461538461537,1.0427350427350426,1.0982905982905982,1.0,1.0,0.8,0.9333333333333332,1.25,1.25,1.25,1.2,1.2,1.2,1.0,0.875,1.0,0.9583333333333334,1.0,0.875,0.9375,1.0,0.875,0.9375,0.0,0.125,0.0,0.041666666666666664,1.0,0.0,0.5,1.0,1.125,1.0625,0.0,0.0,0.19999999999999996,0.06666666666666665,0.0,0.0,1.0,0.8,0.8,0.8,1.0,0.5,1.0,0.8333333333333334,1.0,0.5,0.75,1.0,0.5,0.75,0.0,0.0,0.4,0.13333333333333333,0.0,0.0,1.0,0.6,0.6,0.6
Feldman-GaussianNB-DIavgall,lambda=0.5,8,0.875,0.8260869565217391,0.9411764705882353,0.8836317135549872,0.7585826061362605,0.46428571428571425,0.5055555555555555,0.6703296703296703,1.0,0.8888888888888888,0.8461538461538461,0.9116809116809117,1.1818181818181819,1.0505050505050504,1.1161616161616161,1.1538461538461537,1.0427350427350426,1.0982905982905982,1.0,1.0,0.8,0.9333333333333332,1.25,1.25,1.25,1.2,1.2,1.2,1.0,0.875,1.0,0.9583333333333334,1.0,0.875,0.9375,1.0,0.875,0.9375,0.0,0.125,0.0,0.041666666666666664,1.0,0.0,0.5,1.0,1.125,1.0625,0.0,0.0,0.19999999999999996,0.06666666666666665,0.0,0.0,1.0,0.8,0.8,0.8,1.0,0.5,1.0,0.8333333333333334,1.0,0.5,0.75,1.0,0.5,0.75,0.0,0.0,0.4,0.13333333333333333,0.0,0.0,1.0,0.6,0.6,0.6
