algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,Race-accuracy,0-accuracy_over_1-accuracy,Race-accuracyRatio,diff:1-accuracyto0-accuracy,Race-accuracyDiff,0-TPR,1-TPR,Race-TPR,0-TPR_over_1-TPR,Race-TPRRatio,diff:1-TPRto0-TPR,Race-TPRDiff,0-TNR,1-TNR,Race-TNR,0-TNR_over_1-TNR,Race-TNRRatio,diff:1-TNRto0-TNR,Race-TNRDiff,0-FPR,1-FPR,Race-FPR,0-FPR_over_1-FPR,Race-FPRRatio,diff:1-FPRto0-FPR,Race-FPRDiff,0-FNR,1-FNR,Race-FNR,0-FNR_over_1-FNR,Race-FNRRatio,diff:1-FNRto0-FNR,Race-FNRDiff,0-calibration+,1-calibration+,Race-calibration+,0-calibration+_over_1-calibration+,Race-calibration+Ratio,diff:1-calibration+to0-calibration+,Race-calibration+Diff,0-calibration-,1-calibration-,Race-calibration-,0-calibration-_over_1-calibration-,Race-calibration-Ratio,diff:1-calibration-to0-calibration-,Race-calibration-Diff
ZafarFairness-DIavgall,c=0.0010000000000000002,6,0.9,0.8666666666666667,0.92,0.8933333333333333,0.7866666666666667,0.6666666666666666,0.6666666666666666,0.85,0.9,0.9,0.9,1.0,1.0,1.0,1.0,1.0,0.8181818181818182,0.9090909090909092,1.222222222222222,1.222222222222222,1.1818181818181817,1.1818181818181817,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.125,0.0,0.0625,0.0,1.0,1.125,1.125,0.0,0.18181818181818177,0.09090909090909088,0.0,1.0,0.8181818181818182,0.8181818181818182,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.18181818181818182,0.09090909090909091,0.0,1.0,0.8181818181818181,0.8181818181818181
ZafarFairness-DIavgall,c=0.0021544346900318843,6,0.9,0.8666666666666667,0.92,0.8933333333333333,0.7866666666666667,0.6666666666666666,0.6666666666666666,0.85,0.9,0.9,0.9,1.0,1.0,1.0,1.0,1.0,0.8181818181818182,0.9090909090909092,1.222222222222222,1.222222222222222,1.1818181818181817,1.1818181818181817,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.125,0.0,0.0625,0.0,1.0,1.125,1.125,0.0,0.18181818181818177,0.09090909090909088,0.0,1.0,0.8181818181818182,0.8181818181818182,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.18181818181818182,0.09090909090909091,0.0,1.0,0.8181818181818181,0.8181818181818181
ZafarFairness-DIavgall,c=0.004641588833612781,6,0.9,0.8666666666666667,0.92,0.8933333333333333,0.7866666666666667,0.6666666666666666,0.6666666666666666,0.85,0.9,0.9,0.9,1.0,1.0,1.0,1.0,1.0,0.8181818181818182,0.9090909090909092,1.222222222222222,1.222222222222222,1.1818181818181817,1.1818181818181817,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.125,0.0,0.0625,0.0,1.0,1.125,1.125,0.0,0.18181818181818177,0.09090909090909088,0.0,1.0,0.8181818181818182,0.8181818181818182,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.18181818181818182,0.09090909090909091,0.0,1.0,0.8181818181818181,0.8181818181818181
ZafarFairness-DIavgall,c=0.009999999999999995,6,0.9,0.8666666666666667,0.92,0.8933333333333333,0.7866666666666667,0.6666666666666666,0.6666666666666666,0.85,0.9,0.9,0.9,1.0,1.0,1.0,1.0,1.0,0.8181818181818182,0.9090909090909092,1.222222222222222,1.222222222222222,1.1818181818181817,1.1818181818181817,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.125,0.0,0.0625,0.0,1.0,1.125,1.125,0.0,0.18181818181818177,0.09090909090909088,0.0,1.0,0.8181818181818182,0.8181818181818182,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.18181818181818182,0.09090909090909091,0.0,1.0,0.8181818181818181,0.8181818181818181
ZafarFairness-DIavgall,c=0.02154434690031884,6,0.9,0.8666666666666667,0.92,0.8933333333333333,0.7866666666666667,0.6666666666666666,0.6666666666666666,0.85,0.9,0.9,0.9,1.0,1.0,1.0,1.0,1.0,0.8181818181818182,0.9090909090909092,1.222222222222222,1.222222222222222,1.1818181818181817,1.1818181818181817,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.125,0.0,0.0625,0.0,1.0,1.125,1.125,0.0,0.18181818181818177,0.09090909090909088,0.0,1.0,0.8181818181818182,0.8181818181818182,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.18181818181818182,0.09090909090909091,0.0,1.0,0.8181818181818181,0.8181818181818181
ZafarFairness-DIavgall,c=0.046415888336127795,6,0.9,0.8666666666666667,0.92,0.8933333333333333,0.7866666666666667,0.6666666666666666,0.6666666666666666,0.85,0.9,0.9,0.9,1.0,1.0,1.0,1.0,1.0,0.8181818181818182,0.9090909090909092,1.222222222222222,1.222222222222222,1.1818181818181817,1.1818181818181817,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.125,0.0,0.0625,0.0,1.0,1.125,1.125,0.0,0.18181818181818177,0.09090909090909088,0.0,1.0,0.8181818181818182,0.8181818181818182,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.18181818181818182,0.09090909090909091,0.0,1.0,0.8181818181818181,0.8181818181818181
ZafarFairness-DIavgall,c=0.09999999999999998,6,0.9,0.8666666666666667,0.92,0.8933333333333333,0.7866666666666667,0.6666666666666666,0.6666666666666666,0.85,0.9,0.9,0.9,1.0,1.0,1.0,1.0,1.0,0.8181818181818182,0.9090909090909092,1.222222222222222,1.222222222222222,1.1818181818181817,1.1818181818181817,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.125,0.0,0.0625,0.0,1.0,1.125,1.125,0.0,0.18181818181818177,0.09090909090909088,0.0,1.0,0.8181818181818182,0.8181818181818182,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.18181818181818182,0.09090909090909091,0.0,1.0,0.8181818181818181,0.8181818181818181
ZafarFairness-DIavgall,c=0.21544346900318834,6,0.9,0.8666666666666667,0.92,0.8933333333333333,0.7866666666666667,0.6666666666666666,0.6666666666666666,0.85,0.9,0.9,0.9,1.0,1.0,1.0,1.0,1.0,0.8181818181818182,0.9090909090909092,1.222222222222222,1.222222222222222,1.1818181818181817,1.1818181818181817,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.125,0.0,0.0625,0.0,1.0,1.125,1.125,0.0,0.18181818181818177,0.09090909090909088,0.0,1.0,0.8181818181818182,0.8181818181818182,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.18181818181818182,0.09090909090909091,0.0,1.0,0.8181818181818181,0.8181818181818181
ZafarFairness-DIavgall,c=0.46415888336127786,6,0.925,0.9333333333333333,0.92,0.9266666666666667,0.8432740427115678,0.6,0.6,0.8,0.9,0.95,0.925,0.9473684210526316,0.9473684210526316,0.9500000000000001,0.9500000000000001,1.0,0.9090909090909091,0.9545454545454546,1.1,1.1,1.0909090909090908,1.0909090909090908,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.125,0.0,0.0625,0.0,1.0,1.125,1.125,0.0,0.09090909090909094,0.04545454545454547,0.0,1.0,0.9090909090909091,0.9090909090909091,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.1,0.05,0.0,1.0,0.9,0.9
ZafarFairness-DIavgall,c=1.0,6,0.975,1.0,0.96,0.98,0.9486832980505138,0.45454545454545453,0.45454545454545453,0.7,0.95,1.0,0.975,0.95,0.95,0.95,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,1.0,0.96875,0.9375,0.9375,0.9375,0.9375,0.0625,0.0,0.03125,0.0,1.0,1.0625,1.0625,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarFairness-DIavgall,c=0.0010000000000000002,7,0.8,0.9333333333333333,0.72,0.8266666666666667,0.6333794997024098,1.986111111111111,1.986111111111111,1.3585858585858586,0.6111111111111112,0.9545454545454546,0.7828282828282829,0.6402116402116402,0.6402116402116402,0.6565656565656566,0.6565656565656566,1.0,0.8888888888888888,0.9444444444444444,1.125,1.125,1.1111111111111112,1.1111111111111112,0.4166666666666667,1.0,0.7083333333333334,0.4166666666666667,0.4166666666666667,0.41666666666666674,0.41666666666666674,0.5833333333333333,0.0,0.29166666666666663,0.0,1.0,1.5833333333333333,1.5833333333333333,0.0,0.11111111111111116,0.05555555555555558,0.0,1.0,0.8888888888888888,0.8888888888888888,0.46153846153846156,1.0,0.7307692307692308,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.0,0.07142857142857142,0.03571428571428571,0.0,1.0,0.9285714285714286,0.9285714285714286
ZafarFairness-DIavgall,c=0.0021544346900318843,7,0.8,0.9333333333333333,0.72,0.8266666666666667,0.6333794997024098,1.986111111111111,1.986111111111111,1.3585858585858586,0.6111111111111112,0.9545454545454546,0.7828282828282829,0.6402116402116402,0.6402116402116402,0.6565656565656566,0.6565656565656566,1.0,0.8888888888888888,0.9444444444444444,1.125,1.125,1.1111111111111112,1.1111111111111112,0.4166666666666667,1.0,0.7083333333333334,0.4166666666666667,0.4166666666666667,0.41666666666666674,0.41666666666666674,0.5833333333333333,0.0,0.29166666666666663,0.0,1.0,1.5833333333333333,1.5833333333333333,0.0,0.11111111111111116,0.05555555555555558,0.0,1.0,0.8888888888888888,0.8888888888888888,0.46153846153846156,1.0,0.7307692307692308,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.0,0.07142857142857142,0.03571428571428571,0.0,1.0,0.9285714285714286,0.9285714285714286
ZafarFairness-DIavgall,c=0.004641588833612781,7,0.8,0.9333333333333333,0.72,0.8266666666666667,0.6333794997024098,1.986111111111111,1.986111111111111,1.3585858585858586,0.6111111111111112,0.9545454545454546,0.7828282828282829,0.6402116402116402,0.6402116402116402,0.6565656565656566,0.6565656565656566,1.0,0.8888888888888888,0.9444444444444444,1.125,1.125,1.1111111111111112,1.1111111111111112,0.4166666666666667,1.0,0.7083333333333334,0.4166666666666667,0.4166666666666667,0.41666666666666674,0.41666666666666674,0.5833333333333333,0.0,0.29166666666666663,0.0,1.0,1.5833333333333333,1.5833333333333333,0.0,0.11111111111111116,0.05555555555555558,0.0,1.0,0.8888888888888888,0.8888888888888888,0.46153846153846156,1.0,0.7307692307692308,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.0,0.07142857142857142,0.03571428571428571,0.0,1.0,0.9285714285714286,0.9285714285714286
ZafarFairness-DIavgall,c=0.009999999999999995,7,0.8,0.9333333333333333,0.72,0.8266666666666667,0.6333794997024098,1.986111111111111,1.986111111111111,1.3585858585858586,0.6111111111111112,0.9545454545454546,0.7828282828282829,0.6402116402116402,0.6402116402116402,0.6565656565656566,0.6565656565656566,1.0,0.8888888888888888,0.9444444444444444,1.125,1.125,1.1111111111111112,1.1111111111111112,0.4166666666666667,1.0,0.7083333333333334,0.4166666666666667,0.4166666666666667,0.41666666666666674,0.41666666666666674,0.5833333333333333,0.0,0.29166666666666663,0.0,1.0,1.5833333333333333,1.5833333333333333,0.0,0.11111111111111116,0.05555555555555558,0.0,1.0,0.8888888888888888,0.8888888888888888,0.46153846153846156,1.0,0.7307692307692308,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.0,0.07142857142857142,0.03571428571428571,0.0,1.0,0.9285714285714286,0.9285714285714286
ZafarFairness-DIavgall,c=0.02154434690031884,7,0.8,0.9333333333333333,0.72,0.8266666666666667,0.6333794997024098,1.986111111111111,1.986111111111111,1.3585858585858586,0.6111111111111112,0.9545454545454546,0.7828282828282829,0.6402116402116402,0.6402116402116402,0.6565656565656566,0.6565656565656566,1.0,0.8888888888888888,0.9444444444444444,1.125,1.125,1.1111111111111112,1.1111111111111112,0.4166666666666667,1.0,0.7083333333333334,0.4166666666666667,0.4166666666666667,0.41666666666666674,0.41666666666666674,0.5833333333333333,0.0,0.29166666666666663,0.0,1.0,1.5833333333333333,1.5833333333333333,0.0,0.11111111111111116,0.05555555555555558,0.0,1.0,0.8888888888888888,0.8888888888888888,0.46153846153846156,1.0,0.7307692307692308,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.0,0.07142857142857142,0.03571428571428571,0.0,1.0,0.9285714285714286,0.9285714285714286
ZafarFairness-DIavgall,c=0.046415888336127795,7,0.8,0.9333333333333333,0.72,0.8266666666666667,0.6333794997024098,1.986111111111111,1.986111111111111,1.3585858585858586,0.6111111111111112,0.9545454545454546,0.7828282828282829,0.6402116402116402,0.6402116402116402,0.6565656565656566,0.6565656565656566,1.0,0.8888888888888888,0.9444444444444444,1.125,1.125,1.1111111111111112,1.1111111111111112,0.4166666666666667,1.0,0.7083333333333334,0.4166666666666667,0.4166666666666667,0.41666666666666674,0.41666666666666674,0.5833333333333333,0.0,0.29166666666666663,0.0,1.0,1.5833333333333333,1.5833333333333333,0.0,0.11111111111111116,0.05555555555555558,0.0,1.0,0.8888888888888888,0.8888888888888888,0.46153846153846156,1.0,0.7307692307692308,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.0,0.07142857142857142,0.03571428571428571,0.0,1.0,0.9285714285714286,0.9285714285714286
ZafarFairness-DIavgall,c=0.09999999999999998,7,0.8,0.9333333333333333,0.72,0.8266666666666667,0.6333794997024098,1.986111111111111,1.986111111111111,1.3585858585858586,0.6111111111111112,0.9545454545454546,0.7828282828282829,0.6402116402116402,0.6402116402116402,0.6565656565656566,0.6565656565656566,1.0,0.8888888888888888,0.9444444444444444,1.125,1.125,1.1111111111111112,1.1111111111111112,0.4166666666666667,1.0,0.7083333333333334,0.4166666666666667,0.4166666666666667,0.41666666666666674,0.41666666666666674,0.5833333333333333,0.0,0.29166666666666663,0.0,1.0,1.5833333333333333,1.5833333333333333,0.0,0.11111111111111116,0.05555555555555558,0.0,1.0,0.8888888888888888,0.8888888888888888,0.46153846153846156,1.0,0.7307692307692308,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.0,0.07142857142857142,0.03571428571428571,0.0,1.0,0.9285714285714286,0.9285714285714286
ZafarFairness-DIavgall,c=0.21544346900318834,7,0.825,0.9333333333333333,0.76,0.8466666666666667,0.6713171133426189,1.8333333333333333,1.8333333333333333,1.303030303030303,0.6666666666666666,0.9545454545454546,0.8106060606060606,0.6984126984126984,0.6984126984126984,0.712121212121212,0.712121212121212,1.0,0.8888888888888888,0.9444444444444444,1.125,1.125,1.1111111111111112,1.1111111111111112,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.5,0.0,0.25,0.0,1.0,1.5,1.5,0.0,0.11111111111111116,0.05555555555555558,0.0,1.0,0.8888888888888888,0.8888888888888888,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.0,0.07142857142857142,0.03571428571428571,0.0,1.0,0.9285714285714286,0.9285714285714286
ZafarFairness-DIavgall,c=0.46415888336127786,7,0.875,0.9333333333333333,0.84,0.8866666666666667,0.7525489793561386,1.527777777777778,1.527777777777778,1.191919191919192,0.7777777777777778,0.9545454545454546,0.8661616161616161,0.8148148148148148,0.8148148148148148,0.8232323232323232,0.8232323232323232,1.0,0.8888888888888888,0.9444444444444444,1.125,1.125,1.1111111111111112,1.1111111111111112,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,0.16666666666666669,0.0,1.0,1.3333333333333335,1.3333333333333335,0.0,0.11111111111111116,0.05555555555555558,0.0,1.0,0.8888888888888888,0.8888888888888888,0.6,1.0,0.8,0.6,0.6,0.6,0.6,0.0,0.07142857142857142,0.03571428571428571,0.0,1.0,0.9285714285714286,0.9285714285714286
ZafarFairness-DIavgall,c=1.0,7,0.95,1.0,0.92,0.96,0.9009798587550962,1.0864197530864197,1.0864197530864197,1.0353535353535352,0.8888888888888888,1.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.0,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarFairness-DIavgall,c=0.0010000000000000002,8,0.875,0.8571428571428571,0.8947368421052632,0.8759398496240601,0.7509392614826383,1.105820105820106,1.105820105820106,1.050125313283208,0.9047619047619048,0.8421052631578947,0.8734335839598997,1.0744047619047619,1.0744047619047619,1.06265664160401,1.06265664160401,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.0,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,0.0,0.25,0.125,0.0,1.0,0.75,0.75,0.8181818181818182,1.0,0.9090909090909092,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.0,0.3,0.15,0.0,1.0,0.7,0.7
ZafarFairness-DIavgall,c=0.0021544346900318843,8,0.875,0.8571428571428571,0.8947368421052632,0.8759398496240601,0.7509392614826383,1.105820105820106,1.105820105820106,1.050125313283208,0.9047619047619048,0.8421052631578947,0.8734335839598997,1.0744047619047619,1.0744047619047619,1.06265664160401,1.06265664160401,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.0,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,0.0,0.25,0.125,0.0,1.0,0.75,0.75,0.8181818181818182,1.0,0.9090909090909092,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.0,0.3,0.15,0.0,1.0,0.7,0.7
ZafarFairness-DIavgall,c=0.004641588833612781,8,0.875,0.8571428571428571,0.8947368421052632,0.8759398496240601,0.7509392614826383,1.105820105820106,1.105820105820106,1.050125313283208,0.9047619047619048,0.8421052631578947,0.8734335839598997,1.0744047619047619,1.0744047619047619,1.06265664160401,1.06265664160401,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.0,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,0.0,0.25,0.125,0.0,1.0,0.75,0.75,0.8181818181818182,1.0,0.9090909090909092,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.0,0.3,0.15,0.0,1.0,0.7,0.7
ZafarFairness-DIavgall,c=0.009999999999999995,8,0.875,0.8571428571428571,0.8947368421052632,0.8759398496240601,0.7509392614826383,1.105820105820106,1.105820105820106,1.050125313283208,0.9047619047619048,0.8421052631578947,0.8734335839598997,1.0744047619047619,1.0744047619047619,1.06265664160401,1.06265664160401,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.0,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,0.0,0.25,0.125,0.0,1.0,0.75,0.75,0.8181818181818182,1.0,0.9090909090909092,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.0,0.3,0.15,0.0,1.0,0.7,0.7
ZafarFairness-DIavgall,c=0.02154434690031884,8,0.875,0.8571428571428571,0.8947368421052632,0.8759398496240601,0.7509392614826383,1.105820105820106,1.105820105820106,1.050125313283208,0.9047619047619048,0.8421052631578947,0.8734335839598997,1.0744047619047619,1.0744047619047619,1.06265664160401,1.06265664160401,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.0,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,0.0,0.25,0.125,0.0,1.0,0.75,0.75,0.8181818181818182,1.0,0.9090909090909092,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.0,0.3,0.15,0.0,1.0,0.7,0.7
ZafarFairness-DIavgall,c=0.046415888336127795,8,0.875,0.8571428571428571,0.8947368421052632,0.8759398496240601,0.7509392614826383,1.105820105820106,1.105820105820106,1.050125313283208,0.9047619047619048,0.8421052631578947,0.8734335839598997,1.0744047619047619,1.0744047619047619,1.06265664160401,1.06265664160401,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.0,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,0.0,0.25,0.125,0.0,1.0,0.75,0.75,0.8181818181818182,1.0,0.9090909090909092,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.0,0.3,0.15,0.0,1.0,0.7,0.7
ZafarFairness-DIavgall,c=0.09999999999999998,8,0.875,0.8571428571428571,0.8947368421052632,0.8759398496240601,0.7509392614826383,1.105820105820106,1.105820105820106,1.050125313283208,0.9047619047619048,0.8421052631578947,0.8734335839598997,1.0744047619047619,1.0744047619047619,1.06265664160401,1.06265664160401,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.0,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,0.0,0.25,0.125,0.0,1.0,0.75,0.75,0.8181818181818182,1.0,0.9090909090909092,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.0,0.3,0.15,0.0,1.0,0.7,0.7
ZafarFairness-DIavgall,c=0.21544346900318834,8,0.875,0.8571428571428571,0.8947368421052632,0.8759398496240601,0.7509392614826383,1.105820105820106,1.105820105820106,1.050125313283208,0.9047619047619048,0.8421052631578947,0.8734335839598997,1.0744047619047619,1.0744047619047619,1.06265664160401,1.06265664160401,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.0,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,0.0,0.25,0.125,0.0,1.0,0.75,0.75,0.8181818181818182,1.0,0.9090909090909092,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.0,0.3,0.15,0.0,1.0,0.7,0.7
ZafarFairness-DIavgall,c=0.46415888336127786,8,0.925,0.9523809523809523,0.8947368421052632,0.9235588972431077,0.8503205196882414,0.9047619047619048,0.9047619047619048,0.9448621553884712,0.9047619047619048,0.9473684210526315,0.9260651629072681,0.9550264550264551,0.9550264550264551,0.9573934837092732,0.9573934837092732,1.0,0.9166666666666666,0.9583333333333333,1.090909090909091,1.090909090909091,1.0833333333333335,1.0833333333333335,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.0,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,0.0,0.08333333333333337,0.041666666666666685,0.0,1.0,0.9166666666666666,0.9166666666666666,0.8181818181818182,1.0,0.9090909090909092,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.0,0.125,0.0625,0.0,1.0,0.875,0.875
ZafarFairness-DIavgall,c=1.0,8,0.975,1.0,0.9473684210526315,0.9736842105263157,0.950950166988625,0.753968253968254,0.753968253968254,0.8446115288220551,0.9523809523809523,1.0,0.9761904761904762,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,1.0,0.9583333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.08333333333333337,0.0,0.041666666666666685,0.0,1.0,1.0833333333333335,1.0833333333333335,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.95,0.9,0.9,0.9,0.9,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarFairness-DIavgall,c=0.0010000000000000002,9,0.925,0.8823529411764706,0.9565217391304348,0.9194373401534527,0.8464861424907173,0.4112554112554112,0.4112554112554112,0.6591478696741855,0.9523809523809523,0.8947368421052632,0.9235588972431077,1.0644257703081232,1.0644257703081232,1.0576441102756893,1.0576441102756893,1.0,0.8461538461538461,0.9230769230769231,1.1818181818181819,1.1818181818181819,1.1538461538461537,1.1538461538461537,0.9411764705882353,1.0,0.9705882352941176,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.05882352941176472,0.0,0.02941176470588236,0.0,1.0,1.0588235294117647,1.0588235294117647,0.0,0.15384615384615385,0.07692307692307693,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.0,0.25,0.125,0.0,1.0,0.75,0.75
ZafarFairness-DIavgall,c=0.0021544346900318843,9,0.925,0.8823529411764706,0.9565217391304348,0.9194373401534527,0.8464861424907173,0.4112554112554112,0.4112554112554112,0.6591478696741855,0.9523809523809523,0.8947368421052632,0.9235588972431077,1.0644257703081232,1.0644257703081232,1.0576441102756893,1.0576441102756893,1.0,0.8461538461538461,0.9230769230769231,1.1818181818181819,1.1818181818181819,1.1538461538461537,1.1538461538461537,0.9411764705882353,1.0,0.9705882352941176,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.05882352941176472,0.0,0.02941176470588236,0.0,1.0,1.0588235294117647,1.0588235294117647,0.0,0.15384615384615385,0.07692307692307693,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.0,0.25,0.125,0.0,1.0,0.75,0.75
ZafarFairness-DIavgall,c=0.004641588833612781,9,0.925,0.8823529411764706,0.9565217391304348,0.9194373401534527,0.8464861424907173,0.4112554112554112,0.4112554112554112,0.6591478696741855,0.9523809523809523,0.8947368421052632,0.9235588972431077,1.0644257703081232,1.0644257703081232,1.0576441102756893,1.0576441102756893,1.0,0.8461538461538461,0.9230769230769231,1.1818181818181819,1.1818181818181819,1.1538461538461537,1.1538461538461537,0.9411764705882353,1.0,0.9705882352941176,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.05882352941176472,0.0,0.02941176470588236,0.0,1.0,1.0588235294117647,1.0588235294117647,0.0,0.15384615384615385,0.07692307692307693,0.0,1.0,0.8461538461538461,0.8461538461538461,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.0,0.25,0.125,0.0,1.0,0.75,0.75
