algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,H-accuracy,B-accuracy,W-accuracy,Race-accuracy,H-accuracy_over_W-accuracy,B-accuracy_over_W-accuracy,Race-accuracyRatio,diff:W-accuracytoH-accuracy,diff:W-accuracytoB-accuracy,Race-accuracyDiff,H-TPR,B-TPR,W-TPR,Race-TPR,H-TPR_over_W-TPR,B-TPR_over_W-TPR,Race-TPRRatio,diff:W-TPRtoH-TPR,diff:W-TPRtoB-TPR,Race-TPRDiff,H-TNR,B-TNR,W-TNR,Race-TNR,H-TNR_over_W-TNR,B-TNR_over_W-TNR,Race-TNRRatio,diff:W-TNRtoH-TNR,diff:W-TNRtoB-TNR,Race-TNRDiff,H-FPR,B-FPR,W-FPR,Race-FPR,H-FPR_over_W-FPR,B-FPR_over_W-FPR,Race-FPRRatio,diff:W-FPRtoH-FPR,diff:W-FPRtoB-FPR,Race-FPRDiff,H-FNR,B-FNR,W-FNR,Race-FNR,H-FNR_over_W-FNR,B-FNR_over_W-FNR,Race-FNRRatio,diff:W-FNRtoH-FNR,diff:W-FNRtoB-FNR,Race-FNRDiff,H-calibration+,B-calibration+,W-calibration+,Race-calibration+,H-calibration+_over_W-calibration+,B-calibration+_over_W-calibration+,Race-calibration+Ratio,diff:W-calibration+toH-calibration+,diff:W-calibration+toB-calibration+,Race-calibration+Diff,H-calibration-,B-calibration-,W-calibration-,Race-calibration-,H-calibration-_over_W-calibration-,B-calibration-_over_W-calibration-,Race-calibration-Ratio,diff:W-calibration-toH-calibration-,diff:W-calibration-toB-calibration-,Race-calibration-Diff
Feldman-GaussianNB,lambda=1.0,1,0.9,0.8947368421052632,0.9047619047619048,0.899749373433584,0.7994987468671679,0.9585798816568049,1.0125,0.98005698005698,0.8,0.875,0.9259259259259259,0.8669753086419753,0.864,0.945,0.9045,0.8740740740740741,0.9490740740740741,0.9115740740740741,1.0,1.0,0.8666666666666667,0.9555555555555556,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,1.1333333333333333,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.75,0.6666666666666666,0.8333333333333334,0.75,0.33333333333333337,0.16666666666666663,0.0,0.16666666666666666,0.0,0.0,1.0,1.3333333333333335,1.1666666666666665,1.25,0.0,0.0,0.1333333333333333,0.04444444444444443,0.0,0.0,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.6666666666666666,0.6666666666666666,1.0,0.7777777777777777,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.14285714285714285,0.047619047619047616,0.0,0.0,1.0,0.8571428571428572,0.8571428571428572,0.8571428571428572
Feldman-GaussianNB,lambda=1.0,2,0.9,1.0,0.7647058823529411,0.8823529411764706,0.8071035385899118,1.0384615384615385,1.025,1.0256410256410255,1.0,0.7,0.9629629629629629,0.8876543209876543,1.0384615384615385,0.7269230769230769,0.8826923076923077,1.0370370370370372,0.737037037037037,0.8870370370370371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.9,0.7999999999999999,1.1111111111111112,0.5555555555555556,0.8333333333333334,1.1,0.6,0.8500000000000001,0.0,0.5,0.09999999999999998,0.19999999999999998,0.0,5.000000000000001,2.5000000000000004,0.9,1.4,1.15,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.9444444444444444,0.8386243386243386,1.0588235294117647,0.6050420168067226,0.8319327731092436,1.0555555555555556,0.626984126984127,0.8412698412698413,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB,lambda=1.0,3,0.85,0.9411764705882353,0.782608695652174,0.8618925831202047,0.7164924344587885,1.1,1.10989010989011,1.05,0.7142857142857143,0.7692307692307693,0.95,0.8111721611721613,0.7518796992481204,0.8097165991902835,0.780798149219202,0.7642857142857143,0.8192307692307693,0.7917582417582418,1.0,1.0,0.9090909090909091,0.9696969696969697,1.1,1.1,1.1,1.0909090909090908,1.0909090909090908,1.0909090909090908,0.6,0.6666666666666666,1.0,0.7555555555555555,0.6,0.6666666666666666,0.6333333333333333,0.6,0.6666666666666666,0.6333333333333333,0.4,0.33333333333333337,0.0,0.24444444444444446,0.0,0.0,1.0,1.4,1.3333333333333335,1.3666666666666667,0.0,0.0,0.09090909090909094,0.030303030303030314,0.0,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.5,0.5714285714285714,1.0,0.6904761904761904,0.5,0.5714285714285714,0.5357142857142857,0.5,0.5714285714285714,0.5357142857142857,0.0,0.0,0.1,0.03333333333333333,0.0,0.0,1.0,0.9,0.9,0.9
Feldman-GaussianNB,lambda=1.0,4,0.775,0.9411764705882353,0.6521739130434783,0.7966751918158568,0.5987341007861171,1.0,0.9970238095238095,1.0,0.7142857142857143,0.75,0.8,0.7547619047619047,0.8928571428571428,0.9375,0.9151785714285714,0.9142857142857143,0.95,0.9321428571428572,1.0,1.0,0.9166666666666666,0.9722222222222222,1.090909090909091,1.090909090909091,1.090909090909091,1.0833333333333335,1.0833333333333335,1.0833333333333335,0.6,0.6,0.6923076923076923,0.6307692307692307,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9076923076923077,0.9076923076923077,0.9076923076923077,0.4,0.4,0.3076923076923077,0.36923076923076925,1.3,1.3,1.3,1.0923076923076924,1.0923076923076924,1.0923076923076924,0.0,0.0,0.08333333333333337,0.02777777777777779,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.5,0.6,0.7333333333333333,0.6111111111111112,0.6818181818181819,0.8181818181818182,0.75,0.7666666666666667,0.8666666666666667,0.8166666666666667,0.0,0.0,0.1,0.03333333333333333,0.0,0.0,1.0,0.9,0.9,0.9
Feldman-GaussianNB,lambda=1.0,5,0.85,0.8695652173913043,0.8235294117647058,0.8465473145780051,0.6930946291560103,1.0714285714285714,1.0682397959183672,1.04,0.8571428571428571,0.875,0.84,0.8573809523809524,1.0204081632653061,1.0416666666666667,1.0310374149659864,1.0171428571428571,1.0350000000000001,1.0260714285714285,1.0,1.0,0.8125,0.9375,1.2307692307692308,1.2307692307692308,1.2307692307692308,1.1875,1.1875,1.1875,0.75,0.75,0.8888888888888888,0.7962962962962963,0.84375,0.84375,0.84375,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.25,0.25,0.11111111111111116,0.20370370370370372,2.249999999999999,2.249999999999999,2.249999999999999,1.1388888888888888,1.1388888888888888,1.1388888888888888,0.0,0.0,0.1875,0.0625,0.0,0.0,1.0,0.8125,0.8125,0.8125,0.75,0.8,0.9285714285714286,0.8261904761904763,0.8076923076923077,0.8615384615384616,0.8346153846153846,0.8214285714285714,0.8714285714285714,0.8464285714285714,0.0,0.0,0.2727272727272727,0.0909090909090909,0.0,0.0,1.0,0.7272727272727273,0.7272727272727273,0.7272727272727273
Feldman-GaussianNB,lambda=1.0,6,0.7,0.375,0.9166666666666666,0.6458333333333333,0.3572172541558802,1.2461538461538464,1.215,1.0455840455840457,0.75,1.0,0.6296296296296297,0.79320987654321,1.1911764705882353,1.588235294117647,1.3897058823529411,1.1203703703703702,1.3703703703703702,1.2453703703703702,0.0,1.0,0.3333333333333333,0.4444444444444444,0.0,3.0,1.5,0.6666666666666667,1.6666666666666667,1.1666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666667,0.5555555555555556,1.4999999999999998,0.0,0.7499999999999999,1.3333333333333333,0.33333333333333326,0.8333333333333333,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.5,0.0,1.0,0.5,0.0,0.0,0.45454545454545453,0.15151515151515152,0.0,0.0,1.0,0.5454545454545454,0.5454545454545454,0.5454545454545454
Feldman-GaussianNB,lambda=1.0,7,0.8,0.6666666666666666,0.9473684210526315,0.8070175438596491,0.6333794997024097,1.0694444444444444,1.03125,1.0252525252525253,1.0,0.9166666666666666,0.6818181818181818,0.866161616161616,1.4666666666666668,1.3444444444444446,1.4055555555555557,1.3181818181818183,1.2348484848484849,1.2765151515151516,1.0,1.0,0.5333333333333333,0.8444444444444444,1.875,1.875,1.875,1.4666666666666668,1.4666666666666668,1.4666666666666668,1.0,0.875,1.0,0.9583333333333334,1.0,0.875,0.9375,1.0,0.875,0.9375,0.0,0.125,0.0,0.041666666666666664,1.0,0.0,0.5,1.0,1.125,1.0625,0.0,0.0,0.4666666666666667,0.15555555555555556,0.0,0.0,1.0,0.5333333333333333,0.5333333333333333,0.5333333333333333,1.0,0.8,1.0,0.9333333333333332,1.0,0.8,0.9,1.0,0.8,0.9,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,1.0,0.5,0.5,0.5
Feldman-GaussianNB,lambda=1.0,8,0.725,0.6086956521739131,0.8823529411764706,0.7455242966751918,0.4955040834092004,0.8441558441558442,0.8666666666666667,0.9340659340659341,1.0,0.7777777777777778,0.6538461538461539,0.8105413105413105,1.5294117647058822,1.1895424836601307,1.3594771241830066,1.3461538461538463,1.123931623931624,1.235042735042735,1.0,1.0,0.55,0.85,1.8181818181818181,1.8181818181818181,1.8181818181818181,1.45,1.45,1.45,1.0,0.75,1.0,0.9166666666666666,1.0,0.75,0.875,1.0,0.75,0.875,0.0,0.25,0.0,0.08333333333333333,1.0,0.0,0.5,1.0,1.25,1.125,0.0,0.0,0.44999999999999996,0.15,0.0,0.0,1.0,0.55,0.55,0.55,1.0,0.3333333333333333,1.0,0.7777777777777777,1.0,0.3333333333333333,0.6666666666666666,1.0,0.33333333333333326,0.6666666666666666,0.0,0.0,0.6,0.19999999999999998,0.0,0.0,1.0,0.4,0.4,0.4
Feldman-GaussianNB,lambda=1.0,9,0.775,0.55,1.0,0.775,0.6158817620514396,0.7731092436974789,0.7218614718614718,0.9309462915601023,1.0,1.0,0.6086956521739131,0.8695652173913043,1.6428571428571428,1.6428571428571428,1.6428571428571428,1.391304347826087,1.391304347826087,1.391304347826087,1.0,1.0,0.4375,0.8125,2.2857142857142856,2.2857142857142856,2.2857142857142856,1.5625,1.5625,1.5625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5625,0.1875,0.0,0.0,1.0,0.4375,0.4375,0.4375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5625,0.1875,0.0,0.0,1.0,0.4375,0.4375,0.4375
Feldman-LR,lambda=1.0,0,0.575,0.5,0.6363636363636364,0.5681818181818181,0.13723275692966877,1.2026143790849673,1.1865079365079363,1.0792838874680306,0.5,0.8571428571428571,0.5217391304347826,0.6262939958592133,0.9583333333333334,1.6428571428571428,1.3005952380952381,0.9782608695652174,1.3354037267080745,1.156832298136646,0.5,1.0,0.42857142857142855,0.6428571428571429,1.1666666666666667,2.3333333333333335,1.75,1.0714285714285714,1.5714285714285714,1.3214285714285714,0.5,0.8,0.6666666666666666,0.6555555555555556,0.75,1.2000000000000002,0.9750000000000001,0.8333333333333334,1.1333333333333333,0.9833333333333334,0.5,0.19999999999999996,0.33333333333333337,0.3444444444444444,1.4999999999999998,0.5999999999999998,1.0499999999999998,1.1666666666666665,0.8666666666666666,1.0166666666666666,0.5,0.0,0.5714285714285714,0.35714285714285715,0.875,0.0,0.4375,0.9285714285714286,0.4285714285714286,0.6785714285714286,0.2,0.6666666666666666,0.6666666666666666,0.5111111111111111,0.30000000000000004,1.0,0.65,0.5333333333333334,1.0,0.7666666666666667,0.2,0.0,0.5714285714285714,0.2571428571428571,0.35000000000000003,0.0,0.17500000000000002,0.6285714285714286,0.4285714285714286,0.5285714285714286
Feldman-LR,lambda=1.0,1,0.625,0.9473684210526315,0.3333333333333333,0.6403508771929824,0.35043832202523123,0.9440559440559442,0.9971590909090909,0.9544159544159545,0.4,0.625,0.6666666666666666,0.5638888888888888,0.6000000000000001,0.9375,0.76875,0.7333333333333334,0.9583333333333334,0.8458333333333334,1.0,1.0,0.9333333333333333,0.9777777777777779,1.0714285714285714,1.0714285714285714,1.0714285714285714,1.0666666666666667,1.0666666666666667,1.0666666666666667,0.0,0.5,0.3333333333333333,0.27777777777777773,0.0,1.5,0.75,0.6666666666666667,1.1666666666666667,0.9166666666666667,1.0,0.5,0.6666666666666667,0.7222222222222223,1.4999999999999998,0.7499999999999999,1.1249999999999998,1.3333333333333333,0.8333333333333333,1.0833333333333333,0.0,0.0,0.06666666666666665,0.022222222222222216,0.0,0.0,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.4,0.4,0.6363636363636364,0.4787878787878788,0.6285714285714287,0.6285714285714287,0.6285714285714287,0.7636363636363637,0.7636363636363637,0.7636363636363637,1.0,0.0,0.2,0.39999999999999997,5.0,0.0,2.5,1.8,0.8,1.3
Feldman-LR,lambda=1.0,2,0.8,0.782608695652174,0.8235294117647058,0.80306905370844,0.6000307666669006,0.8307692307692308,0.75,0.905982905982906,0.6666666666666666,0.7,0.8518518518518519,0.7395061728395061,0.7826086956521738,0.8217391304347825,0.8021739130434782,0.8148148148148148,0.8481481481481481,0.8314814814814815,0.5,0.75,0.8235294117647058,0.6911764705882352,0.6071428571428572,0.9107142857142858,0.7589285714285715,0.6764705882352942,0.9264705882352942,0.8014705882352942,1.0,0.6666666666666666,0.9,0.8555555555555555,1.1111111111111112,0.7407407407407407,0.9259259259259259,1.1,0.7666666666666666,0.9333333333333333,0.0,0.33333333333333337,0.09999999999999998,0.14444444444444446,0.0,3.3333333333333344,1.6666666666666672,0.9,1.2333333333333334,1.0666666666666667,0.5,0.25,0.17647058823529416,0.3088235294117647,2.8333333333333326,1.4166666666666663,2.1249999999999996,1.3235294117647058,1.0735294117647058,1.1985294117647058,1.0,0.6,0.9333333333333333,0.8444444444444444,1.0714285714285714,0.6428571428571428,0.8571428571428571,1.0666666666666667,0.6666666666666666,0.8666666666666667,0.5,0.2,0.25,0.31666666666666665,2.0,0.8,1.4,1.25,0.95,1.1
Feldman-LR,lambda=1.0,3,0.55,0.8823529411764706,0.30434782608695654,0.5933503836317136,0.22102040978616352,0.9375,1.0096153846153846,0.95,0.2857142857142857,0.6923076923076923,0.55,0.5093406593406593,0.5194805194805194,1.2587412587412585,0.889110889110889,0.7357142857142857,1.1423076923076922,0.939010989010989,1.0,1.0,0.8181818181818182,0.9393939393939394,1.222222222222222,1.222222222222222,1.222222222222222,1.1818181818181817,1.1818181818181817,1.1818181818181817,0.0,0.5555555555555556,0.2222222222222222,0.25925925925925924,0.0,2.5000000000000004,1.2500000000000002,0.7777777777777778,1.3333333333333335,1.0555555555555556,1.0,0.4444444444444444,0.7777777777777778,0.7407407407407408,1.2857142857142856,0.5714285714285714,0.9285714285714285,1.2222222222222223,0.6666666666666666,0.9444444444444444,0.0,0.0,0.18181818181818177,0.06060606060606059,0.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.2857142857142857,0.5,0.5625,0.44940476190476186,0.5079365079365079,0.8888888888888888,0.6984126984126984,0.7232142857142857,0.9375,0.8303571428571428,1.0,0.0,0.5,0.5,2.0,0.0,1.0,1.5,0.5,1.0
Feldman-LR,lambda=1.0,4,0.625,0.7647058823529411,0.5217391304347826,0.6432225063938619,0.28904404865536687,1.0,1.0119047619047619,1.0,0.5714285714285714,0.875,0.56,0.6688095238095239,1.020408163265306,1.5624999999999998,1.291454081632653,1.0114285714285713,1.315,1.1632142857142855,1.0,1.0,0.6666666666666666,0.8888888888888888,1.5,1.5,1.5,1.3333333333333335,1.3333333333333335,1.3333333333333335,0.4,0.8,0.46153846153846156,0.553846153846154,0.8666666666666667,1.7333333333333334,1.3,0.9384615384615385,1.3384615384615386,1.1384615384615384,0.6,0.19999999999999996,0.5384615384615384,0.4461538461538461,1.1142857142857143,0.3714285714285714,0.7428571428571429,1.0615384615384615,0.6615384615384615,0.8615384615384616,0.0,0.0,0.33333333333333337,0.11111111111111112,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.75,0.5333333333333333,0.561111111111111,0.75,1.40625,1.078125,0.8666666666666667,1.2166666666666668,1.0416666666666667,0.0,0.0,0.4,0.13333333333333333,0.0,0.0,1.0,0.6,0.6,0.6
Feldman-LR,lambda=1.0,5,0.7,0.7391304347826086,0.6470588235294118,0.6930946291560103,0.38618925831202044,1.0714285714285714,1.0841836734693877,1.04,0.42857142857142855,0.75,0.76,0.6461904761904762,0.5639097744360901,0.9868421052631579,0.775375939849624,0.6685714285714286,0.99,0.8292857142857143,0.6666666666666666,0.75,0.75,0.7222222222222222,0.8888888888888888,1.0,0.9444444444444444,0.9166666666666666,1.0,0.9583333333333333,0.25,0.75,0.7777777777777778,0.5925925925925926,0.3214285714285714,0.9642857142857143,0.6428571428571428,0.4722222222222222,0.9722222222222222,0.7222222222222222,0.75,0.25,0.2222222222222222,0.40740740740740744,3.375,1.125,2.25,1.5277777777777777,1.0277777777777777,1.2777777777777777,0.33333333333333337,0.25,0.25,0.2777777777777778,1.3333333333333335,1.0,1.1666666666666667,1.0833333333333335,1.0,1.0416666666666667,0.4,0.75,0.8571428571428571,0.669047619047619,0.46666666666666673,0.875,0.6708333333333334,0.5428571428571429,0.8928571428571429,0.717857142857143,0.5,0.25,0.36363636363636365,0.37121212121212127,1.375,0.6875,1.03125,1.1363636363636362,0.8863636363636364,1.0113636363636362
Feldman-LR,lambda=1.0,6,0.6,0.4375,0.7083333333333334,0.5729166666666667,0.1497861723788195,0.5664335664335665,0.5522727272727272,0.8233618233618234,0.75,1.0,0.48148148148148145,0.7438271604938271,1.5576923076923077,2.076923076923077,1.8173076923076925,1.2685185185185186,1.5185185185185186,1.3935185185185186,0.0,1.0,0.4,0.4666666666666666,0.0,2.5,1.25,0.6,1.6,1.1,1.0,1.0,0.5833333333333334,0.8611111111111112,1.7142857142857142,1.7142857142857142,1.7142857142857142,1.4166666666666665,1.4166666666666665,1.4166666666666665,0.0,0.0,0.41666666666666663,0.13888888888888887,0.0,0.0,1.0,0.5833333333333334,0.5833333333333334,0.5833333333333334,1.0,0.0,0.6,0.5333333333333333,1.6666666666666667,0.0,0.8333333333333334,1.4,0.4,0.8999999999999999,0.0,1.0,0.5454545454545454,0.5151515151515151,0.0,1.8333333333333335,0.9166666666666667,0.4545454545454546,1.4545454545454546,0.9545454545454546,0.0,0.0,0.5625,0.1875,0.0,0.0,1.0,0.4375,0.4375,0.4375
Feldman-LR,lambda=1.0,7,0.7,0.8571428571428571,0.5263157894736842,0.6917293233082706,0.40883815970729953,0.8402777777777778,0.8020833333333333,0.8838383838383839,0.5,0.6666666666666666,0.7727272727272727,0.6464646464646464,0.6470588235294118,0.8627450980392156,0.7549019607843137,0.7272727272727273,0.8939393939393939,0.8106060606060606,0.5,1.0,0.8666666666666667,0.7888888888888889,0.5769230769230769,1.1538461538461537,0.8653846153846153,0.6333333333333333,1.1333333333333333,0.8833333333333333,0.5,0.5,0.5714285714285714,0.5238095238095238,0.875,0.875,0.875,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.5,0.5,0.4285714285714286,0.4761904761904762,1.1666666666666665,1.1666666666666665,1.1666666666666665,1.0714285714285714,1.0714285714285714,1.0714285714285714,0.5,0.0,0.1333333333333333,0.2111111111111111,3.750000000000001,0.0,1.8750000000000004,1.3666666666666667,0.8666666666666667,1.1166666666666667,0.3333333333333333,0.5,0.8125,0.548611111111111,0.41025641025641024,0.6153846153846154,0.5128205128205128,0.5208333333333333,0.6875,0.6041666666666666,0.3333333333333333,0.0,0.3333333333333333,0.2222222222222222,1.0,0.0,0.5,1.0,0.6666666666666667,0.8333333333333334
Feldman-LR,lambda=1.0,8,0.575,0.6956521739130435,0.4117647058823529,0.5537084398976981,0.11132949007790918,0.9831932773109244,0.968627450980392,0.989010989010989,0.4,0.4444444444444444,0.6538461538461539,0.49943019943019945,0.611764705882353,0.6797385620915032,0.645751633986928,0.7461538461538462,0.7905982905982906,0.7683760683760683,0.5,1.0,0.7,0.7333333333333334,0.7142857142857143,1.4285714285714286,1.0714285714285714,0.8,1.3,1.05,0.3333333333333333,0.375,0.5,0.40277777777777773,0.6666666666666666,0.75,0.7083333333333333,0.8333333333333333,0.875,0.8541666666666666,0.6666666666666667,0.625,0.5,0.5972222222222222,1.3333333333333335,1.25,1.2916666666666667,1.1666666666666667,1.125,1.1458333333333335,0.5,0.0,0.30000000000000004,0.26666666666666666,1.6666666666666665,0.0,0.8333333333333333,1.2,0.7,0.95,0.3333333333333333,0.16666666666666666,0.8235294117647058,0.4411764705882353,0.40476190476190477,0.20238095238095238,0.3035714285714286,0.5098039215686274,0.3431372549019608,0.4264705882352941,0.5,0.0,0.6666666666666666,0.38888888888888884,0.75,0.0,0.375,0.8333333333333334,0.33333333333333337,0.5833333333333334
Feldman-LR,lambda=1.0,9,0.65,0.5,0.8,0.65,0.3144854510165755,1.352941176470588,1.4188311688311688,1.1074168797953963,0.6666666666666666,0.7272727272727273,0.6086956521739131,0.6675450153711023,1.0952380952380951,1.1948051948051948,1.1450216450216448,1.0579710144927534,1.1185770750988142,1.0882740447957837,1.0,0.6666666666666666,0.4375,0.7013888888888888,2.2857142857142856,1.5238095238095237,1.9047619047619047,1.5625,1.2291666666666665,1.3958333333333333,0.6,0.75,1.0,0.7833333333333333,0.6,0.75,0.675,0.6,0.75,0.675,0.4,0.25,0.0,0.21666666666666667,0.0,0.0,1.0,1.4,1.25,1.325,0.0,0.33333333333333337,0.5625,0.2986111111111111,0.0,0.5925925925925927,0.29629629629629634,0.4375,0.7708333333333334,0.6041666666666667,0.3333333333333333,0.5,1.0,0.611111111111111,0.3333333333333333,0.5,0.41666666666666663,0.33333333333333326,0.5,0.41666666666666663,0.0,0.14285714285714285,0.5625,0.2351190476190476,0.0,0.25396825396825395,0.12698412698412698,0.4375,0.5803571428571428,0.5089285714285714
Feldman-DecisionTree,lambda=1.0,0,0.8,0.7777777777777778,0.8181818181818182,0.797979797979798,0.5959595959595959,1.0823529411764705,1.0185714285714285,1.0358056265984654,0.6,1.0,0.8260869565217391,0.8086956521739131,0.7263157894736841,1.2105263157894737,0.9684210526315788,0.7739130434782608,1.1739130434782608,0.9739130434782608,1.0,1.0,0.7142857142857143,0.9047619047619048,1.4,1.4,1.4,1.2857142857142856,1.2857142857142856,1.2857142857142856,0.5,1.0,1.0,0.8333333333333334,0.5,1.0,0.75,0.5,1.0,0.75,0.5,0.0,0.0,0.16666666666666666,0.0,1.0,0.5,1.5,1.0,1.25,0.0,0.0,0.2857142857142857,0.09523809523809523,0.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.3333333333333333,1.0,1.0,0.7777777777777777,0.3333333333333333,1.0,0.6666666666666666,0.33333333333333326,1.0,0.6666666666666666,0.0,0.0,0.3076923076923077,0.10256410256410257,0.0,0.0,1.0,0.6923076923076923,0.6923076923076923,0.6923076923076923
Feldman-DecisionTree,lambda=1.0,1,0.75,0.5263157894736842,0.9523809523809523,0.7393483709273183,0.5353669754612547,0.778846153846154,0.759375,0.9344729344729346,0.8,0.75,0.7407407407407407,0.7635802469135803,1.08,1.0125,1.0462500000000001,1.0592592592592593,1.0092592592592593,1.0342592592592594,0.5,0.5,0.5333333333333333,0.5111111111111111,0.9375,0.9375,0.9375,0.9666666666666667,0.9666666666666667,0.9666666666666667,1.0,0.8333333333333334,1.0,0.9444444444444445,1.0,0.8333333333333334,0.9166666666666667,1.0,0.8333333333333334,0.9166666666666667,0.0,0.16666666666666663,0.0,0.055555555555555546,1.0,0.0,0.5,1.0,1.1666666666666665,1.0833333333333333,0.5,0.5,0.4666666666666667,0.48888888888888893,1.0714285714285714,1.0714285714285714,1.0714285714285714,1.0333333333333332,1.0333333333333332,1.0333333333333332,1.0,0.5,1.0,0.8333333333333334,1.0,0.5,0.75,1.0,0.5,0.75,0.25,0.16666666666666666,0.3684210526315789,0.2616959064327485,0.6785714285714286,0.4523809523809524,0.5654761904761905,0.881578947368421,0.7982456140350878,0.8399122807017544
Feldman-DecisionTree,lambda=1.0,2,0.95,0.9565217391304348,0.9411764705882353,0.948849104859335,0.8976982097186701,0.9086538461538461,0.984375,0.9458689458689459,1.0,0.9,0.9629629629629629,0.9543209876543209,1.0384615384615385,0.9346153846153847,0.9865384615384616,1.0370370370370372,0.9370370370370371,0.9870370370370372,1.0,1.0,0.9411764705882353,0.9803921568627452,1.0625,1.0625,1.0625,1.0588235294117647,1.0588235294117647,1.0588235294117647,1.0,0.8333333333333334,1.0,0.9444444444444445,1.0,0.8333333333333334,0.9166666666666667,1.0,0.8333333333333334,0.9166666666666667,0.0,0.16666666666666663,0.0,0.055555555555555546,1.0,0.0,0.5,1.0,1.1666666666666665,1.0833333333333333,0.0,0.0,0.05882352941176472,0.019607843137254905,0.0,0.0,1.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,0.8,1.0,0.9333333333333332,1.0,0.8,0.9,1.0,0.8,0.9,0.0,0.0,0.09090909090909091,0.030303030303030304,0.0,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091
Feldman-DecisionTree,lambda=1.0,3,0.75,1.0,0.5652173913043478,0.7826086956521738,0.5965547893925435,0.9285714285714287,0.9497645211930927,0.9500000000000001,0.5714285714285714,0.6923076923076923,0.85,0.7045787545787546,0.6722689075630252,0.8144796380090498,0.7433742727860375,0.7214285714285714,0.8423076923076923,0.7818681318681319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.5555555555555556,0.6666666666666666,0.5407407407407407,0.6000000000000001,0.8333333333333334,0.7166666666666668,0.7333333333333334,0.888888888888889,0.8111111111111111,0.6,0.4444444444444444,0.33333333333333337,0.45925925925925926,1.7999999999999998,1.333333333333333,1.5666666666666664,1.2666666666666666,1.1111111111111112,1.1888888888888889,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.5,0.7857142857142857,0.5619047619047619,0.5090909090909091,0.6363636363636364,0.5727272727272728,0.6142857142857143,0.7142857142857143,0.6642857142857144,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-DecisionTree,lambda=1.0,4,0.7,0.8235294117647058,0.6086956521739131,0.7161125319693095,0.4322250639386189,0.7291666666666666,0.7393973214285714,0.8266666666666667,0.7142857142857143,0.75,0.68,0.7147619047619048,1.050420168067227,1.102941176470588,1.0766806722689075,1.0342857142857143,1.0699999999999998,1.052142857142857,1.0,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.2,0.7999999999999999,1.0,1.1666666666666665,0.8333333333333333,0.9999999999999999,0.6,0.8,0.5384615384615384,0.6461538461538461,1.1142857142857143,1.4857142857142858,1.3,1.0615384615384615,1.2615384615384615,1.1615384615384614,0.4,0.19999999999999996,0.46153846153846156,0.35384615384615387,0.8666666666666667,0.43333333333333324,0.6499999999999999,0.9384615384615385,0.7384615384615384,0.8384615384615384,0.0,0.33333333333333337,0.16666666666666663,0.16666666666666666,0.0,2.000000000000001,1.0000000000000004,0.8333333333333334,1.1666666666666667,1.0,0.5,0.6666666666666666,0.625,0.5972222222222222,0.8,1.0666666666666667,0.9333333333333333,0.875,1.0416666666666665,0.9583333333333333,0.0,0.2,0.2222222222222222,0.14074074074074075,0.0,0.9000000000000001,0.45000000000000007,0.7777777777777778,0.9777777777777779,0.8777777777777778
