algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,privileged-accuracy,non-privileged-accuracy,sensitive-attr-accuracy,non-privileged-accuracy_over_privileged-accuracy,sensitive-attr-accuracyRatio,diff:privileged-accuracytonon-privileged-accuracy,sensitive-attr-accuracyDiff,privileged-TPR,non-privileged-TPR,sensitive-attr-TPR,non-privileged-TPR_over_privileged-TPR,sensitive-attr-TPRRatio,diff:privileged-TPRtonon-privileged-TPR,sensitive-attr-TPRDiff,privileged-TNR,non-privileged-TNR,sensitive-attr-TNR,non-privileged-TNR_over_privileged-TNR,sensitive-attr-TNRRatio,diff:privileged-TNRtonon-privileged-TNR,sensitive-attr-TNRDiff,privileged-FPR,non-privileged-FPR,sensitive-attr-FPR,non-privileged-FPR_over_privileged-FPR,sensitive-attr-FPRRatio,diff:privileged-FPRtonon-privileged-FPR,sensitive-attr-FPRDiff,privileged-FNR,non-privileged-FNR,sensitive-attr-FNR,non-privileged-FNR_over_privileged-FNR,sensitive-attr-FNRRatio,diff:privileged-FNRtonon-privileged-FNR,sensitive-attr-FNRDiff,privileged-calibration+,non-privileged-calibration+,sensitive-attr-calibration+,non-privileged-calibration+_over_privileged-calibration+,sensitive-attr-calibration+Ratio,diff:privileged-calibration+tonon-privileged-calibration+,sensitive-attr-calibration+Diff,privileged-calibration-,non-privileged-calibration-,sensitive-attr-calibration-,non-privileged-calibration-_over_privileged-calibration-,sensitive-attr-calibration-Ratio,diff:privileged-calibration-tonon-privileged-calibration-,sensitive-attr-calibration-Diff
Feldman-LR,lambda=1.0,8,0.9104477611940298,0.9347826086956522,0.8571428571428571,0.8959627329192547,0.7919254658385093,0.9921052631578947,0.9921052631578947,0.9945553539019963,0.896551724137931,0.9210526315789473,0.9088021778584392,1.027327935222672,1.027327935222672,1.0245009074410163,1.0245009074410163,0.8695652173913043,1.0,0.9347826086956521,1.1500000000000001,1.1500000000000001,1.1304347826086958,1.1304347826086958,1.0,0.8,0.9,0.8,0.8,0.8,0.8,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,1.2,1.2,0.13043478260869568,0.0,0.06521739130434784,0.0,1.0,0.8695652173913043,0.8695652173913043,1.0,0.8846153846153846,0.9423076923076923,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,0.6666666666666667,0.6666666666666667
Feldman-LR,lambda=1.0,9,0.8805970149253731,0.9024390243902439,0.8461538461538461,0.874296435272045,0.7485928705440901,0.9812409812409812,0.9812409812409812,0.9884135472370766,0.8823529411764706,0.8787878787878788,0.8805704099821747,0.9959595959595959,0.9959595959595959,0.9964349376114082,0.9964349376114082,0.84,1.0,0.9199999999999999,1.1904761904761905,1.1904761904761905,1.1600000000000001,1.1600000000000001,1.0,0.7647058823529411,0.8823529411764706,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.0,0.23529411764705888,0.11764705882352944,0.0,1.0,1.2352941176470589,1.2352941176470589,0.16000000000000003,0.0,0.08000000000000002,0.0,1.0,0.84,0.84,1.0,0.8,0.9,0.8,0.8,0.8,0.8,0.3076923076923077,0.0,0.15384615384615385,0.0,1.0,0.6923076923076923,0.6923076923076923
Feldman-DecisionTree,lambda=1.0,0,0.8955223880597015,0.8604651162790697,0.9583333333333334,0.9093992248062015,0.7923664216820067,1.0158730158730158,1.0158730158730158,1.0089285714285714,0.8125,0.9714285714285714,0.8919642857142858,1.1956043956043956,1.1956043956043956,1.1589285714285715,1.1589285714285715,0.75,1.0,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,1.0,0.9375,0.96875,0.9375,0.9375,0.9375,0.9375,0.0,0.0625,0.03125,0.0,1.0,1.0625,1.0625,0.25,0.0,0.125,0.0,1.0,0.75,0.75,1.0,0.95,0.975,0.95,0.95,0.95,0.95,0.42857142857142855,0.0,0.21428571428571427,0.0,1.0,0.5714285714285714,0.5714285714285714
Feldman-DecisionTree,lambda=1.0,1,0.9552238805970149,0.9230769230769231,1.0,0.9615384615384616,0.9130974199191603,1.0135135135135136,1.0135135135135136,1.0072072072072071,0.9,1.0,0.95,1.1111111111111112,1.1111111111111112,1.1,1.1,0.8421052631578947,1.0,0.9210526315789473,1.1875,1.1875,1.1578947368421053,1.1578947368421053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.1578947368421053,0.0,0.07894736842105265,0.0,1.0,0.8421052631578947,0.8421052631578947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21428571428571427,0.0,0.10714285714285714,0.0,1.0,0.7857142857142857,0.7857142857142857
Feldman-DecisionTree,lambda=1.0,2,0.8805970149253731,0.8181818181818182,1.0,0.9090909090909092,0.7791265129407133,0.9948979591836735,0.9948979591836735,0.9972527472527473,0.7948717948717948,1.0,0.8974358974358974,1.2580645161290323,1.2580645161290323,1.2051282051282053,1.2051282051282053,0.7241379310344828,1.0,0.8620689655172413,1.380952380952381,1.380952380952381,1.2758620689655173,1.2758620689655173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.27586206896551724,0.0,0.13793103448275862,0.0,1.0,0.7241379310344828,0.7241379310344828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444444,0.0,0.2222222222222222,0.0,1.0,0.5555555555555556,0.5555555555555556
Feldman-DecisionTree,lambda=1.0,3,0.9701492537313433,0.9736842105263158,0.9655172413793104,0.9696007259528131,0.9392014519056261,0.9984126984126984,0.9984126984126984,0.9990990990990991,0.972972972972973,0.9666666666666667,0.9698198198198198,0.9935185185185185,0.9935185185185185,0.9936936936936936,0.9936936936936936,0.9545454545454546,1.0,0.9772727272727273,1.0476190476190477,1.0476190476190477,1.0454545454545454,1.0454545454545454,1.0,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.0,0.0714285714285714,0.0357142857142857,0.0,1.0,1.0714285714285714,1.0714285714285714,0.045454545454545414,0.0,0.022727272727272707,0.0,1.0,0.9545454545454546,0.9545454545454546,1.0,0.9411764705882353,0.9705882352941176,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.0625,0.0,0.03125,0.0,1.0,0.9375,0.9375
Feldman-DecisionTree,lambda=1.0,4,0.9402985074626866,0.8888888888888888,1.0,0.9444444444444444,0.8873001675315898,0.9759259259259259,0.9759259259259259,0.9883512544802867,0.9354838709677419,0.9444444444444444,0.9399641577060931,1.0095785440613028,1.0095785440613028,1.0089605734767026,1.0089605734767026,0.8823529411764706,0.8947368421052632,0.8885448916408669,1.0140350877192983,1.0140350877192983,1.0123839009287927,1.0123839009287927,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.11764705882352944,0.10526315789473684,0.11145510835913314,0.8947368421052629,0.8947368421052629,0.9876160990712074,0.9876160990712074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.10526315789473684,0.11513157894736842,0.8421052631578947,0.8421052631578947,0.9802631578947368,0.9802631578947368
Feldman-DecisionTree,lambda=1.0,5,0.8955223880597015,0.8205128205128205,1.0,0.9102564102564102,0.8101914936669333,0.9705882352941176,0.9705882352941176,0.9857397504456328,0.8181818181818182,0.9705882352941176,0.8943850267379679,1.1862745098039216,1.1862745098039216,1.1524064171122994,1.1524064171122994,0.7272727272727273,0.9411764705882353,0.8342245989304813,1.2941176470588234,1.2941176470588234,1.213903743315508,1.213903743315508,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2727272727272727,0.05882352941176472,0.1657754010695187,0.215686274509804,0.215686274509804,0.786096256684492,0.786096256684492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35294117647058826,0.05555555555555555,0.2042483660130719,0.15740740740740738,0.15740740740740738,0.7026143790849673,0.7026143790849673
Feldman-DecisionTree,lambda=1.0,6,0.9552238805970149,0.9333333333333333,1.0,0.9666666666666667,0.9062744249582095,0.9827586206896552,0.9827586206896552,0.9891107078039928,1.0,0.896551724137931,0.9482758620689655,0.896551724137931,0.896551724137931,0.896551724137931,0.896551724137931,1.0,0.8571428571428571,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1428571428571429,0.07142857142857145,0.0,1.0,1.1428571428571428,1.1428571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2727272727272727,0.13636363636363635,0.0,1.0,1.2727272727272727,1.2727272727272727
Feldman-DecisionTree,lambda=1.0,7,0.8805970149253731,0.918918918918919,0.8333333333333334,0.8761261261261262,0.7584267929149129,0.9876160990712075,0.9876160990712075,0.9927404718693286,0.896551724137931,0.868421052631579,0.882486388384755,0.9686234817813766,0.9686234817813766,0.9718693284936479,0.9718693284936479,0.85,1.0,0.925,1.1764705882352942,1.1764705882352942,1.15,1.15,1.0,0.7619047619047619,0.8809523809523809,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.0,0.23809523809523814,0.11904761904761907,0.0,1.0,1.2380952380952381,1.2380952380952381,0.15000000000000002,0.0,0.07500000000000001,0.0,1.0,0.85,0.85,1.0,0.7727272727272727,0.8863636363636364,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.25,0.0,0.125,0.0,1.0,0.75,0.75
Feldman-DecisionTree,lambda=1.0,8,0.9104477611940298,0.8913043478260869,0.9523809523809523,0.9218426501035196,0.8092345116976949,1.0175438596491226,1.0175438596491226,1.010889292196007,0.8275862068965517,0.9736842105263158,0.9006352087114338,1.1765350877192984,1.1765350877192984,1.146098003629764,1.146098003629764,0.782608695652174,1.0,0.8913043478260869,1.2777777777777777,1.2777777777777777,1.2173913043478262,1.2173913043478262,1.0,0.9333333333333333,0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.0,0.06666666666666665,0.033333333333333326,0.0,1.0,1.0666666666666667,1.0666666666666667,0.21739130434782605,0.0,0.10869565217391303,0.0,1.0,0.782608695652174,0.782608695652174,1.0,0.9583333333333334,0.9791666666666667,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.45454545454545453,0.0,0.22727272727272727,0.0,1.0,0.5454545454545454,0.5454545454545454
Feldman-DecisionTree,lambda=1.0,9,0.8656716417910447,0.7804878048780488,1.0,0.8902439024390244,0.7614400441049516,1.0303030303030303,1.0303030303030303,1.014260249554367,0.7352941176470589,1.0,0.8676470588235294,1.3599999999999999,1.3599999999999999,1.2647058823529411,1.2647058823529411,0.64,1.0,0.8200000000000001,1.5625,1.5625,1.3599999999999999,1.3599999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.36,0.0,0.18,0.0,1.0,0.64,0.64,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.25,0.0,1.0,0.5,0.5
Feldman-SVM-DIavgall,lambda=1.0,0,0.8955223880597015,0.9534883720930233,0.7916666666666666,0.872577519379845,0.7701900929656821,0.9974025974025974,0.9974025974025974,0.9982142857142857,0.9375,0.8571428571428571,0.8973214285714286,0.9142857142857143,0.9142857142857143,0.9196428571428571,0.9196428571428571,0.9166666666666666,1.0,0.9583333333333333,1.090909090909091,1.090909090909091,1.0833333333333335,1.0833333333333335,1.0,0.6875,0.84375,0.6875,0.6875,0.6875,0.6875,0.0,0.3125,0.15625,0.0,1.0,1.3125,1.3125,0.08333333333333337,0.0,0.041666666666666685,0.0,1.0,0.9166666666666666,0.9166666666666666,1.0,0.7916666666666666,0.8958333333333333,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.2,0.0,0.1,0.0,1.0,0.8,0.8
Feldman-SVM-DIavgall,lambda=1.0,1,0.9552238805970149,0.9487179487179487,0.9642857142857143,0.9565018315018314,0.908851737610175,1.0015898251192368,1.0015898251192368,1.000900900900901,0.9333333333333333,0.972972972972973,0.9531531531531532,1.0424710424710426,1.0424710424710426,1.0396396396396397,1.0396396396396397,0.8947368421052632,1.0,0.9473684210526316,1.1176470588235294,1.1176470588235294,1.1052631578947367,1.1052631578947367,1.0,0.9411764705882353,0.9705882352941176,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.0,0.05882352941176472,0.02941176470588236,0.0,1.0,1.0588235294117647,1.0588235294117647,0.10526315789473684,0.0,0.05263157894736842,0.0,1.0,0.8947368421052632,0.8947368421052632,1.0,0.9523809523809523,0.9761904761904762,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.15384615384615385,0.0,0.07692307692307693,0.0,1.0,0.8461538461538461,0.8461538461538461
Feldman-SVM-DIavgall,lambda=1.0,2,0.8955223880597015,0.8863636363636364,0.9130434782608695,0.8997035573122529,0.7788963398236269,0.9866071428571427,0.9866071428571427,0.9917582417582417,0.8717948717948718,0.9285714285714286,0.9001831501831502,1.065126050420168,1.065126050420168,1.0567765567765568,1.0567765567765568,0.8275862068965517,1.0,0.9137931034482758,1.2083333333333333,1.2083333333333333,1.1724137931034484,1.1724137931034484,1.0,0.8461538461538461,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.0,0.15384615384615385,0.07692307692307693,0.0,1.0,1.1538461538461537,1.1538461538461537,0.1724137931034483,0.0,0.08620689655172414,0.0,1.0,0.8275862068965517,0.8275862068965517,1.0,0.8823529411764706,0.9411764705882353,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,0.6666666666666667,0.6666666666666667
Feldman-SVM-DIavgall,lambda=1.0,3,0.8955223880597015,1.0,0.7586206896551724,0.8793103448275862,0.8003830500578604,0.9866666666666667,0.9866666666666667,0.990990990990991,0.918918918918919,0.8666666666666667,0.8927927927927928,0.9431372549019608,0.9431372549019608,0.9477477477477477,0.9477477477477477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7142857142857143,0.7571428571428571,0.8928571428571428,0.8928571428571428,0.9142857142857143,0.9142857142857143,0.19999999999999996,0.2857142857142857,0.24285714285714283,1.4285714285714288,1.4285714285714288,1.0857142857142859,1.0857142857142859,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.88,0.8,0.8400000000000001,0.9090909090909092,0.9090909090909092,0.92,0.92,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-DIavgall,lambda=1.0,4,0.8656716417910447,1.0,0.7096774193548387,0.8548387096774194,0.7534865197758159,0.9841269841269842,0.9841269841269842,0.989247311827957,0.8709677419354839,0.8611111111111112,0.8660394265232976,0.9886831275720165,0.9886831275720165,0.9901433691756273,0.9901433691756273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.7058823529411765,0.7100840336134454,0.9882352941176471,0.9882352941176471,0.9915966386554622,0.9915966386554622,0.2857142857142857,0.2941176470588235,0.2899159663865546,1.0294117647058822,1.0294117647058822,1.0084033613445378,1.0084033613445378,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8095238095238095,0.7916666666666666,0.8005952380952381,0.9779411764705882,0.9779411764705882,0.9821428571428571,0.9821428571428571,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-DIavgall,lambda=1.0,5,0.9104477611940298,0.8717948717948718,0.9642857142857143,0.9180402930402931,0.825563430488739,1.027681660899654,1.027681660899654,1.014260249554367,0.8484848484848485,0.9705882352941176,0.9095365418894831,1.14390756302521,1.14390756302521,1.1221033868092691,1.1221033868092691,0.7727272727272727,1.0,0.8863636363636364,1.2941176470588236,1.2941176470588236,1.2272727272727273,1.2272727272727273,1.0,0.9411764705882353,0.9705882352941176,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.0,0.05882352941176472,0.02941176470588236,0.0,1.0,1.0588235294117647,1.0588235294117647,0.2272727272727273,0.0,0.11363636363636365,0.0,1.0,0.7727272727272727,0.7727272727272727,1.0,0.9444444444444444,0.9722222222222222,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.3125,0.0,0.15625,0.0,1.0,0.6875,0.6875
Feldman-SVM-DIavgall,lambda=1.0,6,0.8805970149253731,1.0,0.6363636363636364,0.8181818181818181,0.7350569691227461,1.0045977011494254,1.0045977011494254,1.0036297640653358,0.8421052631578947,0.9310344827586207,0.8865698729582576,1.105603448275862,1.105603448275862,1.0889292196007259,1.0889292196007259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.75,0.6607142857142857,1.3125,1.3125,1.1785714285714286,1.1785714285714286,0.4285714285714286,0.25,0.3392857142857143,0.5833333333333333,0.5833333333333333,0.8214285714285714,0.8214285714285714,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8,0.9130434782608695,0.8565217391304347,1.141304347826087,1.141304347826087,1.1130434782608694,1.1130434782608694,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-DIavgall,lambda=1.0,7,0.8805970149253731,0.918918918918919,0.8333333333333334,0.8761261261261262,0.7584267929149129,0.9876160990712075,0.9876160990712075,0.9927404718693286,0.896551724137931,0.868421052631579,0.882486388384755,0.9686234817813766,0.9686234817813766,0.9718693284936479,0.9718693284936479,0.85,1.0,0.925,1.1764705882352942,1.1764705882352942,1.15,1.15,1.0,0.7619047619047619,0.8809523809523809,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.0,0.23809523809523814,0.11904761904761907,0.0,1.0,1.2380952380952381,1.2380952380952381,0.15000000000000002,0.0,0.07500000000000001,0.0,1.0,0.85,0.85,1.0,0.7727272727272727,0.8863636363636364,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.25,0.0,0.125,0.0,1.0,0.75,0.75
Feldman-SVM-DIavgall,lambda=1.0,8,0.9104477611940298,0.9347826086956522,0.8571428571428571,0.8959627329192547,0.7919254658385093,0.9921052631578947,0.9921052631578947,0.9945553539019963,0.896551724137931,0.9210526315789473,0.9088021778584392,1.027327935222672,1.027327935222672,1.0245009074410163,1.0245009074410163,0.8695652173913043,1.0,0.9347826086956521,1.1500000000000001,1.1500000000000001,1.1304347826086958,1.1304347826086958,1.0,0.8,0.9,0.8,0.8,0.8,0.8,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,1.2,1.2,0.13043478260869568,0.0,0.06521739130434784,0.0,1.0,0.8695652173913043,0.8695652173913043,1.0,0.8846153846153846,0.9423076923076923,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,0.6666666666666667,0.6666666666666667
Feldman-SVM-DIavgall,lambda=1.0,9,0.8805970149253731,0.8780487804878049,0.8846153846153846,0.8813320825515947,0.7535301330283815,0.9787878787878789,0.9787878787878789,0.9875222816399287,0.8529411764705882,0.9090909090909091,0.8810160427807486,1.0658307210031348,1.0658307210031348,1.0561497326203209,1.0561497326203209,0.8,1.0,0.9,1.25,1.25,1.2,1.2,1.0,0.8235294117647058,0.9117647058823529,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.0,0.17647058823529416,0.08823529411764708,0.0,1.0,1.1764705882352942,1.1764705882352942,0.19999999999999996,0.0,0.09999999999999998,0.0,1.0,0.8,0.8,1.0,0.8421052631578947,0.9210526315789473,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.35714285714285715,0.0,0.17857142857142858,0.0,1.0,0.6428571428571428,0.6428571428571428
Feldman-SVM-accuracy,lambda=0.95,0,0.9104477611940298,0.9767441860465116,0.7916666666666666,0.884205426356589,0.8051363081382559,0.9540372670807453,0.9540372670807453,0.9669642857142857,0.96875,0.8571428571428571,0.9129464285714286,0.8847926267281105,0.8847926267281105,0.8883928571428571,0.8883928571428571,0.9583333333333334,1.0,0.9791666666666667,1.0434782608695652,1.0434782608695652,1.0416666666666665,1.0416666666666665,1.0,0.6875,0.84375,0.6875,0.6875,0.6875,0.6875,0.0,0.3125,0.15625,0.0,1.0,1.3125,1.3125,0.04166666666666663,0.0,0.020833333333333315,0.0,1.0,0.9583333333333334,0.9583333333333334,1.0,0.7916666666666666,0.8958333333333333,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.1111111111111111,0.0,0.05555555555555555,0.0,1.0,0.8888888888888888,0.8888888888888888
Feldman-SVM-accuracy,lambda=1.0,1,0.9552238805970149,0.9487179487179487,0.9642857142857143,0.9565018315018314,0.908851737610175,1.0015898251192368,1.0015898251192368,1.000900900900901,0.9333333333333333,0.972972972972973,0.9531531531531532,1.0424710424710426,1.0424710424710426,1.0396396396396397,1.0396396396396397,0.8947368421052632,1.0,0.9473684210526316,1.1176470588235294,1.1176470588235294,1.1052631578947367,1.1052631578947367,1.0,0.9411764705882353,0.9705882352941176,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.0,0.05882352941176472,0.02941176470588236,0.0,1.0,1.0588235294117647,1.0588235294117647,0.10526315789473684,0.0,0.05263157894736842,0.0,1.0,0.8947368421052632,0.8947368421052632,1.0,0.9523809523809523,0.9761904761904762,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.15384615384615385,0.0,0.07692307692307693,0.0,1.0,0.8461538461538461,0.8461538461538461
Feldman-SVM-accuracy,lambda=0.9,2,0.9104477611940298,0.8863636363636364,0.9565217391304348,0.9214426877470356,0.8159187194543127,0.9285714285714285,0.9285714285714285,0.956043956043956,0.8717948717948718,0.9642857142857143,0.9180402930402931,1.10609243697479,1.10609243697479,1.0924908424908426,1.0924908424908426,0.8275862068965517,1.0,0.9137931034482758,1.2083333333333333,1.2083333333333333,1.1724137931034484,1.1724137931034484,1.0,0.9230769230769231,0.9615384615384616,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.0,0.07692307692307687,0.038461538461538436,0.0,1.0,1.0769230769230769,1.0769230769230769,0.1724137931034483,0.0,0.08620689655172414,0.0,1.0,0.8275862068965517,0.8275862068965517,1.0,0.9375,0.96875,0.9375,0.9375,0.9375,0.9375,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,0.6666666666666667,0.6666666666666667
Feldman-SVM-accuracy,lambda=0.9,3,0.9104477611940298,1.0,0.7931034482758621,0.896551724137931,0.8276188603798408,0.9373333333333334,0.9373333333333334,0.9576576576576576,0.918918918918919,0.9,0.9094594594594595,0.9794117647058823,0.9794117647058823,0.981081081081081,0.981081081081081,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7857142857142857,0.7928571428571429,0.9821428571428571,0.9821428571428571,0.9857142857142857,0.9857142857142857,0.19999999999999996,0.2142857142857143,0.20714285714285713,1.0714285714285718,1.0714285714285718,1.0142857142857142,1.0142857142857142,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.88,0.8421052631578947,0.8610526315789473,0.9569377990430622,0.9569377990430622,0.9621052631578947,0.9621052631578947,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.9,4,0.8805970149253731,1.0,0.7419354838709677,0.8709677419354839,0.7791265129407133,0.9431216931216931,0.9431216931216931,0.9614695340501792,0.8709677419354839,0.8888888888888888,0.8799283154121864,1.0205761316872428,1.0205761316872428,1.0179211469534049,1.0179211469534049,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.7647058823529411,0.7394957983193278,1.0705882352941176,1.0705882352941176,1.0504201680672267,1.0504201680672267,0.2857142857142857,0.23529411764705888,0.2605042016806723,0.8235294117647061,0.8235294117647061,0.9495798319327732,0.9495798319327732,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8095238095238095,0.8260869565217391,0.8178053830227743,1.020460358056266,1.020460358056266,1.0165631469979295,1.0165631469979295,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.95,5,0.9104477611940298,0.8717948717948718,0.9642857142857143,0.9180402930402931,0.825563430488739,1.027681660899654,1.027681660899654,1.014260249554367,0.8484848484848485,0.9705882352941176,0.9095365418894831,1.14390756302521,1.14390756302521,1.1221033868092691,1.1221033868092691,0.7727272727272727,1.0,0.8863636363636364,1.2941176470588236,1.2941176470588236,1.2272727272727273,1.2272727272727273,1.0,0.9411764705882353,0.9705882352941176,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.0,0.05882352941176472,0.02941176470588236,0.0,1.0,1.0588235294117647,1.0588235294117647,0.2272727272727273,0.0,0.11363636363636365,0.0,1.0,0.7727272727272727,0.7727272727272727,1.0,0.9444444444444444,0.9722222222222222,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.3125,0.0,0.15625,0.0,1.0,0.6875,0.6875
Feldman-SVM-accuracy,lambda=0.9,6,0.9104477611940298,1.0,0.7272727272727273,0.8636363636363636,0.8010688047518291,0.9940546967895362,0.9940546967895362,0.9954627949183302,0.868421052631579,0.9655172413793104,0.9169691470054446,1.1118077324973876,1.1118077324973876,1.0970961887477313,1.0970961887477313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6428571428571429,0.875,0.7589285714285714,1.361111111111111,1.361111111111111,1.2321428571428572,1.2321428571428572,0.3571428571428571,0.125,0.24107142857142855,0.35000000000000003,0.35000000000000003,0.7678571428571429,0.7678571428571429,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8275862068965517,0.9545454545454546,0.8910658307210031,1.153409090909091,1.153409090909091,1.126959247648903,1.126959247648903,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.9,7,0.8955223880597015,0.9459459459459459,0.8333333333333334,0.8896396396396397,0.790028466772967,0.9327485380116959,0.9327485380116959,0.9582577132486388,0.9310344827586207,0.868421052631579,0.8997277676950999,0.932748538011696,0.932748538011696,0.9373865698729583,0.9373865698729583,0.9,1.0,0.95,1.1111111111111112,1.1111111111111112,1.1,1.1,1.0,0.7619047619047619,0.8809523809523809,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.0,0.23809523809523814,0.11904761904761907,0.0,1.0,1.2380952380952381,1.2380952380952381,0.09999999999999998,0.0,0.04999999999999999,0.0,1.0,0.9,0.9,1.0,0.7727272727272727,0.8863636363636364,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.18181818181818182,0.0,0.09090909090909091,0.0,1.0,0.8181818181818181,0.8181818181818181
Feldman-SVM-accuracy,lambda=0.95,8,0.9253731343283582,0.9347826086956522,0.9047619047619048,0.9197722567287785,0.829305782704029,0.9539473684210527,0.9539473684210527,0.9682395644283122,0.896551724137931,0.9473684210526315,0.9219600725952812,1.0566801619433197,1.0566801619433197,1.0508166969147004,1.0508166969147004,0.8695652173913043,1.0,0.9347826086956521,1.1500000000000001,1.1500000000000001,1.1304347826086958,1.1304347826086958,1.0,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.0,0.1333333333333333,0.06666666666666665,0.0,1.0,1.1333333333333333,1.1333333333333333,0.13043478260869568,0.0,0.06521739130434784,0.0,1.0,0.8695652173913043,0.8695652173913043,1.0,0.92,0.96,0.92,0.92,0.92,0.92,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,0.6666666666666667,0.6666666666666667
