algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sensitive-attr-accuracy,0-accuracy_over_1-accuracy,sensitive-attr-accuracyRatio,diff:1-accuracyto0-accuracy,sensitive-attr-accuracyDiff,0-TPR,1-TPR,sensitive-attr-TPR,0-TPR_over_1-TPR,sensitive-attr-TPRRatio,diff:1-TPRto0-TPR,sensitive-attr-TPRDiff,0-TNR,1-TNR,sensitive-attr-TNR,0-TNR_over_1-TNR,sensitive-attr-TNRRatio,diff:1-TNRto0-TNR,sensitive-attr-TNRDiff,0-FPR,1-FPR,sensitive-attr-FPR,0-FPR_over_1-FPR,sensitive-attr-FPRRatio,diff:1-FPRto0-FPR,sensitive-attr-FPRDiff,0-FNR,1-FNR,sensitive-attr-FNR,0-FNR_over_1-FNR,sensitive-attr-FNRRatio,diff:1-FNRto0-FNR,sensitive-attr-FNRDiff,0-calibration+,1-calibration+,sensitive-attr-calibration+,0-calibration+_over_1-calibration+,sensitive-attr-calibration+Ratio,diff:1-calibration+to0-calibration+,sensitive-attr-calibration+Diff,0-calibration-,1-calibration-,sensitive-attr-calibration-,0-calibration-_over_1-calibration-,sensitive-attr-calibration-Ratio,diff:1-calibration-to0-calibration-,sensitive-attr-calibration-Diff
ZafarFairness,c=0.001,9,0.9104477611940298,0.9166666666666666,0.9032258064516129,0.9099462365591398,0.8198924731182796,1.1515151515151516,1.1515151515151516,1.0757575757575757,0.9090909090909091,0.9117647058823529,0.910427807486631,0.9970674486803519,0.9970674486803519,0.9973262032085561,0.9973262032085561,1.0,0.85,0.925,1.1764705882352942,1.1764705882352942,1.15,1.15,0.8235294117647058,1.0,0.9117647058823529,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.17647058823529416,0.0,0.08823529411764708,0.0,1.0,1.1764705882352942,1.1764705882352942,0.0,0.15000000000000002,0.07500000000000001,0.0,1.0,0.85,0.85,0.8421052631578947,1.0,0.9210526315789473,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.0,0.17647058823529413,0.08823529411764706,0.0,1.0,0.8235294117647058,0.8235294117647058
SDBSVM,,0,0.8656716417910447,0.7241379310344828,0.9736842105263158,0.8489110707803993,0.7362375185340845,1.3206349206349206,1.3206349206349206,1.0901785714285714,0.9714285714285714,0.75,0.8607142857142858,1.2952380952380953,1.2952380952380953,1.2214285714285715,1.2214285714285715,1.0,0.5294117647058824,0.7647058823529411,1.8888888888888888,1.8888888888888888,1.4705882352941178,1.4705882352941178,0.9565217391304348,1.0,0.9782608695652174,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.04347826086956519,0.0,0.021739130434782594,0.0,1.0,1.0434782608695652,1.0434782608695652,0.0,0.47058823529411764,0.23529411764705882,0.0,1.0,0.5294117647058824,0.5294117647058824,0.9230769230769231,1.0,0.9615384615384616,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.0,0.34782608695652173,0.17391304347826086,0.0,1.0,0.6521739130434783,0.6521739130434783
SDBSVM,,1,0.8507462686567164,0.7222222222222222,1.0,0.8611111111111112,0.7389658048276706,0.7258064516129032,0.7258064516129032,0.8781362007168458,0.967741935483871,0.75,0.8588709677419355,1.2903225806451613,1.2903225806451613,1.217741935483871,1.217741935483871,0.9090909090909091,0.64,0.7745454545454545,1.4204545454545454,1.4204545454545454,1.269090909090909,1.269090909090909,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.09090909090909094,0.36,0.22545454545454546,0.2525252525252526,0.2525252525252526,0.730909090909091,0.730909090909091,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.047619047619047616,0.45,0.2488095238095238,0.10582010582010581,0.10582010582010581,0.5976190476190476,0.5976190476190476
SDBSVM,,2,0.835820895522388,0.7619047619047619,0.96,0.8609523809523809,0.6983580242661147,1.7222222222222223,1.7222222222222223,1.2562724014336917,0.9722222222222222,0.6774193548387096,0.8248207885304659,1.4351851851851853,1.4351851851851853,1.2948028673835126,1.2948028673835126,1.0,0.5238095238095238,0.7619047619047619,1.909090909090909,1.909090909090909,1.4761904761904763,1.4761904761904763,0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666665,0.0,0.033333333333333326,0.0,1.0,1.0666666666666667,1.0666666666666667,0.0,0.47619047619047616,0.23809523809523808,0.0,1.0,0.5238095238095238,0.5238095238095238,0.9545454545454546,1.0,0.9772727272727273,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.0,0.5,0.25,0.0,1.0,0.5,0.5
SDBSVM,,3,0.8208955223880597,0.6363636363636364,1.0,0.8181818181818181,0.685824854627839,0.9943181818181819,0.9943181818181819,0.9982142857142857,0.875,0.7714285714285715,0.8232142857142857,1.1342592592592593,1.1342592592592593,1.1035714285714286,1.1035714285714286,0.7142857142857143,0.5789473684210527,0.6466165413533835,1.2337662337662338,1.2337662337662338,1.1353383458646618,1.1353383458646618,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.42105263157894735,0.3533834586466165,0.6785714285714286,0.6785714285714286,0.8646616541353384,0.8646616541353384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18181818181818182,0.3333333333333333,0.25757575757575757,0.5454545454545455,0.5454545454545455,0.8484848484848485,0.8484848484848485
SDBSVM,,4,0.7761194029850746,0.6470588235294118,0.9090909090909091,0.7780748663101604,0.5749015925356934,1.336111111111111,1.336111111111111,1.109009009009009,0.9,0.6756756756756757,0.7878378378378379,1.332,1.332,1.2243243243243245,1.2243243243243245,1.0,0.5,0.75,2.0,2.0,1.5,1.5,0.85,1.0,0.925,0.85,0.85,0.85,0.85,0.15000000000000002,0.0,0.07500000000000001,0.0,1.0,1.15,1.15,0.0,0.5,0.25,0.0,1.0,0.5,0.5,0.7692307692307693,1.0,0.8846153846153846,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.0,0.48,0.24,0.0,1.0,0.52,0.52
SDBSVM,,5,0.8059701492537313,0.6470588235294118,0.9696969696969697,0.8083778966131907,0.649410654771149,1.1194444444444445,1.1194444444444445,1.0385304659498207,0.9722222222222222,0.6129032258064516,0.7925627240143369,1.5862573099415205,1.5862573099415205,1.3593189964157706,1.3593189964157706,1.0,0.45454545454545453,0.7272727272727273,2.2,2.2,1.5454545454545454,1.5454545454545454,0.9583333333333334,1.0,0.9791666666666667,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.04166666666666663,0.0,0.020833333333333315,0.0,1.0,1.0416666666666665,1.0416666666666665,0.0,0.5454545454545454,0.2727272727272727,0.0,1.0,0.4545454545454546,0.4545454545454546,0.9230769230769231,1.0,0.9615384615384616,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.0,0.5714285714285714,0.2857142857142857,0.0,1.0,0.4285714285714286,0.4285714285714286
SDBSVM,,6,0.7910447761194029,0.5806451612903226,0.9722222222222222,0.7764336917562724,0.6115833416647304,1.7662337662337664,1.7662337662337664,1.1577540106951871,0.9696969696969697,0.6176470588235294,0.7936720142602496,1.56998556998557,1.56998556998557,1.3520499108734403,1.3520499108734403,1.0,0.35,0.675,2.857142857142857,2.857142857142857,1.65,1.65,0.9545454545454546,1.0,0.9772727272727273,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.045454545454545414,0.0,0.022727272727272707,0.0,1.0,1.0454545454545454,1.0454545454545454,0.0,0.65,0.325,0.0,1.0,0.35,0.35,0.9166666666666666,1.0,0.9583333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,0.48148148148148145,0.24074074074074073,0.0,1.0,0.5185185185185186,0.5185185185185186
SDBSVM,,7,0.8955223880597015,0.8235294117647058,0.9696969696969697,0.8966131907308378,0.8003920769604499,1.1252747252747253,1.1252747252747253,1.050892857142857,0.9714285714285714,0.8125,0.8919642857142858,1.1956043956043956,1.1956043956043956,1.1589285714285715,1.1589285714285715,1.0,0.6842105263157895,0.8421052631578947,1.4615384615384615,1.4615384615384615,1.3157894736842106,1.3157894736842106,0.95,1.0,0.975,0.95,0.95,0.95,0.95,0.050000000000000044,0.0,0.025000000000000022,0.0,1.0,1.05,1.05,0.0,0.3157894736842105,0.15789473684210525,0.0,1.0,0.6842105263157895,0.6842105263157895,0.9375,1.0,0.96875,0.9375,0.9375,0.9375,0.9375,0.0,0.3157894736842105,0.15789473684210525,0.0,1.0,0.6842105263157895,0.6842105263157895
SDBSVM,,8,0.7910447761194029,0.6363636363636364,0.9411764705882353,0.7887700534759359,0.6081186478203823,1.1931818181818181,1.1931818181818181,1.0607142857142857,0.9375,0.6571428571428571,0.7973214285714285,1.4266304347826086,1.4266304347826086,1.280357142857143,1.280357142857143,1.0,0.4782608695652174,0.7391304347826086,2.090909090909091,2.090909090909091,1.5217391304347827,1.5217391304347827,0.9090909090909091,1.0,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.09090909090909094,0.0,0.04545454545454547,0.0,1.0,1.0909090909090908,1.0909090909090908,0.0,0.5217391304347826,0.2608695652173913,0.0,1.0,0.4782608695652174,0.4782608695652174,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.5,0.25,0.0,1.0,0.5,0.5
SDBSVM,,9,0.7910447761194029,0.6111111111111112,1.0,0.8055555555555556,0.648835614251397,1.488215488215488,1.488215488215488,1.1292335115864527,0.9090909090909091,0.6764705882352942,0.7927807486631016,1.343873517786561,1.343873517786561,1.2326203208556148,1.2326203208556148,0.8125,0.45,0.63125,1.8055555555555556,1.8055555555555556,1.3625,1.3625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.1875,0.55,0.36875,0.3409090909090909,0.3409090909090909,0.6375,0.6375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15,0.44,0.295,0.3409090909090909,0.3409090909090909,0.71,0.71
Kamishima-accuracy,eta=1.0,0,1.0,1.0,1.0,1.0,1.0,0.6453781512605042,0.6453781512605042,0.8116071428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=1.0,1,1.0,1.0,1.0,1.0,1.0,0.5109677419354839,0.5109677419354839,0.660394265232975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=1.0,2,0.9552238805970149,0.9285714285714286,1.0,0.9642857142857143,0.9105391988558544,0.7380952380952381,0.7380952380952381,0.8225806451612904,0.9166666666666666,1.0,0.9583333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.1428571428571429,0.0,0.07142857142857145,0.0,1.0,1.1428571428571428,1.1428571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.0,0.08333333333333333,0.0,1.0,1.1666666666666667,1.1666666666666667
Kamishima-accuracy,eta=1.0,3,0.9850746268656716,1.0,0.9705882352941176,0.9852941176470589,0.9705882352941176,0.765625,0.765625,0.8660714285714286,1.0,0.9714285714285714,0.9857142857142858,1.0294117647058825,1.0294117647058825,1.0285714285714285,1.0285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,0.96875,1.0666666666666667,1.0666666666666667,1.0625,1.0625,0.0,0.0625,0.03125,0.0,1.0,0.9375,0.9375,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.975,1.0526315789473684,1.0526315789473684,1.05,1.05,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=1.0,4,0.9850746268656716,1.0,0.9696969696969697,0.9848484848484849,0.9705623843892478,0.5652777777777777,0.5652777777777777,0.718018018018018,0.9666666666666667,1.0,0.9833333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,0.975,0.95,0.95,0.95,0.95,0.050000000000000044,0.0,0.025000000000000022,0.0,1.0,1.05,1.05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=1.0,5,0.9850746268656716,1.0,0.9696969696969697,0.9848484848484849,0.9705623843892478,0.5088383838383838,0.5088383838383838,0.6514336917562724,0.9722222222222222,1.0,0.9861111111111112,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9583333333333334,1.0,0.9791666666666667,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.04166666666666663,0.0,0.020833333333333315,0.0,1.0,1.0416666666666665,1.0416666666666665,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9230769230769231,1.0,0.9615384615384616,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=1.0,6,0.9850746268656716,1.0,0.9722222222222222,0.9861111111111112,0.9704845582376763,0.6181818181818182,0.6181818181818182,0.7754010695187166,0.9696969696969697,1.0,0.9848484848484849,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,1.0,0.9772727272727273,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.045454545454545414,0.0,0.022727272727272707,0.0,1.0,1.0454545454545454,1.0454545454545454,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,1.0,0.9583333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=1.0,7,0.9850746268656716,1.0,0.9696969696969697,0.9848484848484849,0.9705623843892478,0.7699248120300751,0.7699248120300751,0.8633928571428571,0.9714285714285714,1.0,0.9857142857142858,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,0.975,0.95,0.95,0.95,0.95,0.050000000000000044,0.0,0.025000000000000022,0.0,1.0,1.05,1.05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9375,1.0,0.96875,0.9375,0.9375,0.9375,0.9375,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=1.0,8,0.9701492537313433,1.0,0.9411764705882353,0.9705882352941176,0.9420164319072111,0.5706521739130435,0.5706521739130435,0.7178571428571429,0.9375,1.0,0.96875,0.9375,0.9375,0.9375,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.09090909090909094,0.0,0.04545454545454547,0.0,1.0,1.0909090909090908,1.0909090909090908,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=1.0,9,0.9850746268656716,0.9722222222222222,1.0,0.9861111111111112,0.9704845582376763,0.7727272727272727,0.7727272727272727,0.8663101604278074,0.9696969696969697,1.0,0.9848484848484849,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9375,1.0,0.96875,0.9375,0.9375,0.9375,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0625,0.0,0.03125,0.0,1.0,1.0625,1.0625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05555555555555555,0.0,0.027777777777777776,0.0,1.0,1.0555555555555556,1.0555555555555556
Kamishima-DIavgall,eta=1.0,0,1.0,1.0,1.0,1.0,1.0,0.6453781512605042,0.6453781512605042,0.8116071428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-DIavgall,eta=1.0,1,1.0,1.0,1.0,1.0,1.0,0.5109677419354839,0.5109677419354839,0.660394265232975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-DIavgall,eta=1.0,2,0.9552238805970149,0.9285714285714286,1.0,0.9642857142857143,0.9105391988558544,0.7380952380952381,0.7380952380952381,0.8225806451612904,0.9166666666666666,1.0,0.9583333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.1428571428571429,0.0,0.07142857142857145,0.0,1.0,1.1428571428571428,1.1428571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.0,0.08333333333333333,0.0,1.0,1.1666666666666667,1.1666666666666667
Kamishima-DIavgall,eta=300.0,3,0.6417910447761194,0.2727272727272727,1.0,0.6363636363636364,0.3998432294668377,0.875,0.875,0.9821428571428572,0.6875,0.6,0.64375,1.1458333333333335,1.1458333333333335,1.0875,1.0875,0.2857142857142857,0.2631578947368421,0.2744360902255639,1.0857142857142856,1.0857142857142856,1.0225563909774436,1.0225563909774436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.736842105263158,0.7255639097744362,0.9693877551020408,0.9693877551020408,0.9774436090225563,0.9774436090225563,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35714285714285715,0.4666666666666667,0.4119047619047619,0.7653061224489796,0.7653061224489796,0.8904761904761904,0.8904761904761904
Kamishima-DIavgall,eta=1.0,4,0.9850746268656716,1.0,0.9696969696969697,0.9848484848484849,0.9705623843892478,0.5652777777777777,0.5652777777777777,0.718018018018018,0.9666666666666667,1.0,0.9833333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,0.975,0.95,0.95,0.95,0.95,0.050000000000000044,0.0,0.025000000000000022,0.0,1.0,1.05,1.05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-DIavgall,eta=1.0,5,0.9850746268656716,1.0,0.9696969696969697,0.9848484848484849,0.9705623843892478,0.5088383838383838,0.5088383838383838,0.6514336917562724,0.9722222222222222,1.0,0.9861111111111112,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9583333333333334,1.0,0.9791666666666667,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.04166666666666663,0.0,0.020833333333333315,0.0,1.0,1.0416666666666665,1.0416666666666665,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9230769230769231,1.0,0.9615384615384616,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-DIavgall,eta=1.0,6,0.9850746268656716,1.0,0.9722222222222222,0.9861111111111112,0.9704845582376763,0.6181818181818182,0.6181818181818182,0.7754010695187166,0.9696969696969697,1.0,0.9848484848484849,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,1.0,0.9772727272727273,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.045454545454545414,0.0,0.022727272727272707,0.0,1.0,1.0454545454545454,1.0454545454545454,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,1.0,0.9583333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-DIavgall,eta=1.0,7,0.9850746268656716,1.0,0.9696969696969697,0.9848484848484849,0.9705623843892478,0.7699248120300751,0.7699248120300751,0.8633928571428571,0.9714285714285714,1.0,0.9857142857142858,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,0.975,0.95,0.95,0.95,0.95,0.050000000000000044,0.0,0.025000000000000022,0.0,1.0,1.05,1.05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9375,1.0,0.96875,0.9375,0.9375,0.9375,0.9375,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-DIavgall,eta=1.0,8,0.9701492537313433,1.0,0.9411764705882353,0.9705882352941176,0.9420164319072111,0.5706521739130435,0.5706521739130435,0.7178571428571429,0.9375,1.0,0.96875,0.9375,0.9375,0.9375,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.09090909090909094,0.0,0.04545454545454547,0.0,1.0,1.0909090909090908,1.0909090909090908,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-DIavgall,eta=1.0,9,0.9850746268656716,0.9722222222222222,1.0,0.9861111111111112,0.9704845582376763,0.7727272727272727,0.7727272727272727,0.8663101604278074,0.9696969696969697,1.0,0.9848484848484849,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9375,1.0,0.96875,0.9375,0.9375,0.9375,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0625,0.0,0.03125,0.0,1.0,1.0625,1.0625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05555555555555555,0.0,0.027777777777777776,0.0,1.0,1.0555555555555556,1.0555555555555556
Feldman-SVM,lambda=1.0,0,0.9104477611940298,0.896551724137931,0.9210526315789473,0.9088021778584392,0.8176043557168784,0.9795918367346939,0.9795918367346939,0.9910714285714286,0.9142857142857143,0.90625,0.9102678571428571,1.0088669950738915,1.0088669950738915,1.0080357142857141,1.0080357142857141,1.0,0.8235294117647058,0.9117647058823529,1.2142857142857144,1.2142857142857144,1.1764705882352942,1.1764705882352942,0.8695652173913043,1.0,0.9347826086956521,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.13043478260869568,0.0,0.06521739130434784,0.0,1.0,1.1304347826086958,1.1304347826086958,0.0,0.17647058823529416,0.08823529411764708,0.0,1.0,0.8235294117647058,0.8235294117647058,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.0,0.16666666666666666,0.08333333333333333,0.0,1.0,0.8333333333333334,0.8333333333333334
Feldman-SVM,lambda=1.0,1,0.8208955223880597,0.6944444444444444,0.967741935483871,0.8310931899641577,0.6775381262625912,0.9953917050691243,0.9953917050691243,0.9982078853046594,0.967741935483871,0.6944444444444444,0.8310931899641577,1.3935483870967742,1.3935483870967742,1.2732974910394266,1.2732974910394266,1.0,0.56,0.78,1.7857142857142856,1.7857142857142856,1.44,1.44,0.95,1.0,0.975,0.95,0.95,0.95,0.95,0.050000000000000044,0.0,0.025000000000000022,0.0,1.0,1.05,1.05,0.0,0.43999999999999995,0.21999999999999997,0.0,1.0,0.56,0.56,0.9166666666666666,1.0,0.9583333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,0.5,0.25,0.0,1.0,0.5,0.5
Feldman-SVM,lambda=1.0,2,0.9552238805970149,0.9761904761904762,0.92,0.9480952380952381,0.9039723050994752,0.9902777777777777,0.9902777777777777,0.9937275985663082,0.9444444444444444,0.967741935483871,0.9560931899641577,0.9759259259259259,0.9759259259259259,0.9767025089605734,0.9767025089605734,1.0,0.9523809523809523,0.9761904761904762,1.05,1.05,1.0476190476190477,1.0476190476190477,0.8666666666666667,1.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.1333333333333333,0.0,0.06666666666666665,0.0,1.0,1.1333333333333333,1.1333333333333333,0.0,0.04761904761904767,0.023809523809523836,0.0,1.0,0.9523809523809523,0.9523809523809523,0.9130434782608695,1.0,0.9565217391304348,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.0,0.09090909090909091,0.045454545454545456,0.0,1.0,0.9090909090909091,0.9090909090909091
Feldman-SVM,lambda=1.0,3,0.9253731343283582,1.0,0.8529411764705882,0.9264705882352942,0.8606463119675849,0.984375,0.984375,0.9910714285714286,0.875,0.9714285714285714,0.9232142857142858,0.9007352941176471,0.9007352941176471,0.9035714285714286,0.9035714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777778,0.9375,0.8576388888888888,0.8296296296296296,0.8296296296296296,0.8402777777777778,0.8402777777777778,0.2222222222222222,0.0625,0.1423611111111111,3.5555555555555554,3.5555555555555554,1.1597222222222223,1.1597222222222223,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777778,0.95,0.8638888888888889,0.8187134502923977,0.8187134502923977,0.8277777777777778,0.8277777777777778,0.0,0.0,1.0,1.0,1.0,1.0,1.0
