algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,privileged-accuracy,non-privileged-accuracy,sensitive-attr-accuracy,non-privileged-accuracy_over_privileged-accuracy,sensitive-attr-accuracyRatio,diff:privileged-accuracytonon-privileged-accuracy,sensitive-attr-accuracyDiff,privileged-TPR,non-privileged-TPR,sensitive-attr-TPR,non-privileged-TPR_over_privileged-TPR,sensitive-attr-TPRRatio,diff:privileged-TPRtonon-privileged-TPR,sensitive-attr-TPRDiff,privileged-TNR,non-privileged-TNR,sensitive-attr-TNR,non-privileged-TNR_over_privileged-TNR,sensitive-attr-TNRRatio,diff:privileged-TNRtonon-privileged-TNR,sensitive-attr-TNRDiff,privileged-FPR,non-privileged-FPR,sensitive-attr-FPR,non-privileged-FPR_over_privileged-FPR,sensitive-attr-FPRRatio,diff:privileged-FPRtonon-privileged-FPR,sensitive-attr-FPRDiff,privileged-FNR,non-privileged-FNR,sensitive-attr-FNR,non-privileged-FNR_over_privileged-FNR,sensitive-attr-FNRRatio,diff:privileged-FNRtonon-privileged-FNR,sensitive-attr-FNRDiff,privileged-calibration+,non-privileged-calibration+,sensitive-attr-calibration+,non-privileged-calibration+_over_privileged-calibration+,sensitive-attr-calibration+Ratio,diff:privileged-calibration+tonon-privileged-calibration+,sensitive-attr-calibration+Diff,privileged-calibration-,non-privileged-calibration-,sensitive-attr-calibration-,non-privileged-calibration-_over_privileged-calibration-,sensitive-attr-calibration-Ratio,diff:privileged-calibration-tonon-privileged-calibration-,sensitive-attr-calibration-Diff
Feldman-LR,lambda=1.0,7,0.8208955223880597,0.7959183673469388,0.8888888888888888,0.8424036281179138,0.6229081938614829,1.0191176470588235,1.0191176470588235,1.0115864527629235,0.696969696969697,0.9411764705882353,0.8190730837789661,1.350383631713555,1.350383631713555,1.2442067736185383,1.2442067736185383,0.6666666666666666,1.0,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,1.0,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.0,0.1333333333333333,0.06666666666666665,0.0,1.0,1.1333333333333333,1.1333333333333333,0.33333333333333337,0.0,0.16666666666666669,0.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.9047619047619048,0.9523809523809523,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.7692307692307693,0.0,0.38461538461538464,0.0,1.0,0.23076923076923073,0.23076923076923073
Feldman-LR,lambda=1.0,8,0.835820895522388,0.9302325581395349,0.6666666666666666,0.7984496124031008,0.6349557265272933,1.0176767676767675,1.0176767676767675,1.0125448028673834,0.9032258064516129,0.7777777777777778,0.8405017921146953,0.8611111111111112,0.8611111111111112,0.8745519713261649,0.8745519713261649,0.88,1.0,0.94,1.1363636363636365,1.1363636363636365,1.12,1.12,1.0,0.5555555555555556,0.7777777777777778,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.4444444444444444,0.2222222222222222,0.0,1.0,1.4444444444444444,1.4444444444444444,0.12,0.0,0.06,0.0,1.0,0.88,0.88,1.0,0.6923076923076923,0.8461538461538461,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,0.6666666666666667,0.6666666666666667
Feldman-LR,lambda=1.0,9,0.8208955223880597,0.9574468085106383,0.5,0.7287234042553192,0.5459244698279525,0.9935064935064936,0.9935064935064936,0.9946524064171124,0.9411764705882353,0.696969696969697,0.8190730837789661,0.7405303030303031,0.7405303030303031,0.7557932263814617,0.7557932263814617,0.9333333333333333,1.0,0.9666666666666667,1.0714285714285714,1.0714285714285714,1.0666666666666667,1.0666666666666667,1.0,0.375,0.6875,0.375,0.375,0.375,0.375,0.0,0.625,0.3125,0.0,1.0,1.625,1.625,0.06666666666666665,0.0,0.033333333333333326,0.0,1.0,0.9333333333333333,0.9333333333333333,1.0,0.6296296296296297,0.8148148148148149,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,0.6666666666666667,0.6666666666666667
Feldman-DecisionTree,lambda=1.0,0,0.7910447761194029,0.7073170731707317,0.9230769230769231,0.8151969981238274,0.616110447697512,0.9752380952380952,0.9752380952380952,0.9883928571428571,0.625,0.9428571428571428,0.7839285714285714,1.5085714285714285,1.5085714285714285,1.3178571428571428,1.3178571428571428,0.5555555555555556,1.0,0.7777777777777778,1.7999999999999998,1.7999999999999998,1.4444444444444444,1.4444444444444444,1.0,0.9047619047619048,0.9523809523809523,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.0,0.09523809523809523,0.047619047619047616,0.0,1.0,1.0952380952380953,1.0952380952380953,0.4444444444444444,0.0,0.2222222222222222,0.0,1.0,0.5555555555555556,0.5555555555555556,1.0,0.875,0.9375,0.875,0.875,0.875,0.875,0.7058823529411765,0.0,0.35294117647058826,0.0,1.0,0.2941176470588235,0.2941176470588235
Feldman-DecisionTree,lambda=1.0,1,0.8208955223880597,0.7272727272727273,1.0,0.8636363636363636,0.6913190854605982,0.9759259259259259,0.9759259259259259,0.9883512544802867,0.6451612903225806,0.9722222222222222,0.8086917562724014,1.5069444444444444,1.5069444444444444,1.3270609318996416,1.3270609318996416,0.5769230769230769,0.9444444444444444,0.7606837606837606,1.637037037037037,1.637037037037037,1.3675213675213675,1.3675213675213675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.42307692307692313,0.05555555555555558,0.23931623931623935,0.13131313131313135,0.13131313131313135,0.6324786324786325,0.6324786324786325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6875,0.05263157894736842,0.3700657894736842,0.07655502392344497,0.07655502392344497,0.36513157894736836,0.36513157894736836
Feldman-DecisionTree,lambda=1.0,2,0.8059701492537313,0.7659574468085106,0.9,0.8329787234042554,0.6150630098467844,1.0637254901960786,1.0637254901960786,1.03494623655914,0.6774193548387096,0.9166666666666666,0.7970430107526881,1.3531746031746033,1.3531746031746033,1.239247311827957,1.239247311827957,0.6296296296296297,0.95,0.7898148148148147,1.5088235294117647,1.5088235294117647,1.3203703703703704,1.3203703703703704,1.0,0.875,0.9375,0.875,0.875,0.875,0.875,0.0,0.125,0.0625,0.0,1.0,1.125,1.125,0.37037037037037035,0.050000000000000044,0.2101851851851852,0.13500000000000012,0.13500000000000012,0.6796296296296297,0.6796296296296297,1.0,0.9047619047619048,0.9523809523809523,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.7142857142857143,0.06666666666666667,0.3904761904761905,0.09333333333333332,0.09333333333333332,0.35238095238095235,0.35238095238095235
Feldman-DecisionTree,lambda=1.0,3,0.746268656716418,0.6304347826086957,1.0,0.8152173913043479,0.5902526317911547,1.0208333333333335,1.0208333333333335,1.0089285714285714,0.5428571428571428,0.96875,0.7558035714285714,1.7845394736842106,1.7845394736842106,1.4258928571428573,1.4258928571428573,0.4838709677419355,0.9333333333333333,0.7086021505376344,1.9288888888888889,1.9288888888888889,1.4494623655913978,1.4494623655913978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5161290322580645,0.06666666666666665,0.2913978494623656,0.12916666666666665,0.12916666666666665,0.5505376344086022,0.5505376344086022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.05555555555555555,0.4277777777777778,0.06944444444444443,0.06944444444444443,0.25555555555555554,0.25555555555555554
Feldman-DecisionTree,lambda=1.0,4,0.7611940298507462,0.6739130434782609,0.9523809523809523,0.8131469979296067,0.5816447334735538,0.9705882352941176,0.9705882352941176,0.9857397504456328,0.5454545454545454,0.9705882352941176,0.7580213903743316,1.7794117647058825,1.7794117647058825,1.4251336898395723,1.4251336898395723,0.5161290322580645,1.0,0.7580645161290323,1.9375,1.9375,1.4838709677419355,1.4838709677419355,1.0,0.9473684210526315,0.9736842105263157,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.0,0.052631578947368474,0.026315789473684237,0.0,1.0,1.0526315789473686,1.0526315789473686,0.4838709677419355,0.0,0.24193548387096775,0.0,1.0,0.5161290322580645,0.5161290322580645,1.0,0.9375,0.96875,0.9375,0.9375,0.9375,0.9375,0.8823529411764706,0.0,0.4411764705882353,0.0,1.0,0.11764705882352944,0.11764705882352944
Feldman-DecisionTree,lambda=1.0,5,0.8507462686567164,0.7872340425531915,1.0,0.8936170212765957,0.7244464749279004,1.0245098039215688,1.0245098039215688,1.0133689839572193,0.696969696969697,1.0,0.8484848484848485,1.434782608695652,1.434782608695652,1.303030303030303,1.303030303030303,0.6428571428571429,1.0,0.8214285714285714,1.5555555555555554,1.5555555555555554,1.3571428571428572,1.3571428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3571428571428571,0.0,0.17857142857142855,0.0,1.0,0.6428571428571429,0.6428571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.33333333333333337,0.33333333333333337
Feldman-DecisionTree,lambda=1.0,6,0.9402985074626866,0.9347826086956522,0.9523809523809523,0.9435817805383022,0.8667662699037929,1.0071736011477763,1.0071736011477763,1.0046904315196998,0.8846153846153846,0.975609756097561,0.9301125703564728,1.1028632025450689,1.1028632025450689,1.0909943714821764,1.0909943714821764,0.85,1.0,0.925,1.1764705882352942,1.1764705882352942,1.15,1.15,1.0,0.9333333333333333,0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.0,0.06666666666666665,0.033333333333333326,0.0,1.0,1.0666666666666667,1.0666666666666667,0.15000000000000002,0.0,0.07500000000000001,0.0,1.0,0.85,0.85,1.0,0.9629629629629629,0.9814814814814814,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,0.6666666666666667,0.6666666666666667
Feldman-DecisionTree,lambda=1.0,7,0.8208955223880597,0.7551020408163265,1.0,0.8775510204081632,0.6730982279651284,1.0245098039215688,1.0245098039215688,1.0133689839572193,0.6363636363636364,1.0,0.8181818181818181,1.5714285714285714,1.5714285714285714,1.3636363636363638,1.3636363636363638,0.6,1.0,0.8,1.6666666666666667,1.6666666666666667,1.4,1.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4,0.0,0.2,0.0,1.0,0.6,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.0,0.4,0.0,1.0,0.19999999999999996,0.19999999999999996
Feldman-DecisionTree,lambda=1.0,8,0.8507462686567164,0.7906976744186046,0.9583333333333334,0.874515503875969,0.7190028865630066,1.0225694444444444,1.0225694444444444,1.0116487455197132,0.7096774193548387,0.9722222222222222,0.8409498207885304,1.3699494949494948,1.3699494949494948,1.2625448028673834,1.2625448028673834,0.64,1.0,0.8200000000000001,1.5625,1.5625,1.3599999999999999,1.3599999999999999,1.0,0.9444444444444444,0.9722222222222222,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.0,0.05555555555555558,0.02777777777777779,0.0,1.0,1.0555555555555556,1.0555555555555556,0.36,0.0,0.18,0.0,1.0,0.64,0.64,1.0,0.9473684210526315,0.9736842105263157,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.6,0.0,0.3,0.0,1.0,0.4,0.4
Feldman-DecisionTree,lambda=1.0,9,0.8208955223880597,0.7446808510638298,1.0,0.8723404255319149,0.6822210286372692,0.9730639730639731,0.9730639730639731,0.9857397504456328,0.6470588235294118,1.0,0.8235294117647058,1.5454545454545454,1.5454545454545454,1.3529411764705883,1.3529411764705883,0.6,1.0,0.8,1.6666666666666667,1.6666666666666667,1.4,1.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4,0.0,0.2,0.0,1.0,0.6,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,0.375,0.0,1.0,0.25,0.25
Feldman-SVM-DIavgall,lambda=1.0,0,0.7761194029850746,0.7560975609756098,0.8076923076923077,0.7818949343339587,0.551015445038995,1.0218487394957982,1.0218487394957982,1.0116071428571427,0.6875,0.8571428571428571,0.7723214285714286,1.2467532467532467,1.2467532467532467,1.1696428571428572,1.1696428571428572,0.6296296296296297,1.0,0.8148148148148149,1.588235294117647,1.588235294117647,1.3703703703703702,1.3703703703703702,1.0,0.7619047619047619,0.8809523809523809,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.0,0.23809523809523814,0.11904761904761907,0.0,1.0,1.2380952380952381,1.2380952380952381,0.37037037037037035,0.0,0.18518518518518517,0.0,1.0,0.6296296296296297,0.6296296296296297,1.0,0.7368421052631579,0.868421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.33333333333333337,0.33333333333333337
Feldman-SVM-DIavgall,lambda=1.0,1,0.835820895522388,0.8636363636363636,0.782608695652174,0.8231225296442688,0.6399523577037018,0.9902777777777777,0.9902777777777777,0.9937275985663082,0.8064516129032258,0.8611111111111112,0.8337813620071685,1.067777777777778,1.067777777777778,1.0546594982078854,1.0546594982078854,0.7692307692307693,1.0,0.8846153846153846,1.2999999999999998,1.2999999999999998,1.2307692307692308,1.2307692307692308,1.0,0.7222222222222222,0.8611111111111112,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.0,0.2777777777777778,0.1388888888888889,0.0,1.0,1.2777777777777777,1.2777777777777777,0.23076923076923073,0.0,0.11538461538461536,0.0,1.0,0.7692307692307693,0.7692307692307693,1.0,0.782608695652174,0.8913043478260869,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.5454545454545454,0.0,0.2727272727272727,0.0,1.0,0.4545454545454546,0.4545454545454546
Feldman-SVM-DIavgall,lambda=1.0,2,0.835820895522388,0.9148936170212766,0.65,0.7824468085106383,0.5940474437760178,1.0108695652173914,1.0108695652173914,1.0080645161290323,0.8709677419354839,0.8055555555555556,0.8382616487455197,0.9248971193415638,0.9248971193415638,0.9345878136200717,0.9345878136200717,0.8518518518518519,1.0,0.9259259259259259,1.1739130434782608,1.1739130434782608,1.1481481481481481,1.1481481481481481,1.0,0.5625,0.78125,0.5625,0.5625,0.5625,0.5625,0.0,0.4375,0.21875,0.0,1.0,1.4375,1.4375,0.14814814814814814,0.0,0.07407407407407407,0.0,1.0,0.8518518518518519,0.8518518518518519,1.0,0.7407407407407407,0.8703703703703703,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.5,0.0,0.25,0.0,1.0,0.5,0.5
Feldman-SVM-DIavgall,lambda=1.0,3,0.7910447761194029,0.8260869565217391,0.7142857142857143,0.7701863354037267,0.5279486498130455,0.998641304347826,0.998641304347826,0.9991071428571429,0.7714285714285715,0.8125,0.7919642857142857,1.0532407407407407,1.0532407407407407,1.0410714285714286,1.0410714285714286,0.7419354838709677,1.0,0.8709677419354839,1.3478260869565217,1.3478260869565217,1.2580645161290323,1.2580645161290323,1.0,0.6470588235294118,0.8235294117647058,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.0,0.3529411764705882,0.1764705882352941,0.0,1.0,1.3529411764705883,1.3529411764705883,0.25806451612903225,0.0,0.12903225806451613,0.0,1.0,0.7419354838709677,0.7419354838709677,1.0,0.7142857142857143,0.8571428571428572,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.33333333333333337,0.33333333333333337
Feldman-SVM-DIavgall,lambda=1.0,4,0.746268656716418,0.717391304347826,0.8095238095238095,0.7634575569358177,0.4915500331601006,1.0245098039215688,1.0245098039215688,1.0133689839572193,0.6060606060606061,0.8823529411764706,0.7442067736185383,1.4558823529411764,1.4558823529411764,1.2762923351158646,1.2762923351158646,0.5806451612903226,1.0,0.7903225806451613,1.722222222222222,1.722222222222222,1.4193548387096775,1.4193548387096775,1.0,0.7894736842105263,0.8947368421052632,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.0,0.21052631578947367,0.10526315789473684,0.0,1.0,1.2105263157894737,1.2105263157894737,0.4193548387096774,0.0,0.2096774193548387,0.0,1.0,0.5806451612903226,0.5806451612903226,1.0,0.7894736842105263,0.8947368421052632,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.8666666666666667,0.0,0.43333333333333335,0.0,1.0,0.1333333333333333,0.1333333333333333
Feldman-SVM-DIavgall,lambda=1.0,5,0.8507462686567164,0.8723404255319149,0.8,0.8361702127659575,0.6551421689615827,1.0147058823529413,1.0147058823529413,1.0098039215686274,0.8181818181818182,0.8823529411764706,0.8502673796791445,1.0784313725490196,1.0784313725490196,1.0641711229946522,1.0641711229946522,0.7857142857142857,1.0,0.8928571428571428,1.2727272727272727,1.2727272727272727,1.2142857142857144,1.2142857142857144,1.0,0.7333333333333333,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.0,0.2666666666666667,0.13333333333333336,0.0,1.0,1.2666666666666666,1.2666666666666666,0.2142857142857143,0.0,0.10714285714285715,0.0,1.0,0.7857142857142857,0.7857142857142857,1.0,0.8260869565217391,0.9130434782608696,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.5454545454545454,0.0,0.2727272727272727,0.0,1.0,0.4545454545454546,0.4545454545454546
Feldman-SVM-DIavgall,lambda=1.0,6,0.8059701492537313,1.0,0.38095238095238093,0.6904761904761905,0.5449896519591306,0.9925768822905621,0.9925768822905621,0.9934333958724203,0.8846153846153846,0.7560975609756098,0.8203564727954972,0.8547189819724285,0.8547189819724285,0.8714821763602252,0.8714821763602252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.41666666666666663,0.6666666666666666,0.6666666666666666,0.8333333333333333,0.8333333333333333,0.5,0.6666666666666667,0.5833333333333334,1.3333333333333335,1.3333333333333335,1.1666666666666667,1.1666666666666667,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8695652173913043,0.7222222222222222,0.7958937198067633,0.8305555555555556,0.8305555555555556,0.8526570048309179,0.8526570048309179,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-DIavgall,lambda=1.0,7,0.8208955223880597,0.7959183673469388,0.8888888888888888,0.8424036281179138,0.6229081938614829,1.0191176470588235,1.0191176470588235,1.0115864527629235,0.696969696969697,0.9411764705882353,0.8190730837789661,1.350383631713555,1.350383631713555,1.2442067736185383,1.2442067736185383,0.6666666666666666,1.0,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,1.0,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.0,0.1333333333333333,0.06666666666666665,0.0,1.0,1.1333333333333333,1.1333333333333333,0.33333333333333337,0.0,0.16666666666666669,0.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.9047619047619048,0.9523809523809523,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.7692307692307693,0.0,0.38461538461538464,0.0,1.0,0.23076923076923073,0.23076923076923073
Feldman-SVM-DIavgall,lambda=1.0,8,0.835820895522388,0.9302325581395349,0.6666666666666666,0.7984496124031008,0.6349557265272933,1.0176767676767675,1.0176767676767675,1.0125448028673834,0.9032258064516129,0.7777777777777778,0.8405017921146953,0.8611111111111112,0.8611111111111112,0.8745519713261649,0.8745519713261649,0.88,1.0,0.94,1.1363636363636365,1.1363636363636365,1.12,1.12,1.0,0.5555555555555556,0.7777777777777778,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.4444444444444444,0.2222222222222222,0.0,1.0,1.4444444444444444,1.4444444444444444,0.12,0.0,0.06,0.0,1.0,0.88,0.88,1.0,0.6923076923076923,0.8461538461538461,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,0.6666666666666667,0.6666666666666667
Feldman-SVM-DIavgall,lambda=1.0,9,0.8208955223880597,0.9574468085106383,0.5,0.7287234042553192,0.5459244698279525,0.9935064935064936,0.9935064935064936,0.9946524064171124,0.9411764705882353,0.696969696969697,0.8190730837789661,0.7405303030303031,0.7405303030303031,0.7557932263814617,0.7557932263814617,0.9333333333333333,1.0,0.9666666666666667,1.0714285714285714,1.0714285714285714,1.0666666666666667,1.0666666666666667,1.0,0.375,0.6875,0.375,0.375,0.375,0.375,0.0,0.625,0.3125,0.0,1.0,1.625,1.625,0.06666666666666665,0.0,0.033333333333333326,0.0,1.0,0.9333333333333333,0.9333333333333333,1.0,0.6296296296296297,0.8148148148148149,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,0.6666666666666667,0.6666666666666667
Feldman-SVM-accuracy,lambda=0.85,0,0.835820895522388,0.8048780487804879,0.8846153846153846,0.8447467166979362,0.6738708021691537,0.8180451127819549,0.8180451127819549,0.8919642857142858,0.75,0.9142857142857143,0.8321428571428571,1.219047619047619,1.219047619047619,1.1642857142857141,1.1642857142857141,0.7037037037037037,1.0,0.8518518518518519,1.4210526315789473,1.4210526315789473,1.2962962962962963,1.2962962962962963,1.0,0.8571428571428571,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.1428571428571429,0.07142857142857145,0.0,1.0,1.1428571428571428,1.1428571428571428,0.2962962962962963,0.0,0.14814814814814814,0.0,1.0,0.7037037037037037,0.7037037037037037,1.0,0.8235294117647058,0.9117647058823529,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.6153846153846154,0.0,0.3076923076923077,0.0,1.0,0.3846153846153846,0.3846153846153846
Feldman-SVM-accuracy,lambda=0.9,1,0.8507462686567164,0.8636363636363636,0.8260869565217391,0.8448616600790514,0.6771276010228837,0.9472222222222223,0.9472222222222223,0.9659498207885305,0.8064516129032258,0.8888888888888888,0.8476702508960573,1.1022222222222222,1.1022222222222222,1.082437275985663,1.082437275985663,0.7692307692307693,1.0,0.8846153846153846,1.2999999999999998,1.2999999999999998,1.2307692307692308,1.2307692307692308,1.0,0.7777777777777778,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.2222222222222222,0.1111111111111111,0.0,1.0,1.2222222222222223,1.2222222222222223,0.23076923076923073,0.0,0.11538461538461536,0.0,1.0,0.7692307692307693,0.7692307692307693,1.0,0.8181818181818182,0.9090909090909092,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5454545454545454,0.0,0.2727272727272727,0.0,1.0,0.4545454545454546,0.4545454545454546
Feldman-SVM-accuracy,lambda=0.9,2,0.8656716417910447,0.9361702127659575,0.7,0.8180851063829787,0.6690025826328787,0.9328703703703703,0.9328703703703703,0.9480286738351255,0.9032258064516129,0.8333333333333334,0.8682795698924731,0.9226190476190477,0.9226190476190477,0.9301075268817205,0.9301075268817205,0.8888888888888888,1.0,0.9444444444444444,1.125,1.125,1.1111111111111112,1.1111111111111112,1.0,0.625,0.8125,0.625,0.625,0.625,0.625,0.0,0.375,0.1875,0.0,1.0,1.375,1.375,0.11111111111111116,0.0,0.05555555555555558,0.0,1.0,0.8888888888888888,0.8888888888888888,1.0,0.7692307692307693,0.8846153846153846,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.42857142857142855,0.0,0.21428571428571427,0.0,1.0,0.5714285714285714,0.5714285714285714
Feldman-SVM-accuracy,lambda=0.85,3,0.835820895522388,0.8695652173913043,0.7619047619047619,0.815734989648033,0.6237688377921796,0.875,0.875,0.9107142857142857,0.8285714285714286,0.84375,0.8361607142857144,1.0183189655172413,1.0183189655172413,1.0151785714285713,1.0151785714285713,0.8064516129032258,1.0,0.9032258064516129,1.24,1.24,1.1935483870967742,1.1935483870967742,1.0,0.7058823529411765,0.8529411764705883,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.0,0.2941176470588235,0.14705882352941174,0.0,1.0,1.2941176470588234,1.2941176470588234,0.19354838709677424,0.0,0.09677419354838712,0.0,1.0,0.8064516129032258,0.8064516129032258,1.0,0.75,0.875,0.75,0.75,0.75,0.75,0.6,0.0,0.3,0.0,1.0,0.4,0.4
Feldman-SVM-accuracy,lambda=0.8,4,0.7910447761194029,0.7608695652173914,0.8571428571428571,0.8090062111801242,0.5786220380612798,0.8735294117647059,0.8735294117647059,0.9233511586452763,0.6666666666666666,0.9117647058823529,0.7892156862745098,1.3676470588235294,1.3676470588235294,1.2450980392156863,1.2450980392156863,0.6451612903225806,1.0,0.8225806451612903,1.55,1.55,1.3548387096774195,1.3548387096774195,1.0,0.8421052631578947,0.9210526315789473,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.0,0.1578947368421053,0.07894736842105265,0.0,1.0,1.1578947368421053,1.1578947368421053,0.3548387096774194,0.0,0.1774193548387097,0.0,1.0,0.6451612903225806,0.6451612903225806,1.0,0.8333333333333334,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8461538461538461,0.0,0.4230769230769231,0.0,1.0,0.15384615384615385,0.15384615384615385
Feldman-SVM-accuracy,lambda=0.9,5,0.8805970149253731,0.8936170212765957,0.85,0.8718085106382978,0.7245955318103582,0.928388746803069,0.928388746803069,0.9500891265597148,0.8484848484848485,0.9117647058823529,0.8801247771836007,1.074579831932773,1.074579831932773,1.0632798573975044,1.0632798573975044,0.8214285714285714,1.0,0.9107142857142857,1.2173913043478262,1.2173913043478262,1.1785714285714286,1.1785714285714286,1.0,0.8,0.9,0.8,0.8,0.8,0.8,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,1.2,1.2,0.1785714285714286,0.0,0.0892857142857143,0.0,1.0,0.8214285714285714,0.8214285714285714,1.0,0.8636363636363636,0.9318181818181819,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.5,0.0,0.25,0.0,1.0,0.5,0.5
Feldman-SVM-accuracy,lambda=0.85,6,0.835820895522388,1.0,0.47619047619047616,0.7380952380952381,0.6199145654883379,1.0088691796008868,1.0088691796008868,1.0075046904315197,0.9230769230769231,0.7804878048780488,0.851782363977486,0.8455284552845528,0.8455284552845528,0.8574108818011257,0.8574108818011257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.4,0.5333333333333333,0.6000000000000001,0.6000000000000001,0.7333333333333334,0.7333333333333334,0.33333333333333337,0.6,0.4666666666666667,1.7999999999999998,1.7999999999999998,1.2666666666666666,1.2666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.7428571428571429,0.825974025974026,0.8171428571428572,0.8171428571428572,0.8337662337662338,0.8337662337662338,0.0,0.0,1.0,1.0,1.0,1.0,1.0
