algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,Race-accuracy,0-accuracy_over_1-accuracy,Race-accuracyRatio,diff:1-accuracyto0-accuracy,Race-accuracyDiff,0-TPR,1-TPR,Race-TPR,0-TPR_over_1-TPR,Race-TPRRatio,diff:1-TPRto0-TPR,Race-TPRDiff,0-TNR,1-TNR,Race-TNR,0-TNR_over_1-TNR,Race-TNRRatio,diff:1-TNRto0-TNR,Race-TNRDiff,0-FPR,1-FPR,Race-FPR,0-FPR_over_1-FPR,Race-FPRRatio,diff:1-FPRto0-FPR,Race-FPRDiff,0-FNR,1-FNR,Race-FNR,0-FNR_over_1-FNR,Race-FNRRatio,diff:1-FNRto0-FNR,Race-FNRDiff,0-calibration+,1-calibration+,Race-calibration+,0-calibration+_over_1-calibration+,Race-calibration+Ratio,diff:1-calibration+to0-calibration+,Race-calibration+Diff,0-calibration-,1-calibration-,Race-calibration-,0-calibration-_over_1-calibration-,Race-calibration-Ratio,diff:1-calibration-to0-calibration-,Race-calibration-Diff
Kamishima-accuracy,eta=250.0,3,0.7,0.2857142857142857,0.9230769230769231,0.6043956043956045,0.27889955205754874,0.0,1.0,1.3157894736842106,0.8947368421052632,0.5238095238095238,0.7092731829573935,1.708133971291866,1.708133971291866,1.3709273182957393,1.3709273182957393,1.0,0.0,0.5,0.0,1.0,2.0,2.0,0.8666666666666667,1.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.1333333333333333,0.0,0.06666666666666665,0.0,1.0,1.1333333333333333,1.1333333333333333,0.0,1.0,0.5,0.0,1.0,0.0,1.0,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.47619047619047616,0.23809523809523808,0.0,1.0,0.5238095238095238,0.5238095238095238
Kamishima-accuracy,eta=300.0,3,0.7,0.2857142857142857,0.9230769230769231,0.6043956043956045,0.27889955205754874,0.0,1.0,1.3157894736842106,0.8947368421052632,0.5238095238095238,0.7092731829573935,1.708133971291866,1.708133971291866,1.3709273182957393,1.3709273182957393,1.0,0.0,0.5,0.0,1.0,2.0,2.0,0.8666666666666667,1.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.1333333333333333,0.0,0.06666666666666665,0.0,1.0,1.1333333333333333,1.1333333333333333,0.0,1.0,0.5,0.0,1.0,0.0,1.0,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.47619047619047616,0.23809523809523808,0.0,1.0,0.5238095238095238,0.5238095238095238
Kamishima-accuracy,eta=0.0,4,0.65,0.7857142857142857,0.5769230769230769,0.6813186813186813,0.34767674768255763,0.0,1.0,0.12,0.8,0.56,0.68,1.4285714285714286,1.4285714285714286,1.24,1.24,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.21428571428571427,0.6071428571428571,4.666666666666667,4.666666666666667,1.7857142857142856,1.7857142857142856,0.0,0.7857142857142857,0.39285714285714285,0.0,1.0,0.2142857142857143,0.2142857142857143,1.0,0.0,0.5,0.0,1.0,2.0,2.0,1.0,0.5,0.75,2.0,2.0,1.5,1.5,0.2,0.0,0.1,0.0,1.0,1.2,1.2
Kamishima-accuracy,eta=1.0,4,0.65,0.7857142857142857,0.5769230769230769,0.6813186813186813,0.34767674768255763,0.0,1.0,0.12,0.8,0.56,0.68,1.4285714285714286,1.4285714285714286,1.24,1.24,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.21428571428571427,0.6071428571428571,4.666666666666667,4.666666666666667,1.7857142857142856,1.7857142857142856,0.0,0.7857142857142857,0.39285714285714285,0.0,1.0,0.2142857142857143,0.2142857142857143,1.0,0.0,0.5,0.0,1.0,2.0,2.0,1.0,0.5,0.75,2.0,2.0,1.5,1.5,0.2,0.0,0.1,0.0,1.0,1.2,1.2
Kamishima-accuracy,eta=2.0,4,0.675,0.8571428571428571,0.5769230769230769,0.7170329670329669,0.4188109388645156,0.07575757575757576,0.07575757575757576,0.18666666666666665,0.8666666666666667,0.56,0.7133333333333334,1.5476190476190474,1.5476190476190474,1.3066666666666666,1.3066666666666666,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.33333333333333326,0.33333333333333326,1.0,0.21428571428571427,0.6071428571428571,4.666666666666667,4.666666666666667,1.7857142857142856,1.7857142857142856,0.0,0.7857142857142857,0.39285714285714285,0.0,1.0,0.2142857142857143,0.2142857142857143,0.6666666666666667,0.0,0.33333333333333337,0.0,1.0,1.6666666666666667,1.6666666666666667,1.0,0.5,0.75,2.0,2.0,1.5,1.5,0.14285714285714285,0.0,0.07142857142857142,0.0,1.0,1.1428571428571428,1.1428571428571428
Kamishima-accuracy,eta=3.0,4,0.675,0.8571428571428571,0.5769230769230769,0.7170329670329669,0.4188109388645156,0.07575757575757576,0.07575757575757576,0.18666666666666665,0.8666666666666667,0.56,0.7133333333333334,1.5476190476190474,1.5476190476190474,1.3066666666666666,1.3066666666666666,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.33333333333333326,0.33333333333333326,1.0,0.21428571428571427,0.6071428571428571,4.666666666666667,4.666666666666667,1.7857142857142856,1.7857142857142856,0.0,0.7857142857142857,0.39285714285714285,0.0,1.0,0.2142857142857143,0.2142857142857143,0.6666666666666667,0.0,0.33333333333333337,0.0,1.0,1.6666666666666667,1.6666666666666667,1.0,0.5,0.75,2.0,2.0,1.5,1.5,0.14285714285714285,0.0,0.07142857142857142,0.0,1.0,1.1428571428571428,1.1428571428571428
Kamishima-accuracy,eta=4.0,4,0.7,0.9285714285714286,0.5769230769230769,0.7527472527472527,0.49215456638754973,0.15151515151515152,0.15151515151515152,0.2533333333333333,0.9333333333333333,0.56,0.7466666666666667,1.6666666666666665,1.6666666666666665,1.3733333333333333,1.3733333333333333,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.21428571428571427,0.6071428571428571,4.666666666666667,4.666666666666667,1.7857142857142856,1.7857142857142856,0.0,0.7857142857142857,0.39285714285714285,0.0,1.0,0.2142857142857143,0.2142857142857143,0.33333333333333337,0.0,0.16666666666666669,0.0,1.0,1.3333333333333335,1.3333333333333335,1.0,0.5,0.75,2.0,2.0,1.5,1.5,0.07692307692307693,0.0,0.038461538461538464,0.0,1.0,1.0769230769230769,1.0769230769230769
Kamishima-accuracy,eta=5.0,4,0.7,0.9285714285714286,0.5769230769230769,0.7527472527472527,0.49215456638754973,0.15151515151515152,0.15151515151515152,0.2533333333333333,0.9333333333333333,0.56,0.7466666666666667,1.6666666666666665,1.6666666666666665,1.3733333333333333,1.3733333333333333,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.21428571428571427,0.6071428571428571,4.666666666666667,4.666666666666667,1.7857142857142856,1.7857142857142856,0.0,0.7857142857142857,0.39285714285714285,0.0,1.0,0.2142857142857143,0.2142857142857143,0.33333333333333337,0.0,0.16666666666666669,0.0,1.0,1.3333333333333335,1.3333333333333335,1.0,0.5,0.75,2.0,2.0,1.5,1.5,0.07692307692307693,0.0,0.038461538461538464,0.0,1.0,1.0769230769230769,1.0769230769230769
Kamishima-accuracy,eta=10.0,4,0.675,1.0,0.5,0.75,0.5091750772173155,0.3787878787878788,0.3787878787878788,0.45333333333333337,0.8666666666666667,0.56,0.7133333333333334,1.5476190476190474,1.5476190476190474,1.3066666666666666,1.3066666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.21428571428571427,0.5238095238095238,3.8888888888888893,3.8888888888888893,1.619047619047619,1.619047619047619,0.16666666666666663,0.7857142857142857,0.47619047619047616,0.21212121212121207,0.21212121212121207,0.38095238095238093,0.38095238095238093,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.55,1.2,1.2,1.1,1.1,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=15.0,4,0.55,1.0,0.3076923076923077,0.6538461538461539,0.3668996928526713,0.5555555555555556,0.5555555555555556,0.5733333333333334,0.6666666666666666,0.48,0.5733333333333333,1.3888888888888888,1.3888888888888888,1.1866666666666665,1.1866666666666665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5833333333333334,0.07142857142857142,0.3273809523809524,8.166666666666668,8.166666666666668,1.5119047619047619,1.5119047619047619,0.41666666666666663,0.9285714285714286,0.6726190476190477,0.4487179487179487,0.4487179487179487,0.488095238095238,0.488095238095238,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.375,0.4583333333333333,0.41666666666666663,0.8181818181818182,0.8181818181818182,0.9166666666666667,0.9166666666666667,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=20.0,4,0.55,1.0,0.3076923076923077,0.6538461538461539,0.3668996928526713,0.6521739130434782,0.6521739130434782,0.6799999999999999,0.6,0.52,0.56,1.1538461538461537,1.1538461538461537,1.08,1.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.14285714285714285,0.3214285714285714,3.5,3.5,1.3571428571428572,1.3571428571428572,0.5,0.8571428571428572,0.6785714285714286,0.5833333333333333,0.5833333333333333,0.6428571428571428,0.6428571428571428,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.4782608695652174,0.4057971014492754,0.6969696969696969,0.6969696969696969,0.855072463768116,0.855072463768116,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=30.0,4,0.475,1.0,0.19230769230769232,0.5961538461538461,0.2773500981126145,0.7638888888888888,0.7638888888888888,0.7733333333333333,0.4666666666666667,0.48,0.47333333333333333,0.9722222222222223,0.9722222222222223,0.9866666666666667,0.9866666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.07142857142857142,0.20238095238095238,4.666666666666667,4.666666666666667,1.2619047619047619,1.2619047619047619,0.6666666666666667,0.9285714285714286,0.7976190476190477,0.717948717948718,0.717948717948718,0.7380952380952381,0.7380952380952381,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2727272727272727,0.4583333333333333,0.365530303030303,0.5950413223140496,0.5950413223140496,0.8143939393939394,0.8143939393939394,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=40.0,4,0.425,1.0,0.11538461538461539,0.5576923076923077,0.2089474662661494,0.9027777777777778,0.9027777777777778,0.9066666666666667,0.3333333333333333,0.48,0.4066666666666666,0.6944444444444444,0.6944444444444444,0.8533333333333333,0.8533333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.07142857142857142,0.11904761904761904,2.3333333333333335,2.3333333333333335,1.0952380952380953,1.0952380952380953,0.8333333333333334,0.9285714285714286,0.8809523809523809,0.8974358974358975,0.8974358974358975,0.9047619047619048,0.9047619047619048,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.23076923076923078,0.4583333333333333,0.34455128205128205,0.5034965034965035,0.5034965034965035,0.7724358974358975,0.7724358974358975,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=50.0,4,0.65,1.0,0.46153846153846156,0.7307692307692308,0.4803844614152614,0.4545454545454546,0.4545454545454546,0.52,0.8,0.56,0.68,1.4285714285714286,1.4285714285714286,1.24,1.24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.21428571428571427,0.48214285714285715,3.5,3.5,1.5357142857142856,1.5357142857142856,0.25,0.7857142857142857,0.5178571428571428,0.3181818181818182,0.3181818181818182,0.4642857142857143,0.4642857142857143,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=100.0,4,0.35,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.2,0.44,0.32,0.4545454545454546,0.4545454545454546,0.76,0.76,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2,0.44,0.32,0.4545454545454546,0.4545454545454546,0.76,0.76,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=150.0,4,0.35,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.2,0.44,0.32,0.4545454545454546,0.4545454545454546,0.76,0.76,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2,0.44,0.32,0.4545454545454546,0.4545454545454546,0.76,0.76,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=200.0,4,0.35,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.2,0.44,0.32,0.4545454545454546,0.4545454545454546,0.76,0.76,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2,0.44,0.32,0.4545454545454546,0.4545454545454546,0.76,0.76,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=250.0,4,0.35,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.2,0.44,0.32,0.4545454545454546,0.4545454545454546,0.76,0.76,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2,0.44,0.32,0.4545454545454546,0.4545454545454546,0.76,0.76,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=300.0,4,0.35,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.2,0.44,0.32,0.4545454545454546,0.4545454545454546,0.76,0.76,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2,0.44,0.32,0.4545454545454546,0.4545454545454546,0.76,0.76,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=0.0,5,0.775,0.8947368421052632,0.6666666666666666,0.7807017543859649,0.5722633835193014,0.07246376811594203,0.07246376811594203,0.1466666666666666,0.8666666666666667,0.72,0.7933333333333333,1.2037037037037037,1.2037037037037037,1.1466666666666667,1.1466666666666667,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.33333333333333326,0.33333333333333326,1.0,0.2222222222222222,0.6111111111111112,4.5,4.5,1.7777777777777777,1.7777777777777777,0.0,0.7777777777777778,0.3888888888888889,0.0,1.0,0.2222222222222222,0.2222222222222222,0.6666666666666667,0.0,0.33333333333333337,0.0,1.0,1.6666666666666667,1.6666666666666667,1.0,0.6956521739130435,0.8478260869565217,1.4375,1.4375,1.3043478260869565,1.3043478260869565,0.14285714285714285,0.0,0.07142857142857142,0.0,1.0,1.1428571428571428,1.1428571428571428
Kamishima-accuracy,eta=1.0,5,0.775,0.8947368421052632,0.6666666666666666,0.7807017543859649,0.5722633835193014,0.07246376811594203,0.07246376811594203,0.1466666666666666,0.8666666666666667,0.72,0.7933333333333333,1.2037037037037037,1.2037037037037037,1.1466666666666667,1.1466666666666667,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.33333333333333326,0.33333333333333326,1.0,0.2222222222222222,0.6111111111111112,4.5,4.5,1.7777777777777777,1.7777777777777777,0.0,0.7777777777777778,0.3888888888888889,0.0,1.0,0.2222222222222222,0.2222222222222222,0.6666666666666667,0.0,0.33333333333333337,0.0,1.0,1.6666666666666667,1.6666666666666667,1.0,0.6956521739130435,0.8478260869565217,1.4375,1.4375,1.3043478260869565,1.3043478260869565,0.14285714285714285,0.0,0.07142857142857142,0.0,1.0,1.1428571428571428,1.1428571428571428
Kamishima-accuracy,eta=2.0,5,0.775,0.8947368421052632,0.6666666666666666,0.7807017543859649,0.5722633835193014,0.07246376811594203,0.07246376811594203,0.1466666666666666,0.8666666666666667,0.72,0.7933333333333333,1.2037037037037037,1.2037037037037037,1.1466666666666667,1.1466666666666667,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.33333333333333326,0.33333333333333326,1.0,0.2222222222222222,0.6111111111111112,4.5,4.5,1.7777777777777777,1.7777777777777777,0.0,0.7777777777777778,0.3888888888888889,0.0,1.0,0.2222222222222222,0.2222222222222222,0.6666666666666667,0.0,0.33333333333333337,0.0,1.0,1.6666666666666667,1.6666666666666667,1.0,0.6956521739130435,0.8478260869565217,1.4375,1.4375,1.3043478260869565,1.3043478260869565,0.14285714285714285,0.0,0.07142857142857142,0.0,1.0,1.1428571428571428,1.1428571428571428
Kamishima-accuracy,eta=3.0,5,0.75,0.8421052631578947,0.6666666666666666,0.7543859649122806,0.5139504035163749,0.07575757575757576,0.07575757575757576,0.18666666666666665,0.8666666666666667,0.68,0.7733333333333334,1.2745098039215685,1.2745098039215685,1.1866666666666665,1.1866666666666665,0.3333333333333333,0.9375,0.6354166666666666,0.3555555555555555,0.3555555555555555,0.39583333333333326,0.39583333333333326,1.0,0.2222222222222222,0.6111111111111112,4.5,4.5,1.7777777777777777,1.7777777777777777,0.0,0.7777777777777778,0.3888888888888889,0.0,1.0,0.2222222222222222,0.2222222222222222,0.6666666666666667,0.0625,0.36458333333333337,10.666666666666668,10.666666666666668,1.6041666666666667,1.6041666666666667,1.0,0.6818181818181818,0.8409090909090908,1.4666666666666668,1.4666666666666668,1.3181818181818183,1.3181818181818183,0.14285714285714285,0.3333333333333333,0.23809523809523808,0.42857142857142855,0.42857142857142855,0.8095238095238095,0.8095238095238095
Kamishima-accuracy,eta=4.0,5,0.8,0.8421052631578947,0.7619047619047619,0.8020050125313283,0.6040100250626566,0.08333333333333333,0.08333333333333333,0.2666666666666666,0.8666666666666667,0.76,0.8133333333333334,1.1403508771929824,1.1403508771929824,1.1066666666666667,1.1066666666666667,0.3333333333333333,0.9375,0.6354166666666666,0.3555555555555555,0.3555555555555555,0.39583333333333326,0.39583333333333326,1.0,0.4444444444444444,0.7222222222222222,2.25,2.25,1.5555555555555556,1.5555555555555556,0.0,0.5555555555555556,0.2777777777777778,0.0,1.0,0.4444444444444444,0.4444444444444444,0.6666666666666667,0.0625,0.36458333333333337,10.666666666666668,10.666666666666668,1.6041666666666667,1.6041666666666667,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.14285714285714285,0.2,0.17142857142857143,0.7142857142857142,0.7142857142857142,0.9428571428571428,0.9428571428571428
Kamishima-accuracy,eta=5.0,5,0.8,0.8421052631578947,0.7619047619047619,0.8020050125313283,0.6040100250626566,0.08333333333333333,0.08333333333333333,0.2666666666666666,0.8666666666666667,0.76,0.8133333333333334,1.1403508771929824,1.1403508771929824,1.1066666666666667,1.1066666666666667,0.3333333333333333,0.9375,0.6354166666666666,0.3555555555555555,0.3555555555555555,0.39583333333333326,0.39583333333333326,1.0,0.4444444444444444,0.7222222222222222,2.25,2.25,1.5555555555555556,1.5555555555555556,0.0,0.5555555555555556,0.2777777777777778,0.0,1.0,0.4444444444444444,0.4444444444444444,0.6666666666666667,0.0625,0.36458333333333337,10.666666666666668,10.666666666666668,1.6041666666666667,1.6041666666666667,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.14285714285714285,0.2,0.17142857142857143,0.7142857142857142,0.7142857142857142,0.9428571428571428,0.9428571428571428
Kamishima-accuracy,eta=10.0,5,0.825,0.8421052631578947,0.8095238095238095,0.8258145363408521,0.6508140266182865,0.08771929824561403,0.08771929824561403,0.30666666666666664,0.8666666666666667,0.8,0.8333333333333334,1.0833333333333333,1.0833333333333333,1.0666666666666667,1.0666666666666667,0.3333333333333333,0.9375,0.6354166666666666,0.3555555555555555,0.3555555555555555,0.39583333333333326,0.39583333333333326,1.0,0.5555555555555556,0.7777777777777778,1.7999999999999998,1.7999999999999998,1.4444444444444444,1.4444444444444444,0.0,0.4444444444444444,0.2222222222222222,0.0,1.0,0.5555555555555556,0.5555555555555556,0.6666666666666667,0.0625,0.36458333333333337,10.666666666666668,10.666666666666668,1.6041666666666667,1.6041666666666667,1.0,0.7894736842105263,0.8947368421052632,1.2666666666666666,1.2666666666666666,1.2105263157894737,1.2105263157894737,0.14285714285714285,0.16666666666666666,0.15476190476190477,0.8571428571428571,0.8571428571428571,0.9761904761904762,0.9761904761904762
Kamishima-accuracy,eta=15.0,5,0.85,0.8421052631578947,0.8571428571428571,0.849624060150376,0.6992481203007519,0.0925925925925926,0.0925925925925926,0.3466666666666667,0.8666666666666667,0.84,0.8533333333333333,1.0317460317460319,1.0317460317460319,1.0266666666666668,1.0266666666666668,0.3333333333333333,0.9375,0.6354166666666666,0.3555555555555555,0.3555555555555555,0.39583333333333326,0.39583333333333326,1.0,0.6666666666666666,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,0.0,0.33333333333333337,0.16666666666666669,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666667,0.0625,0.36458333333333337,10.666666666666668,10.666666666666668,1.6041666666666667,1.6041666666666667,1.0,0.8333333333333334,0.9166666666666667,1.2,1.2,1.1666666666666665,1.1666666666666665,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=20.0,5,0.85,0.8421052631578947,0.8571428571428571,0.849624060150376,0.6992481203007519,0.0925925925925926,0.0925925925925926,0.3466666666666667,0.8666666666666667,0.84,0.8533333333333333,1.0317460317460319,1.0317460317460319,1.0266666666666668,1.0266666666666668,0.3333333333333333,0.9375,0.6354166666666666,0.3555555555555555,0.3555555555555555,0.39583333333333326,0.39583333333333326,1.0,0.6666666666666666,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,0.0,0.33333333333333337,0.16666666666666669,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666667,0.0625,0.36458333333333337,10.666666666666668,10.666666666666668,1.6041666666666667,1.6041666666666667,1.0,0.8333333333333334,0.9166666666666667,1.2,1.2,1.1666666666666665,1.1666666666666665,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=30.0,5,0.8,0.6842105263157895,0.9047619047619048,0.7944862155388471,0.6075272752247602,0.0,1.0,0.4,0.8,0.8,0.8,1.0,1.0,1.0,1.0,0.0,0.8125,0.40625,0.0,1.0,0.1875,0.1875,1.0,0.7777777777777778,0.8888888888888888,1.2857142857142856,1.2857142857142856,1.2222222222222223,1.2222222222222223,0.0,0.2222222222222222,0.1111111111111111,0.0,1.0,0.7777777777777778,0.7777777777777778,1.0,0.1875,0.59375,5.333333333333333,5.333333333333333,1.8125,1.8125,1.0,0.8666666666666667,0.9333333333333333,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,0.2,0.3,0.25,0.6666666666666667,0.6666666666666667,0.9,0.9
Kamishima-accuracy,eta=40.0,5,0.8,0.6842105263157895,0.9047619047619048,0.7944862155388471,0.6075272752247602,0.0,1.0,0.4,0.8,0.8,0.8,1.0,1.0,1.0,1.0,0.0,0.8125,0.40625,0.0,1.0,0.1875,0.1875,1.0,0.7777777777777778,0.8888888888888888,1.2857142857142856,1.2857142857142856,1.2222222222222223,1.2222222222222223,0.0,0.2222222222222222,0.1111111111111111,0.0,1.0,0.7777777777777778,0.7777777777777778,1.0,0.1875,0.59375,5.333333333333333,5.333333333333333,1.8125,1.8125,1.0,0.8666666666666667,0.9333333333333333,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,0.2,0.3,0.25,0.6666666666666667,0.6666666666666667,0.9,0.9
Kamishima-accuracy,eta=50.0,5,0.675,0.3157894736842105,1.0,0.6578947368421053,0.44164062271091303,0.0,1.0,0.76,0.8,0.6,0.7,1.3333333333333335,1.3333333333333335,1.2000000000000002,1.2000000000000002,0.0,0.375,0.1875,0.0,1.0,0.625,0.625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.625,0.8125,1.6,1.6,1.375,1.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.5263157894736842,0.3631578947368421,0.38000000000000006,0.38000000000000006,0.6736842105263159,0.6736842105263159
Kamishima-accuracy,eta=100.0,5,0.65,0.3157894736842105,0.9523809523809523,0.6340852130325814,0.35244498873176183,0.0,1.0,0.72,0.8,0.56,0.68,1.4285714285714286,1.4285714285714286,1.24,1.24,0.0,0.375,0.1875,0.0,1.0,0.625,0.625,1.0,0.8888888888888888,0.9444444444444444,1.125,1.125,1.1111111111111112,1.1111111111111112,0.0,0.11111111111111116,0.05555555555555558,0.0,1.0,0.8888888888888888,0.8888888888888888,1.0,0.625,0.8125,1.6,1.6,1.375,1.375,1.0,0.8571428571428571,0.9285714285714286,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,0.2,0.5555555555555556,0.37777777777777777,0.36,0.36,0.6444444444444444,0.6444444444444444
Kamishima-accuracy,eta=150.0,5,0.525,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.8,0.36,0.5800000000000001,2.2222222222222223,2.2222222222222223,1.44,1.44,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.64,0.42000000000000004,0.3125,0.3125,0.56,0.56
Kamishima-accuracy,eta=200.0,5,0.65,0.2631578947368421,1.0,0.631578947368421,0.3973597071195132,0.0,1.0,0.8,0.8,0.56,0.68,1.4285714285714286,1.4285714285714286,1.24,1.24,0.0,0.3125,0.15625,0.0,1.0,0.6875,0.6875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6875,0.84375,1.4545454545454546,1.4545454545454546,1.3125,1.3125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.55,0.375,0.36363636363636365,0.36363636363636365,0.6499999999999999,0.6499999999999999
Kamishima-accuracy,eta=250.0,5,0.575,0.10526315789473684,1.0,0.5526315789473684,0.24118819447136003,0.0,1.0,0.92,0.8,0.44,0.62,1.8181818181818183,1.8181818181818183,1.36,1.36,0.0,0.125,0.0625,0.0,1.0,0.875,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.9375,1.1428571428571428,1.1428571428571428,1.125,1.125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.6086956521739131,0.4043478260869565,0.32857142857142857,0.32857142857142857,0.5913043478260869,0.5913043478260869
