algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sex-accuracy,0-accuracy_over_1-accuracy,sex-accuracyRatio,diff:1-accuracyto0-accuracy,sex-accuracyDiff,0-accuracy,1-accuracy,age-accuracy,0-accuracy_over_1-accuracy,age-accuracyRatio,diff:1-accuracyto0-accuracy,age-accuracyDiff,0-accuracy,1-accuracy,sex-age-accuracy,0-accuracy_over_1-1-accuracy,1-accuracy_over_1-1-accuracy,sex-age-accuracyRatio,diff:1-1-accuracyto0-accuracy,diff:1-1-accuracyto1-accuracy,sex-age-accuracyDiff,0-TPR,1-TPR,sex-TPR,0-TPR_over_1-TPR,sex-TPRRatio,diff:1-TPRto0-TPR,sex-TPRDiff,0-TPR,1-TPR,age-TPR,0-TPR_over_1-TPR,age-TPRRatio,diff:1-TPRto0-TPR,age-TPRDiff,0-TPR,1-TPR,sex-age-TPR,0-TPR_over_1-1-TPR,1-TPR_over_1-1-TPR,sex-age-TPRRatio,diff:1-1-TPRto0-TPR,diff:1-1-TPRto1-TPR,sex-age-TPRDiff,0-TNR,1-TNR,sex-TNR,0-TNR_over_1-TNR,sex-TNRRatio,diff:1-TNRto0-TNR,sex-TNRDiff,0-TNR,1-TNR,age-TNR,0-TNR_over_1-TNR,age-TNRRatio,diff:1-TNRto0-TNR,age-TNRDiff,0-TNR,1-TNR,sex-age-TNR,0-TNR_over_1-1-TNR,1-TNR_over_1-1-TNR,sex-age-TNRRatio,diff:1-1-TNRto0-TNR,diff:1-1-TNRto1-TNR,sex-age-TNRDiff,0-FPR,1-FPR,sex-FPR,0-FPR_over_1-FPR,sex-FPRRatio,diff:1-FPRto0-FPR,sex-FPRDiff,0-FPR,1-FPR,age-FPR,0-FPR_over_1-FPR,age-FPRRatio,diff:1-FPRto0-FPR,age-FPRDiff,0-FPR,1-FPR,sex-age-FPR,0-FPR_over_1-1-FPR,1-FPR_over_1-1-FPR,sex-age-FPRRatio,diff:1-1-FPRto0-FPR,diff:1-1-FPRto1-FPR,sex-age-FPRDiff,0-FNR,1-FNR,sex-FNR,0-FNR_over_1-FNR,sex-FNRRatio,diff:1-FNRto0-FNR,sex-FNRDiff,0-FNR,1-FNR,age-FNR,0-FNR_over_1-FNR,age-FNRRatio,diff:1-FNRto0-FNR,age-FNRDiff,0-FNR,1-FNR,sex-age-FNR,0-FNR_over_1-1-FNR,1-FNR_over_1-1-FNR,sex-age-FNRRatio,diff:1-1-FNRto0-FNR,diff:1-1-FNRto1-FNR,sex-age-FNRDiff,0-calibration+,1-calibration+,sex-calibration+,0-calibration+_over_1-calibration+,sex-calibration+Ratio,diff:1-calibration+to0-calibration+,sex-calibration+Diff,0-calibration+,1-calibration+,age-calibration+,0-calibration+_over_1-calibration+,age-calibration+Ratio,diff:1-calibration+to0-calibration+,age-calibration+Diff,0-calibration+,1-calibration+,sex-age-calibration+,0-calibration+_over_1-1-calibration+,1-calibration+_over_1-1-calibration+,sex-age-calibration+Ratio,diff:1-1-calibration+to0-calibration+,diff:1-1-calibration+to1-calibration+,sex-age-calibration+Diff,0-calibration-,1-calibration-,sex-calibration-,0-calibration-_over_1-calibration-,sex-calibration-Ratio,diff:1-calibration-to0-calibration-,sex-calibration-Diff,0-calibration-,1-calibration-,age-calibration-,0-calibration-_over_1-calibration-,age-calibration-Ratio,diff:1-calibration-to0-calibration-,age-calibration-Diff,0-calibration-,1-calibration-,sex-age-calibration-,0-calibration-_over_1-1-calibration-,1-calibration-_over_1-1-calibration-,sex-age-calibration-Ratio,diff:1-1-calibration-to0-calibration-,diff:1-1-calibration-to1-calibration-,sex-age-calibration-Diff
Feldman-SVM-accuracy,lambda=1.0,0,0.9234234234234234,1.0,0.7605633802816901,0.880281690140845,0.8268020377683812,0.897582428503988,0.897582428503988,0.9195118379301929,0.9119170984455959,0.9281183932346723,0.9200177458401341,0.9825439352272594,0.9825439352272594,0.9837987052109236,0.9837987052109236,0.87,0.9328621908127208,0.9014310954063605,0.9326136363636364,0.9326136363636364,0.9371378091872792,0.9371378091872792,0.9128630705394191,0.9294117647058824,0.9211374176226508,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.7702702702702703,0.7553956834532374,0.7628329768617539,1.0196911196911198,1.0196911196911198,1.014874586817033,1.014874586817033,0.723404255319149,0.7710843373493976,0.7472442963342734,0.9381648936170213,0.9381648936170213,0.9523199179697514,0.9523199179697514,0.7717391304347826,0.7520661157024794,0.761902623068631,None,None,1.0,None,None,1.0,0.22972972972972971,0.24460431654676262,0.23716702313824617,0.939189189189189,0.939189189189189,0.9851254131829671,0.9851254131829671,0.276595744680851,0.22891566265060237,0.2527557036657267,1.208286674132139,1.208286674132139,1.0476800820302485,1.0476800820302485,0.2282608695652174,0.2479338842975206,0.238097376931369,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,0.875,0.907608695652174,0.8913043478260869,0.9640718562874251,0.9640718562874251,0.967391304347826,0.967391304347826,0.803030303030303,0.91324200913242,0.8581361560813615,0.8793181818181818,0.8793181818181818,0.8897882938978829,0.8897882938978829,0.8764705882352941,0.9101796407185628,0.8933251144769285,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=1.0,1,0.9159159159159159,0.9978308026030369,0.7317073170731707,0.8647690598381038,0.8042356019081309,0.9580768530322346,0.9580768530322346,0.9670530986117074,0.8962264150943396,0.9251101321585903,0.910668273626465,0.9687780772686434,0.9687780772686434,0.9711162829357494,0.9711162829357494,0.875,0.9234875444839857,0.8992437722419928,0.947495183044316,0.947495183044316,0.9515124555160143,0.9515124555160143,0.8901960784313725,0.9318734793187348,0.9110347788750537,None,None,1.0,None,None,1.0,1.0,0.9968944099378882,0.9984472049689441,1.0031152647975077,1.0031152647975077,1.0031055900621118,1.0031055900621118,1.0,0.9974811083123426,0.9987405541561714,1.0025252525252526,1.0025252525252526,1.0025188916876573,1.0025188916876573,1.0,0.9966329966329966,0.9983164983164983,None,None,1.0,None,None,1.0,0.6986301369863014,0.75,0.7243150684931507,0.9315068493150686,0.9315068493150686,0.9486301369863014,0.9486301369863014,0.675,0.7454545454545455,0.7102272727272727,0.9054878048780488,0.9054878048780488,0.9295454545454546,0.9295454545454546,0.6923076923076923,0.7631578947368421,0.7277327935222673,None,None,1.0,None,None,1.0,0.3013698630136986,0.25,0.2756849315068493,1.2054794520547945,1.2054794520547945,1.0513698630136985,1.0513698630136985,0.32499999999999996,0.2545454545454545,0.28977272727272724,1.2767857142857142,1.2767857142857142,1.0704545454545453,1.0704545454545453,0.3076923076923077,0.23684210526315785,0.2722672064777328,None,None,1.0,None,None,1.0,0.0,0.0031055900621117516,0.0015527950310558758,0.0,1.0,0.9968944099378882,0.9968944099378882,0.0,0.0025188916876573986,0.0012594458438286993,0.0,1.0,0.9974811083123426,0.9974811083123426,0.0,0.0033670033670033517,0.0016835016835016758,None,None,1.0,None,None,1.0,0.8633540372670807,0.9067796610169492,0.8850668491420149,0.9521100597898646,0.9521100597898646,0.9565743762501315,0.9565743762501315,0.8311688311688312,0.9041095890410958,0.8676392101049635,0.919323101141283,0.919323101141283,0.9270592421277354,0.9270592421277354,0.8541666666666666,0.9164086687306502,0.8852876676986584,None,None,1.0,None,None,1.0,0.0,0.01,0.005,0.0,1.0,0.99,0.99,0.0,0.008064516129032258,0.004032258064516129,0.0,1.0,0.9919354838709677,0.9919354838709677,0.0,0.011363636363636364,0.005681818181818182,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=1.0,2,0.9219219219219219,0.9978308026030369,0.751219512195122,0.8745251573990794,0.8182049167727066,0.926469141873617,0.926469141873617,0.9420136700761065,0.9081632653061225,0.9276595744680851,0.9179114198871038,0.9789833364538476,0.9789833364538476,0.9805036908380373,0.9805036908380373,0.8723404255319149,0.9300699300699301,0.9012051778009225,0.9379299312110062,0.9379299312110062,0.9422704954619848,0.9422704954619848,0.9061224489795918,0.9311163895486936,0.9186194192641427,None,None,1.0,None,None,1.0,1.0,0.996996996996997,0.9984984984984985,1.0030120481927711,1.0030120481927711,1.003003003003003,1.003003003003003,1.0,0.9975609756097561,0.998780487804878,1.0024449877750612,1.0024449877750612,1.002439024390244,1.002439024390244,1.0,0.9967213114754099,0.9983606557377049,None,None,1.0,None,None,1.0,0.7352941176470589,0.7591240875912408,0.7472091026191499,0.968608597285068,0.968608597285068,0.976170030055818,0.976170030055818,0.7209302325581395,0.7592592592592593,0.7400947459086994,0.9495178672716958,0.9495178672716958,0.9616709732988802,0.9616709732988802,0.7415730337078652,0.7586206896551724,0.7500968616815188,None,None,1.0,None,None,1.0,0.2647058823529411,0.24087591240875916,0.25279089738085014,1.098930481283422,1.098930481283422,1.023829969944182,1.023829969944182,0.2790697674418605,0.2407407407407407,0.2599052540913006,1.1592128801431132,1.1592128801431132,1.0383290267011198,1.0383290267011198,0.2584269662921348,0.24137931034482762,0.2499031383184812,None,None,1.0,None,None,1.0,0.0,0.0030030030030030463,0.0015015015015015232,0.0,1.0,0.996996996996997,0.996996996996997,0.0,0.0024390243902439046,0.0012195121951219523,0.0,1.0,0.9975609756097561,0.9975609756097561,0.0,0.003278688524590123,0.0016393442622950616,None,None,1.0,None,None,1.0,0.8767123287671232,0.9095890410958904,0.8931506849315068,0.9638554216867469,0.9638554216867469,0.9671232876712328,0.9671232876712328,0.8095238095238095,0.9129464285714286,0.8612351190476191,0.8867155664221679,0.8867155664221679,0.8965773809523809,0.8965773809523809,0.8715083798882681,0.9156626506024096,0.8935855152453389,None,None,1.0,None,None,1.0,0.0,0.009523809523809525,0.004761904761904762,0.0,1.0,0.9904761904761905,0.9904761904761905,0.0,0.008064516129032258,0.004032258064516129,0.0,1.0,0.9919354838709677,0.9919354838709677,0.0,0.011235955056179775,0.0056179775280898875,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=1.0,3,0.9144144144144144,0.9978586723768736,0.7185929648241206,0.8582258186004972,0.7966276210202813,0.9378706854642683,0.9378706854642683,0.9501793232496492,0.8926829268292683,0.9240780911062907,0.9083805089677794,0.9660254208175885,0.9660254208175885,0.9686048357229776,0.9686048357229776,0.8571428571428571,0.9234782608695652,0.8903105590062111,0.9281678773204197,0.9281678773204197,0.9336645962732919,0.9336645962732919,0.8925619834710744,0.9268867924528302,0.9097243879619523,None,None,1.0,None,None,1.0,1.0,0.9970059880239521,0.9985029940119761,1.003003003003003,1.003003003003003,1.0029940119760479,1.0029940119760479,1.0,0.9975845410628019,0.998792270531401,1.0024213075060533,1.0024213075060533,1.002415458937198,1.002415458937198,1.0,0.9967845659163987,0.9983922829581994,None,None,1.0,None,None,1.0,0.6944444444444444,0.7322834645669292,0.7133639545056868,0.9483273596176821,0.9483273596176821,0.9621609798775153,0.9621609798775153,0.6578947368421053,0.7329192546583851,0.6954069957502452,0.897636039250669,0.897636039250669,0.9249754821837202,0.9249754821837202,0.6976744186046512,0.7345132743362832,0.7160938464704671,None,None,1.0,None,None,1.0,0.3055555555555556,0.26771653543307083,0.2866360454943132,1.141339869281046,1.141339869281046,1.0378390201224847,1.0378390201224847,0.3421052631578947,0.26708074534161486,0.3045930042497548,1.280905752753978,1.280905752753978,1.0750245178162798,1.0750245178162798,0.3023255813953488,0.2654867256637168,0.2839061535295328,None,None,1.0,None,None,1.0,0.0,0.0029940119760478723,0.0014970059880239361,0.0,1.0,0.9970059880239521,0.9970059880239521,0.0,0.0024154589371980784,0.0012077294685990392,0.0,1.0,0.9975845410628019,0.9975845410628019,0.0,0.003215434083601254,0.001607717041800627,None,None,1.0,None,None,1.0,0.8580645161290322,0.9073569482288828,0.8827107321789576,0.9456747069650295,0.9456747069650295,0.9507075679001494,0.9507075679001494,0.803030303030303,0.9057017543859649,0.8543660287081339,0.8866387849438696,0.8866387849438696,0.8973285486443381,0.8973285486443381,0.8571428571428571,0.9117647058823529,0.884453781512605,None,None,1.0,None,None,1.0,0.0,0.010638297872340425,0.005319148936170213,0.0,1.0,0.9893617021276596,0.9893617021276596,0.0,0.008403361344537815,0.004201680672268907,0.0,1.0,0.9915966386554622,0.9915966386554622,0.0,0.011904761904761904,0.005952380952380952,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=1.0,4,0.9129129129129129,0.9978118161925602,0.7272727272727273,0.8625422717326438,0.7998627879381532,0.9207196568013112,0.9207196568013112,0.9370364344572156,0.8803827751196173,0.9277899343544858,0.9040863547370515,0.9489031326171347,0.9489031326171347,0.9525928407651315,0.9525928407651315,0.8431372549019608,0.925531914893617,0.8843345848977888,0.9109758846067163,0.9109758846067163,0.9176053400083438,0.9176053400083438,0.8893280632411067,0.927360774818402,0.9083444190297543,None,None,1.0,None,None,1.0,1.0,0.9969418960244648,0.9984709480122325,1.0030674846625767,1.0030674846625767,1.003058103975535,1.003058103975535,1.0,0.9975,0.99875,1.0025062656641603,1.0025062656641603,1.0025,1.0025,1.0,0.9966666666666667,0.9983333333333333,None,None,1.0,None,None,1.0,0.6835443037974683,0.7538461538461538,0.7186952288218111,0.9067424438129682,0.9067424438129682,0.9296981499513145,0.9296981499513145,0.6444444444444445,0.75,0.6972222222222222,0.8592592592592593,0.8592592592592593,0.8944444444444445,0.8944444444444445,0.7083333333333334,0.7433628318584071,0.7258480825958702,None,None,1.0,None,None,1.0,0.31645569620253167,0.24615384615384617,0.2813047711781889,1.2856012658227849,1.2856012658227849,1.0703018500486854,1.0703018500486854,0.3555555555555555,0.25,0.30277777777777776,1.422222222222222,1.422222222222222,1.1055555555555556,1.1055555555555556,0.29166666666666663,0.2566371681415929,0.27415191740412975,None,None,1.0,None,None,1.0,0.0,0.003058103975535187,0.0015290519877675934,0.0,1.0,0.9969418960244648,0.9969418960244648,0.0,0.0024999999999999467,0.0012499999999999734,0.0,1.0,0.9975,0.9975,0.0,0.0033333333333332993,0.0016666666666666496,None,None,1.0,None,None,1.0,0.8387096774193549,0.9106145251396648,0.8746621012795098,0.9210370077181873,0.9210370077181873,0.9280951522796901,0.9280951522796901,0.7808219178082192,0.9068181818181819,0.8438200498132005,0.8610567514677103,0.8610567514677103,0.8740037359900373,0.8740037359900373,0.8486486486486486,0.9115853658536586,0.8801170072511536,None,None,1.0,None,None,1.0,0.0,0.010101010101010102,0.005050505050505051,0.0,1.0,0.98989898989899,0.98989898989899,0.0,0.008064516129032258,0.004032258064516129,0.0,1.0,0.9919354838709677,0.9919354838709677,0.0,0.011764705882352941,0.0058823529411764705,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=1.0,5,0.9294294294294294,1.0,0.7626262626262627,0.8813131313131313,0.832482649061544,0.9441309799382716,0.9441309799382716,0.9558498475609756,0.9086538461538461,0.9388646288209607,0.9237592374874034,0.9678220035778176,0.9678220035778176,0.9697892173328855,0.9697892173328855,0.8877551020408163,0.9366197183098591,0.9121874101753378,0.9478287555623753,0.9478287555623753,0.9511353837309572,0.9511353837309572,0.90625,0.9439024390243902,0.9250762195121951,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.7285714285714285,0.78125,0.7549107142857143,0.9325714285714285,0.9325714285714285,0.9473214285714285,0.9473214285714285,0.725,0.7721518987341772,0.7485759493670886,0.9389344262295082,0.9389344262295082,0.9528481012658228,0.9528481012658228,0.7303370786516854,0.7889908256880734,0.7596639521698794,None,None,1.0,None,None,1.0,0.27142857142857146,0.21875,0.24508928571428573,1.2408163265306125,1.2408163265306125,1.0526785714285714,1.0526785714285714,0.275,0.22784810126582278,0.2514240506329114,1.2069444444444446,1.2069444444444446,1.0471518987341772,1.0471518987341772,0.2696629213483146,0.21100917431192656,0.24033604783012058,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,0.8789808917197452,0.9217877094972067,0.900384300608476,0.9535610885929358,0.9535610885929358,0.9571931822225386,0.9571931822225386,0.8405797101449275,0.9192825112107623,0.8799311106778449,0.9143867090844822,0.9143867090844822,0.9212971989341652,0.9212971989341652,0.8743455497382199,0.9290123456790124,0.9016789477086161,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=1.0,6,0.9324324324324325,1.0,0.7772277227722773,0.8886138613861386,0.8417327802879428,0.8933541810890168,0.8933541810890168,0.9149962421394119,0.919047619047619,0.9385964912280702,0.9288220551378445,0.9791722296395193,0.9791722296395193,0.9804511278195488,0.9804511278195488,0.8990825688073395,0.9389587073608617,0.9190206380841006,0.9575315312154649,0.9575315312154649,0.9601238614464778,0.9601238614464778,0.914396887159533,0.9437652811735942,0.9290810841665635,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.7792207792207793,0.776,0.7776103896103896,1.004150488686571,1.004150488686571,1.0032207792207792,1.0032207792207792,0.75,0.7848101265822784,0.7674050632911392,0.9556451612903226,0.9556451612903226,0.9651898734177216,0.9651898734177216,0.7708333333333334,0.7830188679245284,0.7769261006289309,None,None,1.0,None,None,1.0,0.22077922077922074,0.22399999999999998,0.22238961038961036,0.9856215213358069,0.9856215213358069,0.9967792207792208,0.9967792207792208,0.25,0.21518987341772156,0.23259493670886078,1.1617647058823528,1.1617647058823528,1.0348101265822784,1.0348101265822784,0.22916666666666663,0.21698113207547165,0.22307389937106914,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,0.8866666666666667,0.9220055710306406,0.9043361188486536,0.9616717019133939,0.9616717019133939,0.9646610956360261,0.9646610956360261,0.8552631578947368,0.9214780600461894,0.888370608970463,0.928142725234138,0.928142725234138,0.9337850978485475,0.9337850978485475,0.8797814207650273,0.9294478527607362,0.9046146367628818,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=1.0,7,0.9114114114114115,1.0,0.7203791469194313,0.8601895734597156,0.7985547644133124,0.887062789717657,0.887062789717657,0.9090600610790635,0.8916256157635468,0.9200863930885529,0.9058560044260499,0.9690672772265779,0.9690672772265779,0.9715392226749939,0.9715392226749939,0.8617021276595744,0.9195804195804196,0.890641273619997,0.9370601084054688,0.9370601084054688,0.9421217080791549,0.9421217080791549,0.8857142857142857,0.9263657957244655,0.9060400407193756,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.7283950617283951,0.7153846153846154,0.7218898385565052,1.0181866454267887,1.0181866454267887,1.0130104463437797,1.0130104463437797,0.7045454545454546,0.7245508982035929,0.7145481763745237,0.972389181066867,0.972389181066867,0.9799945563418617,0.9799945563418617,0.7142857142857143,0.7256637168141593,0.7199747155499368,None,None,1.0,None,None,1.0,0.2716049382716049,0.2846153846153846,0.27811016144349476,0.9542876209542877,0.9542876209542877,0.9869895536562203,0.9869895536562203,0.2954545454545454,0.27544910179640714,0.2854518236254763,1.0726284584980237,1.0726284584980237,1.0200054436581383,1.0200054436581383,0.2857142857142857,0.2743362831858407,0.2800252844500632,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,0.8472222222222222,0.9,0.8736111111111111,0.941358024691358,0.941358024691358,0.9472222222222222,0.9472222222222222,0.7936507936507936,0.8980044345898004,0.8458276141202969,0.8837938467568097,0.8837938467568097,0.8956463590609932,0.8956463590609932,0.84,0.9085545722713865,0.8742772861356932,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=1.0,8,0.9129129129129129,1.0,0.7070707070707071,0.8535353535353536,0.7931612292394364,0.8895412502038629,0.8895412502038629,0.9089713435414967,0.9130434782608695,0.9128540305010894,0.9129487543809794,1.000207533464771,1.000207533464771,1.0001894477597801,1.0001894477597801,0.92,0.911660777385159,0.9158303886925796,1.0091472868217055,1.0091472868217055,1.008339222614841,1.008339222614841,0.9203187250996016,0.908433734939759,0.9143762300196803,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.7464788732394366,0.6850393700787402,0.7157591216590884,1.0896875505909018,1.0896875505909018,1.0614395031606965,1.0614395031606965,0.8,0.6835443037974683,0.7417721518987341,1.1703703703703705,1.1703703703703705,1.1164556962025318,1.1164556962025318,0.7701149425287356,0.6576576576576577,0.7138863000931966,None,None,1.0,None,None,1.0,0.2535211267605634,0.31496062992125984,0.2842408783409116,0.8049295774647888,0.8049295774647888,0.9385604968393035,0.9385604968393035,0.19999999999999996,0.31645569620253167,0.2582278481012658,0.6319999999999998,0.6319999999999998,0.8835443037974683,0.8835443037974683,0.22988505747126442,0.3423423423423423,0.28611369990680335,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,0.8831168831168831,0.8924731182795699,0.8877950006982265,0.9895165075887967,0.9895165075887967,0.9906437648373132,0.9906437648373132,0.8823529411764706,0.8908296943231441,0.8865913177498073,0.990484429065744,0.990484429065744,0.9915232468533265,0.9915232468533265,0.8913043478260869,0.8888888888888888,0.8900966183574879,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0
Feldman-SVM-accuracy,lambda=1.0,9,0.9219219219219219,0.9978947368421053,0.7329842931937173,0.8654395150179113,0.8091327540102615,0.9164900381517593,0.9164900381517593,0.9320220841959973,0.9019607843137255,0.9307359307359307,0.9163483575248281,0.9690834473324214,0.9690834473324214,0.9712248535777948,0.9712248535777948,0.9134615384615384,0.9234875444839857,0.9184745414727621,0.9891433229583518,0.9891433229583518,0.9899739939775527,0.9899739939775527,0.9007936507936508,0.9347826086956522,0.9177881297446515,None,None,1.0,None,None,1.0,0.9925925925925926,1.0,0.9962962962962962,0.9925925925925926,0.9925925925925926,0.9925925925925926,0.9925925925925926,1.0,0.9975728155339806,0.9987864077669903,1.002433090024331,1.002433090024331,1.0024271844660193,1.0024271844660193,0.9939393939393939,1.0,0.996969696969697,None,None,1.0,None,None,1.0,0.7246376811594203,0.7377049180327869,0.7311712995961036,0.9822866344605474,0.9822866344605474,0.9869327631266334,0.9869327631266334,0.7804878048780488,0.72,0.7502439024390244,1.0840108401084012,1.0840108401084012,1.0604878048780488,1.0604878048780488,0.7241379310344828,0.7403846153846154,0.732261273209549,None,None,1.0,None,None,1.0,0.2753623188405797,0.2622950819672131,0.2688287004038964,1.0498188405797104,1.0498188405797104,1.0130672368733666,1.0130672368733666,0.2195121951219512,0.28,0.2497560975609756,0.7839721254355398,0.7839721254355398,0.9395121951219512,0.9395121951219512,0.27586206896551724,0.2596153846153846,0.2677387267904509,None,None,1.0,None,None,1.0,0.007407407407407418,0.0,0.003703703703703709,0.0,1.0,1.0074074074074075,1.0074074074074075,0.0,0.0024271844660194164,0.0012135922330097082,0.0,1.0,0.9975728155339806,0.9975728155339806,0.0060606060606061,0.0,0.00303030303030305,None,None,1.0,None,None,1.0,0.8758169934640523,0.9139784946236559,0.8948977440438541,0.958246828143022,0.958246828143022,0.9618384988403964,0.9618384988403964,0.875,0.9072847682119205,0.8911423841059603,0.9644160583941607,0.9644160583941607,0.9677152317880795,0.9677152317880795,0.8723404255319149,0.9198813056379822,0.8961108655849486,None,None,1.0,None,None,1.0,0.0196078431372549,0.0,0.00980392156862745,0.0,1.0,1.0196078431372548,1.0196078431372548,0.0,0.009174311926605505,0.0045871559633027525,0.0,1.0,0.9908256880733946,0.9908256880733946,0.015625,0.0,0.0078125,None,None,1.0,None,None,1.0
Feldman-GaussianNB-DIavgall,lambda=1.0,0,0.7177177177177178,0.6997792494481236,0.755868544600939,0.7278238970245313,0.4275400139062783,0.818761114404268,0.818761114404268,0.8925360019526483,0.7046632124352331,0.7230443974630021,0.7138538049491177,0.9745780686604247,0.9745780686604247,0.981618814972231,0.981618814972231,0.59,0.7402826855123675,0.6651413427561838,0.7969928400954653,0.7969928400954653,0.8497173144876324,0.8497173144876324,0.6763485477178424,0.7411764705882353,0.7087625091530388,None,None,1.0,None,None,1.0,0.6554621848739496,0.7155688622754491,0.6855155235746994,0.9160015470623395,0.9160015470623395,0.9398933225985004,0.9398933225985004,0.5094339622641509,0.725,0.6172169811320755,0.7026675341574496,0.7026675341574496,0.784433962264151,0.784433962264151,0.6308724832214765,0.7335526315789473,0.6822125574002119,None,None,1.0,None,None,1.0,0.7837837837837838,0.7410071942446043,0.762395489014194,1.0577276305431647,1.0577276305431647,1.0427765895391796,1.0427765895391796,0.6808510638297872,0.7771084337349398,0.7289797487823635,0.8761339270987959,0.8761339270987959,0.9037426300948475,0.9037426300948475,0.75,0.7603305785123967,0.7551652892561984,None,None,1.0,None,None,1.0,0.21621621621621623,0.25899280575539574,0.23760451098580598,0.8348348348348347,0.8348348348348347,0.9572234104608205,0.9572234104608205,0.3191489361702128,0.22289156626506024,0.2710202512176365,1.431857389304198,1.431857389304198,1.0962573699051525,1.0962573699051525,0.25,0.23966942148760328,0.24483471074380164,None,None,1.0,None,None,1.0,0.3445378151260504,0.28443113772455086,0.31448447642530064,1.2113224237063247,1.2113224237063247,1.0601066774014996,1.0601066774014996,0.49056603773584906,0.275,0.38278301886792454,1.7838765008576327,1.7838765008576327,1.215566037735849,1.215566037735849,0.3691275167785235,0.26644736842105265,0.3177874425997881,None,None,1.0,None,None,1.0,0.8297872340425532,0.8690909090909091,0.8494390715667312,0.9547761061159084,0.9547761061159084,0.960696324951644,0.960696324951644,0.6428571428571429,0.8868501529051988,0.7648536478811708,0.7248768472906405,0.7248768472906405,0.7560069899519442,0.7560069899519442,0.8034188034188035,0.8849206349206349,0.8441697191697192,None,None,1.0,None,None,1.0,0.41414141414141414,0.4797979797979798,0.44696969696969696,0.8631578947368421,0.8631578947368421,0.9343434343434344,0.9343434343434344,0.4482758620689655,0.4602510460251046,0.45426345404703505,0.9739811912225705,0.9739811912225705,0.9880248160438609,0.9880248160438609,0.4435483870967742,0.4682080924855491,0.45587823979116165,None,None,1.0,None,None,1.0
