algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sex-accuracy,0-accuracy_over_1-accuracy,sex-accuracyRatio,diff:1-accuracyto0-accuracy,sex-accuracyDiff,0-accuracy,1-accuracy,age-accuracy,0-accuracy_over_1-accuracy,age-accuracyRatio,diff:1-accuracyto0-accuracy,age-accuracyDiff,0-accuracy,1-accuracy,sex-age-accuracy,0-accuracy_over_1-1-accuracy,1-accuracy_over_1-1-accuracy,sex-age-accuracyRatio,diff:1-1-accuracyto0-accuracy,diff:1-1-accuracyto1-accuracy,sex-age-accuracyDiff,0-TPR,1-TPR,sex-TPR,0-TPR_over_1-TPR,sex-TPRRatio,diff:1-TPRto0-TPR,sex-TPRDiff,0-TPR,1-TPR,age-TPR,0-TPR_over_1-TPR,age-TPRRatio,diff:1-TPRto0-TPR,age-TPRDiff,0-TPR,1-TPR,sex-age-TPR,0-TPR_over_1-1-TPR,1-TPR_over_1-1-TPR,sex-age-TPRRatio,diff:1-1-TPRto0-TPR,diff:1-1-TPRto1-TPR,sex-age-TPRDiff,0-TNR,1-TNR,sex-TNR,0-TNR_over_1-TNR,sex-TNRRatio,diff:1-TNRto0-TNR,sex-TNRDiff,0-TNR,1-TNR,age-TNR,0-TNR_over_1-TNR,age-TNRRatio,diff:1-TNRto0-TNR,age-TNRDiff,0-TNR,1-TNR,sex-age-TNR,0-TNR_over_1-1-TNR,1-TNR_over_1-1-TNR,sex-age-TNRRatio,diff:1-1-TNRto0-TNR,diff:1-1-TNRto1-TNR,sex-age-TNRDiff,0-FPR,1-FPR,sex-FPR,0-FPR_over_1-FPR,sex-FPRRatio,diff:1-FPRto0-FPR,sex-FPRDiff,0-FPR,1-FPR,age-FPR,0-FPR_over_1-FPR,age-FPRRatio,diff:1-FPRto0-FPR,age-FPRDiff,0-FPR,1-FPR,sex-age-FPR,0-FPR_over_1-1-FPR,1-FPR_over_1-1-FPR,sex-age-FPRRatio,diff:1-1-FPRto0-FPR,diff:1-1-FPRto1-FPR,sex-age-FPRDiff,0-FNR,1-FNR,sex-FNR,0-FNR_over_1-FNR,sex-FNRRatio,diff:1-FNRto0-FNR,sex-FNRDiff,0-FNR,1-FNR,age-FNR,0-FNR_over_1-FNR,age-FNRRatio,diff:1-FNRto0-FNR,age-FNRDiff,0-FNR,1-FNR,sex-age-FNR,0-FNR_over_1-1-FNR,1-FNR_over_1-1-FNR,sex-age-FNRRatio,diff:1-1-FNRto0-FNR,diff:1-1-FNRto1-FNR,sex-age-FNRDiff,0-calibration+,1-calibration+,sex-calibration+,0-calibration+_over_1-calibration+,sex-calibration+Ratio,diff:1-calibration+to0-calibration+,sex-calibration+Diff,0-calibration+,1-calibration+,age-calibration+,0-calibration+_over_1-calibration+,age-calibration+Ratio,diff:1-calibration+to0-calibration+,age-calibration+Diff,0-calibration+,1-calibration+,sex-age-calibration+,0-calibration+_over_1-1-calibration+,1-calibration+_over_1-1-calibration+,sex-age-calibration+Ratio,diff:1-1-calibration+to0-calibration+,diff:1-1-calibration+to1-calibration+,sex-age-calibration+Diff,0-calibration-,1-calibration-,sex-calibration-,0-calibration-_over_1-calibration-,sex-calibration-Ratio,diff:1-calibration-to0-calibration-,sex-calibration-Diff,0-calibration-,1-calibration-,age-calibration-,0-calibration-_over_1-calibration-,age-calibration-Ratio,diff:1-calibration-to0-calibration-,age-calibration-Diff,0-calibration-,1-calibration-,sex-age-calibration-,0-calibration-_over_1-1-calibration-,1-calibration-_over_1-1-calibration-,sex-age-calibration-Ratio,diff:1-1-calibration-to0-calibration-,diff:1-1-calibration-to1-calibration-,sex-age-calibration-Diff
Kamishima-accuracy,eta=250.0,7,0.6916167664670658,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.6116504854368932,0.7272727272727273,0.6694616063548102,0.8410194174757281,0.8410194174757281,0.8843777581641659,0.8843777581641659,0.5384615384615384,0.7198581560283688,0.6291598472449536,0.7480106100795756,0.7480106100795756,0.8186033824331697,0.8186033824331697,0.6048387096774194,0.7428571428571429,0.6738479262672812,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,0.6116504854368932,0.7272727272727273,0.6694616063548102,0.8410194174757281,0.8410194174757281,0.8843777581641659,0.8843777581641659,0.5384615384615384,0.7198581560283688,0.6291598472449536,0.7480106100795756,0.7480106100795756,0.8186033824331697,0.8186033824331697,0.6048387096774194,0.7428571428571429,0.6738479262672812,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0
Kamishima-accuracy,eta=300.0,7,0.1467065868263473,0.21212121212121213,0.0,0.10606060606060606,0.3386188034980983,0.893913778529163,0.893913778529163,0.9657665030005456,0.14563106796116504,0.1471861471861472,0.14640860757365612,0.9894346087949741,0.9894346087949741,0.9984449207750179,0.9984449207750179,0.09615384615384616,0.15602836879432624,0.1260911074740862,0.6162587412587412,0.6162587412587412,0.9401254773595199,0.9401254773595199,0.13709677419354838,0.1523809523809524,0.14473886328725039,None,None,1.0,None,None,1.0,0.23809523809523808,0.20238095238095238,0.22023809523809523,1.176470588235294,1.176470588235294,1.0357142857142856,1.0357142857142856,0.17857142857142858,0.21674876847290642,0.19766009852216748,0.8238636363636364,0.8238636363636364,0.9618226600985221,0.9618226600985221,0.22666666666666666,0.20512820512820512,0.21589743589743587,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.7619047619047619,0.7976190476190477,0.7797619047619048,0.9552238805970148,0.9552238805970148,0.9642857142857142,0.9642857142857142,0.8214285714285714,0.7832512315270936,0.8023399014778325,1.0487421383647797,1.0487421383647797,1.0381773399014778,1.0381773399014778,0.7733333333333333,0.7948717948717949,0.7841025641025641,None,None,1.0,None,None,1.0,0.42857142857142855,0.4788732394366197,0.4537223340040241,0.8949579831932774,0.8949579831932774,0.9496981891348089,0.9496981891348089,0.3333333333333333,0.4835164835164835,0.4084249084249084,0.6893939393939393,0.6893939393939393,0.8498168498168498,0.8498168498168498,0.40476190476190477,0.5,0.4523809523809524,None,None,1.0,None,None,1.0,0.7058823529411765,0.8375,0.7716911764705883,0.8428446005267779,0.8428446005267779,0.8683823529411765,0.8683823529411765,0.6216216216216216,0.8324607329842932,0.7270411773029575,0.746727859935407,0.746727859935407,0.7891608886373284,0.7891608886373284,0.7073170731707317,0.8493150684931506,0.7783160708319412,None,None,1.0,None,None,1.0
Kamishima-accuracy,eta=0.0,8,0.6946107784431138,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.6451612903225806,0.7136929460580913,0.679427118190336,0.9039759939984996,0.9039759939984996,0.9314683442644893,0.9314683442644893,0.47368421052631576,0.722972972972973,0.5983285917496444,0.6551893753074274,0.6551893753074274,0.7507112375533427,0.7507112375533427,0.6261682242990654,0.7268722466960352,0.6765202354975504,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,0.6451612903225806,0.7136929460580913,0.679427118190336,0.9039759939984996,0.9039759939984996,0.9314683442644893,0.9314683442644893,0.47368421052631576,0.722972972972973,0.5983285917496444,0.6551893753074274,0.6551893753074274,0.7507112375533427,0.7507112375533427,0.6261682242990654,0.7268722466960352,0.6765202354975504,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0
Kamishima-accuracy,eta=1.0,8,0.6946107784431138,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.6451612903225806,0.7136929460580913,0.679427118190336,0.9039759939984996,0.9039759939984996,0.9314683442644893,0.9314683442644893,0.47368421052631576,0.722972972972973,0.5983285917496444,0.6551893753074274,0.6551893753074274,0.7507112375533427,0.7507112375533427,0.6261682242990654,0.7268722466960352,0.6765202354975504,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,0.6451612903225806,0.7136929460580913,0.679427118190336,0.9039759939984996,0.9039759939984996,0.9314683442644893,0.9314683442644893,0.47368421052631576,0.722972972972973,0.5983285917496444,0.6551893753074274,0.6551893753074274,0.7507112375533427,0.7507112375533427,0.6261682242990654,0.7268722466960352,0.6765202354975504,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0
Kamishima-accuracy,eta=2.0,8,0.6946107784431138,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.6451612903225806,0.7136929460580913,0.679427118190336,0.9039759939984996,0.9039759939984996,0.9314683442644893,0.9314683442644893,0.47368421052631576,0.722972972972973,0.5983285917496444,0.6551893753074274,0.6551893753074274,0.7507112375533427,0.7507112375533427,0.6261682242990654,0.7268722466960352,0.6765202354975504,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,0.6451612903225806,0.7136929460580913,0.679427118190336,0.9039759939984996,0.9039759939984996,0.9314683442644893,0.9314683442644893,0.47368421052631576,0.722972972972973,0.5983285917496444,0.6551893753074274,0.6551893753074274,0.7507112375533427,0.7507112375533427,0.6261682242990654,0.7268722466960352,0.6765202354975504,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0
Kamishima-accuracy,eta=3.0,8,0.6946107784431138,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.6451612903225806,0.7136929460580913,0.679427118190336,0.9039759939984996,0.9039759939984996,0.9314683442644893,0.9314683442644893,0.47368421052631576,0.722972972972973,0.5983285917496444,0.6551893753074274,0.6551893753074274,0.7507112375533427,0.7507112375533427,0.6261682242990654,0.7268722466960352,0.6765202354975504,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,0.6451612903225806,0.7136929460580913,0.679427118190336,0.9039759939984996,0.9039759939984996,0.9314683442644893,0.9314683442644893,0.47368421052631576,0.722972972972973,0.5983285917496444,0.6551893753074274,0.6551893753074274,0.7507112375533427,0.7507112375533427,0.6261682242990654,0.7268722466960352,0.6765202354975504,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0
Kamishima-accuracy,eta=4.0,8,0.6946107784431138,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.6451612903225806,0.7136929460580913,0.679427118190336,0.9039759939984996,0.9039759939984996,0.9314683442644893,0.9314683442644893,0.47368421052631576,0.722972972972973,0.5983285917496444,0.6551893753074274,0.6551893753074274,0.7507112375533427,0.7507112375533427,0.6261682242990654,0.7268722466960352,0.6765202354975504,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,0.6451612903225806,0.7136929460580913,0.679427118190336,0.9039759939984996,0.9039759939984996,0.9314683442644893,0.9314683442644893,0.47368421052631576,0.722972972972973,0.5983285917496444,0.6551893753074274,0.6551893753074274,0.7507112375533427,0.7507112375533427,0.6261682242990654,0.7268722466960352,0.6765202354975504,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0
Kamishima-accuracy,eta=5.0,8,0.6946107784431138,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.6451612903225806,0.7136929460580913,0.679427118190336,0.9039759939984996,0.9039759939984996,0.9314683442644893,0.9314683442644893,0.47368421052631576,0.722972972972973,0.5983285917496444,0.6551893753074274,0.6551893753074274,0.7507112375533427,0.7507112375533427,0.6261682242990654,0.7268722466960352,0.6765202354975504,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,0.6451612903225806,0.7136929460580913,0.679427118190336,0.9039759939984996,0.9039759939984996,0.9314683442644893,0.9314683442644893,0.47368421052631576,0.722972972972973,0.5983285917496444,0.6551893753074274,0.6551893753074274,0.7507112375533427,0.7507112375533427,0.6261682242990654,0.7268722466960352,0.6765202354975504,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0
Kamishima-accuracy,eta=10.0,8,0.6946107784431138,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.6451612903225806,0.7136929460580913,0.679427118190336,0.9039759939984996,0.9039759939984996,0.9314683442644893,0.9314683442644893,0.47368421052631576,0.722972972972973,0.5983285917496444,0.6551893753074274,0.6551893753074274,0.7507112375533427,0.7507112375533427,0.6261682242990654,0.7268722466960352,0.6765202354975504,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,0.6451612903225806,0.7136929460580913,0.679427118190336,0.9039759939984996,0.9039759939984996,0.9314683442644893,0.9314683442644893,0.47368421052631576,0.722972972972973,0.5983285917496444,0.6551893753074274,0.6551893753074274,0.7507112375533427,0.7507112375533427,0.6261682242990654,0.7268722466960352,0.6765202354975504,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0
Kamishima-accuracy,eta=15.0,8,0.6946107784431138,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.6451612903225806,0.7136929460580913,0.679427118190336,0.9039759939984996,0.9039759939984996,0.9314683442644893,0.9314683442644893,0.47368421052631576,0.722972972972973,0.5983285917496444,0.6551893753074274,0.6551893753074274,0.7507112375533427,0.7507112375533427,0.6261682242990654,0.7268722466960352,0.6765202354975504,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,0.6451612903225806,0.7136929460580913,0.679427118190336,0.9039759939984996,0.9039759939984996,0.9314683442644893,0.9314683442644893,0.47368421052631576,0.722972972972973,0.5983285917496444,0.6551893753074274,0.6551893753074274,0.7507112375533427,0.7507112375533427,0.6261682242990654,0.7268722466960352,0.6765202354975504,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0
Kamishima-accuracy,eta=20.0,8,0.6946107784431138,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.6451612903225806,0.7136929460580913,0.679427118190336,0.9039759939984996,0.9039759939984996,0.9314683442644893,0.9314683442644893,0.47368421052631576,0.722972972972973,0.5983285917496444,0.6551893753074274,0.6551893753074274,0.7507112375533427,0.7507112375533427,0.6261682242990654,0.7268722466960352,0.6765202354975504,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,0.6451612903225806,0.7136929460580913,0.679427118190336,0.9039759939984996,0.9039759939984996,0.9314683442644893,0.9314683442644893,0.47368421052631576,0.722972972972973,0.5983285917496444,0.6551893753074274,0.6551893753074274,0.7507112375533427,0.7507112375533427,0.6261682242990654,0.7268722466960352,0.6765202354975504,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0
Kamishima-accuracy,eta=30.0,8,0.6946107784431138,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.6451612903225806,0.7136929460580913,0.679427118190336,0.9039759939984996,0.9039759939984996,0.9314683442644893,0.9314683442644893,0.47368421052631576,0.722972972972973,0.5983285917496444,0.6551893753074274,0.6551893753074274,0.7507112375533427,0.7507112375533427,0.6261682242990654,0.7268722466960352,0.6765202354975504,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,0.6451612903225806,0.7136929460580913,0.679427118190336,0.9039759939984996,0.9039759939984996,0.9314683442644893,0.9314683442644893,0.47368421052631576,0.722972972972973,0.5983285917496444,0.6551893753074274,0.6551893753074274,0.7507112375533427,0.7507112375533427,0.6261682242990654,0.7268722466960352,0.6765202354975504,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0
Kamishima-accuracy,eta=40.0,8,0.6946107784431138,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.6451612903225806,0.7136929460580913,0.679427118190336,0.9039759939984996,0.9039759939984996,0.9314683442644893,0.9314683442644893,0.47368421052631576,0.722972972972973,0.5983285917496444,0.6551893753074274,0.6551893753074274,0.7507112375533427,0.7507112375533427,0.6261682242990654,0.7268722466960352,0.6765202354975504,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,0.6451612903225806,0.7136929460580913,0.679427118190336,0.9039759939984996,0.9039759939984996,0.9314683442644893,0.9314683442644893,0.47368421052631576,0.722972972972973,0.5983285917496444,0.6551893753074274,0.6551893753074274,0.7507112375533427,0.7507112375533427,0.6261682242990654,0.7268722466960352,0.6765202354975504,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0
Kamishima-accuracy,eta=50.0,8,0.6946107784431138,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.6451612903225806,0.7136929460580913,0.679427118190336,0.9039759939984996,0.9039759939984996,0.9314683442644893,0.9314683442644893,0.47368421052631576,0.722972972972973,0.5983285917496444,0.6551893753074274,0.6551893753074274,0.7507112375533427,0.7507112375533427,0.6261682242990654,0.7268722466960352,0.6765202354975504,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,0.6451612903225806,0.7136929460580913,0.679427118190336,0.9039759939984996,0.9039759939984996,0.9314683442644893,0.9314683442644893,0.47368421052631576,0.722972972972973,0.5983285917496444,0.6551893753074274,0.6551893753074274,0.7507112375533427,0.7507112375533427,0.6261682242990654,0.7268722466960352,0.6765202354975504,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0
