algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,Race-accuracy,0-accuracy_over_1-accuracy,Race-accuracyRatio,diff:1-accuracyto0-accuracy,Race-accuracyDiff,0-TPR,1-TPR,Race-TPR,0-TPR_over_1-TPR,Race-TPRRatio,diff:1-TPRto0-TPR,Race-TPRDiff,0-TNR,1-TNR,Race-TNR,0-TNR_over_1-TNR,Race-TNRRatio,diff:1-TNRto0-TNR,Race-TNRDiff,0-FPR,1-FPR,Race-FPR,0-FPR_over_1-FPR,Race-FPRRatio,diff:1-FPRto0-FPR,Race-FPRDiff,0-FNR,1-FNR,Race-FNR,0-FNR_over_1-FNR,Race-FNRRatio,diff:1-FNRto0-FNR,Race-FNRDiff,0-calibration+,1-calibration+,Race-calibration+,0-calibration+_over_1-calibration+,Race-calibration+Ratio,diff:1-calibration+to0-calibration+,Race-calibration+Diff,0-calibration-,1-calibration-,Race-calibration-,0-calibration-_over_1-calibration-,Race-calibration-Ratio,diff:1-calibration-to0-calibration-,Race-calibration-Diff
Kamishima-accuracy,eta=1.0,8,0.7564102564102564,0.7428571428571429,0.7674418604651163,0.7551495016611296,0.5091163852705871,0.0,1.0,0.16279069767441856,0.7428571428571429,0.7674418604651163,0.7551495016611296,0.9679653679653679,0.9679653679653679,0.9754152823920266,0.9754152823920266,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.4117647058823529,0.7058823529411764,2.428571428571429,2.428571428571429,1.5882352941176472,1.5882352941176472,0.0,0.5882352941176471,0.29411764705882354,0.0,1.0,0.4117647058823529,0.4117647058823529,1.0,0.0,0.5,0.0,1.0,2.0,2.0,1.0,0.7222222222222222,0.8611111111111112,1.3846153846153846,1.3846153846153846,1.2777777777777777,1.2777777777777777,0.2571428571428571,0.0,0.12857142857142856,0.0,1.0,1.2571428571428571,1.2571428571428571
Kamishima-accuracy,eta=1.0,9,0.7692307692307693,0.7142857142857143,0.813953488372093,0.7641196013289037,0.5317844719951775,0.0,1.0,0.25,0.7058823529411765,0.8181818181818182,0.7620320855614974,0.8627450980392157,0.8627450980392157,0.8877005347593583,0.8877005347593583,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.5789473684210527,0.7894736842105263,1.7272727272727273,1.7272727272727273,1.4210526315789473,1.4210526315789473,0.0,0.42105263157894735,0.21052631578947367,0.0,1.0,0.5789473684210527,0.5789473684210527,1.0,0.0,0.5,0.0,1.0,2.0,2.0,1.0,0.7575757575757576,0.8787878787878788,1.32,1.32,1.2424242424242424,1.2424242424242424,0.29411764705882354,0.0,0.14705882352941177,0.0,1.0,1.2941176470588236,1.2941176470588236
Kamishima-DIavgall,eta=300.0,0,0.5512820512820513,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.7272727272727273,0.4222222222222222,0.5747474747474748,1.722488038277512,1.722488038277512,1.305050505050505,1.305050505050505,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2727272727272727,0.5777777777777777,0.4252525252525252,0.47202797202797203,0.47202797202797203,0.694949494949495,0.694949494949495
Kamishima-DIavgall,eta=1.0,1,0.717948717948718,0.8292682926829268,0.5945945945945946,0.7119314436387607,0.43794658439214973,0.25251076040172166,0.25251076040172166,0.303475935828877,0.7058823529411765,0.7272727272727273,0.7165775401069518,0.9705882352941176,0.9705882352941176,0.9786096256684492,0.9786096256684492,0.4166666666666667,1.0,0.7083333333333334,0.4166666666666667,0.4166666666666667,0.41666666666666674,0.41666666666666674,0.8636363636363636,0.2,0.5318181818181819,4.318181818181818,4.318181818181818,1.6636363636363636,1.6636363636363636,0.13636363636363635,0.8,0.4681818181818182,0.17045454545454544,0.17045454545454544,0.3363636363636363,0.3363636363636363,0.5833333333333333,0.0,0.29166666666666663,0.0,1.0,1.5833333333333333,1.5833333333333333,0.625,0.7073170731707317,0.6661585365853658,0.8836206896551725,0.8836206896551725,0.9176829268292683,0.9176829268292683,0.2692307692307692,0.0,0.1346153846153846,0.0,1.0,1.2692307692307692,1.2692307692307692
Kamishima-DIavgall,eta=1.0,2,0.7435897435897436,0.6666666666666666,0.8095238095238095,0.7380952380952381,0.48261708906584017,0.07387387387387388,0.07387387387387388,0.32234673698088334,0.7567567567567568,0.7317073170731707,0.7442320369149638,1.0342342342342343,1.0342342342342343,1.025049439683586,1.025049439683586,0.18181818181818182,0.88,0.5309090909090909,0.2066115702479339,0.2066115702479339,0.30181818181818176,0.30181818181818176,1.0,0.5,0.75,2.0,2.0,1.5,1.5,0.0,0.5,0.25,0.0,1.0,0.5,0.5,0.8181818181818181,0.12,0.46909090909090906,6.818181818181818,6.818181818181818,1.6981818181818182,1.6981818181818182,1.0,0.7333333333333333,0.8666666666666667,1.3636363636363638,1.3636363636363638,1.2666666666666666,1.2666666666666666,0.2571428571428571,0.2727272727272727,0.2649350649350649,0.9428571428571428,0.9428571428571428,0.9844155844155844,0.9844155844155844
Kamishima-DIavgall,eta=300.0,3,0.5,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.6129032258064516,0.425531914893617,0.5192175703500344,1.4403225806451614,1.4403225806451614,1.1873713109128345,1.1873713109128345,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3870967741935484,0.574468085106383,0.4807824296499657,0.6738351254480286,0.6738351254480286,0.8126286890871653,0.8126286890871653
Kamishima-DIavgall,eta=300.0,4,0.5128205128205128,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.6666666666666666,0.38095238095238093,0.5238095238095237,1.75,1.75,1.2857142857142856,1.2857142857142856,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.6190476190476191,0.47619047619047616,0.5384615384615384,0.5384615384615384,0.7142857142857142,0.7142857142857142
Kamishima-DIavgall,eta=1.0,5,0.7692307692307693,0.7435897435897436,0.7948717948717948,0.7692307692307692,0.5391709742612515,0.09142857142857143,0.09142857142857143,0.3375,0.7333333333333333,0.7916666666666666,0.7625,0.9263157894736842,0.9263157894736842,0.9416666666666667,0.9416666666666667,0.2,0.9310344827586207,0.5655172413793104,0.21481481481481482,0.21481481481481482,0.2689655172413794,0.2689655172413794,1.0,0.5789473684210527,0.7894736842105263,1.7272727272727273,1.7272727272727273,1.4210526315789473,1.4210526315789473,0.0,0.42105263157894735,0.21052631578947367,0.0,1.0,0.5789473684210527,0.5789473684210527,0.8,0.06896551724137934,0.4344827586206897,11.599999999999996,11.599999999999996,1.7310344827586208,1.7310344827586208,1.0,0.7714285714285715,0.8857142857142857,1.2962962962962963,1.2962962962962963,1.2285714285714286,1.2285714285714286,0.2857142857142857,0.15384615384615385,0.21978021978021978,1.857142857142857,1.857142857142857,1.1318681318681318,1.1318681318681318
Kamishima-DIavgall,eta=300.0,6,0.5128205128205128,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.6551724137931034,0.42857142857142855,0.541871921182266,1.528735632183908,1.528735632183908,1.2266009852216748,1.2266009852216748,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3448275862068966,0.5714285714285714,0.458128078817734,0.6034482758620691,0.6034482758620691,0.7733990147783252,0.7733990147783252
Kamishima-DIavgall,eta=300.0,7,0.5,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.7037037037037037,0.39215686274509803,0.5479302832244008,1.7944444444444445,1.7944444444444445,1.3115468409586057,1.3115468409586057,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2962962962962963,0.6078431372549019,0.4520697167755991,0.4874551971326165,0.4874551971326165,0.6884531590413944,0.6884531590413944
Kamishima-DIavgall,eta=300.0,8,0.5512820512820513,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.7428571428571429,0.3953488372093023,0.5691029900332226,1.8789915966386557,1.8789915966386557,1.3475083056478405,1.3475083056478405,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2571428571428571,0.6046511627906976,0.4308970099667774,0.42527472527472526,0.42527472527472526,0.6524916943521595,0.6524916943521595
Kamishima-DIavgall,eta=300.0,9,0.5512820512820513,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.7058823529411765,0.4318181818181818,0.5688502673796791,1.6346749226006192,1.6346749226006192,1.2740641711229947,1.2740641711229947,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29411764705882354,0.5681818181818182,0.43114973262032086,0.5176470588235293,0.5176470588235293,0.7259358288770053,0.7259358288770053
Zafar,,0,0.44871794871794873,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.2727272727272727,0.5777777777777777,0.4252525252525252,0.47202797202797203,0.47202797202797203,0.694949494949495,0.694949494949495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2727272727272727,0.5777777777777777,0.4252525252525252,0.47202797202797203,0.47202797202797203,0.694949494949495,0.694949494949495,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Zafar,,1,0.5256410256410257,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.35294117647058826,0.6590909090909091,0.5060160427807486,0.5354969574036512,0.5354969574036512,0.6938502673796791,0.6938502673796791,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.35294117647058826,0.6590909090909091,0.5060160427807486,0.5354969574036512,0.5354969574036512,0.6938502673796791,0.6938502673796791,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Zafar,,2,0.46153846153846156,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.2972972972972973,0.6097560975609756,0.4535266974291364,0.4875675675675676,0.4875675675675676,0.6875411997363217,0.6875411997363217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2972972972972973,0.6097560975609756,0.4535266974291364,0.4875675675675676,0.4875675675675676,0.6875411997363217,0.6875411997363217,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Zafar,,3,0.5,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.3870967741935484,0.574468085106383,0.4807824296499657,0.6738351254480286,0.6738351254480286,0.8126286890871653,0.8126286890871653,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3870967741935484,0.574468085106383,0.4807824296499657,0.6738351254480286,0.6738351254480286,0.8126286890871653,0.8126286890871653,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Zafar,,4,0.48717948717948717,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.3333333333333333,0.6190476190476191,0.47619047619047616,0.5384615384615384,0.5384615384615384,0.7142857142857142,0.7142857142857142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.6190476190476191,0.47619047619047616,0.5384615384615384,0.5384615384615384,0.7142857142857142,0.7142857142857142,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Zafar,,5,0.5,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.3333333333333333,0.6041666666666666,0.46875,0.5517241379310345,0.5517241379310345,0.7291666666666667,0.7291666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.6041666666666666,0.46875,0.5517241379310345,0.5517241379310345,0.7291666666666667,0.7291666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Zafar,,6,0.48717948717948717,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.3448275862068966,0.5714285714285714,0.458128078817734,0.6034482758620691,0.6034482758620691,0.7733990147783252,0.7733990147783252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3448275862068966,0.5714285714285714,0.458128078817734,0.6034482758620691,0.6034482758620691,0.7733990147783252,0.7733990147783252,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Zafar,,7,0.5,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.2962962962962963,0.6078431372549019,0.4520697167755991,0.4874551971326165,0.4874551971326165,0.6884531590413944,0.6884531590413944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2962962962962963,0.6078431372549019,0.4520697167755991,0.4874551971326165,0.4874551971326165,0.6884531590413944,0.6884531590413944,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Zafar,,8,0.44871794871794873,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.2571428571428571,0.6046511627906976,0.4308970099667774,0.42527472527472526,0.42527472527472526,0.6524916943521595,0.6524916943521595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2571428571428571,0.6046511627906976,0.4308970099667774,0.42527472527472526,0.42527472527472526,0.6524916943521595,0.6524916943521595,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Zafar,,9,0.44871794871794873,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.29411764705882354,0.5681818181818182,0.43114973262032086,0.5176470588235293,0.5176470588235293,0.7259358288770053,0.7259358288770053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.29411764705882354,0.5681818181818182,0.43114973262032086,0.5176470588235293,0.5176470588235293,0.7259358288770053,0.7259358288770053,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM,lambda=1.0,0,0.9615384615384616,0.9142857142857143,1.0,0.9571428571428571,0.9244773578044887,0.5335968379446641,0.5335968379446641,0.7616161616161616,1.0,0.9333333333333333,0.9666666666666667,1.0714285714285714,1.0714285714285714,1.0666666666666667,1.0666666666666667,1.0,0.8846153846153846,0.9423076923076923,1.1304347826086958,1.1304347826086958,1.1153846153846154,1.1153846153846154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.11538461538461542,0.05769230769230771,0.0,1.0,0.8846153846153846,0.8846153846153846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.13636363636363635,0.06818181818181818,0.0,1.0,0.8636363636363636,0.8636363636363636
Feldman-SVM,lambda=1.0,1,1.0,1.0,1.0,1.0,1.0,0.5354969574036512,0.5354969574036512,0.6938502673796791,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM,lambda=1.0,2,0.9871794871794872,0.9722222222222222,1.0,0.9861111111111112,0.9744805811819834,0.507882882882883,0.507882882882883,0.7119314436387607,1.0,0.975609756097561,0.9878048780487805,1.0250000000000001,1.0250000000000001,1.024390243902439,1.024390243902439,1.0,0.96,0.98,1.0416666666666667,1.0416666666666667,1.04,1.04,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.040000000000000036,0.020000000000000018,0.0,1.0,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.058823529411764705,0.029411764705882353,0.0,1.0,0.9411764705882353,0.9411764705882353
Feldman-SVM,lambda=1.0,3,0.9871794871794872,0.9743589743589743,1.0,0.9871794871794872,0.9746794344808963,0.6997518610421836,0.6997518610421836,0.8339052848318462,1.0,0.9787234042553191,0.9893617021276595,1.0217391304347827,1.0217391304347827,1.021276595744681,1.021276595744681,1.0,0.9629629629629629,0.9814814814814814,1.0384615384615385,1.0384615384615385,1.0370370370370372,1.0370370370370372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03703703703703709,0.018518518518518545,0.0,1.0,0.9629629629629629,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.047619047619047616,0.023809523809523808,0.0,1.0,0.9523809523809523,0.9523809523809523
Feldman-SVM,lambda=1.0,4,1.0,1.0,1.0,1.0,1.0,0.5384615384615384,0.5384615384615384,0.7142857142857142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM,lambda=1.0,5,1.0,1.0,1.0,1.0,1.0,0.5517241379310345,0.5517241379310345,0.7291666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM,lambda=1.0,6,0.9871794871794872,0.9736842105263158,1.0,0.986842105263158,0.9746465077901965,0.6257982120051087,0.6257982120051087,0.7938071780436313,1.0,0.9795918367346939,0.9897959183673469,1.0208333333333333,1.0208333333333333,1.0204081632653061,1.0204081632653061,1.0,0.9642857142857143,0.9821428571428572,1.037037037037037,1.037037037037037,1.0357142857142856,1.0357142857142856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0357142857142857,0.01785714285714285,0.0,1.0,0.9642857142857143,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.045454545454545456,0.022727272727272728,0.0,1.0,0.9545454545454546,0.9545454545454546
Feldman-SVM,lambda=1.0,7,0.9871794871794872,1.0,0.9743589743589743,0.9871794871794872,0.9746794344808963,0.5483870967741936,0.5483870967741936,0.7254901960784315,0.9629629629629629,1.0,0.9814814814814814,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9473684210526315,1.0,0.9736842105263157,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.052631578947368474,0.0,0.026315789473684237,0.0,1.0,1.0526315789473686,1.0526315789473686,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,1.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM,lambda=1.0,8,0.9871794871794872,0.9714285714285714,1.0,0.9857142857142858,0.9743462676844664,0.4422857142857142,0.4422857142857142,0.6757475083056478,1.0,0.9767441860465116,0.9883720930232558,1.023809523809524,1.023809523809524,1.0232558139534884,1.0232558139534884,1.0,0.9615384615384616,0.9807692307692308,1.04,1.04,1.0384615384615383,1.0384615384615383,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.038461538461538436,0.019230769230769218,0.0,1.0,0.9615384615384616,0.9615384615384616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.05555555555555555,0.027777777777777776,0.0,1.0,0.9444444444444444,0.9444444444444444
Feldman-SVM,lambda=1.0,9,1.0,1.0,1.0,1.0,1.0,0.5176470588235293,0.5176470588235293,0.7259358288770053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB,lambda=1.0,0,0.8461538461538461,0.8571428571428571,0.8372093023255814,0.8471760797342193,0.6916004227794686,1.0389610389610389,1.0389610389610389,1.018181818181818,0.7878787878787878,0.8888888888888888,0.8383838383838383,0.8863636363636364,0.8863636363636364,0.898989898989899,0.898989898989899,1.0,0.8076923076923077,0.9038461538461539,1.2380952380952381,1.2380952380952381,1.1923076923076923,1.1923076923076923,0.7083333333333334,1.0,0.8541666666666667,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.29166666666666663,0.0,0.14583333333333331,0.0,1.0,1.2916666666666665,1.2916666666666665,0.0,0.1923076923076923,0.09615384615384615,0.0,1.0,0.8076923076923077,0.8076923076923077,0.5625,1.0,0.78125,0.5625,0.5625,0.5625,0.5625,0.0,0.20833333333333334,0.10416666666666667,0.0,1.0,0.7916666666666666,0.7916666666666666
Feldman-GaussianNB,lambda=1.0,1,0.8333333333333334,0.8048780487804879,0.8648648648648649,0.8348714568226764,0.6690816566992157,1.0476190476190477,1.0476190476190477,1.0227272727272727,0.8529411764705882,0.8181818181818182,0.8355614973262032,1.0424836601307188,1.0424836601307188,1.03475935828877,1.03475935828877,1.0,0.7241379310344828,0.8620689655172413,1.380952380952381,1.380952380952381,1.2758620689655173,1.2758620689655173,0.7727272727272727,1.0,0.8863636363636364,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.2272727272727273,0.0,0.11363636363636365,0.0,1.0,1.2272727272727273,1.2272727272727273,0.0,0.27586206896551724,0.13793103448275862,0.0,1.0,0.7241379310344828,0.7241379310344828,0.7058823529411765,1.0,0.8529411764705883,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.0,0.34782608695652173,0.17391304347826086,0.0,1.0,0.6521739130434783,0.6521739130434783
Feldman-GaussianNB,lambda=1.0,2,0.8717948717948718,0.8611111111111112,0.8809523809523809,0.871031746031746,0.7420634920634922,0.8864864864864865,0.8864864864864865,0.944627554383652,0.8648648648648649,0.8780487804878049,0.8714568226763348,0.984984984984985,0.984984984984985,0.98681608437706,0.98681608437706,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.8076923076923077,1.0,0.9038461538461539,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.1923076923076923,0.0,0.09615384615384615,0.0,1.0,1.1923076923076923,1.1923076923076923,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,0.8,0.8,0.6875,1.0,0.84375,0.6875,0.6875,0.6875,0.6875,0.0,0.23809523809523808,0.11904761904761904,0.0,1.0,0.7619047619047619,0.7619047619047619
Feldman-GaussianNB,lambda=1.0,3,0.8974358974358975,0.8717948717948718,0.9230769230769231,0.8974358974358975,0.7959190572427999,1.033724340175953,1.033724340175953,1.0157858613589568,0.9032258064516129,0.8936170212765957,0.8984214138641042,1.010752688172043,1.010752688172043,1.009608785175017,1.009608785175017,1.0,0.8148148148148148,0.9074074074074074,1.2272727272727273,1.2272727272727273,1.1851851851851851,1.1851851851851851,0.8421052631578947,1.0,0.9210526315789473,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.1578947368421053,0.0,0.07894736842105265,0.0,1.0,1.1578947368421053,1.1578947368421053,0.0,0.18518518518518523,0.09259259259259262,0.0,1.0,0.8148148148148148,0.8148148148148148,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.0,0.2,0.1,0.0,1.0,0.8,0.8
Feldman-GaussianNB,lambda=1.0,4,0.8717948717948718,0.868421052631579,0.875,0.8717105263157895,0.743421052631579,0.9444444444444444,0.9444444444444444,0.9722222222222222,0.8611111111111112,0.8809523809523809,0.871031746031746,0.9774774774774776,0.9774774774774776,0.9801587301587302,0.9801587301587302,1.0,0.8076923076923077,0.9038461538461539,1.2380952380952381,1.2380952380952381,1.1923076923076923,1.1923076923076923,0.7916666666666666,1.0,0.8958333333333333,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.20833333333333337,0.0,0.10416666666666669,0.0,1.0,1.2083333333333335,1.2083333333333335,0.0,0.1923076923076923,0.09615384615384615,0.0,1.0,0.8076923076923077,0.8076923076923077,0.7058823529411765,1.0,0.8529411764705883,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.0,0.23809523809523808,0.11904761904761904,0.0,1.0,0.7619047619047619,0.7619047619047619
Feldman-GaussianNB,lambda=1.0,5,0.8589743589743589,0.8717948717948718,0.8461538461538461,0.858974358974359,0.7181848464596077,1.0666666666666667,1.0666666666666667,1.0333333333333332,0.8,0.8958333333333334,0.8479166666666667,0.8930232558139535,0.8930232558139535,0.9041666666666667,0.9041666666666667,1.0,0.8275862068965517,0.9137931034482758,1.2083333333333333,1.2083333333333333,1.1724137931034484,1.1724137931034484,0.7,1.0,0.85,0.7,0.7,0.7,0.7,0.30000000000000004,0.0,0.15000000000000002,0.0,1.0,1.3,1.3,0.0,0.1724137931034483,0.08620689655172414,0.0,1.0,0.8275862068965517,0.8275862068965517,0.625,1.0,0.8125,0.625,0.625,0.625,0.625,0.0,0.20833333333333334,0.10416666666666667,0.0,1.0,0.7916666666666666,0.7916666666666666
