algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,Race-accuracy,0-accuracy_over_1-accuracy,Race-accuracyRatio,diff:1-accuracyto0-accuracy,Race-accuracyDiff,0-TPR,1-TPR,Race-TPR,0-TPR_over_1-TPR,Race-TPRRatio,diff:1-TPRto0-TPR,Race-TPRDiff,0-TNR,1-TNR,Race-TNR,0-TNR_over_1-TNR,Race-TNRRatio,diff:1-TNRto0-TNR,Race-TNRDiff,0-FPR,1-FPR,Race-FPR,0-FPR_over_1-FPR,Race-FPRRatio,diff:1-FPRto0-FPR,Race-FPRDiff,0-FNR,1-FNR,Race-FNR,0-FNR_over_1-FNR,Race-FNRRatio,diff:1-FNRto0-FNR,Race-FNRDiff,0-calibration+,1-calibration+,Race-calibration+,0-calibration+_over_1-calibration+,Race-calibration+Ratio,diff:1-calibration+to0-calibration+,Race-calibration+Diff,0-calibration-,1-calibration-,Race-calibration-,0-calibration-_over_1-calibration-,Race-calibration-Ratio,diff:1-calibration-to0-calibration-,Race-calibration-Diff
Feldman-GaussianNB-DIavgall,lambda=0.5,0,0.9230769230769231,0.9210526315789473,0.925,0.9230263157894737,0.8460526315789473,0.5856481481481481,0.5856481481481481,0.7567934782608695,0.90625,0.9347826086956522,0.9205163043478262,0.9694767441860465,0.9694767441860465,0.9714673913043478,0.9714673913043478,1.0,0.9,0.95,1.1111111111111112,1.1111111111111112,1.1,1.1,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.125,0.0,0.0625,0.0,1.0,1.125,1.125,0.0,0.09999999999999998,0.04999999999999999,0.0,1.0,0.9,0.9,0.7272727272727273,1.0,0.8636363636363636,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.0,0.15789473684210525,0.07894736842105263,0.0,1.0,0.8421052631578947,0.8421052631578947
Feldman-GaussianNB-DIavgall,lambda=0.55,0,0.9102564102564102,0.9210526315789473,0.9,0.9105263157894736,0.8207826816681231,0.6388888888888888,0.6388888888888888,0.7880434782608695,0.875,0.9347826086956522,0.9048913043478262,0.936046511627907,0.936046511627907,0.9402173913043478,0.9402173913043478,1.0,0.9,0.95,1.1111111111111112,1.1111111111111112,1.1,1.1,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.0,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,0.0,0.09999999999999998,0.04999999999999999,0.0,1.0,0.9,0.9,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.15789473684210525,0.07894736842105263,0.0,1.0,0.8421052631578947,0.8421052631578947
Feldman-GaussianNB-DIavgall,lambda=0.6,0,0.8846153846153846,0.9210526315789473,0.85,0.8855263157894737,0.771814666979804,0.7453703703703703,0.7453703703703703,0.8505434782608695,0.8125,0.9347826086956522,0.8736413043478262,0.8691860465116279,0.8691860465116279,0.8777173913043478,0.8777173913043478,1.0,0.9,0.95,1.1111111111111112,1.1111111111111112,1.1,1.1,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.0,0.09999999999999998,0.04999999999999999,0.0,1.0,0.9,0.9,0.5714285714285714,1.0,0.7857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.15789473684210525,0.07894736842105263,0.0,1.0,0.8421052631578947,0.8421052631578947
Feldman-GaussianNB-DIavgall,lambda=0.65,0,0.8717948717948718,0.8947368421052632,0.85,0.8723684210526316,0.744736842105263,0.7740384615384616,0.7740384615384616,0.8722826086956522,0.8125,0.9130434782608695,0.8627717391304348,0.8898809523809524,0.8898809523809524,0.8994565217391305,0.8994565217391305,1.0,0.8666666666666667,0.9333333333333333,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.0,0.1333333333333333,0.06666666666666665,0.0,1.0,0.8666666666666667,0.8666666666666667,0.5714285714285714,1.0,0.7857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.2,0.1,0.0,1.0,0.8,0.8
Feldman-GaussianNB-DIavgall,lambda=0.7,0,0.8589743589743589,0.868421052631579,0.85,0.8592105263157894,0.7181848464596079,0.805,0.805,0.8940217391304348,0.8125,0.8913043478260869,0.8519021739130435,0.9115853658536586,0.9115853658536586,0.9211956521739131,0.9211956521739131,1.0,0.8333333333333334,0.9166666666666667,1.2,1.2,1.1666666666666665,1.1666666666666665,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.0,0.16666666666666663,0.08333333333333331,0.0,1.0,0.8333333333333334,0.8333333333333334,0.5714285714285714,1.0,0.7857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.23809523809523808,0.11904761904761904,0.0,1.0,0.7619047619047619,0.7619047619047619
Feldman-GaussianNB-DIavgall,lambda=0.75,0,0.8717948717948718,0.8947368421052632,0.85,0.8723684210526316,0.744736842105263,0.7740384615384616,0.7740384615384616,0.8722826086956522,0.8125,0.9130434782608695,0.8627717391304348,0.8898809523809524,0.8898809523809524,0.8994565217391305,0.8994565217391305,1.0,0.8666666666666667,0.9333333333333333,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.0,0.1333333333333333,0.06666666666666665,0.0,1.0,0.8666666666666667,0.8666666666666667,0.5714285714285714,1.0,0.7857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.2,0.1,0.0,1.0,0.8,0.8
Feldman-GaussianNB-DIavgall,lambda=0.8,0,0.8589743589743589,0.868421052631579,0.85,0.8592105263157894,0.7181848464596079,0.805,0.805,0.8940217391304348,0.8125,0.8913043478260869,0.8519021739130435,0.9115853658536586,0.9115853658536586,0.9211956521739131,0.9211956521739131,1.0,0.8333333333333334,0.9166666666666667,1.2,1.2,1.1666666666666665,1.1666666666666665,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.0,0.16666666666666663,0.08333333333333331,0.0,1.0,0.8333333333333334,0.8333333333333334,0.5714285714285714,1.0,0.7857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.23809523809523808,0.11904761904761904,0.0,1.0,0.7619047619047619,0.7619047619047619
Feldman-GaussianNB-DIavgall,lambda=0.85,0,0.8333333333333334,0.8421052631578947,0.825,0.8335526315789473,0.6668859288553501,0.8984375,0.8984375,0.9470108695652174,0.78125,0.8695652173913043,0.8254076086956521,0.8984375,0.8984375,0.9116847826086957,0.9116847826086957,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.7083333333333334,1.0,0.8541666666666667,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.29166666666666663,0.0,0.14583333333333331,0.0,1.0,1.2916666666666665,1.2916666666666665,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,0.8,0.8,0.5333333333333333,1.0,0.7666666666666666,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.0,0.2727272727272727,0.13636363636363635,0.0,1.0,0.7272727272727273,0.7272727272727273
Feldman-GaussianNB-DIavgall,lambda=0.9,0,0.8205128205128205,0.8157894736842105,0.825,0.8203947368421052,0.6407894736842105,0.9375,0.9375,0.96875,0.78125,0.8478260869565217,0.8145380434782609,0.921474358974359,0.921474358974359,0.9334239130434783,0.9334239130434783,1.0,0.7666666666666667,0.8833333333333333,1.3043478260869565,1.3043478260869565,1.2333333333333334,1.2333333333333334,0.7083333333333334,1.0,0.8541666666666667,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.29166666666666663,0.0,0.14583333333333331,0.0,1.0,1.2916666666666665,1.2916666666666665,0.0,0.23333333333333328,0.11666666666666664,0.0,1.0,0.7666666666666667,0.7666666666666667,0.5333333333333333,1.0,0.7666666666666666,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.0,0.30434782608695654,0.15217391304347827,0.0,1.0,0.6956521739130435,0.6956521739130435
Feldman-GaussianNB-DIavgall,lambda=0.95,0,0.8205128205128205,0.8157894736842105,0.825,0.8203947368421052,0.6407894736842105,0.9375,0.9375,0.96875,0.78125,0.8478260869565217,0.8145380434782609,0.921474358974359,0.921474358974359,0.9334239130434783,0.9334239130434783,1.0,0.7666666666666667,0.8833333333333333,1.3043478260869565,1.3043478260869565,1.2333333333333334,1.2333333333333334,0.7083333333333334,1.0,0.8541666666666667,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.29166666666666663,0.0,0.14583333333333331,0.0,1.0,1.2916666666666665,1.2916666666666665,0.0,0.23333333333333328,0.11666666666666664,0.0,1.0,0.7666666666666667,0.7666666666666667,0.5333333333333333,1.0,0.7666666666666666,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.0,0.30434782608695654,0.15217391304347827,0.0,1.0,0.6956521739130435,0.6956521739130435
Feldman-GaussianNB-DIavgall,lambda=1.0,0,0.8205128205128205,0.8157894736842105,0.825,0.8203947368421052,0.6407894736842105,0.9375,0.9375,0.96875,0.78125,0.8478260869565217,0.8145380434782609,0.921474358974359,0.921474358974359,0.9334239130434783,0.9334239130434783,1.0,0.7666666666666667,0.8833333333333333,1.3043478260869565,1.3043478260869565,1.2333333333333334,1.2333333333333334,0.7083333333333334,1.0,0.8541666666666667,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.29166666666666663,0.0,0.14583333333333331,0.0,1.0,1.2916666666666665,1.2916666666666665,0.0,0.23333333333333328,0.11666666666666664,0.0,1.0,0.7666666666666667,0.7666666666666667,0.5333333333333333,1.0,0.7666666666666666,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.0,0.30434782608695654,0.15217391304347827,0.0,1.0,0.6956521739130435,0.6956521739130435
Feldman-GaussianNB-DIavgall,lambda=0.0,1,0.9487179487179487,0.975,0.9210526315789473,0.9480263157894737,0.8984200138594741,0.5379812695109262,0.5379812695109262,0.695264241592313,0.9354838709677419,0.9574468085106383,0.9464653397391901,0.9770609318996415,0.9770609318996415,0.9780370624571035,0.9780370624571035,0.9090909090909091,1.0,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.95,0.8888888888888888,0.9194444444444444,1.06875,1.06875,1.0611111111111111,1.0611111111111111,0.050000000000000044,0.11111111111111116,0.0805555555555556,0.4500000000000002,0.4500000000000002,0.9388888888888889,0.9388888888888889,0.09090909090909094,0.0,0.04545454545454547,0.0,1.0,1.0909090909090908,1.0909090909090908,0.9090909090909091,0.9354838709677419,0.9222873900293255,0.9717868338557994,0.9717868338557994,0.9736070381231672,0.9736070381231672,0.05,0.0,0.025,0.0,1.0,1.05,1.05
Feldman-GaussianNB-DIavgall,lambda=0.05,1,0.9487179487179487,0.975,0.9210526315789473,0.9480263157894737,0.8984200138594741,0.5379812695109262,0.5379812695109262,0.695264241592313,0.9354838709677419,0.9574468085106383,0.9464653397391901,0.9770609318996415,0.9770609318996415,0.9780370624571035,0.9780370624571035,0.9090909090909091,1.0,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.95,0.8888888888888888,0.9194444444444444,1.06875,1.06875,1.0611111111111111,1.0611111111111111,0.050000000000000044,0.11111111111111116,0.0805555555555556,0.4500000000000002,0.4500000000000002,0.9388888888888889,0.9388888888888889,0.09090909090909094,0.0,0.04545454545454547,0.0,1.0,1.0909090909090908,1.0909090909090908,0.9090909090909091,0.9354838709677419,0.9222873900293255,0.9717868338557994,0.9717868338557994,0.9736070381231672,0.9736070381231672,0.05,0.0,0.025,0.0,1.0,1.05,1.05
Feldman-GaussianNB-DIavgall,lambda=0.1,1,0.9358974358974359,0.975,0.8947368421052632,0.9348684210526316,0.8740603327523419,0.586888657648283,0.586888657648283,0.727522306108442,0.9032258064516129,0.9574468085106383,0.9303363074811256,0.9433691756272401,0.9433691756272401,0.9457789979409745,0.9457789979409745,0.9090909090909091,1.0,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9,0.8888888888888888,0.8944444444444444,1.0125000000000002,1.0125000000000002,1.011111111111111,1.011111111111111,0.09999999999999998,0.11111111111111116,0.10555555555555557,0.8999999999999994,0.8999999999999994,0.9888888888888888,0.9888888888888888,0.09090909090909094,0.0,0.04545454545454547,0.0,1.0,1.0909090909090908,1.0909090909090908,0.8333333333333334,0.9354838709677419,0.8844086021505376,0.8908045977011495,0.8908045977011495,0.8978494623655915,0.8978494623655915,0.05263157894736842,0.0,0.02631578947368421,0.0,1.0,1.0526315789473684,1.0526315789473684
Feldman-GaussianNB-DIavgall,lambda=0.15,1,0.9358974358974359,0.975,0.8947368421052632,0.9348684210526316,0.8740603327523419,0.586888657648283,0.586888657648283,0.727522306108442,0.9032258064516129,0.9574468085106383,0.9303363074811256,0.9433691756272401,0.9433691756272401,0.9457789979409745,0.9457789979409745,0.9090909090909091,1.0,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9,0.8888888888888888,0.8944444444444444,1.0125000000000002,1.0125000000000002,1.011111111111111,1.011111111111111,0.09999999999999998,0.11111111111111116,0.10555555555555557,0.8999999999999994,0.8999999999999994,0.9888888888888888,0.9888888888888888,0.09090909090909094,0.0,0.04545454545454547,0.0,1.0,1.0909090909090908,1.0909090909090908,0.8333333333333334,0.9354838709677419,0.8844086021505376,0.8908045977011495,0.8908045977011495,0.8978494623655915,0.8978494623655915,0.05263157894736842,0.0,0.02631578947368421,0.0,1.0,1.0526315789473684,1.0526315789473684
Feldman-GaussianNB-DIavgall,lambda=0.2,1,0.9358974358974359,0.975,0.8947368421052632,0.9348684210526316,0.8740603327523419,0.586888657648283,0.586888657648283,0.727522306108442,0.9032258064516129,0.9574468085106383,0.9303363074811256,0.9433691756272401,0.9433691756272401,0.9457789979409745,0.9457789979409745,0.9090909090909091,1.0,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9,0.8888888888888888,0.8944444444444444,1.0125000000000002,1.0125000000000002,1.011111111111111,1.011111111111111,0.09999999999999998,0.11111111111111116,0.10555555555555557,0.8999999999999994,0.8999999999999994,0.9888888888888888,0.9888888888888888,0.09090909090909094,0.0,0.04545454545454547,0.0,1.0,1.0909090909090908,1.0909090909090908,0.8333333333333334,0.9354838709677419,0.8844086021505376,0.8908045977011495,0.8908045977011495,0.8978494623655915,0.8978494623655915,0.05263157894736842,0.0,0.02631578947368421,0.0,1.0,1.0526315789473684,1.0526315789473684
Feldman-GaussianNB-DIavgall,lambda=0.25,1,0.9487179487179487,1.0,0.8947368421052632,0.9473684210526316,0.9018853193098352,0.63579604578564,0.63579604578564,0.7597803706245712,0.9354838709677419,0.9574468085106383,0.9464653397391901,0.9770609318996415,0.9770609318996415,0.9780370624571035,0.9780370624571035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.8888888888888888,0.8944444444444444,1.0125000000000002,1.0125000000000002,1.011111111111111,1.011111111111111,0.09999999999999998,0.11111111111111116,0.10555555555555557,0.8999999999999994,0.8999999999999994,0.9888888888888888,0.9888888888888888,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8461538461538461,0.9354838709677419,0.890818858560794,0.9045092838196287,0.9045092838196287,0.9106699751861043,0.9106699751861043,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-DIavgall,lambda=0.3,1,0.9487179487179487,1.0,0.8947368421052632,0.9473684210526316,0.9018853193098352,0.63579604578564,0.63579604578564,0.7597803706245712,0.9354838709677419,0.9574468085106383,0.9464653397391901,0.9770609318996415,0.9770609318996415,0.9780370624571035,0.9780370624571035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.8888888888888888,0.8944444444444444,1.0125000000000002,1.0125000000000002,1.011111111111111,1.011111111111111,0.09999999999999998,0.11111111111111116,0.10555555555555557,0.8999999999999994,0.8999999999999994,0.9888888888888888,0.9888888888888888,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8461538461538461,0.9354838709677419,0.890818858560794,0.9045092838196287,0.9045092838196287,0.9106699751861043,0.9106699751861043,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-DIavgall,lambda=0.35,1,0.9487179487179487,1.0,0.8947368421052632,0.9473684210526316,0.9018853193098352,0.63579604578564,0.63579604578564,0.7597803706245712,0.9354838709677419,0.9574468085106383,0.9464653397391901,0.9770609318996415,0.9770609318996415,0.9780370624571035,0.9780370624571035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.8888888888888888,0.8944444444444444,1.0125000000000002,1.0125000000000002,1.011111111111111,1.011111111111111,0.09999999999999998,0.11111111111111116,0.10555555555555557,0.8999999999999994,0.8999999999999994,0.9888888888888888,0.9888888888888888,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8461538461538461,0.9354838709677419,0.890818858560794,0.9045092838196287,0.9045092838196287,0.9106699751861043,0.9106699751861043,0.0,0.0,1.0,1.0,1.0,1.0,1.0
