algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sex-accuracy,0-accuracy_over_1-accuracy,sex-accuracyRatio,diff:1-accuracyto0-accuracy,sex-accuracyDiff,0-accuracy,1-accuracy,age-accuracy,0-accuracy_over_1-accuracy,age-accuracyRatio,diff:1-accuracyto0-accuracy,age-accuracyDiff,0-accuracy,1-accuracy,sex-age-accuracy,0-accuracy_over_1-1-accuracy,1-accuracy_over_1-1-accuracy,sex-age-accuracyRatio,diff:1-1-accuracyto0-accuracy,diff:1-1-accuracyto1-accuracy,sex-age-accuracyDiff,0-TPR,1-TPR,sex-TPR,0-TPR_over_1-TPR,sex-TPRRatio,diff:1-TPRto0-TPR,sex-TPRDiff,0-TPR,1-TPR,age-TPR,0-TPR_over_1-TPR,age-TPRRatio,diff:1-TPRto0-TPR,age-TPRDiff,0-TPR,1-TPR,sex-age-TPR,0-TPR_over_1-1-TPR,1-TPR_over_1-1-TPR,sex-age-TPRRatio,diff:1-1-TPRto0-TPR,diff:1-1-TPRto1-TPR,sex-age-TPRDiff,0-TNR,1-TNR,sex-TNR,0-TNR_over_1-TNR,sex-TNRRatio,diff:1-TNRto0-TNR,sex-TNRDiff,0-TNR,1-TNR,age-TNR,0-TNR_over_1-TNR,age-TNRRatio,diff:1-TNRto0-TNR,age-TNRDiff,0-TNR,1-TNR,sex-age-TNR,0-TNR_over_1-1-TNR,1-TNR_over_1-1-TNR,sex-age-TNRRatio,diff:1-1-TNRto0-TNR,diff:1-1-TNRto1-TNR,sex-age-TNRDiff,0-FPR,1-FPR,sex-FPR,0-FPR_over_1-FPR,sex-FPRRatio,diff:1-FPRto0-FPR,sex-FPRDiff,0-FPR,1-FPR,age-FPR,0-FPR_over_1-FPR,age-FPRRatio,diff:1-FPRto0-FPR,age-FPRDiff,0-FPR,1-FPR,sex-age-FPR,0-FPR_over_1-1-FPR,1-FPR_over_1-1-FPR,sex-age-FPRRatio,diff:1-1-FPRto0-FPR,diff:1-1-FPRto1-FPR,sex-age-FPRDiff,0-FNR,1-FNR,sex-FNR,0-FNR_over_1-FNR,sex-FNRRatio,diff:1-FNRto0-FNR,sex-FNRDiff,0-FNR,1-FNR,age-FNR,0-FNR_over_1-FNR,age-FNRRatio,diff:1-FNRto0-FNR,age-FNRDiff,0-FNR,1-FNR,sex-age-FNR,0-FNR_over_1-1-FNR,1-FNR_over_1-1-FNR,sex-age-FNRRatio,diff:1-1-FNRto0-FNR,diff:1-1-FNRto1-FNR,sex-age-FNRDiff,0-calibration+,1-calibration+,sex-calibration+,0-calibration+_over_1-calibration+,sex-calibration+Ratio,diff:1-calibration+to0-calibration+,sex-calibration+Diff,0-calibration+,1-calibration+,age-calibration+,0-calibration+_over_1-calibration+,age-calibration+Ratio,diff:1-calibration+to0-calibration+,age-calibration+Diff,0-calibration+,1-calibration+,sex-age-calibration+,0-calibration+_over_1-1-calibration+,1-calibration+_over_1-1-calibration+,sex-age-calibration+Ratio,diff:1-1-calibration+to0-calibration+,diff:1-1-calibration+to1-calibration+,sex-age-calibration+Diff,0-calibration-,1-calibration-,sex-calibration-,0-calibration-_over_1-calibration-,sex-calibration-Ratio,diff:1-calibration-to0-calibration-,sex-calibration-Diff,0-calibration-,1-calibration-,age-calibration-,0-calibration-_over_1-calibration-,age-calibration-Ratio,diff:1-calibration-to0-calibration-,age-calibration-Diff,0-calibration-,1-calibration-,sex-age-calibration-,0-calibration-_over_1-1-calibration-,1-calibration-_over_1-1-calibration-,sex-age-calibration-Ratio,diff:1-1-calibration-to0-calibration-,diff:1-1-calibration-to1-calibration-,sex-age-calibration-Diff
Feldman-DecisionTree,lambda=1.0,3,0.6497005988023952,0.7375,0.425531914893617,0.5815159574468085,0.15875140402167134,1.0495318049725542,1.0495318049725542,1.0337811054833739,0.5684210526315789,0.6820083682008368,0.6252147104162078,0.8334517274782047,0.8334517274782047,0.8864126844307422,0.8864126844307422,0.5961538461538461,0.6595744680851063,0.6278641571194763,0.9038461538461539,0.9038461538461539,0.9365793780687398,0.9365793780687398,0.591304347826087,0.680365296803653,0.63583482231487,None,None,1.0,None,None,1.0,0.7213114754098361,0.7430167597765364,0.7321641175931862,0.9707876247997042,0.9707876247997042,0.9782947156332997,0.9782947156332997,0.7352941176470589,0.7378640776699029,0.736579097658481,0.9965170278637772,0.9965170278637772,0.997430039977156,0.997430039977156,0.7272727272727273,0.7423312883435583,0.7348020078081428,None,None,1.0,None,None,1.0,0.29411764705882354,0.5,0.3970588235294118,0.5882352941176471,0.5882352941176471,0.7941176470588236,0.7941176470588236,0.3333333333333333,0.4473684210526316,0.39035087719298245,0.7450980392156862,0.7450980392156862,0.8859649122807017,0.8859649122807017,0.3157894736842105,0.5,0.40789473684210525,None,None,1.0,None,None,1.0,0.7058823529411764,0.5,0.6029411764705882,1.4117647058823528,1.4117647058823528,1.2058823529411764,1.2058823529411764,0.6666666666666667,0.5526315789473684,0.6096491228070176,1.2063492063492065,1.2063492063492065,1.1140350877192984,1.1140350877192984,0.6842105263157895,0.5,0.5921052631578947,None,None,1.0,None,None,1.0,0.2786885245901639,0.25698324022346364,0.2678358824068138,1.0844618674269424,1.0844618674269424,1.0217052843667003,1.0217052843667003,0.2647058823529411,0.2621359223300971,0.2634209023415191,1.0098039215686272,1.0098039215686272,1.0025699600228442,1.0025699600228442,0.2727272727272727,0.2576687116564417,0.2651979921918572,None,None,1.0,None,None,1.0,0.6470588235294118,0.8159509202453987,0.7315048718874053,0.7930119416187529,0.7930119416187529,0.8311079032840131,0.8311079032840131,0.6756756756756757,0.7835051546391752,0.7295904151574255,0.862375533428165,0.862375533428165,0.8921705210365004,0.8921705210365004,0.6829268292682927,0.8120805369127517,0.7475036830905222,None,None,1.0,None,None,1.0,0.6296296296296297,0.6052631578947368,0.6174463937621832,1.040257648953301,1.040257648953301,1.0243664717348928,1.0243664717348928,0.6,0.6136363636363636,0.6068181818181818,0.9777777777777777,0.9777777777777777,0.9863636363636363,0.9863636363636363,0.6363636363636364,0.6,0.6181818181818182,None,None,1.0,None,None,1.0
Feldman-DecisionTree,lambda=1.0,4,0.6347305389221557,0.7391304347826086,0.40384615384615385,0.5714882943143813,0.14374787723840066,0.8263888888888888,0.8263888888888888,0.8730742296918768,0.5729166666666666,0.6596638655462185,0.6162902661064426,0.8684978768577495,0.8684978768577495,0.9132528011204482,0.9132528011204482,0.6296296296296297,0.6357142857142857,0.6326719576719577,0.9904286308780692,0.9904286308780692,0.993915343915344,0.993915343915344,0.6097560975609756,0.6492890995260664,0.629522598543521,None,None,1.0,None,None,1.0,0.639344262295082,0.7751479289940828,0.7072460956445824,0.8248029032661746,0.8248029032661746,0.8641963333009992,0.8641963333009992,0.7272727272727273,0.7411167512690355,0.7341947392708814,0.9813200498132005,0.9813200498132005,0.9861559760036918,0.9861559760036918,0.6794871794871795,0.7697368421052632,0.7246120107962213,None,None,1.0,None,None,1.0,0.45714285714285713,0.37681159420289856,0.41697722567287787,1.213186813186813,1.213186813186813,1.0803312629399586,1.0803312629399586,0.47619047619047616,0.3855421686746988,0.4308663224325875,1.2351190476190474,1.2351190476190474,1.0906483075157773,1.0906483075157773,0.4888888888888889,0.3389830508474576,0.41393596986817327,None,None,1.0,None,None,1.0,0.5428571428571429,0.6231884057971014,0.5830227743271221,0.8710963455149503,0.8710963455149503,0.9196687370600415,0.9196687370600415,0.5238095238095238,0.6144578313253012,0.5691336775674125,0.8524743230625584,0.8524743230625584,0.9093516924842227,0.9093516924842227,0.5111111111111111,0.6610169491525424,0.5860640301318267,None,None,1.0,None,None,1.0,0.360655737704918,0.2248520710059172,0.2927539043554176,1.603968938740293,1.603968938740293,1.1358036666990008,1.1358036666990008,0.2727272727272727,0.25888324873096447,0.2658052607291186,1.053475935828877,1.053475935828877,1.0138440239963082,1.0138440239963082,0.3205128205128205,0.23026315789473684,0.27538798920377866,None,None,1.0,None,None,1.0,0.6724137931034483,0.7528735632183908,0.7126436781609196,0.8931297709923663,0.8931297709923663,0.9195402298850575,0.9195402298850575,0.6857142857142857,0.7411167512690355,0.7134155184916606,0.9252446183953034,0.9252446183953034,0.9445975344452502,0.9445975344452502,0.6973684210526315,0.75,0.7236842105263157,None,None,1.0,None,None,1.0,0.5789473684210527,0.59375,0.5863486842105263,0.9750692520775623,0.9750692520775623,0.9851973684210527,0.9851973684210527,0.47368421052631576,0.6144578313253012,0.5440710209258085,0.7708978328173375,0.7708978328173375,0.8592263792010146,0.8592263792010146,0.5319148936170213,0.6363636363636364,0.5841392649903288,None,None,1.0,None,None,1.0
Feldman-DecisionTree,lambda=1.0,5,0.6736526946107785,0.7130434782608696,0.5865384615384616,0.6497909698996656,0.2857650966506728,0.8574706782253951,0.8574706782253951,0.9074809665673618,0.6415094339622641,0.6885964912280702,0.6650529625951671,0.9316187958178103,0.9316187958178103,0.9529129427341939,0.9529129427341939,0.54,0.6971830985915493,0.6185915492957746,0.7745454545454546,0.7745454545454546,0.8428169014084508,0.8428169014084508,0.6178861788617886,0.7061611374407583,0.6620236581512735,None,None,1.0,None,None,1.0,0.6666666666666666,0.7305389221556886,0.6986027944111777,0.912568306010929,0.912568306010929,0.936127744510978,0.936127744510978,0.5454545454545454,0.7411167512690355,0.6432856483617905,0.7359900373599003,0.7359900373599003,0.8043377941855099,0.8043377941855099,0.618421052631579,0.7597402597402597,0.6890806561859193,None,None,1.0,None,None,1.0,0.6046511627906976,0.5737704918032787,0.5892108272969881,1.0538205980066444,1.0538205980066444,1.030880670987419,1.030880670987419,0.5294117647058824,0.5977011494252874,0.5635564570655849,0.8857466063348416,0.8857466063348416,0.931710615280595,0.931710615280595,0.6170212765957447,0.5614035087719298,0.5892123926838373,None,None,1.0,None,None,1.0,0.39534883720930236,0.42622950819672134,0.41078917270301185,0.9275491949910555,0.9275491949910555,0.969119329012581,0.969119329012581,0.47058823529411764,0.4022988505747126,0.4364435429344151,1.169747899159664,1.169747899159664,1.068289384719405,1.068289384719405,0.3829787234042553,0.4385964912280702,0.41078760731616276,None,None,1.0,None,None,1.0,0.33333333333333337,0.2694610778443114,0.3013972055888224,1.2370370370370372,1.2370370370370372,1.0638722554890219,1.0638722554890219,0.4545454545454546,0.25888324873096447,0.3567143516382095,1.7557932263814617,1.7557932263814617,1.1956622058144901,1.1956622058144901,0.381578947368421,0.24025974025974028,0.31091934381408065,None,None,1.0,None,None,1.0,0.711864406779661,0.8243243243243243,0.7680943655519927,0.8635732147818839,0.8635732147818839,0.8875400824553367,0.8875400824553367,0.6923076923076923,0.8066298342541437,0.749468763280918,0.8582718651211801,0.8582718651211801,0.8856778580535486,0.8856778580535486,0.7230769230769231,0.823943661971831,0.7735102925243771,None,None,1.0,None,None,1.0,0.44680851063829785,0.5625,0.5046542553191489,0.7943262411347517,0.7943262411347517,0.8843085106382979,0.8843085106382979,0.625,0.49514563106796117,0.5600728155339806,1.2622549019607843,1.2622549019607843,1.1298543689320388,1.1298543689320388,0.5,0.5362318840579711,0.5181159420289856,None,None,1.0,None,None,1.0
Feldman-DecisionTree,lambda=1.0,6,0.6826347305389222,0.7851239669421488,0.41304347826086957,0.5990837226015092,0.1995343815226865,0.9204220214377912,0.9204220214377912,0.9404026394317657,0.6019417475728155,0.7186147186147186,0.6602782330937671,0.8376418294537372,0.8376418294537372,0.8833270289580969,0.8833270289580969,0.5454545454545454,0.7034482758620689,0.6244514106583072,0.7754010695187166,0.7754010695187166,0.8420062695924765,0.8420062695924765,0.5901639344262295,0.7358490566037735,0.6630064955150015,None,None,1.0,None,None,1.0,0.7205882352941176,0.8103448275862069,0.7654665314401623,0.8892365456821026,0.8892365456821026,0.9102434077079108,0.9102434077079108,0.75,0.7889908256880734,0.7694954128440368,0.9505813953488371,0.9505813953488371,0.9610091743119266,0.9610091743119266,0.7272727272727273,0.8121212121212121,0.7696969696969698,None,None,1.0,None,None,1.0,0.37142857142857144,0.43859649122807015,0.4050125313283208,0.846857142857143,0.846857142857143,0.9328320802005012,0.9328320802005012,0.3,0.4444444444444444,0.37222222222222223,0.675,0.675,0.8555555555555556,0.8555555555555556,0.35555555555555557,0.46808510638297873,0.4118203309692672,None,None,1.0,None,None,1.0,0.6285714285714286,0.5614035087719298,0.5949874686716792,1.1196428571428572,1.1196428571428572,1.0671679197994988,1.0671679197994988,0.7,0.5555555555555556,0.6277777777777778,1.2599999999999998,1.2599999999999998,1.1444444444444444,1.1444444444444444,0.6444444444444444,0.5319148936170213,0.5881796690307328,None,None,1.0,None,None,1.0,0.27941176470588236,0.18965517241379315,0.23453346855983775,1.4732620320855612,1.4732620320855612,1.089756592292089,1.089756592292089,0.25,0.21100917431192656,0.23050458715596328,1.1847826086956523,1.1847826086956523,1.0389908256880735,1.0389908256880735,0.2727272727272727,0.18787878787878787,0.2303030303030303,None,None,1.0,None,None,1.0,0.6901408450704225,0.815028901734104,0.7525848734022633,0.846768554589951,0.846768554589951,0.8751119433363185,0.8751119433363185,0.5625,0.8113207547169812,0.6869103773584906,0.6933139534883721,0.6933139534883721,0.7511792452830188,0.7511792452830188,0.6588235294117647,0.8427672955974843,0.7507954125046246,None,None,1.0,None,None,1.0,0.59375,0.5689655172413793,0.5813577586206897,1.043560606060606,1.043560606060606,1.0247844827586206,1.0247844827586206,0.5,0.5897435897435898,0.5448717948717949,0.8478260869565217,0.8478260869565217,0.9102564102564102,0.9102564102564102,0.5675675675675675,0.5849056603773585,0.5762366139724631,None,None,1.0,None,None,1.0
Feldman-DecisionTree,lambda=1.0,7,0.6736526946107785,0.8008658008658008,0.3883495145631068,0.5946076577144538,0.19985076836607554,0.796593983765717,0.796593983765717,0.8388601689572563,0.5728155339805825,0.7186147186147186,0.6457151262976506,0.7971107731898467,0.7971107731898467,0.8542008153658639,0.8542008153658639,0.5961538461538461,0.6879432624113475,0.6420485542825969,0.8665741475019826,0.8665741475019826,0.9082105837424986,0.9082105837424986,0.5887096774193549,0.7238095238095238,0.6562596006144393,None,None,1.0,None,None,1.0,0.6666666666666666,0.8511904761904762,0.7589285714285714,0.7832167832167832,0.7832167832167832,0.8154761904761905,0.8154761904761905,0.75,0.8078817733990148,0.7789408866995073,0.9283536585365854,0.9283536585365854,0.9421182266009852,0.9421182266009852,0.6933333333333334,0.8525641025641025,0.772948717948718,None,None,1.0,None,None,1.0,0.425,0.36507936507936506,0.3950396825396825,1.1641304347826087,1.1641304347826087,1.059920634920635,1.059920634920635,0.4166666666666667,0.379746835443038,0.39820675105485237,1.097222222222222,1.097222222222222,1.0369198312236287,1.0369198312236287,0.42857142857142855,0.35185185185185186,0.39021164021164023,None,None,1.0,None,None,1.0,0.575,0.6349206349206349,0.6049603174603174,0.905625,0.905625,0.9400793650793651,0.9400793650793651,0.5833333333333333,0.620253164556962,0.6017932489451476,0.9404761904761904,0.9404761904761904,0.9630801687763713,0.9630801687763713,0.5714285714285714,0.6481481481481481,0.6097883597883598,None,None,1.0,None,None,1.0,0.33333333333333337,0.14880952380952384,0.2410714285714286,2.2399999999999998,2.2399999999999998,1.1845238095238095,1.1845238095238095,0.25,0.1921182266009852,0.2210591133004926,1.3012820512820513,1.3012820512820513,1.0578817733990147,1.0578817733990147,0.30666666666666664,0.14743589743589747,0.22705128205128206,None,None,1.0,None,None,1.0,0.6461538461538462,0.7814207650273224,0.7137873055905843,0.8268961807423346,0.8268961807423346,0.8647330811265238,0.8647330811265238,0.6,0.7699530516431925,0.6849765258215963,0.7792682926829267,0.7792682926829267,0.8300469483568075,0.8300469483568075,0.65,0.7916666666666666,0.7208333333333333,None,None,1.0,None,None,1.0,0.5526315789473685,0.5208333333333334,0.5367324561403509,1.0610526315789475,1.0610526315789475,1.031798245614035,1.031798245614035,0.4117647058823529,0.5652173913043478,0.48849104859335035,0.7285067873303168,0.7285067873303168,0.8465473145780051,0.8465473145780051,0.5227272727272727,0.5476190476190477,0.5351731601731602,None,None,1.0,None,None,1.0
Feldman-DecisionTree,lambda=1.0,8,0.7215568862275449,0.7672413793103449,0.6176470588235294,0.6924442190669371,0.3715832644722197,1.1081635540464065,1.1081635540464065,1.0682193369919244,0.7526881720430108,0.7095435684647303,0.7311158702538705,1.0608061372068163,1.0608061372068163,1.0431446035782805,1.0431446035782805,0.7631578947368421,0.7162162162162162,0.7396870554765291,1.0655412115193645,1.0655412115193645,1.0469416785206258,1.0469416785206258,0.7570093457943925,0.7048458149779736,0.730927580386183,None,None,1.0,None,None,1.0,0.85,0.7383720930232558,0.7941860465116279,1.1511811023622047,1.1511811023622047,1.1116279069767443,1.1116279069767443,0.8888888888888888,0.7570093457943925,0.8229491173416407,1.1742112482853224,1.1742112482853224,1.1318795430944963,1.1318795430944963,0.835820895522388,0.7393939393939394,0.7876074174581638,None,None,1.0,None,None,1.0,0.5757575757575758,0.6376811594202898,0.6067193675889329,0.9028925619834712,0.9028925619834712,0.938076416337286,0.938076416337286,0.65,0.6097560975609756,0.6298780487804878,1.066,1.066,1.0402439024390244,1.0402439024390244,0.625,0.6129032258064516,0.6189516129032258,None,None,1.0,None,None,1.0,0.4242424242424242,0.3623188405797102,0.3932806324110672,1.1709090909090907,1.1709090909090907,1.0619235836627139,1.0619235836627139,0.35,0.3902439024390244,0.3701219512195122,0.8968749999999999,0.8968749999999999,0.9597560975609756,0.9597560975609756,0.375,0.3870967741935484,0.3810483870967742,None,None,1.0,None,None,1.0,0.15000000000000002,0.2616279069767442,0.20581395348837211,0.5733333333333334,0.5733333333333334,0.8883720930232558,0.8883720930232558,0.11111111111111116,0.2429906542056075,0.17705088265835933,0.4572649572649574,0.4572649572649574,0.8681204569055037,0.8681204569055037,0.16417910447761197,0.2606060606060606,0.2123925825418363,None,None,1.0,None,None,1.0,0.7846153846153846,0.8355263157894737,0.8100708502024292,0.9390672319806178,0.9390672319806178,0.9490890688259109,0.9490890688259109,0.6956521739130435,0.8350515463917526,0.7653518601523981,0.8330649490069779,0.8330649490069779,0.8606006275212909,0.8606006275212909,0.7887323943661971,0.8356164383561644,0.8121744163611808,None,None,1.0,None,None,1.0,0.32142857142857145,0.5056179775280899,0.4135232744783307,0.6357142857142858,0.6357142857142858,0.8158105939004816,0.8158105939004816,0.13333333333333333,0.5098039215686274,0.32156862745098036,0.26153846153846155,0.26153846153846155,0.6235294117647059,0.6235294117647059,0.3055555555555556,0.5308641975308642,0.4182098765432099,None,None,1.0,None,None,1.0
Feldman-DecisionTree,lambda=1.0,9,0.6796407185628742,0.7682403433476395,0.4752475247524752,0.6217439340500573,0.24281297845040697,0.9905757958855304,0.9905757958855304,0.9934329075401434,0.6637168141592921,0.6877828054298643,0.6757498097945782,0.9650093153237076,0.9650093153237076,0.9759340087294278,0.9759340087294278,0.6153846153846154,0.6914893617021277,0.6534369885433715,0.8899408284023669,0.8899408284023669,0.9238952536824877,0.9238952536824877,0.6716417910447762,0.685,0.6783208955223881,None,None,1.0,None,None,1.0,0.7777777777777778,0.7639751552795031,0.7708764665286405,1.01806684733514,1.01806684733514,1.0138026224982748,1.0138026224982748,0.6774193548387096,0.7821782178217822,0.729798786330246,0.8660677827684768,0.8660677827684768,0.8952411370169274,0.8952411370169274,0.7619047619047619,0.7718120805369127,0.7668584212208374,None,None,1.0,None,None,1.0,0.4634146341463415,0.48333333333333334,0.4733739837398374,0.95878889823381,0.95878889823381,0.9800813008130081,0.9800813008130081,0.5238095238095238,0.4625,0.49315476190476193,1.1325611325611327,1.1325611325611327,1.0613095238095238,1.0613095238095238,0.52,0.43137254901960786,0.47568627450980394,None,None,1.0,None,None,1.0,0.5365853658536586,0.5166666666666666,0.5266260162601626,1.0385523210070813,1.0385523210070813,1.019918699186992,1.019918699186992,0.47619047619047616,0.5375,0.5068452380952381,0.8859357696566998,0.8859357696566998,0.9386904761904762,0.9386904761904762,0.48,0.5686274509803921,0.5243137254901961,None,None,1.0,None,None,1.0,0.2222222222222222,0.2360248447204969,0.22912353347135955,0.9415204678362572,0.9415204678362572,0.9861973775017253,0.9861973775017253,0.32258064516129037,0.2178217821782178,0.2702012136697541,1.4809384164222879,1.4809384164222879,1.1047588629830725,1.1047588629830725,0.23809523809523814,0.22818791946308725,0.2331415787791627,None,None,1.0,None,None,1.0,0.717948717948718,0.7987012987012987,0.7583250083250084,0.8988951427975819,0.8988951427975819,0.9192474192474193,0.9192474192474193,0.6774193548387096,0.7860696517412935,0.7317445032900016,0.8617803184973458,0.8617803184973458,0.8913497030974161,0.8913497030974161,0.7272727272727273,0.7986111111111112,0.7629419191919192,None,None,1.0,None,None,1.0,0.45714285714285713,0.5671641791044776,0.5121535181236674,0.806015037593985,0.806015037593985,0.8899786780383796,0.8899786780383796,0.47619047619047616,0.5432098765432098,0.509700176366843,0.8766233766233766,0.8766233766233766,0.9329805996472663,0.9329805996472663,0.43478260869565216,0.6071428571428571,0.5209627329192547,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=1.0,0,0.6856287425149701,1.0,0.018691588785046728,0.5093457943925234,0.11304907046032976,0.9947094390325831,0.9947094390325831,0.9947324414715719,0.6442307692307693,0.7043478260869566,0.6742892976588629,0.9146486229819564,0.9146486229819564,0.9398829431438127,0.9398829431438127,0.5952380952380952,0.6986301369863014,0.6469341161121983,0.8520074696545284,0.8520074696545284,0.8966079582517938,0.8966079582517938,0.639344262295082,0.7122641509433962,0.6758042066192391,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.02631578947368421,0.014492753623188406,0.02040427154843631,1.8157894736842104,1.8157894736842104,1.0118230358504958,1.0118230358504958,0.0,0.022222222222222223,0.011111111111111112,0.0,1.0,0.9777777777777777,0.9777777777777777,0.022222222222222223,0.016129032258064516,0.01917562724014337,None,None,1.0,None,None,1.0,0.9736842105263158,0.9855072463768116,0.9795957284515637,0.9880030959752322,0.9880030959752322,0.9881769641495042,0.9881769641495042,1.0,0.9777777777777777,0.9888888888888889,1.0227272727272727,1.0227272727272727,1.0222222222222221,1.0222222222222221,0.9777777777777777,0.9838709677419355,0.9808243727598567,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,0.6407766990291263,0.7030567685589519,0.671916733794039,0.9114153048302479,0.9114153048302479,0.9377199304701743,0.9377199304701743,0.5952380952380952,0.696551724137931,0.6458949096880131,0.8545497406883547,0.8545497406883547,0.8986863711001642,0.8986863711001642,0.6363636363636364,0.7109004739336493,0.6736320551486428,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,1.0,2.0,2.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=1.0,1,0.6526946107784432,0.9224137931034483,0.0392156862745098,0.48081473968897903,-0.07124479362323237,1.031277689172426,1.031277689172426,1.0289249426417568,0.6759259259259259,0.6415929203539823,0.6587594231399541,1.0535121328224777,1.0535121328224777,1.0343330055719435,1.0343330055719435,0.6326530612244898,0.656140350877193,0.6443967060508414,0.9642038633635273,0.9642038633635273,0.9765127103472968,0.9765127103472968,0.6538461538461539,0.6519607843137255,0.6529034690799397,None,None,1.0,None,None,1.0,0.9473684210526315,0.9102564102564102,0.9288124156545209,1.0407709414381023,1.0407709414381023,1.0371120107962213,1.0371120107962213,0.9375,0.92,0.92875,1.0190217391304348,1.0190217391304348,1.0175,1.0175,0.9333333333333333,0.9154929577464789,0.9244131455399061,None,None,1.0,None,None,1.0,0.03125,0.04285714285714286,0.03705357142857143,0.7291666666666666,0.7291666666666666,0.9883928571428572,0.9883928571428572,0.058823529411764705,0.03529411764705882,0.047058823529411764,1.6666666666666667,1.6666666666666667,1.0235294117647058,1.0235294117647058,0.025,0.04838709677419355,0.03669354838709678,None,None,1.0,None,None,1.0,0.96875,0.9571428571428572,0.9629464285714286,1.0121268656716418,1.0121268656716418,1.0116071428571427,1.0116071428571427,0.9411764705882353,0.9647058823529412,0.9529411764705882,0.975609756097561,0.975609756097561,0.9764705882352941,0.9764705882352941,0.975,0.9516129032258065,0.9633064516129033,None,None,1.0,None,None,1.0,0.052631578947368474,0.08974358974358976,0.07118758434547912,0.5864661654135344,0.5864661654135344,0.9628879892037787,0.9628879892037787,0.0625,0.07999999999999996,0.07124999999999998,0.7812500000000004,0.7812500000000004,0.9825,0.9825,0.06666666666666665,0.08450704225352113,0.07558685446009389,None,None,1.0,None,None,1.0,0.6990291262135923,0.6794258373205742,0.6892274817670831,1.028852728018597,1.028852728018597,1.019603288893018,1.019603288893018,0.6521739130434783,0.6917293233082706,0.6719516181758745,0.9428166351606806,0.9428166351606806,0.9604445897352076,0.9604445897352076,0.6829268292682927,0.6878306878306878,0.6853787585494903,None,None,1.0,None,None,1.0,0.8,0.8235294117647058,0.8117647058823529,0.9714285714285715,0.9714285714285715,0.9764705882352942,0.9764705882352942,0.6666666666666666,0.8421052631578947,0.7543859649122806,0.7916666666666666,0.7916666666666666,0.8245614035087719,0.8245614035087719,0.8571428571428571,0.8,0.8285714285714285,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=1.0,2,0.7155688622754491,0.979253112033195,0.03225806451612903,0.505755588274662,0.03374550384573868,0.9949356579493567,0.9949356579493567,0.9950487012987014,0.6545454545454545,0.7455357142857143,0.7000405844155844,0.8779531845400108,0.8779531845400108,0.9090097402597402,0.9090097402597402,0.5961538461538461,0.7375886524822695,0.6668712493180577,0.8082470414201184,0.8082470414201184,0.8585651936715767,0.8585651936715767,0.6423357664233577,0.766497461928934,0.7044166141761459,None,None,1.0,None,None,1.0,0.9726027397260274,0.9821428571428571,0.9773727984344422,0.9902864259028643,0.9902864259028643,0.9904598825831703,0.9904598825831703,0.96875,0.9808612440191388,0.9748056220095693,0.9876524390243903,0.9876524390243903,0.9878887559808612,0.9878887559808612,0.9666666666666667,0.9867549668874173,0.976710816777042,None,None,1.0,None,None,1.0,0.02702702702702703,0.03571428571428571,0.03137065637065637,0.7567567567567568,0.7567567567567568,0.9913127413127413,0.9913127413127413,0.0,0.0410958904109589,0.02054794520547945,0.0,1.0,0.9589041095890412,0.9589041095890412,0.02127659574468085,0.043478260869565216,0.032377428307123035,None,None,1.0,None,None,1.0,0.972972972972973,0.9642857142857143,0.9686293436293436,1.0090090090090091,1.0090090090090091,1.0086872586872588,1.0086872586872588,1.0,0.9589041095890412,0.9794520547945206,1.0428571428571427,1.0428571428571427,1.0410958904109588,1.0410958904109588,0.9787234042553191,0.9565217391304348,0.967622571692877,None,None,1.0,None,None,1.0,0.0273972602739726,0.017857142857142905,0.022627201565557753,1.5342465753424617,1.5342465753424617,1.0095401174168297,1.0095401174168297,0.03125,0.019138755980861233,0.025194377990430616,1.6328125000000009,1.6328125000000009,1.0121112440191387,1.0121112440191387,0.033333333333333326,0.013245033112582738,0.023289183222958032,None,None,1.0,None,None,1.0,0.6635514018691588,0.7534246575342466,0.7084880297017027,0.8807136788445199,0.8807136788445199,0.9101267443349123,0.9101267443349123,0.6078431372549019,0.7454545454545455,0.6766488413547237,0.8153993304638928,0.8153993304638928,0.8623885918003564,0.8623885918003564,0.6541353383458647,0.772020725388601,0.7130780318672328,None,None,1.0,None,None,1.0,0.6666666666666666,0.6,0.6333333333333333,1.1111111111111112,1.1111111111111112,1.0666666666666667,1.0666666666666667,1.0,0.5714285714285714,0.7857142857142857,1.75,1.75,1.4285714285714286,1.4285714285714286,0.75,0.5,0.625,None,None,1.0,None,None,1.0
