algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,Race-accuracy,0-accuracy_over_1-accuracy,Race-accuracyRatio,diff:1-accuracyto0-accuracy,Race-accuracyDiff,0-TPR,1-TPR,Race-TPR,0-TPR_over_1-TPR,Race-TPRRatio,diff:1-TPRto0-TPR,Race-TPRDiff,0-TNR,1-TNR,Race-TNR,0-TNR_over_1-TNR,Race-TNRRatio,diff:1-TNRto0-TNR,Race-TNRDiff,0-FPR,1-FPR,Race-FPR,0-FPR_over_1-FPR,Race-FPRRatio,diff:1-FPRto0-FPR,Race-FPRDiff,0-FNR,1-FNR,Race-FNR,0-FNR_over_1-FNR,Race-FNRRatio,diff:1-FNRto0-FNR,Race-FNRDiff,0-calibration+,1-calibration+,Race-calibration+,0-calibration+_over_1-calibration+,Race-calibration+Ratio,diff:1-calibration+to0-calibration+,Race-calibration+Diff,0-calibration-,1-calibration-,Race-calibration-,0-calibration-_over_1-calibration-,Race-calibration-Ratio,diff:1-calibration-to0-calibration-,Race-calibration-Diff
Kamishima-DIavgall,eta=150.0,1,0.7692307692307693,0.75,0.7894736842105263,0.7697368421052632,0.5394736842105262,0.6997518610421836,0.6997518610421836,0.8339052848318462,0.7096774193548387,0.8085106382978723,0.7590940288263555,0.8777589134125637,0.8777589134125637,0.9011667810569665,0.9011667810569665,0.6363636363636364,0.7931034482758621,0.7147335423197492,0.8023715415019762,0.8023715415019762,0.8432601880877743,0.8432601880877743,0.75,0.8333333333333334,0.7916666666666667,0.8999999999999999,0.8999999999999999,0.9166666666666666,0.9166666666666666,0.25,0.16666666666666663,0.20833333333333331,1.5000000000000004,1.5000000000000004,1.0833333333333335,1.0833333333333335,0.36363636363636365,0.2068965517241379,0.2852664576802508,1.7575757575757578,1.7575757575757578,1.1567398119122259,1.1567398119122259,0.5833333333333334,0.8846153846153846,0.733974358974359,0.6594202898550725,0.6594202898550725,0.6987179487179488,0.6987179487179488,0.21052631578947367,0.2857142857142857,0.24812030075187969,0.7368421052631579,0.7368421052631579,0.924812030075188,0.924812030075188
Kamishima-DIavgall,eta=200.0,1,0.6794871794871795,0.625,0.7368421052631579,0.680921052631579,0.363640834352336,1.2767402376910018,1.2767402376910018,1.1118737131091283,0.7096774193548387,0.6595744680851063,0.6846259437199725,1.0759625390218523,1.0759625390218523,1.0501029512697324,1.0501029512697324,0.8181818181818182,0.5517241379310345,0.6849529780564263,1.4829545454545456,1.4829545454545456,1.2664576802507836,1.2664576802507836,0.65,0.8333333333333334,0.7416666666666667,0.78,0.78,0.8166666666666667,0.8166666666666667,0.35,0.16666666666666663,0.2583333333333333,2.1000000000000005,2.1000000000000005,1.1833333333333333,1.1833333333333333,0.18181818181818177,0.4482758620689655,0.31504702194357365,0.40559440559440546,0.40559440559440546,0.7335423197492162,0.7335423197492162,0.5625,0.8421052631578947,0.7023026315789473,0.66796875,0.66796875,0.7203947368421053,0.7203947368421053,0.13333333333333333,0.4642857142857143,0.2988095238095238,0.28717948717948716,0.28717948717948716,0.669047619047619,0.669047619047619
Kamishima-DIavgall,eta=250.0,1,0.6794871794871795,0.625,0.7368421052631579,0.680921052631579,0.363640834352336,1.2767402376910018,1.2767402376910018,1.1118737131091283,0.7096774193548387,0.6595744680851063,0.6846259437199725,1.0759625390218523,1.0759625390218523,1.0501029512697324,1.0501029512697324,0.8181818181818182,0.5517241379310345,0.6849529780564263,1.4829545454545456,1.4829545454545456,1.2664576802507836,1.2664576802507836,0.65,0.8333333333333334,0.7416666666666667,0.78,0.78,0.8166666666666667,0.8166666666666667,0.35,0.16666666666666663,0.2583333333333333,2.1000000000000005,2.1000000000000005,1.1833333333333333,1.1833333333333333,0.18181818181818177,0.4482758620689655,0.31504702194357365,0.40559440559440546,0.40559440559440546,0.7335423197492162,0.7335423197492162,0.5625,0.8421052631578947,0.7023026315789473,0.66796875,0.66796875,0.7203947368421053,0.7203947368421053,0.13333333333333333,0.4642857142857143,0.2988095238095238,0.28717948717948716,0.28717948717948716,0.669047619047619,0.669047619047619
Kamishima-DIavgall,eta=300.0,1,0.6794871794871795,0.625,0.7368421052631579,0.680921052631579,0.363640834352336,1.2767402376910018,1.2767402376910018,1.1118737131091283,0.7096774193548387,0.6595744680851063,0.6846259437199725,1.0759625390218523,1.0759625390218523,1.0501029512697324,1.0501029512697324,0.8181818181818182,0.5517241379310345,0.6849529780564263,1.4829545454545456,1.4829545454545456,1.2664576802507836,1.2664576802507836,0.65,0.8333333333333334,0.7416666666666667,0.78,0.78,0.8166666666666667,0.8166666666666667,0.35,0.16666666666666663,0.2583333333333333,2.1000000000000005,2.1000000000000005,1.1833333333333333,1.1833333333333333,0.18181818181818177,0.4482758620689655,0.31504702194357365,0.40559440559440546,0.40559440559440546,0.7335423197492162,0.7335423197492162,0.5625,0.8421052631578947,0.7023026315789473,0.66796875,0.66796875,0.7203947368421053,0.7203947368421053,0.13333333333333333,0.4642857142857143,0.2988095238095238,0.28717948717948716,0.28717948717948716,0.669047619047619,0.669047619047619
Kamishima-DIavgall,eta=0.0,2,0.7435897435897436,0.7567567567567568,0.7317073170731707,0.7442320369149638,0.4878213576649419,0.0,1.0,0.1333333333333333,0.7272727272727273,0.7555555555555555,0.7414141414141414,0.9625668449197862,0.9625668449197862,0.9717171717171718,0.9717171717171718,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.35294117647058826,0.6764705882352942,2.833333333333333,2.833333333333333,1.6470588235294117,1.6470588235294117,0.0,0.6470588235294117,0.32352941176470584,0.0,1.0,0.3529411764705883,0.3529411764705883,1.0,0.0,0.5,0.0,1.0,2.0,2.0,1.0,0.717948717948718,0.858974358974359,1.3928571428571428,1.3928571428571428,1.282051282051282,1.282051282051282,0.2727272727272727,0.0,0.13636363636363635,0.0,1.0,1.2727272727272727,1.2727272727272727
Kamishima-DIavgall,eta=1.0,2,0.7564102564102564,0.7297297297297297,0.7804878048780488,0.7551087673038892,0.5110604519751353,0.0,1.0,0.19999999999999996,0.7272727272727273,0.7777777777777778,0.7525252525252526,0.935064935064935,0.935064935064935,0.9494949494949495,0.9494949494949495,0.0,0.9642857142857143,0.48214285714285715,0.0,1.0,0.0357142857142857,0.0357142857142857,1.0,0.47058823529411764,0.7352941176470589,2.125,2.125,1.5294117647058822,1.5294117647058822,0.0,0.5294117647058824,0.2647058823529412,0.0,1.0,0.47058823529411764,0.47058823529411764,1.0,0.0357142857142857,0.5178571428571428,28.000000000000014,28.000000000000014,1.9642857142857144,1.9642857142857144,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.2727272727272727,0.1111111111111111,0.1919191919191919,2.4545454545454546,2.4545454545454546,1.1616161616161615,1.1616161616161615
Kamishima-DIavgall,eta=2.0,2,0.7564102564102564,0.7297297297297297,0.7804878048780488,0.7551087673038892,0.5110604519751353,0.0,1.0,0.19999999999999996,0.7272727272727273,0.7777777777777778,0.7525252525252526,0.935064935064935,0.935064935064935,0.9494949494949495,0.9494949494949495,0.0,0.9642857142857143,0.48214285714285715,0.0,1.0,0.0357142857142857,0.0357142857142857,1.0,0.47058823529411764,0.7352941176470589,2.125,2.125,1.5294117647058822,1.5294117647058822,0.0,0.5294117647058824,0.2647058823529412,0.0,1.0,0.47058823529411764,0.47058823529411764,1.0,0.0357142857142857,0.5178571428571428,28.000000000000014,28.000000000000014,1.9642857142857144,1.9642857142857144,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.2727272727272727,0.1111111111111111,0.1919191919191919,2.4545454545454546,2.4545454545454546,1.1616161616161615,1.1616161616161615
Kamishima-DIavgall,eta=3.0,2,0.7564102564102564,0.7297297297297297,0.7804878048780488,0.7551087673038892,0.5110604519751353,0.0,1.0,0.19999999999999996,0.7272727272727273,0.7777777777777778,0.7525252525252526,0.935064935064935,0.935064935064935,0.9494949494949495,0.9494949494949495,0.0,0.9642857142857143,0.48214285714285715,0.0,1.0,0.0357142857142857,0.0357142857142857,1.0,0.47058823529411764,0.7352941176470589,2.125,2.125,1.5294117647058822,1.5294117647058822,0.0,0.5294117647058824,0.2647058823529412,0.0,1.0,0.47058823529411764,0.47058823529411764,1.0,0.0357142857142857,0.5178571428571428,28.000000000000014,28.000000000000014,1.9642857142857144,1.9642857142857144,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.2727272727272727,0.1111111111111111,0.1919191919191919,2.4545454545454546,2.4545454545454546,1.1616161616161615,1.1616161616161615
Kamishima-DIavgall,eta=4.0,2,0.7564102564102564,0.7297297297297297,0.7804878048780488,0.7551087673038892,0.5110604519751353,0.0,1.0,0.19999999999999996,0.7272727272727273,0.7777777777777778,0.7525252525252526,0.935064935064935,0.935064935064935,0.9494949494949495,0.9494949494949495,0.0,0.9642857142857143,0.48214285714285715,0.0,1.0,0.0357142857142857,0.0357142857142857,1.0,0.47058823529411764,0.7352941176470589,2.125,2.125,1.5294117647058822,1.5294117647058822,0.0,0.5294117647058824,0.2647058823529412,0.0,1.0,0.47058823529411764,0.47058823529411764,1.0,0.0357142857142857,0.5178571428571428,28.000000000000014,28.000000000000014,1.9642857142857144,1.9642857142857144,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.2727272727272727,0.1111111111111111,0.1919191919191919,2.4545454545454546,2.4545454545454546,1.1616161616161615,1.1616161616161615
Kamishima-DIavgall,eta=5.0,2,0.7692307692307693,0.7297297297297297,0.8048780487804879,0.7673038892551087,0.536734873563779,0.0,1.0,0.2222222222222222,0.7272727272727273,0.8,0.7636363636363637,0.9090909090909091,0.9090909090909091,0.9272727272727272,0.9272727272727272,0.0,0.9642857142857143,0.48214285714285715,0.0,1.0,0.0357142857142857,0.0357142857142857,1.0,0.5294117647058824,0.7647058823529411,1.8888888888888888,1.8888888888888888,1.4705882352941178,1.4705882352941178,0.0,0.47058823529411764,0.23529411764705882,0.0,1.0,0.5294117647058824,0.5294117647058824,1.0,0.0357142857142857,0.5178571428571428,28.000000000000014,28.000000000000014,1.9642857142857144,1.9642857142857144,1.0,0.7714285714285715,0.8857142857142857,1.2962962962962963,1.2962962962962963,1.2285714285714286,1.2285714285714286,0.2727272727272727,0.1,0.18636363636363634,2.727272727272727,2.727272727272727,1.1727272727272726,1.1727272727272726
Kamishima-DIavgall,eta=10.0,2,0.7564102564102564,0.7027027027027027,0.8048780487804879,0.7537903757415954,0.5111309015873763,0.0,1.0,0.24444444444444446,0.7272727272727273,0.7777777777777778,0.7525252525252526,0.935064935064935,0.935064935064935,0.9494949494949495,0.9494949494949495,0.0,0.9285714285714286,0.4642857142857143,0.0,1.0,0.0714285714285714,0.0714285714285714,1.0,0.5294117647058824,0.7647058823529411,1.8888888888888888,1.8888888888888888,1.4705882352941178,1.4705882352941178,0.0,0.47058823529411764,0.23529411764705882,0.0,1.0,0.5294117647058824,0.5294117647058824,1.0,0.0714285714285714,0.5357142857142857,14.000000000000007,14.000000000000007,1.9285714285714286,1.9285714285714286,1.0,0.7647058823529411,0.8823529411764706,1.3076923076923077,1.3076923076923077,1.2352941176470589,1.2352941176470589,0.2727272727272727,0.18181818181818182,0.22727272727272727,1.4999999999999998,1.4999999999999998,1.0909090909090908,1.0909090909090908
Kamishima-DIavgall,eta=15.0,2,0.7435897435897436,0.6216216216216216,0.8536585365853658,0.7376400791034937,0.49107229758435467,0.0,1.0,0.3555555555555555,0.7272727272727273,0.7555555555555555,0.7414141414141414,0.9625668449197862,0.9625668449197862,0.9717171717171718,0.9717171717171718,0.0,0.8214285714285714,0.4107142857142857,0.0,1.0,0.1785714285714286,0.1785714285714286,1.0,0.6470588235294118,0.8235294117647058,1.5454545454545454,1.5454545454545454,1.3529411764705883,1.3529411764705883,0.0,0.3529411764705882,0.1764705882352941,0.0,1.0,0.6470588235294118,0.6470588235294118,1.0,0.1785714285714286,0.5892857142857143,5.599999999999999,5.599999999999999,1.8214285714285714,1.8214285714285714,1.0,0.7931034482758621,0.896551724137931,1.2608695652173914,1.2608695652173914,1.206896551724138,1.206896551724138,0.2727272727272727,0.3125,0.29261363636363635,0.8727272727272727,0.8727272727272727,0.9602272727272727,0.9602272727272727
Kamishima-DIavgall,eta=20.0,2,0.7435897435897436,0.6216216216216216,0.8536585365853658,0.7376400791034937,0.49107229758435467,0.0,1.0,0.3555555555555555,0.7272727272727273,0.7555555555555555,0.7414141414141414,0.9625668449197862,0.9625668449197862,0.9717171717171718,0.9717171717171718,0.0,0.8214285714285714,0.4107142857142857,0.0,1.0,0.1785714285714286,0.1785714285714286,1.0,0.6470588235294118,0.8235294117647058,1.5454545454545454,1.5454545454545454,1.3529411764705883,1.3529411764705883,0.0,0.3529411764705882,0.1764705882352941,0.0,1.0,0.6470588235294118,0.6470588235294118,1.0,0.1785714285714286,0.5892857142857143,5.599999999999999,5.599999999999999,1.8214285714285714,1.8214285714285714,1.0,0.7931034482758621,0.896551724137931,1.2608695652173914,1.2608695652173914,1.206896551724138,1.206896551724138,0.2727272727272727,0.3125,0.29261363636363635,0.8727272727272727,0.8727272727272727,0.9602272727272727,0.9602272727272727
Kamishima-DIavgall,eta=30.0,2,0.7307692307692307,0.5945945945945946,0.8536585365853658,0.7241265655899802,0.4666079183107232,0.0,1.0,0.37777777777777777,0.7272727272727273,0.7333333333333333,0.7303030303030302,0.9917355371900828,0.9917355371900828,0.993939393939394,0.993939393939394,0.0,0.7857142857142857,0.39285714285714285,0.0,1.0,0.2142857142857143,0.2142857142857143,1.0,0.6470588235294118,0.8235294117647058,1.5454545454545454,1.5454545454545454,1.3529411764705883,1.3529411764705883,0.0,0.3529411764705882,0.1764705882352941,0.0,1.0,0.6470588235294118,0.6470588235294118,1.0,0.2142857142857143,0.6071428571428572,4.666666666666666,4.666666666666666,1.7857142857142856,1.7857142857142856,1.0,0.7857142857142857,0.8928571428571428,1.2727272727272727,1.2727272727272727,1.2142857142857144,1.2142857142857144,0.2727272727272727,0.35294117647058826,0.3128342245989305,0.7727272727272726,0.7727272727272726,0.9197860962566844,0.9197860962566844
Kamishima-DIavgall,eta=40.0,2,0.7307692307692307,0.5675675675675675,0.8780487804878049,0.7228081740276862,0.4720256073855381,0.0,1.0,0.4222222222222223,0.7272727272727273,0.7333333333333333,0.7303030303030302,0.9917355371900828,0.9917355371900828,0.993939393939394,0.993939393939394,0.0,0.75,0.375,0.0,1.0,0.25,0.25,1.0,0.7058823529411765,0.8529411764705883,1.4166666666666665,1.4166666666666665,1.2941176470588234,1.2941176470588234,0.0,0.2941176470588235,0.14705882352941174,0.0,1.0,0.7058823529411765,0.7058823529411765,1.0,0.25,0.625,4.0,4.0,1.75,1.75,1.0,0.8076923076923077,0.9038461538461539,1.2380952380952381,1.2380952380952381,1.1923076923076923,1.1923076923076923,0.2727272727272727,0.3684210526315789,0.32057416267942584,0.7402597402597403,0.7402597402597403,0.9043062200956937,0.9043062200956937
Kamishima-DIavgall,eta=50.0,2,0.5256410256410257,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.7272727272727273,0.37777777777777777,0.5525252525252525,1.9251336898395723,1.9251336898395723,1.3494949494949495,1.3494949494949495,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2727272727272727,0.6222222222222222,0.44747474747474747,0.43831168831168826,0.43831168831168826,0.6505050505050505,0.6505050505050505
Kamishima-DIavgall,eta=100.0,2,0.6282051282051282,0.21621621621621623,1.0,0.6081081081081081,0.35586644494940317,0.0,1.0,0.8222222222222222,0.7272727272727273,0.5555555555555556,0.6414141414141414,1.309090909090909,1.309090909090909,1.1717171717171717,1.1717171717171717,0.0,0.2857142857142857,0.14285714285714285,0.0,1.0,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.8571428571428572,1.4,1.4,1.2857142857142856,1.2857142857142856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2727272727272727,0.5405405405405406,0.40663390663390664,0.5045454545454545,0.5045454545454545,0.7321867321867321,0.7321867321867321
Kamishima-DIavgall,eta=150.0,2,0.5256410256410257,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.7272727272727273,0.37777777777777777,0.5525252525252525,1.9251336898395723,1.9251336898395723,1.3494949494949495,1.3494949494949495,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2727272727272727,0.6222222222222222,0.44747474747474747,0.43831168831168826,0.43831168831168826,0.6505050505050505,0.6505050505050505
Kamishima-DIavgall,eta=200.0,2,0.5256410256410257,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.7272727272727273,0.37777777777777777,0.5525252525252525,1.9251336898395723,1.9251336898395723,1.3494949494949495,1.3494949494949495,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2727272727272727,0.6222222222222222,0.44747474747474747,0.43831168831168826,0.43831168831168826,0.6505050505050505,0.6505050505050505
Kamishima-DIavgall,eta=250.0,2,0.5256410256410257,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.7272727272727273,0.37777777777777777,0.5525252525252525,1.9251336898395723,1.9251336898395723,1.3494949494949495,1.3494949494949495,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2727272727272727,0.6222222222222222,0.44747474747474747,0.43831168831168826,0.43831168831168826,0.6505050505050505,0.6505050505050505
Kamishima-DIavgall,eta=300.0,2,0.5256410256410257,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.7272727272727273,0.37777777777777777,0.5525252525252525,1.9251336898395723,1.9251336898395723,1.3494949494949495,1.3494949494949495,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2727272727272727,0.6222222222222222,0.44747474747474747,0.43831168831168826,0.43831168831168826,0.6505050505050505,0.6505050505050505
Kamishima-DIavgall,eta=0.0,3,0.7435897435897436,0.6666666666666666,0.8095238095238095,0.7380952380952381,0.4826170890658403,0.0,1.0,0.33333333333333337,0.7333333333333333,0.75,0.7416666666666667,0.9777777777777777,0.9777777777777777,0.9833333333333333,0.9833333333333333,0.0,0.8571428571428571,0.42857142857142855,0.0,1.0,0.1428571428571429,0.1428571428571429,1.0,0.6,0.8,1.6666666666666667,1.6666666666666667,1.4,1.4,0.0,0.4,0.2,0.0,1.0,0.6,0.6,1.0,0.1428571428571429,0.5714285714285714,6.999999999999997,6.999999999999997,1.8571428571428572,1.8571428571428572,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.26666666666666666,0.25,0.2583333333333333,1.0666666666666667,1.0666666666666667,1.0166666666666666,1.0166666666666666
Kamishima-DIavgall,eta=1.0,3,0.7564102564102564,0.6944444444444444,0.8095238095238095,0.751984126984127,0.508529145610382,0.05,0.05,0.3666666666666667,0.7666666666666667,0.75,0.7583333333333333,1.0222222222222224,1.0222222222222224,1.0166666666666666,1.0166666666666666,0.125,0.8571428571428571,0.49107142857142855,0.14583333333333334,0.14583333333333334,0.2678571428571429,0.2678571428571429,1.0,0.6,0.8,1.6666666666666667,1.6666666666666667,1.4,1.4,0.0,0.4,0.2,0.0,1.0,0.6,0.6,0.875,0.1428571428571429,0.5089285714285714,6.124999999999998,6.124999999999998,1.7321428571428572,1.7321428571428572,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.2413793103448276,0.25,0.2456896551724138,0.9655172413793104,0.9655172413793104,0.9913793103448276,0.9913793103448276
Kamishima-DIavgall,eta=2.0,3,0.7564102564102564,0.6944444444444444,0.8095238095238095,0.751984126984127,0.508529145610382,0.05,0.05,0.3666666666666667,0.7666666666666667,0.75,0.7583333333333333,1.0222222222222224,1.0222222222222224,1.0166666666666666,1.0166666666666666,0.125,0.8571428571428571,0.49107142857142855,0.14583333333333334,0.14583333333333334,0.2678571428571429,0.2678571428571429,1.0,0.6,0.8,1.6666666666666667,1.6666666666666667,1.4,1.4,0.0,0.4,0.2,0.0,1.0,0.6,0.6,0.875,0.1428571428571429,0.5089285714285714,6.124999999999998,6.124999999999998,1.7321428571428572,1.7321428571428572,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.2413793103448276,0.25,0.2456896551724138,0.9655172413793104,0.9655172413793104,0.9913793103448276,0.9913793103448276
Kamishima-DIavgall,eta=3.0,3,0.7564102564102564,0.7222222222222222,0.7857142857142857,0.753968253968254,0.5091163852705871,0.15000000000000002,0.15000000000000002,0.43333333333333335,0.7666666666666667,0.75,0.7583333333333333,1.0222222222222224,1.0222222222222224,1.0166666666666666,1.0166666666666666,0.25,0.8571428571428571,0.5535714285714286,0.2916666666666667,0.2916666666666667,0.3928571428571429,0.3928571428571429,0.9545454545454546,0.6,0.7772727272727273,1.590909090909091,1.590909090909091,1.3545454545454545,1.3545454545454545,0.045454545454545414,0.4,0.22272727272727272,0.11363636363636354,0.11363636363636354,0.6454545454545454,0.6454545454545454,0.75,0.1428571428571429,0.44642857142857145,5.249999999999998,5.249999999999998,1.6071428571428572,1.6071428571428572,0.6666666666666666,0.75,0.7083333333333333,0.8888888888888888,0.8888888888888888,0.9166666666666666,0.9166666666666666,0.2222222222222222,0.25,0.2361111111111111,0.8888888888888888,0.8888888888888888,0.9722222222222222,0.9722222222222222
Kamishima-DIavgall,eta=4.0,3,0.7564102564102564,0.6944444444444444,0.8095238095238095,0.751984126984127,0.508529145610382,0.10322580645161289,0.10322580645161289,0.4208333333333333,0.7333333333333333,0.7708333333333334,0.7520833333333333,0.9513513513513513,0.9513513513513513,0.9624999999999999,0.9624999999999999,0.125,0.8571428571428571,0.49107142857142855,0.14583333333333334,0.14583333333333334,0.2678571428571429,0.2678571428571429,0.9545454545454546,0.65,0.8022727272727272,1.4685314685314685,1.4685314685314685,1.3045454545454547,1.3045454545454547,0.045454545454545414,0.35,0.1977272727272727,0.12987012987012977,0.12987012987012977,0.6954545454545454,0.6954545454545454,0.875,0.1428571428571429,0.5089285714285714,6.124999999999998,6.124999999999998,1.7321428571428572,1.7321428571428572,0.5,0.7741935483870968,0.6370967741935484,0.6458333333333334,0.6458333333333334,0.7258064516129032,0.7258064516129032,0.25,0.23529411764705882,0.2426470588235294,1.0625,1.0625,1.0147058823529411,1.0147058823529411
Kamishima-DIavgall,eta=5.0,3,0.7692307692307693,0.6944444444444444,0.8333333333333334,0.7638888888888888,0.5349006070479729,0.051612903225806445,0.051612903225806445,0.38749999999999996,0.7666666666666667,0.7708333333333334,0.76875,0.9945945945945946,0.9945945945945946,0.9958333333333333,0.9958333333333333,0.125,0.8571428571428571,0.49107142857142855,0.14583333333333334,0.14583333333333334,0.2678571428571429,0.2678571428571429,1.0,0.65,0.825,1.5384615384615383,1.5384615384615383,1.35,1.35,0.0,0.35,0.175,0.0,1.0,0.65,0.65,0.875,0.1428571428571429,0.5089285714285714,6.124999999999998,6.124999999999998,1.7321428571428572,1.7321428571428572,1.0,0.7741935483870968,0.8870967741935484,1.2916666666666667,1.2916666666666667,1.2258064516129032,1.2258064516129032,0.2413793103448276,0.23529411764705882,0.2383367139959432,1.0258620689655173,1.0258620689655173,1.0060851926977687,1.0060851926977687
Kamishima-DIavgall,eta=10.0,3,0.7692307692307693,0.7222222222222222,0.8095238095238095,0.7658730158730158,0.5345820306956204,0.15483870967741936,0.15483870967741936,0.4541666666666666,0.7666666666666667,0.7708333333333334,0.76875,0.9945945945945946,0.9945945945945946,0.9958333333333333,0.9958333333333333,0.25,0.8571428571428571,0.5535714285714286,0.2916666666666667,0.2916666666666667,0.3928571428571429,0.3928571428571429,0.9545454545454546,0.65,0.8022727272727272,1.4685314685314685,1.4685314685314685,1.3045454545454547,1.3045454545454547,0.045454545454545414,0.35,0.1977272727272727,0.12987012987012977,0.12987012987012977,0.6954545454545454,0.6954545454545454,0.75,0.1428571428571429,0.44642857142857145,5.249999999999998,5.249999999999998,1.6071428571428572,1.6071428571428572,0.6666666666666666,0.7741935483870968,0.7204301075268817,0.861111111111111,0.861111111111111,0.8924731182795699,0.8924731182795699,0.2222222222222222,0.23529411764705882,0.22875816993464052,0.9444444444444444,0.9444444444444444,0.9869281045751634,0.9869281045751634
Kamishima-DIavgall,eta=15.0,3,0.7051282051282052,0.8888888888888888,0.5476190476190477,0.7182539682539683,0.4574051707897955,0.6666666666666666,0.6666666666666666,0.75,0.6333333333333333,0.75,0.6916666666666667,0.8444444444444444,0.8444444444444444,0.8833333333333333,0.8833333333333333,0.75,0.9285714285714286,0.8392857142857143,0.8076923076923077,0.8076923076923077,0.8214285714285714,0.8214285714285714,0.5909090909090909,0.5,0.5454545454545454,1.1818181818181819,1.1818181818181819,1.0909090909090908,1.0909090909090908,0.40909090909090906,0.5,0.45454545454545453,0.8181818181818181,0.8181818181818181,0.9090909090909091,0.9090909090909091,0.25,0.0714285714285714,0.1607142857142857,3.5000000000000018,3.5000000000000018,1.1785714285714286,1.1785714285714286,0.4,0.7222222222222222,0.5611111111111111,0.5538461538461539,0.5538461538461539,0.6777777777777778,0.6777777777777778,0.13333333333333333,0.16666666666666666,0.15,0.8,0.8,0.9666666666666667,0.9666666666666667
Kamishima-DIavgall,eta=20.0,3,0.7564102564102564,0.6944444444444444,0.8095238095238095,0.751984126984127,0.508529145610382,0.10322580645161289,0.10322580645161289,0.4208333333333333,0.7333333333333333,0.7708333333333334,0.7520833333333333,0.9513513513513513,0.9513513513513513,0.9624999999999999,0.9624999999999999,0.125,0.8571428571428571,0.49107142857142855,0.14583333333333334,0.14583333333333334,0.2678571428571429,0.2678571428571429,0.9545454545454546,0.65,0.8022727272727272,1.4685314685314685,1.4685314685314685,1.3045454545454547,1.3045454545454547,0.045454545454545414,0.35,0.1977272727272727,0.12987012987012977,0.12987012987012977,0.6954545454545454,0.6954545454545454,0.875,0.1428571428571429,0.5089285714285714,6.124999999999998,6.124999999999998,1.7321428571428572,1.7321428571428572,0.5,0.7741935483870968,0.6370967741935484,0.6458333333333334,0.6458333333333334,0.7258064516129032,0.7258064516129032,0.25,0.23529411764705882,0.2426470588235294,1.0625,1.0625,1.0147058823529411,1.0147058823529411
