algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sensitive-attr-accuracy,0-accuracy_over_1-accuracy,sensitive-attr-accuracyRatio,diff:1-accuracyto0-accuracy,sensitive-attr-accuracyDiff,0-TPR,1-TPR,sensitive-attr-TPR,0-TPR_over_1-TPR,sensitive-attr-TPRRatio,diff:1-TPRto0-TPR,sensitive-attr-TPRDiff,0-TNR,1-TNR,sensitive-attr-TNR,0-TNR_over_1-TNR,sensitive-attr-TNRRatio,diff:1-TNRto0-TNR,sensitive-attr-TNRDiff,0-FPR,1-FPR,sensitive-attr-FPR,0-FPR_over_1-FPR,sensitive-attr-FPRRatio,diff:1-FPRto0-FPR,sensitive-attr-FPRDiff,0-FNR,1-FNR,sensitive-attr-FNR,0-FNR_over_1-FNR,sensitive-attr-FNRRatio,diff:1-FNRto0-FNR,sensitive-attr-FNRDiff,0-calibration+,1-calibration+,sensitive-attr-calibration+,0-calibration+_over_1-calibration+,sensitive-attr-calibration+Ratio,diff:1-calibration+to0-calibration+,sensitive-attr-calibration+Diff,0-calibration-,1-calibration-,sensitive-attr-calibration-,0-calibration-_over_1-calibration-,sensitive-attr-calibration-Ratio,diff:1-calibration-to0-calibration-,sensitive-attr-calibration-Diff
Kamishima-accuracy,eta=250.0,1,0.9402985074626866,1.0,0.84,0.9199999999999999,0.8757605390397141,1.0303030303030303,1.0303030303030303,1.0204991087344029,0.8787878787878788,1.0,0.9393939393939394,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,1.0,0.8571428571428572,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.0,0.14285714285714285,0.0,1.0,1.2857142857142856,1.2857142857142856,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8260869565217391,1.0,0.9130434782608696,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=300.0,1,0.9402985074626866,1.0,0.84,0.9199999999999999,0.8757605390397141,1.0303030303030303,1.0303030303030303,1.0204991087344029,0.8787878787878788,1.0,0.9393939393939394,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,1.0,0.8571428571428572,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.0,0.14285714285714285,0.0,1.0,1.2857142857142856,1.2857142857142856,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8260869565217391,1.0,0.9130434782608696,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=0.0,2,0.9850746268656716,1.0,0.9565217391304348,0.9782608695652174,0.9670913609804874,0.72294887039239,0.72294887039239,0.7885662431941923,1.0,0.9736842105263158,0.986842105263158,1.027027027027027,1.027027027027027,1.026315789473684,1.026315789473684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.95,1.1111111111111112,1.1111111111111112,1.1,1.1,0.0,0.09999999999999998,0.04999999999999999,0.0,1.0,0.9,0.9,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9655172413793104,0.9827586206896552,1.0357142857142856,1.0357142857142856,1.0344827586206895,1.0344827586206895,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=1.0,2,0.9850746268656716,1.0,0.9565217391304348,0.9782608695652174,0.9670913609804874,0.72294887039239,0.72294887039239,0.7885662431941923,1.0,0.9736842105263158,0.986842105263158,1.027027027027027,1.027027027027027,1.026315789473684,1.026315789473684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.95,1.1111111111111112,1.1111111111111112,1.1,1.1,0.0,0.09999999999999998,0.04999999999999999,0.0,1.0,0.9,0.9,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9655172413793104,0.9827586206896552,1.0357142857142856,1.0357142857142856,1.0344827586206895,1.0344827586206895,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=2.0,2,0.9850746268656716,1.0,0.9565217391304348,0.9782608695652174,0.9670913609804874,0.72294887039239,0.72294887039239,0.7885662431941923,1.0,0.9736842105263158,0.986842105263158,1.027027027027027,1.027027027027027,1.026315789473684,1.026315789473684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.95,1.1111111111111112,1.1111111111111112,1.1,1.1,0.0,0.09999999999999998,0.04999999999999999,0.0,1.0,0.9,0.9,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9655172413793104,0.9827586206896552,1.0357142857142856,1.0357142857142856,1.0344827586206895,1.0344827586206895,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=3.0,2,0.9850746268656716,1.0,0.9565217391304348,0.9782608695652174,0.9670913609804874,0.72294887039239,0.72294887039239,0.7885662431941923,1.0,0.9736842105263158,0.986842105263158,1.027027027027027,1.027027027027027,1.026315789473684,1.026315789473684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.95,1.1111111111111112,1.1111111111111112,1.1,1.1,0.0,0.09999999999999998,0.04999999999999999,0.0,1.0,0.9,0.9,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9655172413793104,0.9827586206896552,1.0357142857142856,1.0357142857142856,1.0344827586206895,1.0344827586206895,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=4.0,2,1.0,1.0,1.0,1.0,1.0,0.748768472906404,0.748768472906404,0.8148820326678766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=5.0,2,1.0,1.0,1.0,1.0,1.0,0.748768472906404,0.748768472906404,0.8148820326678766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=10.0,2,1.0,1.0,1.0,1.0,1.0,0.748768472906404,0.748768472906404,0.8148820326678766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=15.0,2,0.9850746268656716,1.0,0.9565217391304348,0.9782608695652174,0.9670913609804874,0.72294887039239,0.72294887039239,0.7885662431941923,1.0,0.9736842105263158,0.986842105263158,1.027027027027027,1.027027027027027,1.026315789473684,1.026315789473684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.95,1.1111111111111112,1.1111111111111112,1.1,1.1,0.0,0.09999999999999998,0.04999999999999999,0.0,1.0,0.9,0.9,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9655172413793104,0.9827586206896552,1.0357142857142856,1.0357142857142856,1.0344827586206895,1.0344827586206895,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=20.0,2,0.9850746268656716,1.0,0.9565217391304348,0.9782608695652174,0.9670913609804874,0.72294887039239,0.72294887039239,0.7885662431941923,1.0,0.9736842105263158,0.986842105263158,1.027027027027027,1.027027027027027,1.026315789473684,1.026315789473684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.95,1.1111111111111112,1.1111111111111112,1.1,1.1,0.0,0.09999999999999998,0.04999999999999999,0.0,1.0,0.9,0.9,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9655172413793104,0.9827586206896552,1.0357142857142856,1.0357142857142856,1.0344827586206895,1.0344827586206895,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=30.0,2,0.9850746268656716,1.0,0.9565217391304348,0.9782608695652174,0.9670913609804874,0.72294887039239,0.72294887039239,0.7885662431941923,1.0,0.9736842105263158,0.986842105263158,1.027027027027027,1.027027027027027,1.026315789473684,1.026315789473684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.95,1.1111111111111112,1.1111111111111112,1.1,1.1,0.0,0.09999999999999998,0.04999999999999999,0.0,1.0,0.9,0.9,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9655172413793104,0.9827586206896552,1.0357142857142856,1.0357142857142856,1.0344827586206895,1.0344827586206895,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=40.0,2,0.8507462686567164,0.7954545454545454,0.9565217391304348,0.8759881422924901,0.716081251627878,1.1724137931034482,1.1724137931034482,1.0862068965517242,0.9655172413793104,0.7631578947368421,0.8643375680580763,1.2651605231866825,1.2651605231866825,1.2023593466424682,1.2023593466424682,1.0,0.6785714285714286,0.8392857142857143,1.4736842105263157,1.4736842105263157,1.3214285714285714,1.3214285714285714,0.9230769230769231,1.0,0.9615384615384616,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.07692307692307687,0.0,0.038461538461538436,0.0,1.0,1.0769230769230769,1.0769230769230769,0.0,0.3214285714285714,0.1607142857142857,0.0,1.0,0.6785714285714286,0.6785714285714286,0.9411764705882353,1.0,0.9705882352941176,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.0,0.47368421052631576,0.23684210526315788,0.0,1.0,0.5263157894736843,0.5263157894736843
Kamishima-accuracy,eta=50.0,2,0.8507462686567164,0.7954545454545454,0.9565217391304348,0.8759881422924901,0.716081251627878,1.1724137931034482,1.1724137931034482,1.0862068965517242,0.9655172413793104,0.7631578947368421,0.8643375680580763,1.2651605231866825,1.2651605231866825,1.2023593466424682,1.2023593466424682,1.0,0.6785714285714286,0.8392857142857143,1.4736842105263157,1.4736842105263157,1.3214285714285714,1.3214285714285714,0.9230769230769231,1.0,0.9615384615384616,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.07692307692307687,0.0,0.038461538461538436,0.0,1.0,1.0769230769230769,1.0769230769230769,0.0,0.3214285714285714,0.1607142857142857,0.0,1.0,0.6785714285714286,0.6785714285714286,0.9411764705882353,1.0,0.9705882352941176,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.0,0.47368421052631576,0.23684210526315788,0.0,1.0,0.5263157894736843,0.5263157894736843
Kamishima-accuracy,eta=100.0,2,0.8507462686567164,0.7954545454545454,0.9565217391304348,0.8759881422924901,0.716081251627878,1.1724137931034482,1.1724137931034482,1.0862068965517242,0.9655172413793104,0.7631578947368421,0.8643375680580763,1.2651605231866825,1.2651605231866825,1.2023593466424682,1.2023593466424682,1.0,0.6785714285714286,0.8392857142857143,1.4736842105263157,1.4736842105263157,1.3214285714285714,1.3214285714285714,0.9230769230769231,1.0,0.9615384615384616,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.07692307692307687,0.0,0.038461538461538436,0.0,1.0,1.0769230769230769,1.0769230769230769,0.0,0.3214285714285714,0.1607142857142857,0.0,1.0,0.6785714285714286,0.6785714285714286,0.9411764705882353,1.0,0.9705882352941176,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.0,0.47368421052631576,0.23684210526315788,0.0,1.0,0.5263157894736843,0.5263157894736843
Kamishima-accuracy,eta=150.0,2,0.8507462686567164,0.7954545454545454,0.9565217391304348,0.8759881422924901,0.716081251627878,1.1724137931034482,1.1724137931034482,1.0862068965517242,0.9655172413793104,0.7631578947368421,0.8643375680580763,1.2651605231866825,1.2651605231866825,1.2023593466424682,1.2023593466424682,1.0,0.6785714285714286,0.8392857142857143,1.4736842105263157,1.4736842105263157,1.3214285714285714,1.3214285714285714,0.9230769230769231,1.0,0.9615384615384616,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.07692307692307687,0.0,0.038461538461538436,0.0,1.0,1.0769230769230769,1.0769230769230769,0.0,0.3214285714285714,0.1607142857142857,0.0,1.0,0.6785714285714286,0.6785714285714286,0.9411764705882353,1.0,0.9705882352941176,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.0,0.47368421052631576,0.23684210526315788,0.0,1.0,0.5263157894736843,0.5263157894736843
Kamishima-accuracy,eta=200.0,2,0.8507462686567164,0.7954545454545454,0.9565217391304348,0.8759881422924901,0.716081251627878,1.1724137931034482,1.1724137931034482,1.0862068965517242,0.9655172413793104,0.7631578947368421,0.8643375680580763,1.2651605231866825,1.2651605231866825,1.2023593466424682,1.2023593466424682,1.0,0.6785714285714286,0.8392857142857143,1.4736842105263157,1.4736842105263157,1.3214285714285714,1.3214285714285714,0.9230769230769231,1.0,0.9615384615384616,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.07692307692307687,0.0,0.038461538461538436,0.0,1.0,1.0769230769230769,1.0769230769230769,0.0,0.3214285714285714,0.1607142857142857,0.0,1.0,0.6785714285714286,0.6785714285714286,0.9411764705882353,1.0,0.9705882352941176,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.0,0.47368421052631576,0.23684210526315788,0.0,1.0,0.5263157894736843,0.5263157894736843
Kamishima-accuracy,eta=250.0,2,0.8507462686567164,0.7954545454545454,0.9565217391304348,0.8759881422924901,0.716081251627878,1.1724137931034482,1.1724137931034482,1.0862068965517242,0.9655172413793104,0.7631578947368421,0.8643375680580763,1.2651605231866825,1.2651605231866825,1.2023593466424682,1.2023593466424682,1.0,0.6785714285714286,0.8392857142857143,1.4736842105263157,1.4736842105263157,1.3214285714285714,1.3214285714285714,0.9230769230769231,1.0,0.9615384615384616,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.07692307692307687,0.0,0.038461538461538436,0.0,1.0,1.0769230769230769,1.0769230769230769,0.0,0.3214285714285714,0.1607142857142857,0.0,1.0,0.6785714285714286,0.6785714285714286,0.9411764705882353,1.0,0.9705882352941176,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.0,0.47368421052631576,0.23684210526315788,0.0,1.0,0.5263157894736843,0.5263157894736843
Kamishima-accuracy,eta=300.0,2,0.8507462686567164,0.7954545454545454,0.9565217391304348,0.8759881422924901,0.716081251627878,1.1724137931034482,1.1724137931034482,1.0862068965517242,0.9655172413793104,0.7631578947368421,0.8643375680580763,1.2651605231866825,1.2651605231866825,1.2023593466424682,1.2023593466424682,1.0,0.6785714285714286,0.8392857142857143,1.4736842105263157,1.4736842105263157,1.3214285714285714,1.3214285714285714,0.9230769230769231,1.0,0.9615384615384616,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.07692307692307687,0.0,0.038461538461538436,0.0,1.0,1.0769230769230769,1.0769230769230769,0.0,0.3214285714285714,0.1607142857142857,0.0,1.0,0.6785714285714286,0.6785714285714286,0.9411764705882353,1.0,0.9705882352941176,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.0,0.47368421052631576,0.23684210526315788,0.0,1.0,0.5263157894736843,0.5263157894736843
Kamishima-accuracy,eta=0.0,3,0.9850746268656716,1.0,0.96,0.98,0.9683359017431148,0.6443181818181819,0.6443181818181819,0.7101851851851853,1.0,0.9629629629629629,0.9814814814814814,1.0384615384615385,1.0384615384615385,1.0370370370370372,1.0370370370370372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.9166666666666667,1.2,1.2,1.1666666666666665,1.1666666666666665,0.0,0.16666666666666663,0.08333333333333331,0.0,1.0,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,0.9772727272727273,1.0476190476190477,1.0476190476190477,1.0454545454545454,1.0454545454545454,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=1.0,3,0.9850746268656716,1.0,0.96,0.98,0.9683359017431148,0.6443181818181819,0.6443181818181819,0.7101851851851853,1.0,0.9629629629629629,0.9814814814814814,1.0384615384615385,1.0384615384615385,1.0370370370370372,1.0370370370370372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.9166666666666667,1.2,1.2,1.1666666666666665,1.1666666666666665,0.0,0.16666666666666663,0.08333333333333331,0.0,1.0,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,0.9772727272727273,1.0476190476190477,1.0476190476190477,1.0454545454545454,1.0454545454545454,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=2.0,3,0.9850746268656716,1.0,0.96,0.98,0.9683359017431148,0.6443181818181819,0.6443181818181819,0.7101851851851853,1.0,0.9629629629629629,0.9814814814814814,1.0384615384615385,1.0384615384615385,1.0370370370370372,1.0370370370370372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.9166666666666667,1.2,1.2,1.1666666666666665,1.1666666666666665,0.0,0.16666666666666663,0.08333333333333331,0.0,1.0,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,0.9772727272727273,1.0476190476190477,1.0476190476190477,1.0454545454545454,1.0454545454545454,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=3.0,3,0.9850746268656716,1.0,0.96,0.98,0.9683359017431148,0.6443181818181819,0.6443181818181819,0.7101851851851853,1.0,0.9629629629629629,0.9814814814814814,1.0384615384615385,1.0384615384615385,1.0370370370370372,1.0370370370370372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.9166666666666667,1.2,1.2,1.1666666666666665,1.1666666666666665,0.0,0.16666666666666663,0.08333333333333331,0.0,1.0,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,0.9772727272727273,1.0476190476190477,1.0476190476190477,1.0454545454545454,1.0454545454545454,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=4.0,3,0.9850746268656716,1.0,0.96,0.98,0.9683359017431148,0.6443181818181819,0.6443181818181819,0.7101851851851853,1.0,0.9629629629629629,0.9814814814814814,1.0384615384615385,1.0384615384615385,1.0370370370370372,1.0370370370370372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.9166666666666667,1.2,1.2,1.1666666666666665,1.1666666666666665,0.0,0.16666666666666663,0.08333333333333331,0.0,1.0,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,0.9772727272727273,1.0476190476190477,1.0476190476190477,1.0454545454545454,1.0454545454545454,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=5.0,3,0.9850746268656716,1.0,0.96,0.98,0.9683359017431148,0.6443181818181819,0.6443181818181819,0.7101851851851853,1.0,0.9629629629629629,0.9814814814814814,1.0384615384615385,1.0384615384615385,1.0370370370370372,1.0370370370370372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.9166666666666667,1.2,1.2,1.1666666666666665,1.1666666666666665,0.0,0.16666666666666663,0.08333333333333331,0.0,1.0,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,0.9772727272727273,1.0476190476190477,1.0476190476190477,1.0454545454545454,1.0454545454545454,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=10.0,3,0.9850746268656716,1.0,0.96,0.98,0.9683359017431148,0.6443181818181819,0.6443181818181819,0.7101851851851853,1.0,0.9629629629629629,0.9814814814814814,1.0384615384615385,1.0384615384615385,1.0370370370370372,1.0370370370370372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.9166666666666667,1.2,1.2,1.1666666666666665,1.1666666666666665,0.0,0.16666666666666663,0.08333333333333331,0.0,1.0,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,0.9772727272727273,1.0476190476190477,1.0476190476190477,1.0454545454545454,1.0454545454545454,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=15.0,3,0.9850746268656716,1.0,0.96,0.98,0.9683359017431148,0.6443181818181819,0.6443181818181819,0.7101851851851853,1.0,0.9629629629629629,0.9814814814814814,1.0384615384615385,1.0384615384615385,1.0370370370370372,1.0370370370370372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.9166666666666667,1.2,1.2,1.1666666666666665,1.1666666666666665,0.0,0.16666666666666663,0.08333333333333331,0.0,1.0,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,0.9772727272727273,1.0476190476190477,1.0476190476190477,1.0454545454545454,1.0454545454545454,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=20.0,3,0.9850746268656716,1.0,0.96,0.98,0.9683359017431148,0.6443181818181819,0.6443181818181819,0.7101851851851853,1.0,0.9629629629629629,0.9814814814814814,1.0384615384615385,1.0384615384615385,1.0370370370370372,1.0370370370370372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.9166666666666667,1.2,1.2,1.1666666666666665,1.1666666666666665,0.0,0.16666666666666663,0.08333333333333331,0.0,1.0,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,0.9772727272727273,1.0476190476190477,1.0476190476190477,1.0454545454545454,1.0454545454545454,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=30.0,3,0.9850746268656716,1.0,0.96,0.98,0.9683359017431148,0.6443181818181819,0.6443181818181819,0.7101851851851853,1.0,0.9629629629629629,0.9814814814814814,1.0384615384615385,1.0384615384615385,1.0370370370370372,1.0370370370370372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.9166666666666667,1.2,1.2,1.1666666666666665,1.1666666666666665,0.0,0.16666666666666663,0.08333333333333331,0.0,1.0,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,0.9772727272727273,1.0476190476190477,1.0476190476190477,1.0454545454545454,1.0454545454545454,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=40.0,3,0.9850746268656716,1.0,0.96,0.98,0.9683359017431148,0.6443181818181819,0.6443181818181819,0.7101851851851853,1.0,0.9629629629629629,0.9814814814814814,1.0384615384615385,1.0384615384615385,1.0370370370370372,1.0370370370370372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.9166666666666667,1.2,1.2,1.1666666666666665,1.1666666666666665,0.0,0.16666666666666663,0.08333333333333331,0.0,1.0,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,0.9772727272727273,1.0476190476190477,1.0476190476190477,1.0454545454545454,1.0454545454545454,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=50.0,3,0.9850746268656716,1.0,0.96,0.98,0.9683359017431148,0.6443181818181819,0.6443181818181819,0.7101851851851853,1.0,0.9629629629629629,0.9814814814814814,1.0384615384615385,1.0384615384615385,1.0370370370370372,1.0370370370370372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.9166666666666667,1.2,1.2,1.1666666666666665,1.1666666666666665,0.0,0.16666666666666663,0.08333333333333331,0.0,1.0,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,0.9772727272727273,1.0476190476190477,1.0476190476190477,1.0454545454545454,1.0454545454545454,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=100.0,3,0.8955223880597015,1.0,0.72,0.86,0.7855844048495727,0.7630434782608696,0.7630434782608696,0.7981481481481482,0.875,0.9259259259259259,0.900462962962963,0.945,0.945,0.9490740740740741,0.9490740740740741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7368421052631579,0.6666666666666666,0.7017543859649122,1.105263157894737,1.105263157894737,1.0701754385964912,1.0701754385964912,0.26315789473684215,0.33333333333333337,0.29824561403508776,0.7894736842105263,0.7894736842105263,0.9298245614035088,0.9298245614035088,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8076923076923077,0.9130434782608695,0.8603678929765886,0.8846153846153847,0.8846153846153847,0.8946488294314382,0.8946488294314382,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=150.0,3,0.835820895522388,1.0,0.56,0.78,0.6661633320032411,0.7559999999999999,0.7559999999999999,0.774074074074074,0.825,0.8518518518518519,0.8384259259259259,0.9684782608695651,0.9684782608695651,0.9731481481481481,0.9731481481481481,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.631578947368421,0.3333333333333333,0.48245614035087714,1.894736842105263,1.894736842105263,1.2982456140350878,1.2982456140350878,0.368421052631579,0.6666666666666667,0.5175438596491229,0.5526315789473684,0.5526315789473684,0.7017543859649122,0.7017543859649122,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.75,0.84,0.7949999999999999,0.8928571428571429,0.8928571428571429,0.91,0.91,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=200.0,3,0.8208955223880597,1.0,0.52,0.76,0.635959467611297,0.7829999999999999,0.7829999999999999,0.799074074074074,0.8,0.8518518518518519,0.825925925925926,0.9391304347826087,0.9391304347826087,0.9481481481481482,0.9481481481481482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5789473684210527,0.3333333333333333,0.45614035087719296,1.736842105263158,1.736842105263158,1.2456140350877194,1.2456140350877194,0.42105263157894735,0.6666666666666667,0.543859649122807,0.6315789473684209,0.6315789473684209,0.7543859649122806,0.7543859649122806,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7241379310344828,0.84,0.7820689655172414,0.8620689655172414,0.8620689655172414,0.8841379310344828,0.8841379310344828,0.0,0.0,1.0,1.0,1.0,1.0,1.0
