algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,Race-accuracy,0-accuracy_over_1-accuracy,Race-accuracyRatio,diff:1-accuracyto0-accuracy,Race-accuracyDiff,0-TPR,1-TPR,Race-TPR,0-TPR_over_1-TPR,Race-TPRRatio,diff:1-TPRto0-TPR,Race-TPRDiff,0-TNR,1-TNR,Race-TNR,0-TNR_over_1-TNR,Race-TNRRatio,diff:1-TNRto0-TNR,Race-TNRDiff,0-FPR,1-FPR,Race-FPR,0-FPR_over_1-FPR,Race-FPRRatio,diff:1-FPRto0-FPR,Race-FPRDiff,0-FNR,1-FNR,Race-FNR,0-FNR_over_1-FNR,Race-FNRRatio,diff:1-FNRto0-FNR,Race-FNRDiff,0-calibration+,1-calibration+,Race-calibration+,0-calibration+_over_1-calibration+,Race-calibration+Ratio,diff:1-calibration+to0-calibration+,Race-calibration+Diff,0-calibration-,1-calibration-,Race-calibration-,0-calibration-_over_1-calibration-,Race-calibration-Ratio,diff:1-calibration-to0-calibration-,Race-calibration-Diff
Feldman-SVM-accuracy,lambda=0.5,0,0.625,0.55,0.7,0.625,0.2528608687120868,1.4814814814814816,1.4814814814814816,1.1733333333333333,0.6666666666666666,0.6,0.6333333333333333,1.1111111111111112,1.1111111111111112,1.0666666666666667,1.0666666666666667,0.8,0.4666666666666667,0.6333333333333333,1.7142857142857144,1.7142857142857144,1.3333333333333335,1.3333333333333335,0.6,0.8,0.7,0.7499999999999999,0.7499999999999999,0.7999999999999999,0.7999999999999999,0.4,0.19999999999999996,0.3,2.0000000000000004,2.0000000000000004,1.2000000000000002,1.2000000000000002,0.19999999999999996,0.5333333333333333,0.36666666666666664,0.37499999999999994,0.37499999999999994,0.6666666666666666,0.6666666666666666,0.5,0.7777777777777778,0.6388888888888888,0.6428571428571428,0.6428571428571428,0.7222222222222222,0.7222222222222222,0.14285714285714285,0.5,0.3214285714285714,0.2857142857142857,0.2857142857142857,0.6428571428571428,0.6428571428571428
Feldman-SVM-accuracy,lambda=0.55,0,0.65,0.65,0.65,0.65,0.3,1.6666666666666665,1.6666666666666665,1.2666666666666666,0.6666666666666666,0.64,0.6533333333333333,1.0416666666666665,1.0416666666666665,1.0266666666666666,1.0266666666666666,1.0,0.5333333333333333,0.7666666666666666,1.875,1.875,1.4666666666666668,1.4666666666666668,0.5,0.8,0.65,0.625,0.625,0.7,0.7,0.5,0.19999999999999996,0.35,2.5000000000000004,2.5000000000000004,1.3,1.3,0.0,0.4666666666666667,0.23333333333333334,0.0,1.0,0.5333333333333333,0.5333333333333333,0.5,0.8,0.65,0.625,0.625,0.7,0.7,0.0,0.4666666666666667,0.23333333333333334,0.0,1.0,0.5333333333333333,0.5333333333333333
Feldman-SVM-accuracy,lambda=0.6,0,0.625,0.6,0.65,0.625,0.25031308716087936,1.8518518518518519,1.8518518518518519,1.3066666666666666,0.6666666666666666,0.6,0.6333333333333333,1.1111111111111112,1.1111111111111112,1.0666666666666667,1.0666666666666667,1.0,0.4666666666666667,0.7333333333333334,2.142857142857143,2.142857142857143,1.5333333333333332,1.5333333333333332,0.5,0.8,0.65,0.625,0.625,0.7,0.7,0.5,0.19999999999999996,0.35,2.5000000000000004,2.5000000000000004,1.3,1.3,0.0,0.5333333333333333,0.26666666666666666,0.0,1.0,0.4666666666666667,0.4666666666666667,0.5,0.7777777777777778,0.6388888888888888,0.6428571428571428,0.6428571428571428,0.7222222222222222,0.7222222222222222,0.0,0.5,0.25,0.0,1.0,0.5,0.5
Feldman-SVM-accuracy,lambda=0.65,0,0.625,0.5,0.75,0.625,0.2581988897471611,1.9047619047619047,1.9047619047619047,1.2533333333333334,0.8,0.52,0.66,1.5384615384615385,1.5384615384615385,1.28,1.28,1.0,0.3333333333333333,0.6666666666666666,3.0,3.0,1.6666666666666667,1.6666666666666667,0.7,0.8,0.75,0.8749999999999999,0.8749999999999999,0.8999999999999999,0.8999999999999999,0.30000000000000004,0.19999999999999996,0.25,1.5000000000000007,1.5000000000000007,1.1,1.1,0.0,0.6666666666666667,0.33333333333333337,0.0,1.0,0.33333333333333326,0.33333333333333326,0.625,0.7142857142857143,0.6696428571428572,0.875,0.875,0.9107142857142857,0.9107142857142857,0.0,0.5555555555555556,0.2777777777777778,0.0,1.0,0.4444444444444444,0.4444444444444444
Feldman-SVM-accuracy,lambda=0.7,0,0.675,0.65,0.7,0.675,0.3504383220252312,1.2121212121212122,1.2121212121212122,1.0933333333333333,0.8,0.6,0.7,1.3333333333333335,1.3333333333333335,1.2000000000000002,1.2000000000000002,1.0,0.5333333333333333,0.7666666666666666,1.875,1.875,1.4666666666666668,1.4666666666666668,0.7,0.7,0.7,1.0,1.0,1.0,1.0,0.30000000000000004,0.30000000000000004,0.30000000000000004,1.0,1.0,1.0,1.0,0.0,0.4666666666666667,0.23333333333333334,0.0,1.0,0.5333333333333333,0.5333333333333333,0.625,0.7272727272727273,0.6761363636363636,0.859375,0.859375,0.8977272727272727,0.8977272727272727,0.0,0.5,0.25,0.0,1.0,0.5,0.5
Feldman-SVM-accuracy,lambda=0.75,0,0.575,0.5,0.65,0.575,0.15171652122725207,1.875,1.875,1.28,0.7333333333333333,0.48,0.6066666666666667,1.5277777777777777,1.5277777777777777,1.2533333333333334,1.2533333333333334,1.0,0.3333333333333333,0.6666666666666666,3.0,3.0,1.6666666666666667,1.6666666666666667,0.6,0.7,0.6499999999999999,0.8571428571428572,0.8571428571428572,0.9,0.9,0.4,0.30000000000000004,0.35000000000000003,1.3333333333333333,1.3333333333333333,1.1,1.1,0.0,0.6666666666666667,0.33333333333333337,0.0,1.0,0.33333333333333326,0.33333333333333326,0.5555555555555556,0.625,0.5902777777777778,0.888888888888889,0.888888888888889,0.9305555555555556,0.9305555555555556,0.0,0.5882352941176471,0.29411764705882354,0.0,1.0,0.4117647058823529,0.4117647058823529
Feldman-SVM-accuracy,lambda=0.8,0,0.675,0.5,0.85,0.675,0.3736323588785366,1.4285714285714286,1.4285714285714286,1.12,0.8,0.6,0.7,1.3333333333333335,1.3333333333333335,1.2000000000000002,1.2000000000000002,0.8,0.4,0.6000000000000001,2.0,2.0,1.4,1.4,0.8,0.9,0.8500000000000001,0.888888888888889,0.888888888888889,0.9,0.9,0.19999999999999996,0.09999999999999998,0.14999999999999997,2.0,2.0,1.1,1.1,0.19999999999999996,0.6,0.39999999999999997,0.33333333333333326,0.33333333333333326,0.6,0.6,0.6666666666666666,0.8571428571428571,0.7619047619047619,0.7777777777777778,0.7777777777777778,0.8095238095238095,0.8095238095238095,0.1111111111111111,0.5,0.3055555555555556,0.2222222222222222,0.2222222222222222,0.6111111111111112,0.6111111111111112
Feldman-SVM-accuracy,lambda=0.85,0,0.675,0.6,0.75,0.675,0.35400521619692155,0.9090909090909092,0.9090909090909092,0.96,0.8,0.6,0.7,1.3333333333333335,1.3333333333333335,1.2000000000000002,1.2000000000000002,0.8,0.5333333333333333,0.6666666666666667,1.5,1.5,1.2666666666666666,1.2666666666666666,0.8,0.7,0.75,1.142857142857143,1.142857142857143,1.1,1.1,0.19999999999999996,0.30000000000000004,0.25,0.6666666666666664,0.6666666666666664,0.8999999999999999,0.8999999999999999,0.19999999999999996,0.4666666666666667,0.3333333333333333,0.4285714285714285,0.4285714285714285,0.7333333333333333,0.7333333333333333,0.6666666666666666,0.7272727272727273,0.696969696969697,0.9166666666666666,0.9166666666666666,0.9393939393939393,0.9393939393939393,0.1111111111111111,0.5,0.3055555555555556,0.2222222222222222,0.2222222222222222,0.6111111111111112,0.6111111111111112
Feldman-SVM-accuracy,lambda=0.9,0,0.675,0.55,0.8,0.675,0.36147844564602555,1.4583333333333333,1.4583333333333333,1.1466666666666667,0.8666666666666667,0.56,0.7133333333333334,1.5476190476190474,1.5476190476190474,1.3066666666666666,1.3066666666666666,1.0,0.4,0.7,2.5,2.5,1.6,1.6,0.8,0.8,0.8,1.0,1.0,1.0,1.0,0.19999999999999996,0.19999999999999996,0.19999999999999996,1.0,1.0,1.0,1.0,0.0,0.6,0.3,0.0,1.0,0.4,0.4,0.7142857142857143,0.75,0.7321428571428572,0.9523809523809524,0.9523809523809524,0.9642857142857143,0.9642857142857143,0.0,0.5294117647058824,0.2647058823529412,0.0,1.0,0.47058823529411764,0.47058823529411764
Feldman-SVM-accuracy,lambda=0.95,0,0.775,0.75,0.8,0.775,0.5506887917539348,1.2121212121212122,1.2121212121212122,1.0933333333333333,0.8,0.76,0.78,1.0526315789473684,1.0526315789473684,1.04,1.04,1.0,0.6666666666666666,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,0.7,0.9,0.8,0.7777777777777777,0.7777777777777777,0.7999999999999999,0.7999999999999999,0.30000000000000004,0.09999999999999998,0.2,3.0000000000000013,3.0000000000000013,1.2000000000000002,1.2000000000000002,0.0,0.33333333333333337,0.16666666666666669,0.0,1.0,0.6666666666666666,0.6666666666666666,0.625,0.9090909090909091,0.7670454545454546,0.6875,0.6875,0.7159090909090909,0.7159090909090909,0.0,0.35714285714285715,0.17857142857142858,0.0,1.0,0.6428571428571428,0.6428571428571428
Feldman-SVM-accuracy,lambda=1.0,0,0.825,0.95,0.7,0.825,0.6713171133426189,1.1111111111111112,1.1111111111111112,1.0666666666666667,0.6666666666666666,0.92,0.7933333333333333,0.7246376811594202,0.7246376811594202,0.7466666666666666,0.7466666666666666,1.0,0.9333333333333333,0.9666666666666667,1.0714285714285714,1.0714285714285714,1.0666666666666667,1.0666666666666667,0.5,0.9,0.7,0.5555555555555556,0.5555555555555556,0.6,0.6,0.5,0.09999999999999998,0.3,5.000000000000001,5.000000000000001,1.4,1.4,0.0,0.06666666666666665,0.033333333333333326,0.0,1.0,0.9333333333333333,0.9333333333333333,0.5,0.9333333333333333,0.7166666666666667,0.5357142857142857,0.5357142857142857,0.5666666666666667,0.5666666666666667,0.0,0.1,0.05,0.0,1.0,0.9,0.9
Feldman-SVM-accuracy,lambda=0.0,1,0.775,0.6190476190476191,0.9473684210526315,0.7832080200501252,0.5930226749705919,0.30143540669856456,0.30143540669856456,0.6340852130325814,0.9473684210526315,0.6190476190476191,0.7832080200501252,1.5303643724696354,1.5303643724696354,1.3283208020050123,1.3283208020050123,0.75,0.5882352941176471,0.6691176470588236,1.275,1.275,1.1617647058823528,1.1617647058823528,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.0,0.25,0.125,0.0,1.0,0.75,0.75,0.25,0.4117647058823529,0.33088235294117646,0.6071428571428572,0.6071428571428572,0.8382352941176471,0.8382352941176471,1.0,0.9090909090909091,0.9545454545454546,1.1,1.1,1.0909090909090908,1.0909090909090908,0.0625,0.7,0.38125,0.08928571428571429,0.08928571428571429,0.36250000000000004,0.36250000000000004
Feldman-SVM-accuracy,lambda=0.05,1,0.825,0.6666666666666666,1.0,0.8333333333333333,0.6979824404521126,0.30143540669856456,0.30143540669856456,0.6340852130325814,0.9473684210526315,0.7142857142857143,0.8308270676691729,1.3263157894736841,1.3263157894736841,1.2330827067669172,1.2330827067669172,0.75,0.6470588235294118,0.6985294117647058,1.159090909090909,1.159090909090909,1.1029411764705883,1.1029411764705883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.25,0.3529411764705882,0.3014705882352941,0.7083333333333334,0.7083333333333334,0.8970588235294118,0.8970588235294118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0625,0.6,0.33125,0.10416666666666667,0.10416666666666667,0.4625,0.4625
Feldman-SVM-accuracy,lambda=0.1,1,0.75,0.5714285714285714,0.9473684210526315,0.7593984962406015,0.5531339807804642,0.33157894736842103,0.33157894736842103,0.681704260651629,0.9473684210526315,0.5714285714285714,0.7593984962406015,1.6578947368421053,1.6578947368421053,1.3759398496240602,1.3759398496240602,0.75,0.5294117647058824,0.6397058823529411,1.4166666666666667,1.4166666666666667,1.2205882352941178,1.2205882352941178,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.0,0.25,0.125,0.0,1.0,0.75,0.75,0.25,0.47058823529411764,0.3602941176470588,0.53125,0.53125,0.7794117647058824,0.7794117647058824,1.0,0.9,0.95,1.1111111111111112,1.1111111111111112,1.1,1.1,0.0625,0.7272727272727273,0.39488636363636365,0.0859375,0.0859375,0.3352272727272727,0.3352272727272727
Feldman-SVM-accuracy,lambda=0.15,1,0.825,0.6666666666666666,1.0,0.8333333333333333,0.6979824404521126,0.30143540669856456,0.30143540669856456,0.6340852130325814,0.9473684210526315,0.7142857142857143,0.8308270676691729,1.3263157894736841,1.3263157894736841,1.2330827067669172,1.2330827067669172,0.75,0.6470588235294118,0.6985294117647058,1.159090909090909,1.159090909090909,1.1029411764705883,1.1029411764705883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.25,0.3529411764705882,0.3014705882352941,0.7083333333333334,0.7083333333333334,0.8970588235294118,0.8970588235294118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0625,0.6,0.33125,0.10416666666666667,0.10416666666666667,0.4625,0.4625
Feldman-SVM-accuracy,lambda=0.2,1,0.775,0.5714285714285714,1.0,0.7857142857142857,0.6226998490772392,0.3684210526315789,0.3684210526315789,0.7293233082706767,0.9473684210526315,0.6190476190476191,0.7832080200501252,1.5303643724696354,1.5303643724696354,1.3283208020050123,1.3283208020050123,0.75,0.5294117647058824,0.6397058823529411,1.4166666666666667,1.4166666666666667,1.2205882352941178,1.2205882352941178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.25,0.47058823529411764,0.3602941176470588,0.53125,0.53125,0.7794117647058824,0.7794117647058824,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0625,0.6666666666666666,0.3645833333333333,0.09375,0.09375,0.39583333333333337,0.39583333333333337
Feldman-SVM-accuracy,lambda=0.25,1,0.75,0.5238095238095238,1.0,0.7619047619047619,0.5858204077036766,0.4144736842105263,0.4144736842105263,0.7769423558897244,0.9473684210526315,0.5714285714285714,0.7593984962406015,1.6578947368421053,1.6578947368421053,1.3759398496240602,1.3759398496240602,0.75,0.47058823529411764,0.6102941176470589,1.59375,1.59375,1.2794117647058822,1.2794117647058822,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5294117647058824,0.3897058823529412,0.4722222222222222,0.4722222222222222,0.7205882352941176,0.7205882352941176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0625,0.6923076923076923,0.37740384615384615,0.09027777777777778,0.09027777777777778,0.3701923076923077,0.3701923076923077
Feldman-SVM-accuracy,lambda=0.3,1,0.775,0.6190476190476191,0.9473684210526315,0.7832080200501252,0.5930226749705918,0.4421052631578947,0.4421052631578947,0.7343358395989975,0.8947368421052632,0.6666666666666666,0.7807017543859649,1.342105263157895,1.342105263157895,1.2280701754385965,1.2280701754385965,0.75,0.5882352941176471,0.6691176470588236,1.275,1.275,1.1617647058823528,1.1617647058823528,0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666665,0.0,0.033333333333333326,0.0,1.0,1.0666666666666667,1.0666666666666667,0.25,0.4117647058823529,0.33088235294117646,0.6071428571428572,0.6071428571428572,0.8382352941176471,0.8382352941176471,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.06666666666666667,0.6363636363636364,0.3515151515151515,0.10476190476190476,0.10476190476190476,0.4303030303030303,0.4303030303030303
Feldman-SVM-accuracy,lambda=0.35,1,0.675,0.42857142857142855,0.9473684210526315,0.68796992481203,0.43355498476205995,0.7368421052631579,0.7368421052631579,0.924812030075188,0.8947368421052632,0.47619047619047616,0.6854636591478697,1.8789473684210527,1.8789473684210527,1.418546365914787,1.418546365914787,0.75,0.35294117647058826,0.5514705882352942,2.125,2.125,1.3970588235294117,1.3970588235294117,0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666665,0.0,0.033333333333333326,0.0,1.0,1.0666666666666667,1.0666666666666667,0.25,0.6470588235294117,0.44852941176470584,0.3863636363636364,0.3863636363636364,0.6029411764705883,0.6029411764705883,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.06666666666666667,0.7333333333333333,0.39999999999999997,0.09090909090909091,0.09090909090909091,0.33333333333333337,0.33333333333333337
Feldman-SVM-accuracy,lambda=0.4,1,0.75,0.5714285714285714,0.9473684210526315,0.7593984962406015,0.5531339807804642,0.49122807017543857,0.49122807017543857,0.7819548872180451,0.8947368421052632,0.6190476190476191,0.7568922305764412,1.4453441295546559,1.4453441295546559,1.2756892230576442,1.2756892230576442,0.75,0.5294117647058824,0.6397058823529411,1.4166666666666667,1.4166666666666667,1.2205882352941178,1.2205882352941178,0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666665,0.0,0.033333333333333326,0.0,1.0,1.0666666666666667,1.0666666666666667,0.25,0.47058823529411764,0.3602941176470588,0.53125,0.53125,0.7794117647058824,0.7794117647058824,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.06666666666666667,0.6666666666666666,0.36666666666666664,0.1,0.1,0.4,0.4
Feldman-SVM-accuracy,lambda=0.45,1,0.65,0.42857142857142855,0.8947368421052632,0.6616541353383458,0.36158293107069034,0.9210526315789473,0.9210526315789473,0.9774436090225564,0.8421052631578947,0.47619047619047616,0.6591478696741855,1.768421052631579,1.768421052631579,1.3659147869674184,1.3659147869674184,0.75,0.35294117647058826,0.5514705882352942,2.125,2.125,1.3970588235294117,1.3970588235294117,0.8666666666666667,1.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.1333333333333333,0.0,0.06666666666666665,0.0,1.0,1.1333333333333333,1.1333333333333333,0.25,0.6470588235294117,0.44852941176470584,0.3863636363636364,0.3863636363636364,0.6029411764705883,0.6029411764705883,0.6,1.0,0.8,0.6,0.6,0.6,0.6,0.07142857142857142,0.7333333333333333,0.40238095238095234,0.09740259740259741,0.09740259740259741,0.3380952380952381,0.3380952380952381
Feldman-SVM-accuracy,lambda=0.5,1,0.675,0.47619047619047616,0.8947368421052632,0.6854636591478697,0.40420867396241833,0.7894736842105263,0.7894736842105263,0.9298245614035088,0.8421052631578947,0.5238095238095238,0.6829573934837092,1.6076555023923442,1.6076555023923442,1.318295739348371,1.318295739348371,0.75,0.4117647058823529,0.5808823529411764,1.8214285714285716,1.8214285714285716,1.3382352941176472,1.3382352941176472,0.8666666666666667,1.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.1333333333333333,0.0,0.06666666666666665,0.0,1.0,1.1333333333333333,1.1333333333333333,0.25,0.5882352941176471,0.41911764705882354,0.425,0.425,0.6617647058823529,0.6617647058823529,0.6,1.0,0.8,0.6,0.6,0.6,0.6,0.07142857142857142,0.7142857142857143,0.39285714285714285,0.09999999999999999,0.09999999999999999,0.3571428571428571,0.3571428571428571
Feldman-SVM-accuracy,lambda=0.55,1,0.675,0.47619047619047616,0.8947368421052632,0.6854636591478697,0.40420867396241833,0.7894736842105263,0.7894736842105263,0.9298245614035088,0.8421052631578947,0.5238095238095238,0.6829573934837092,1.6076555023923442,1.6076555023923442,1.318295739348371,1.318295739348371,0.75,0.4117647058823529,0.5808823529411764,1.8214285714285716,1.8214285714285716,1.3382352941176472,1.3382352941176472,0.8666666666666667,1.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.1333333333333333,0.0,0.06666666666666665,0.0,1.0,1.1333333333333333,1.1333333333333333,0.25,0.5882352941176471,0.41911764705882354,0.425,0.425,0.6617647058823529,0.6617647058823529,0.6,1.0,0.8,0.6,0.6,0.6,0.6,0.07142857142857142,0.7142857142857143,0.39285714285714285,0.09999999999999999,0.09999999999999999,0.3571428571428571,0.3571428571428571
Feldman-SVM-accuracy,lambda=0.6,1,0.65,0.42857142857142855,0.8947368421052632,0.6616541353383458,0.36158293107069034,0.9210526315789473,0.9210526315789473,0.9774436090225564,0.8421052631578947,0.47619047619047616,0.6591478696741855,1.768421052631579,1.768421052631579,1.3659147869674184,1.3659147869674184,0.75,0.35294117647058826,0.5514705882352942,2.125,2.125,1.3970588235294117,1.3970588235294117,0.8666666666666667,1.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.1333333333333333,0.0,0.06666666666666665,0.0,1.0,1.1333333333333333,1.1333333333333333,0.25,0.6470588235294117,0.44852941176470584,0.3863636363636364,0.3863636363636364,0.6029411764705883,0.6029411764705883,0.6,1.0,0.8,0.6,0.6,0.6,0.6,0.07142857142857142,0.7333333333333333,0.40238095238095234,0.09740259740259741,0.09740259740259741,0.3380952380952381,0.3380952380952381
Feldman-SVM-accuracy,lambda=0.65,1,0.6,0.3333333333333333,0.8947368421052632,0.6140350877192983,0.2727425162327573,1.381578947368421,1.381578947368421,1.0726817042606516,0.8421052631578947,0.38095238095238093,0.6115288220551378,2.210526315789474,2.210526315789474,1.4611528822055138,1.4611528822055138,0.75,0.23529411764705882,0.49264705882352944,3.1875,3.1875,1.5147058823529411,1.5147058823529411,0.8666666666666667,1.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.1333333333333333,0.0,0.06666666666666665,0.0,1.0,1.1333333333333333,1.1333333333333333,0.25,0.7647058823529411,0.5073529411764706,0.3269230769230769,0.3269230769230769,0.4852941176470589,0.4852941176470589,0.6,1.0,0.8,0.6,0.6,0.6,0.6,0.07142857142857142,0.7647058823529411,0.41806722689075626,0.09340659340659341,0.09340659340659341,0.3067226890756303,0.3067226890756303
Feldman-SVM-accuracy,lambda=0.7,1,0.575,0.2857142857142857,0.8947368421052632,0.5902255639097744,0.22528177844479147,1.8421052631578947,1.8421052631578947,1.1203007518796992,0.8421052631578947,0.3333333333333333,0.587719298245614,2.526315789473684,2.526315789473684,1.5087719298245614,1.5087719298245614,0.75,0.17647058823529413,0.4632352941176471,4.25,4.25,1.5735294117647058,1.5735294117647058,0.8666666666666667,1.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.1333333333333333,0.0,0.06666666666666665,0.0,1.0,1.1333333333333333,1.1333333333333333,0.25,0.8235294117647058,0.5367647058823529,0.3035714285714286,0.3035714285714286,0.42647058823529416,0.42647058823529416,0.6,1.0,0.8,0.6,0.6,0.6,0.6,0.07142857142857142,0.7777777777777778,0.4246031746031746,0.09183673469387754,0.09183673469387754,0.2936507936507936,0.2936507936507936
Feldman-SVM-accuracy,lambda=0.75,1,0.6,0.3333333333333333,0.8947368421052632,0.6140350877192983,0.2727425162327573,1.381578947368421,1.381578947368421,1.0726817042606516,0.8421052631578947,0.38095238095238093,0.6115288220551378,2.210526315789474,2.210526315789474,1.4611528822055138,1.4611528822055138,0.75,0.23529411764705882,0.49264705882352944,3.1875,3.1875,1.5147058823529411,1.5147058823529411,0.8666666666666667,1.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.1333333333333333,0.0,0.06666666666666665,0.0,1.0,1.1333333333333333,1.1333333333333333,0.25,0.7647058823529411,0.5073529411764706,0.3269230769230769,0.3269230769230769,0.4852941176470589,0.4852941176470589,0.6,1.0,0.8,0.6,0.6,0.6,0.6,0.07142857142857142,0.7647058823529411,0.41806722689075626,0.09340659340659341,0.09340659340659341,0.3067226890756303,0.3067226890756303
Feldman-SVM-accuracy,lambda=0.8,1,0.65,0.38095238095238093,0.9473684210526315,0.6641604010025062,0.3926293365548485,0.8842105263157894,0.8842105263157894,0.9724310776942355,0.8947368421052632,0.42857142857142855,0.6616541353383458,2.0877192982456143,2.0877192982456143,1.4661654135338347,1.4661654135338347,0.75,0.29411764705882354,0.5220588235294118,2.55,2.55,1.4558823529411764,1.4558823529411764,0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666665,0.0,0.033333333333333326,0.0,1.0,1.0666666666666667,1.0666666666666667,0.25,0.7058823529411764,0.4779411764705882,0.3541666666666667,0.3541666666666667,0.5441176470588236,0.5441176470588236,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.06666666666666667,0.75,0.4083333333333333,0.08888888888888889,0.08888888888888889,0.31666666666666665,0.31666666666666665
Feldman-SVM-accuracy,lambda=0.85,1,0.575,0.23809523809523808,0.9473684210526315,0.5927318295739348,0.2593762387349806,2.210526315789474,2.210526315789474,1.1152882205513786,0.8947368421052632,0.2857142857142857,0.5902255639097744,3.1315789473684212,3.1315789473684212,1.6090225563909775,1.6090225563909775,0.75,0.11764705882352941,0.4338235294117647,6.375,6.375,1.6323529411764706,1.6323529411764706,0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666665,0.0,0.033333333333333326,0.0,1.0,1.0666666666666667,1.0666666666666667,0.25,0.8823529411764706,0.5661764705882353,0.2833333333333333,0.2833333333333333,0.36764705882352944,0.36764705882352944,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.06666666666666667,0.7894736842105263,0.4280701754385965,0.08444444444444445,0.08444444444444445,0.2771929824561403,0.2771929824561403
Feldman-SVM-accuracy,lambda=0.9,1,0.575,0.23809523809523808,0.9473684210526315,0.5927318295739348,0.2593762387349806,2.210526315789474,2.210526315789474,1.1152882205513786,0.8947368421052632,0.2857142857142857,0.5902255639097744,3.1315789473684212,3.1315789473684212,1.6090225563909775,1.6090225563909775,0.75,0.11764705882352941,0.4338235294117647,6.375,6.375,1.6323529411764706,1.6323529411764706,0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666665,0.0,0.033333333333333326,0.0,1.0,1.0666666666666667,1.0666666666666667,0.25,0.8823529411764706,0.5661764705882353,0.2833333333333333,0.2833333333333333,0.36764705882352944,0.36764705882352944,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.06666666666666667,0.7894736842105263,0.4280701754385965,0.08444444444444445,0.08444444444444445,0.2771929824561403,0.2771929824561403
Feldman-SVM-accuracy,lambda=0.95,1,0.55,0.19047619047619047,0.9473684210526315,0.568922305764411,0.20814079896736398,4.421052631578948,4.421052631578948,1.162907268170426,0.8947368421052632,0.23809523809523808,0.5664160401002506,3.7578947368421054,3.7578947368421054,1.6566416040100251,1.6566416040100251,0.75,0.058823529411764705,0.40441176470588236,12.75,12.75,1.6911764705882353,1.6911764705882353,0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666665,0.0,0.033333333333333326,0.0,1.0,1.0666666666666667,1.0666666666666667,0.25,0.9411764705882353,0.5955882352941176,0.265625,0.265625,0.3088235294117647,0.3088235294117647,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.06666666666666667,0.8,0.43333333333333335,0.08333333333333333,0.08333333333333333,0.2666666666666666,0.2666666666666666
