algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,Race-accuracy,0-accuracy_over_1-accuracy,Race-accuracyRatio,diff:1-accuracyto0-accuracy,Race-accuracyDiff,0-TPR,1-TPR,Race-TPR,0-TPR_over_1-TPR,Race-TPRRatio,diff:1-TPRto0-TPR,Race-TPRDiff,0-TNR,1-TNR,Race-TNR,0-TNR_over_1-TNR,Race-TNRRatio,diff:1-TNRto0-TNR,Race-TNRDiff,0-FPR,1-FPR,Race-FPR,0-FPR_over_1-FPR,Race-FPRRatio,diff:1-FPRto0-FPR,Race-FPRDiff,0-FNR,1-FNR,Race-FNR,0-FNR_over_1-FNR,Race-FNRRatio,diff:1-FNRto0-FNR,Race-FNRDiff,0-calibration+,1-calibration+,Race-calibration+,0-calibration+_over_1-calibration+,Race-calibration+Ratio,diff:1-calibration+to0-calibration+,Race-calibration+Diff,0-calibration-,1-calibration-,Race-calibration-,0-calibration-_over_1-calibration-,Race-calibration-Ratio,diff:1-calibration-to0-calibration-,Race-calibration-Diff
DecisionTree,,5,1.0,1.0,1.0,1.0,1.0,1.0897435897435899,1.0897435897435899,1.0411764705882354,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,,6,1.0,1.0,1.0,1.0,1.0,1.1120857699805067,1.1120857699805067,1.0495102787643957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,,7,1.0,1.0,1.0,1.0,1.0,0.9872241579558652,0.9872241579558652,0.9936872309899569,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,,8,1.0,1.0,1.0,1.0,1.0,0.9859550561797752,0.9859550561797752,0.9935177182368193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
DecisionTree,,9,1.0,1.0,1.0,1.0,1.0,0.9625000000000001,0.9625000000000001,0.9805194805194806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima,eta=1.0,0,0.9041916167664671,0.9754601226993865,0.8362573099415205,0.9058587163204534,0.8173673013425229,1.0273554256010395,1.0273554256010395,1.0151042227245004,0.9005847953216374,0.9079754601226994,0.9042801277221684,0.9918602813339655,0.9918602813339655,0.992609335198938,0.992609335198938,1.0,0.9518072289156626,0.9759036144578312,1.0506329113924051,1.0506329113924051,1.0481927710843375,1.0481927710843375,0.8131868131868132,0.8625,0.8378434065934066,0.9428252906513775,0.9428252906513775,0.9506868131868131,0.9506868131868131,0.18681318681318682,0.13749999999999996,0.16215659340659339,1.358641358641359,1.358641358641359,1.0493131868131869,1.0493131868131869,0.0,0.048192771084337394,0.024096385542168697,0.0,1.0,0.9518072289156626,0.9518072289156626,0.8247422680412371,0.8777777777777778,0.8512600229095074,0.9395797990343208,0.9395797990343208,0.9469644902634593,0.9469644902634593,0.0,0.0547945205479452,0.0273972602739726,0.0,1.0,0.9452054794520548,0.9452054794520548
Kamishima,eta=1.0,1,0.9191616766467066,1.0,0.8411764705882353,0.9205882352941177,0.8498627581734668,1.022994379151763,1.022994379151763,1.0130133024869867,0.9342105263157895,0.9065934065934066,0.920401966454598,1.030462519936204,1.030462519936204,1.027617119722383,1.027617119722383,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8648648648648649,0.8229166666666666,0.8438907657657657,1.0509750256585702,1.0509750256585702,1.0419481981981984,1.0419481981981984,0.1351351351351351,0.17708333333333337,0.15610923423423423,0.7631160572337039,0.7631160572337039,0.9580518018018017,0.9580518018018017,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8863636363636364,0.8349514563106796,0.860657546337158,1.0615750528541226,1.0615750528541226,1.0514121800529568,1.0514121800529568,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima,eta=1.0,2,0.9011976047904192,0.9766081871345029,0.8220858895705522,0.8993470383525275,0.8107832017025064,1.2008113590263694,1.2008113590263694,1.1066810344827587,0.9022988505747126,0.9,0.9011494252873563,1.0025542784163473,1.0025542784163473,1.0022988505747126,1.0022988505747126,1.0,0.948051948051948,0.974025974025974,1.0547945205479452,1.0547945205479452,1.051948051948052,1.051948051948052,0.7875,0.8554216867469879,0.821460843373494,0.9205985915492958,0.9205985915492958,0.932078313253012,0.932078313253012,0.21250000000000002,0.14457831325301207,0.17853915662650605,1.4697916666666666,1.4697916666666666,1.0679216867469878,1.0679216867469878,0.0,0.051948051948051965,0.025974025974025983,0.0,1.0,0.948051948051948,0.948051948051948,0.8468468468468469,0.8588235294117647,0.8528351881293057,0.9860545476983834,0.9860545476983834,0.9880233174350822,0.9880233174350822,0.0,0.05333333333333334,0.02666666666666667,0.0,1.0,0.9466666666666667,0.9466666666666667
Kamishima,eta=1.0,3,0.937125748502994,0.9767441860465116,0.8950617283950617,0.9359029572207866,0.8765214395429263,0.9680851063829786,0.9680851063829786,0.9820359281437125,0.9580838323353293,0.9161676646706587,0.937125748502994,1.0457516339869282,1.0457516339869282,1.0419161676646707,1.0419161676646707,1.0,0.9545454545454546,0.9772727272727273,1.0476190476190477,1.0476190476190477,1.0454545454545454,1.0454545454545454,0.9156626506024096,0.8734177215189873,0.8945401860606985,1.0483673825737734,1.0483673825737734,1.0422449290834224,1.0422449290834224,0.08433734939759041,0.12658227848101267,0.10545981393930154,0.6662650602409642,0.6662650602409642,0.9577550709165777,0.9577550709165777,0.0,0.045454545454545414,0.022727272727272707,0.0,1.0,0.9545454545454546,0.9545454545454546,0.9230769230769231,0.8936170212765957,0.9083469721767594,1.032967032967033,1.032967032967033,1.0294599018003274,1.0294599018003274,0.0,0.0547945205479452,0.0273972602739726,0.0,1.0,0.9452054794520548,0.9452054794520548
Kamishima,eta=1.0,4,0.9281437125748503,0.9940476190476191,0.8614457831325302,0.9277467010900746,0.8637087171864057,1.129822661432246,1.129822661432246,1.069072313454336,0.9101123595505618,0.9487179487179487,0.9294151541342552,0.9593076222289706,0.9593076222289706,0.9613944108326131,0.9613944108326131,1.0,0.987012987012987,0.9935064935064934,1.013157894736842,1.013157894736842,1.012987012987013,1.012987012987013,0.8160919540229885,0.9113924050632911,0.8637421795431398,0.895434227330779,0.895434227330779,0.9046995489596974,0.9046995489596974,0.1839080459770115,0.08860759493670889,0.1362578204568602,2.0755336617405575,2.0755336617405575,1.0953004510403026,1.0953004510403026,0.0,0.012987012987012991,0.006493506493506496,0.0,1.0,0.987012987012987,0.987012987012987,0.8504672897196262,0.9156626506024096,0.8830649701610178,0.9287998032464339,0.9287998032464339,0.9348046391172166,0.9348046391172166,0.0,0.0136986301369863,0.00684931506849315,0.0,1.0,0.9863013698630136,0.9863013698630136
Kamishima,eta=1.0,5,0.9131736526946108,0.9875,0.8448275862068966,0.9161637931034483,0.8364691069823392,1.003502854177478,1.003502854177478,1.0019368723098996,0.9451219512195121,0.8823529411764706,0.9137374461979914,1.0711382113821137,1.0711382113821137,1.0627690100430416,1.0627690100430416,1.0,0.9743589743589743,0.9871794871794872,1.0263157894736843,1.0263157894736843,1.0256410256410255,1.0256410256410255,0.8902439024390244,0.8043478260869565,0.8472958642629904,1.106789716545814,1.106789716545814,1.0858960763520678,1.0858960763520678,0.1097560975609756,0.19565217391304346,0.15270413573700953,0.5609756097560975,0.5609756097560975,0.9141039236479321,0.9141039236479321,0.0,0.02564102564102566,0.01282051282051283,0.0,1.0,0.9743589743589743,0.9743589743589743,0.9010989010989011,0.8085106382978723,0.8548047696983867,1.114517061885483,1.114517061885483,1.0925882628010288,1.0925882628010288,0.0,0.02631578947368421,0.013157894736842105,0.0,1.0,0.9736842105263158,0.9736842105263158
Kamishima,eta=1.0,6,0.8922155688622755,0.9807692307692307,0.8146067415730337,0.8976879861711322,0.798835649272885,0.9951159951159951,0.9951159951159951,0.9972733469665985,0.935672514619883,0.8466257668711656,0.8911491407455243,1.1051784049495719,1.1051784049495719,1.0890467477487173,1.0890467477487173,1.0,0.9583333333333334,0.9791666666666667,1.0434782608695652,1.0434782608695652,1.0416666666666665,1.0416666666666665,0.8735632183908046,0.7582417582417582,0.8159024883162814,1.1520906213559887,1.1520906213559887,1.1153214601490464,1.1153214601490464,0.12643678160919536,0.2417582417582418,0.18409751168371857,0.5229885057471262,0.5229885057471262,0.8846785398509536,0.8846785398509536,0.0,0.04166666666666663,0.020833333333333315,0.0,1.0,0.9583333333333334,0.9583333333333334,0.8842105263157894,0.7582417582417582,0.8212261422787739,1.1661327231121281,1.1661327231121281,1.1259687680740313,1.1259687680740313,0.0,0.041666666666666664,0.020833333333333332,0.0,1.0,0.9583333333333334,0.9583333333333334
Kamishima,eta=1.0,7,0.9221556886227545,0.975609756097561,0.8705882352941177,0.9230989956958393,0.8494951170595725,1.08317347218416,1.08317347218416,1.0435437589670014,0.9207317073170732,0.9235294117647059,0.9221305595408895,0.9969706384961938,0.9969706384961938,0.9972022955523673,0.9972022955523673,1.0,0.9523809523809523,0.9761904761904762,1.05,1.05,1.0476190476190477,1.0476190476190477,0.8452380952380952,0.8953488372093024,0.8702934662236987,0.9440321583178726,0.9440321583178726,0.9498892580287929,0.9498892580287929,0.15476190476190477,0.10465116279069764,0.1297065337763012,1.4788359788359795,1.4788359788359795,1.0501107419712072,1.0501107419712072,0.0,0.04761904761904767,0.023809523809523836,0.0,1.0,0.9523809523809523,0.9523809523809523,0.8602150537634409,0.898876404494382,0.8795457291289115,0.956989247311828,0.956989247311828,0.9613386492690589,0.9613386492690589,0.0,0.04938271604938271,0.024691358024691357,0.0,1.0,0.9506172839506173,0.9506172839506173
Kamishima,eta=1.0,8,0.8952095808383234,0.9934640522875817,0.8121546961325967,0.9028093742100892,0.8080295392583657,0.9551824264613055,0.9551824264613055,0.9744309997118986,0.9101123595505618,0.8782051282051282,0.894158743877845,1.0363323218239975,1.0363323218239975,1.0319072313454336,1.0319072313454336,1.0,0.9861111111111112,0.9930555555555556,1.0140845070422535,1.0140845070422535,1.0138888888888888,1.0138888888888888,0.8350515463917526,0.7857142857142857,0.8103829160530192,1.062792877225867,1.062792877225867,1.049337260677467,1.049337260677467,0.1649484536082474,0.2142857142857143,0.18961708394698085,0.7697594501718211,0.7697594501718211,0.9506627393225331,0.9506627393225331,0.0,0.01388888888888884,0.00694444444444442,0.0,1.0,0.9861111111111112,0.9861111111111112,0.8350515463917526,0.797752808988764,0.8164021776902584,1.0467547553361407,1.0467547553361407,1.0372987374029887,1.0372987374029887,0.0,0.014925373134328358,0.007462686567164179,0.0,1.0,0.9850746268656716,0.9850746268656716
Kamishima,eta=1.0,9,0.9101796407185628,0.9823529411764705,0.8353658536585366,0.9088593974175035,0.8284865872227328,0.9485507246376812,0.9485507246376812,0.9692640692640693,0.9333333333333333,0.8831168831168831,0.9082251082251083,1.0568627450980392,1.0568627450980392,1.0502164502164502,1.0502164502164502,1.0,0.9625,0.98125,1.0389610389610389,1.0389610389610389,1.0375,1.0375,0.8666666666666667,0.7972972972972973,0.831981981981982,1.0870056497175142,1.0870056497175142,1.0693693693693693,1.0693693693693693,0.1333333333333333,0.20270270270270274,0.16801801801801802,0.6577777777777775,0.6577777777777775,0.9306306306306306,0.9306306306306306,0.0,0.03749999999999998,0.01874999999999999,0.0,1.0,0.9625,0.9625,0.8823529411764706,0.8369565217391305,0.8596547314578005,1.0542398777692894,1.0542398777692894,1.0453964194373402,1.0453964194373402,0.0,0.04838709677419355,0.024193548387096774,0.0,1.0,0.9516129032258065,0.9516129032258065
Calders,beta=1.0,0,1.0,1.0,1.0,1.0,1.0,0.9187627703797647,0.9187627703797647,0.9586338033222115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Calders,beta=1.0,1,1.0,1.0,1.0,1.0,1.0,1.0859853121175032,1.0859853121175032,1.0406304222093696,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Calders,beta=1.0,2,1.0,1.0,1.0,1.0,1.0,1.122555605314226,1.122555605314226,1.0589798850574712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Calders,beta=1.0,3,1.0,1.0,1.0,1.0,1.0,0.9545454545454544,0.9545454545454544,0.9760479041916167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Calders,beta=1.0,4,1.0,1.0,1.0,1.0,1.0,1.0357507660878447,1.0357507660878447,1.0176462114664362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Calders,beta=1.0,5,0.9910179640718563,0.98125,1.0,0.990625,0.9821500109798893,1.1333333333333333,1.1333333333333333,1.0588235294117647,1.0,0.9823529411764705,0.9911764705882353,1.0179640718562875,1.0179640718562875,1.0176470588235293,1.0176470588235293,1.0,0.9615384615384616,0.9807692307692308,1.04,1.04,1.0384615384615383,1.0384615384615383,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.038461538461538436,0.019230769230769218,0.0,1.0,0.9615384615384616,0.9615384615384616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.031578947368421054,0.015789473684210527,0.0,1.0,0.968421052631579,0.968421052631579
Calders,beta=1.0,6,0.9910179640718563,0.9807692307692307,1.0,0.9903846153846154,0.9820964245761822,1.1604373251970506,1.1604373251970506,1.0679151867398557,1.0,0.9815950920245399,0.99079754601227,1.01875,1.01875,1.01840490797546,1.01840490797546,1.0,0.9583333333333334,0.9791666666666667,1.0434782608695652,1.0434782608695652,1.0416666666666665,1.0416666666666665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.04166666666666663,0.020833333333333315,0.0,1.0,0.9583333333333334,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.031914893617021274,0.015957446808510637,0.0,1.0,0.9680851063829787,0.9680851063829787
Calders,beta=1.0,7,0.9910179640718563,1.0,0.9823529411764705,0.9911764705882353,0.9821944218702024,1.0242450638792102,1.0242450638792102,1.0119799139167862,0.9817073170731707,1.0,0.9908536585365854,0.9817073170731707,0.9817073170731707,0.9817073170731707,0.9817073170731707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9642857142857143,1.0,0.9821428571428572,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.0357142857142857,0.0,0.01785714285714285,0.0,1.0,1.0357142857142856,1.0357142857142856,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.963855421686747,1.0,0.9819277108433735,0.963855421686747,0.963855421686747,0.963855421686747,0.963855421686747,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Calders,beta=1.0,8,1.0,1.0,1.0,1.0,1.0,0.9859550561797752,0.9859550561797752,0.9935177182368193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Calders,beta=1.0,9,1.0,1.0,1.0,1.0,1.0,0.9625000000000001,0.9625000000000001,0.9805194805194806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,0,1.0,1.0,1.0,1.0,1.0,0.9187627703797647,0.9187627703797647,0.9586338033222115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,1,1.0,1.0,1.0,1.0,1.0,1.0859853121175032,1.0859853121175032,1.0406304222093696,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,2,1.0,1.0,1.0,1.0,1.0,1.122555605314226,1.122555605314226,1.0589798850574712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,3,1.0,1.0,1.0,1.0,1.0,0.9545454545454544,0.9545454545454544,0.9760479041916167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,4,1.0,1.0,1.0,1.0,1.0,1.0357507660878447,1.0357507660878447,1.0176462114664362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,5,1.0,1.0,1.0,1.0,1.0,1.0897435897435899,1.0897435897435899,1.0411764705882354,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,6,1.0,1.0,1.0,1.0,1.0,1.1120857699805067,1.1120857699805067,1.0495102787643957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,7,1.0,1.0,1.0,1.0,1.0,0.9872241579558652,0.9872241579558652,0.9936872309899569,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,8,1.0,1.0,1.0,1.0,1.0,0.9859550561797752,0.9859550561797752,0.9935177182368193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,9,1.0,1.0,1.0,1.0,1.0,0.9625000000000001,0.9625000000000001,0.9805194805194806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarFairness,c=0.001,0,0.9491017964071856,0.950920245398773,0.9473684210526315,0.9491443332257022,0.8981758899914414,1.131150097465887,1.131150097465887,1.060345136870807,0.9473684210526315,0.950920245398773,0.9491443332257022,0.9962648556876061,0.9962648556876061,0.9964481756538586,0.9964481756538586,1.0,0.9036144578313253,0.9518072289156627,1.1066666666666667,1.1066666666666667,1.0963855421686746,1.0963855421686746,0.9010989010989011,1.0,0.9505494505494505,0.9010989010989011,0.9010989010989011,0.9010989010989011,0.9010989010989011,0.09890109890109888,0.0,0.04945054945054944,0.0,1.0,1.098901098901099,1.098901098901099,0.0,0.09638554216867468,0.04819277108433734,0.0,1.0,0.9036144578313253,0.9036144578313253,0.898876404494382,1.0,0.949438202247191,0.898876404494382,0.898876404494382,0.898876404494382,0.898876404494382,0.0,0.09090909090909091,0.045454545454545456,0.0,1.0,0.9090909090909091,0.9090909090909091
ZafarFairness,c=0.001,1,0.9401197604790419,0.9329268292682927,0.9470588235294117,0.9399928263988522,0.8802382681761814,1.3889473684210525,1.3889473684210525,1.1602805089647195,0.9407894736842105,0.9395604395604396,0.940174956622325,1.0013080947983994,1.0013080947983994,1.0012290341237708,1.0012290341237708,1.0,0.872093023255814,0.936046511627907,1.1466666666666667,1.1466666666666667,1.127906976744186,1.127906976744186,0.8783783783783784,1.0,0.9391891891891893,0.8783783783783784,0.8783783783783784,0.8783783783783784,0.8783783783783784,0.1216216216216216,0.0,0.0608108108108108,0.0,1.0,1.1216216216216215,1.1216216216216215,0.0,0.12790697674418605,0.06395348837209303,0.0,1.0,0.872093023255814,0.872093023255814,0.896551724137931,1.0,0.9482758620689655,0.896551724137931,0.896551724137931,0.896551724137931,0.896551724137931,0.0,0.102803738317757,0.0514018691588785,0.0,1.0,0.897196261682243,0.897196261682243
ZafarFairness,c=0.001,2,0.9401197604790419,0.9532163742690059,0.9263803680981595,0.9397983711835827,0.8803550972810595,1.4126270198234216,1.4126270198234216,1.1779454022988505,0.9310344827586207,0.95,0.9405172413793104,0.9800362976406534,0.9800362976406534,0.9810344827586207,0.9810344827586207,1.0,0.8961038961038961,0.948051948051948,1.1159420289855073,1.1159420289855073,1.103896103896104,1.103896103896104,0.85,1.0,0.925,0.85,0.85,0.85,0.85,0.15000000000000002,0.0,0.07500000000000001,0.0,1.0,1.15,1.15,0.0,0.10389610389610393,0.051948051948051965,0.0,1.0,0.8961038961038961,0.8961038961038961,0.8867924528301887,1.0,0.9433962264150944,0.8867924528301887,0.8867924528301887,0.8867924528301887,0.8867924528301887,0.0,0.08791208791208792,0.04395604395604396,0.0,1.0,0.9120879120879121,0.9120879120879121
ZafarFairness,c=0.001,3,0.9341317365269461,0.9069767441860465,0.9629629629629629,0.9349698535745047,0.8699397071490095,1.25,1.25,1.1077844311377245,0.9640718562874252,0.9041916167664671,0.9341317365269461,1.066225165562914,1.066225165562914,1.0598802395209581,1.0598802395209581,1.0,0.8181818181818182,0.9090909090909092,1.222222222222222,1.222222222222222,1.1818181818181817,1.1818181818181817,0.927710843373494,1.0,0.963855421686747,0.927710843373494,0.927710843373494,0.927710843373494,0.927710843373494,0.07228915662650603,0.0,0.03614457831325302,0.0,1.0,1.072289156626506,1.072289156626506,0.0,0.18181818181818177,0.09090909090909088,0.0,1.0,0.8181818181818182,0.8181818181818182,0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.0,0.16842105263157894,0.08421052631578947,0.0,1.0,0.8315789473684211,0.8315789473684211
