algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,Race-accuracy,0-accuracy_over_1-accuracy,Race-accuracyRatio,diff:1-accuracyto0-accuracy,Race-accuracyDiff,0-TPR,1-TPR,Race-TPR,0-TPR_over_1-TPR,Race-TPRRatio,diff:1-TPRto0-TPR,Race-TPRDiff,0-TNR,1-TNR,Race-TNR,0-TNR_over_1-TNR,Race-TNRRatio,diff:1-TNRto0-TNR,Race-TNRDiff,0-FPR,1-FPR,Race-FPR,0-FPR_over_1-FPR,Race-FPRRatio,diff:1-FPRto0-FPR,Race-FPRDiff,0-FNR,1-FNR,Race-FNR,0-FNR_over_1-FNR,Race-FNRRatio,diff:1-FNRto0-FNR,Race-FNRDiff,0-calibration+,1-calibration+,Race-calibration+,0-calibration+_over_1-calibration+,Race-calibration+Ratio,diff:1-calibration+to0-calibration+,Race-calibration+Diff,0-calibration-,1-calibration-,Race-calibration-,0-calibration-_over_1-calibration-,Race-calibration-Ratio,diff:1-calibration-to0-calibration-,Race-calibration-Diff
ZafarFairness-accuracy,c=0.0010000000000000002,2,0.8717948717948718,0.8285714285714286,0.9069767441860465,0.8677740863787375,0.7404847930800773,0.9535603715170278,0.9535603715170278,0.9799465240641712,0.8823529411764706,0.8636363636363636,0.8729946524064172,1.021671826625387,1.021671826625387,1.0187165775401068,1.0187165775401068,1.0,0.76,0.88,1.3157894736842106,1.3157894736842106,1.24,1.24,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.0,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,0.0,0.24,0.12,0.0,1.0,0.76,0.76,0.7142857142857143,1.0,0.8571428571428572,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0,0.24,0.12,0.0,1.0,0.76,0.76
ZafarFairness-accuracy,c=0.0021544346900318843,2,0.8717948717948718,0.8285714285714286,0.9069767441860465,0.8677740863787375,0.7404847930800773,0.9535603715170278,0.9535603715170278,0.9799465240641712,0.8823529411764706,0.8636363636363636,0.8729946524064172,1.021671826625387,1.021671826625387,1.0187165775401068,1.0187165775401068,1.0,0.76,0.88,1.3157894736842106,1.3157894736842106,1.24,1.24,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.0,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,0.0,0.24,0.12,0.0,1.0,0.76,0.76,0.7142857142857143,1.0,0.8571428571428572,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0,0.24,0.12,0.0,1.0,0.76,0.76
ZafarFairness-accuracy,c=0.004641588833612781,2,0.8717948717948718,0.8285714285714286,0.9069767441860465,0.8677740863787375,0.7404847930800773,0.9535603715170278,0.9535603715170278,0.9799465240641712,0.8823529411764706,0.8636363636363636,0.8729946524064172,1.021671826625387,1.021671826625387,1.0187165775401068,1.0187165775401068,1.0,0.76,0.88,1.3157894736842106,1.3157894736842106,1.24,1.24,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.0,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,0.0,0.24,0.12,0.0,1.0,0.76,0.76,0.7142857142857143,1.0,0.8571428571428572,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0,0.24,0.12,0.0,1.0,0.76,0.76
ZafarFairness-accuracy,c=0.009999999999999995,2,0.8717948717948718,0.8285714285714286,0.9069767441860465,0.8677740863787375,0.7404847930800773,0.9535603715170278,0.9535603715170278,0.9799465240641712,0.8823529411764706,0.8636363636363636,0.8729946524064172,1.021671826625387,1.021671826625387,1.0187165775401068,1.0187165775401068,1.0,0.76,0.88,1.3157894736842106,1.3157894736842106,1.24,1.24,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.0,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,0.0,0.24,0.12,0.0,1.0,0.76,0.76,0.7142857142857143,1.0,0.8571428571428572,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0,0.24,0.12,0.0,1.0,0.76,0.76
ZafarFairness-accuracy,c=0.02154434690031884,2,0.8717948717948718,0.8285714285714286,0.9069767441860465,0.8677740863787375,0.7404847930800773,0.9535603715170278,0.9535603715170278,0.9799465240641712,0.8823529411764706,0.8636363636363636,0.8729946524064172,1.021671826625387,1.021671826625387,1.0187165775401068,1.0187165775401068,1.0,0.76,0.88,1.3157894736842106,1.3157894736842106,1.24,1.24,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.0,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,0.0,0.24,0.12,0.0,1.0,0.76,0.76,0.7142857142857143,1.0,0.8571428571428572,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0,0.24,0.12,0.0,1.0,0.76,0.76
ZafarFairness-accuracy,c=0.046415888336127795,2,0.8846153846153846,0.8571428571428571,0.9069767441860465,0.8820598006644518,0.7664146428434582,0.9058823529411765,0.9058823529411765,0.9572192513368984,0.8823529411764706,0.8863636363636364,0.8843582887700534,0.995475113122172,0.995475113122172,0.9959893048128342,0.9959893048128342,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.0,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,0.8,0.8,0.7142857142857143,1.0,0.8571428571428572,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0,0.20833333333333334,0.10416666666666667,0.0,1.0,0.7916666666666666,0.7916666666666666
ZafarFairness-accuracy,c=0.09999999999999998,2,0.8846153846153846,0.8571428571428571,0.9069767441860465,0.8820598006644518,0.7664146428434582,0.9058823529411765,0.9058823529411765,0.9572192513368984,0.8823529411764706,0.8863636363636364,0.8843582887700534,0.995475113122172,0.995475113122172,0.9959893048128342,0.9959893048128342,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.0,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,0.8,0.8,0.7142857142857143,1.0,0.8571428571428572,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0,0.20833333333333334,0.10416666666666667,0.0,1.0,0.7916666666666666,0.7916666666666666
ZafarFairness-accuracy,c=0.21544346900318834,2,0.9102564102564102,0.8857142857142857,0.9302325581395349,0.9079734219269102,0.81839754905371,0.8011204481792716,0.8011204481792716,0.9050802139037433,0.9117647058823529,0.9090909090909091,0.910427807486631,1.0029411764705882,1.0029411764705882,1.0026737967914439,1.0026737967914439,1.0,0.84,0.9199999999999999,1.1904761904761905,1.1904761904761905,1.1600000000000001,1.1600000000000001,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.125,0.0,0.0625,0.0,1.0,1.125,1.125,0.0,0.16000000000000003,0.08000000000000002,0.0,1.0,0.84,0.84,0.7692307692307693,1.0,0.8846153846153846,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.0,0.17391304347826086,0.08695652173913043,0.0,1.0,0.8260869565217391,0.8260869565217391
ZafarFairness-accuracy,c=0.46415888336127786,2,0.9487179487179487,0.9428571428571428,0.9534883720930233,0.9481727574750831,0.8963455149501661,0.6751918158567776,0.6751918158567776,0.8302139037433156,0.9411764705882353,0.9545454545454546,0.9478609625668449,0.9859943977591036,0.9859943977591036,0.9866310160427807,0.9866310160427807,1.0,0.92,0.96,1.0869565217391304,1.0869565217391304,1.08,1.08,0.9166666666666666,1.0,0.9583333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.08333333333333337,0.0,0.041666666666666685,0.0,1.0,1.0833333333333335,1.0833333333333335,0.0,0.07999999999999996,0.03999999999999998,0.0,1.0,0.92,0.92,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.09523809523809523,0.047619047619047616,0.0,1.0,0.9047619047619048,0.9047619047619048
ZafarFairness-accuracy,c=1.0,2,0.9743589743589743,0.9714285714285714,0.9767441860465116,0.9740863787375416,0.948172757475083,0.5931372549019609,0.5931372549019609,0.7780748663101604,0.9705882352941176,0.9772727272727273,0.9739304812834224,0.9931600547195623,0.9931600547195623,0.9933155080213903,0.9933155080213903,1.0,0.96,0.98,1.0416666666666667,1.0416666666666667,1.04,1.04,0.9583333333333334,1.0,0.9791666666666667,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.04166666666666663,0.0,0.020833333333333315,0.0,1.0,1.0416666666666665,1.0416666666666665,0.0,0.040000000000000036,0.020000000000000018,0.0,1.0,0.96,0.96,0.9090909090909091,1.0,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.0,0.05,0.025,0.0,1.0,0.95,0.95
ZafarFairness-accuracy,c=0.0010000000000000002,3,0.8717948717948718,0.8837209302325582,0.8571428571428571,0.8704318936877076,0.7408637873754151,0.8845714285714285,0.8845714285714285,0.9328903654485049,0.8571428571428571,0.8837209302325582,0.8704318936877076,0.9699248120300751,0.9699248120300751,0.9734219269102989,0.9734219269102989,1.0,0.8333333333333334,0.9166666666666667,1.2,1.2,1.1666666666666665,1.1666666666666665,0.7727272727272727,1.0,0.8863636363636364,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.2272727272727273,0.0,0.11363636363636365,0.0,1.0,1.2272727272727273,1.2272727272727273,0.0,0.16666666666666663,0.08333333333333331,0.0,1.0,0.8333333333333334,0.8333333333333334,0.7222222222222222,1.0,0.8611111111111112,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.0,0.2777777777777778,0.1388888888888889,0.0,1.0,0.7222222222222222,0.7222222222222222
ZafarFairness-accuracy,c=0.0021544346900318843,3,0.8717948717948718,0.8837209302325582,0.8571428571428571,0.8704318936877076,0.7408637873754151,0.8845714285714285,0.8845714285714285,0.9328903654485049,0.8571428571428571,0.8837209302325582,0.8704318936877076,0.9699248120300751,0.9699248120300751,0.9734219269102989,0.9734219269102989,1.0,0.8333333333333334,0.9166666666666667,1.2,1.2,1.1666666666666665,1.1666666666666665,0.7727272727272727,1.0,0.8863636363636364,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.2272727272727273,0.0,0.11363636363636365,0.0,1.0,1.2272727272727273,1.2272727272727273,0.0,0.16666666666666663,0.08333333333333331,0.0,1.0,0.8333333333333334,0.8333333333333334,0.7222222222222222,1.0,0.8611111111111112,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.0,0.2777777777777778,0.1388888888888889,0.0,1.0,0.7222222222222222,0.7222222222222222
ZafarFairness-accuracy,c=0.004641588833612781,3,0.8717948717948718,0.8837209302325582,0.8571428571428571,0.8704318936877076,0.7408637873754151,0.8845714285714285,0.8845714285714285,0.9328903654485049,0.8571428571428571,0.8837209302325582,0.8704318936877076,0.9699248120300751,0.9699248120300751,0.9734219269102989,0.9734219269102989,1.0,0.8333333333333334,0.9166666666666667,1.2,1.2,1.1666666666666665,1.1666666666666665,0.7727272727272727,1.0,0.8863636363636364,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.2272727272727273,0.0,0.11363636363636365,0.0,1.0,1.2272727272727273,1.2272727272727273,0.0,0.16666666666666663,0.08333333333333331,0.0,1.0,0.8333333333333334,0.8333333333333334,0.7222222222222222,1.0,0.8611111111111112,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.0,0.2777777777777778,0.1388888888888889,0.0,1.0,0.7222222222222222,0.7222222222222222
ZafarFairness-accuracy,c=0.009999999999999995,3,0.8717948717948718,0.8837209302325582,0.8571428571428571,0.8704318936877076,0.7408637873754151,0.8845714285714285,0.8845714285714285,0.9328903654485049,0.8571428571428571,0.8837209302325582,0.8704318936877076,0.9699248120300751,0.9699248120300751,0.9734219269102989,0.9734219269102989,1.0,0.8333333333333334,0.9166666666666667,1.2,1.2,1.1666666666666665,1.1666666666666665,0.7727272727272727,1.0,0.8863636363636364,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.2272727272727273,0.0,0.11363636363636365,0.0,1.0,1.2272727272727273,1.2272727272727273,0.0,0.16666666666666663,0.08333333333333331,0.0,1.0,0.8333333333333334,0.8333333333333334,0.7222222222222222,1.0,0.8611111111111112,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.0,0.2777777777777778,0.1388888888888889,0.0,1.0,0.7222222222222222,0.7222222222222222
ZafarFairness-accuracy,c=0.02154434690031884,3,0.8717948717948718,0.8837209302325582,0.8571428571428571,0.8704318936877076,0.7408637873754151,0.8845714285714285,0.8845714285714285,0.9328903654485049,0.8571428571428571,0.8837209302325582,0.8704318936877076,0.9699248120300751,0.9699248120300751,0.9734219269102989,0.9734219269102989,1.0,0.8333333333333334,0.9166666666666667,1.2,1.2,1.1666666666666665,1.1666666666666665,0.7727272727272727,1.0,0.8863636363636364,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.2272727272727273,0.0,0.11363636363636365,0.0,1.0,1.2272727272727273,1.2272727272727273,0.0,0.16666666666666663,0.08333333333333331,0.0,1.0,0.8333333333333334,0.8333333333333334,0.7222222222222222,1.0,0.8611111111111112,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.0,0.2777777777777778,0.1388888888888889,0.0,1.0,0.7222222222222222,0.7222222222222222
ZafarFairness-accuracy,c=0.046415888336127795,3,0.8846153846153846,0.9069767441860465,0.8571428571428571,0.8820598006644518,0.7664146428434581,0.8505494505494505,0.8505494505494505,0.9096345514950166,0.8571428571428571,0.9069767441860465,0.8820598006644518,0.945054945054945,0.945054945054945,0.9501661129568106,0.9501661129568106,1.0,0.8666666666666667,0.9333333333333333,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,0.7727272727272727,1.0,0.8863636363636364,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.2272727272727273,0.0,0.11363636363636365,0.0,1.0,1.2272727272727273,1.2272727272727273,0.0,0.1333333333333333,0.06666666666666665,0.0,1.0,0.8666666666666667,0.8666666666666667,0.7222222222222222,1.0,0.8611111111111112,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.0,0.23529411764705882,0.11764705882352941,0.0,1.0,0.7647058823529411,0.7647058823529411
ZafarFairness-accuracy,c=0.09999999999999998,3,0.8974358974358975,0.9302325581395349,0.8571428571428571,0.893687707641196,0.7926598733513022,0.8190476190476189,0.8190476190476189,0.8863787375415282,0.8571428571428571,0.9302325581395349,0.893687707641196,0.9214285714285714,0.9214285714285714,0.9269102990033222,0.9269102990033222,1.0,0.9,0.95,1.1111111111111112,1.1111111111111112,1.1,1.1,0.7727272727272727,1.0,0.8863636363636364,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.2272727272727273,0.0,0.11363636363636365,0.0,1.0,1.2272727272727273,1.2272727272727273,0.0,0.09999999999999998,0.04999999999999999,0.0,1.0,0.9,0.9,0.7222222222222222,1.0,0.8611111111111112,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.0,0.1875,0.09375,0.0,1.0,0.8125,0.8125
ZafarFairness-accuracy,c=0.21544346900318834,3,0.8974358974358975,0.9302325581395349,0.8571428571428571,0.893687707641196,0.7926598733513022,0.8190476190476189,0.8190476190476189,0.8863787375415282,0.8571428571428571,0.9302325581395349,0.893687707641196,0.9214285714285714,0.9214285714285714,0.9269102990033222,0.9269102990033222,1.0,0.9,0.95,1.1111111111111112,1.1111111111111112,1.1,1.1,0.7727272727272727,1.0,0.8863636363636364,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.2272727272727273,0.0,0.11363636363636365,0.0,1.0,1.2272727272727273,1.2272727272727273,0.0,0.09999999999999998,0.04999999999999999,0.0,1.0,0.9,0.9,0.7222222222222222,1.0,0.8611111111111112,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.0,0.1875,0.09375,0.0,1.0,0.8125,0.8125
ZafarFairness-accuracy,c=0.46415888336127786,3,0.9358974358974359,0.9534883720930233,0.9142857142857143,0.9338870431893688,0.8703804552639622,0.7020408163265306,0.7020408163265306,0.8059800664451826,0.9142857142857143,0.9534883720930233,0.9338870431893688,0.9588850174216027,0.9588850174216027,0.960797342192691,0.960797342192691,1.0,0.9333333333333333,0.9666666666666667,1.0714285714285714,1.0714285714285714,1.0666666666666667,1.0666666666666667,0.8636363636363636,1.0,0.9318181818181819,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.13636363636363635,0.0,0.06818181818181818,0.0,1.0,1.1363636363636362,1.1363636363636362,0.0,0.06666666666666665,0.033333333333333326,0.0,1.0,0.9333333333333333,0.9333333333333333,0.8125,1.0,0.90625,0.8125,0.8125,0.8125,0.8125,0.0,0.13333333333333333,0.06666666666666667,0.0,1.0,0.8666666666666667,0.8666666666666667
ZafarFairness-accuracy,c=1.0,3,0.9487179487179487,0.9767441860465116,0.9142857142857143,0.9455149501661129,0.8970100338937521,0.677832512315271,0.677832512315271,0.7827242524916944,0.9142857142857143,0.9767441860465116,0.9455149501661129,0.9360544217687075,0.9360544217687075,0.9375415282392027,0.9375415282392027,1.0,0.9666666666666667,0.9833333333333334,1.0344827586206897,1.0344827586206897,1.0333333333333332,1.0333333333333332,0.8636363636363636,1.0,0.9318181818181819,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.13636363636363635,0.0,0.06818181818181818,0.0,1.0,1.1363636363636362,1.1363636363636362,0.0,0.033333333333333326,0.016666666666666663,0.0,1.0,0.9666666666666667,0.9666666666666667,0.8125,1.0,0.90625,0.8125,0.8125,0.8125,0.8125,0.0,0.07142857142857142,0.03571428571428571,0.0,1.0,0.9285714285714286,0.9285714285714286
ZafarFairness-accuracy,c=0.0010000000000000002,4,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6655671002466876,0.9739130434782608,0.9739130434782608,0.9875,0.7666666666666667,0.875,0.8208333333333333,0.8761904761904763,0.8761904761904763,0.8916666666666667,0.8916666666666667,1.0,0.7931034482758621,0.896551724137931,1.2608695652173914,1.2608695652173914,1.206896551724138,1.206896551724138,0.6956521739130435,1.0,0.8478260869565217,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.30434782608695654,0.0,0.15217391304347827,0.0,1.0,1.3043478260869565,1.3043478260869565,0.0,0.2068965517241379,0.10344827586206895,0.0,1.0,0.7931034482758621,0.7931034482758621,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.0,0.24,0.12,0.0,1.0,0.76,0.76
ZafarFairness-accuracy,c=0.0021544346900318843,4,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6655671002466876,0.9739130434782608,0.9739130434782608,0.9875,0.7666666666666667,0.875,0.8208333333333333,0.8761904761904763,0.8761904761904763,0.8916666666666667,0.8916666666666667,1.0,0.7931034482758621,0.896551724137931,1.2608695652173914,1.2608695652173914,1.206896551724138,1.206896551724138,0.6956521739130435,1.0,0.8478260869565217,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.30434782608695654,0.0,0.15217391304347827,0.0,1.0,1.3043478260869565,1.3043478260869565,0.0,0.2068965517241379,0.10344827586206895,0.0,1.0,0.7931034482758621,0.7931034482758621,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.0,0.24,0.12,0.0,1.0,0.76,0.76
ZafarFairness-accuracy,c=0.004641588833612781,4,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6655671002466876,0.9739130434782608,0.9739130434782608,0.9875,0.7666666666666667,0.875,0.8208333333333333,0.8761904761904763,0.8761904761904763,0.8916666666666667,0.8916666666666667,1.0,0.7931034482758621,0.896551724137931,1.2608695652173914,1.2608695652173914,1.206896551724138,1.206896551724138,0.6956521739130435,1.0,0.8478260869565217,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.30434782608695654,0.0,0.15217391304347827,0.0,1.0,1.3043478260869565,1.3043478260869565,0.0,0.2068965517241379,0.10344827586206895,0.0,1.0,0.7931034482758621,0.7931034482758621,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.0,0.24,0.12,0.0,1.0,0.76,0.76
ZafarFairness-accuracy,c=0.009999999999999995,4,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6655671002466876,0.9739130434782608,0.9739130434782608,0.9875,0.7666666666666667,0.875,0.8208333333333333,0.8761904761904763,0.8761904761904763,0.8916666666666667,0.8916666666666667,1.0,0.7931034482758621,0.896551724137931,1.2608695652173914,1.2608695652173914,1.206896551724138,1.206896551724138,0.6956521739130435,1.0,0.8478260869565217,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.30434782608695654,0.0,0.15217391304347827,0.0,1.0,1.3043478260869565,1.3043478260869565,0.0,0.2068965517241379,0.10344827586206895,0.0,1.0,0.7931034482758621,0.7931034482758621,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.0,0.24,0.12,0.0,1.0,0.76,0.76
ZafarFairness-accuracy,c=0.02154434690031884,4,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6655671002466876,0.9739130434782608,0.9739130434782608,0.9875,0.7666666666666667,0.875,0.8208333333333333,0.8761904761904763,0.8761904761904763,0.8916666666666667,0.8916666666666667,1.0,0.7931034482758621,0.896551724137931,1.2608695652173914,1.2608695652173914,1.206896551724138,1.206896551724138,0.6956521739130435,1.0,0.8478260869565217,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.30434782608695654,0.0,0.15217391304347827,0.0,1.0,1.3043478260869565,1.3043478260869565,0.0,0.2068965517241379,0.10344827586206895,0.0,1.0,0.7931034482758621,0.7931034482758621,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.0,0.24,0.12,0.0,1.0,0.76,0.76
ZafarFairness-accuracy,c=0.046415888336127795,4,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6655671002466876,0.9739130434782608,0.9739130434782608,0.9875,0.7666666666666667,0.875,0.8208333333333333,0.8761904761904763,0.8761904761904763,0.8916666666666667,0.8916666666666667,1.0,0.7931034482758621,0.896551724137931,1.2608695652173914,1.2608695652173914,1.206896551724138,1.206896551724138,0.6956521739130435,1.0,0.8478260869565217,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.30434782608695654,0.0,0.15217391304347827,0.0,1.0,1.3043478260869565,1.3043478260869565,0.0,0.2068965517241379,0.10344827586206895,0.0,1.0,0.7931034482758621,0.7931034482758621,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.0,0.24,0.12,0.0,1.0,0.76,0.76
ZafarFairness-accuracy,c=0.09999999999999998,4,0.8461538461538461,0.8333333333333334,0.8571428571428571,0.8452380952380952,0.6904761904761902,0.9043478260869565,0.9043478260869565,0.9541666666666666,0.8,0.875,0.8375,0.9142857142857144,0.9142857142857144,0.925,0.925,1.0,0.7931034482758621,0.896551724137931,1.2608695652173914,1.2608695652173914,1.206896551724138,1.206896551724138,0.7391304347826086,1.0,0.8695652173913043,0.7391304347826086,0.7391304347826086,0.7391304347826086,0.7391304347826086,0.26086956521739135,0.0,0.13043478260869568,0.0,1.0,1.2608695652173914,1.2608695652173914,0.0,0.2068965517241379,0.10344827586206895,0.0,1.0,0.7931034482758621,0.7931034482758621,0.5384615384615384,1.0,0.7692307692307692,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.0,0.24,0.12,0.0,1.0,0.76,0.76
ZafarFairness-accuracy,c=0.21544346900318834,4,0.8589743589743589,0.8333333333333334,0.8809523809523809,0.8571428571428572,0.7159449167867629,0.8347826086956522,0.8347826086956522,0.9208333333333334,0.8333333333333334,0.875,0.8541666666666667,0.9523809523809524,0.9523809523809524,0.9583333333333334,0.9583333333333334,1.0,0.7931034482758621,0.896551724137931,1.2608695652173914,1.2608695652173914,1.206896551724138,1.206896551724138,0.782608695652174,1.0,0.8913043478260869,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.21739130434782605,0.0,0.10869565217391303,0.0,1.0,1.2173913043478262,1.2173913043478262,0.0,0.2068965517241379,0.10344827586206895,0.0,1.0,0.7931034482758621,0.7931034482758621,0.5833333333333334,1.0,0.7916666666666667,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.0,0.24,0.12,0.0,1.0,0.76,0.76
ZafarFairness-accuracy,c=0.46415888336127786,4,0.9230769230769231,0.8888888888888888,0.9523809523809523,0.9206349206349206,0.8457566455781458,0.576,0.576,0.7791666666666666,0.9333333333333333,0.9166666666666666,0.925,1.0181818181818183,1.0181818181818183,1.0166666666666666,1.0166666666666666,1.0,0.8620689655172413,0.9310344827586207,1.1600000000000001,1.1600000000000001,1.1379310344827587,1.1379310344827587,0.9130434782608695,1.0,0.9565217391304348,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.08695652173913049,0.0,0.043478260869565244,0.0,1.0,1.0869565217391304,1.0869565217391304,0.0,0.13793103448275867,0.06896551724137934,0.0,1.0,0.8620689655172413,0.8620689655172413,0.7777777777777778,1.0,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.17391304347826086,0.08695652173913043,0.0,1.0,0.8260869565217391,0.8260869565217391
ZafarFairness-accuracy,c=1.0,4,0.9615384615384616,0.9444444444444444,0.9761904761904762,0.9603174603174602,0.922773448302939,0.4740740740740741,0.4740740740740741,0.7041666666666666,0.9666666666666667,0.9583333333333334,0.9625,1.008695652173913,1.008695652173913,1.0083333333333333,1.0083333333333333,1.0,0.9310344827586207,0.9655172413793103,1.0740740740740742,1.0740740740740742,1.0689655172413794,1.0689655172413794,0.9565217391304348,1.0,0.9782608695652174,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.04347826086956519,0.0,0.021739130434782594,0.0,1.0,1.0434782608695652,1.0434782608695652,0.0,0.06896551724137934,0.03448275862068967,0.0,1.0,0.9310344827586207,0.9310344827586207,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.0,0.09523809523809523,0.047619047619047616,0.0,1.0,0.9047619047619048,0.9047619047619048
