algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,Race-accuracy,0-accuracy_over_1-accuracy,Race-accuracyRatio,diff:1-accuracyto0-accuracy,Race-accuracyDiff,0-TPR,1-TPR,Race-TPR,0-TPR_over_1-TPR,Race-TPRRatio,diff:1-TPRto0-TPR,Race-TPRDiff,0-TNR,1-TNR,Race-TNR,0-TNR_over_1-TNR,Race-TNRRatio,diff:1-TNRto0-TNR,Race-TNRDiff,0-FPR,1-FPR,Race-FPR,0-FPR_over_1-FPR,Race-FPRRatio,diff:1-FPRto0-FPR,Race-FPRDiff,0-FNR,1-FNR,Race-FNR,0-FNR_over_1-FNR,Race-FNRRatio,diff:1-FNRto0-FNR,Race-FNRDiff,0-calibration+,1-calibration+,Race-calibration+,0-calibration+_over_1-calibration+,Race-calibration+Ratio,diff:1-calibration+to0-calibration+,Race-calibration+Diff,0-calibration-,1-calibration-,Race-calibration-,0-calibration-_over_1-calibration-,Race-calibration-Ratio,diff:1-calibration-to0-calibration-,Race-calibration-Diff
ZafarFairness-DIavgall,c=1.0,0,0.9487179487179487,0.9411764705882353,0.9545454545454546,0.9478609625668449,0.8957219251336899,0.5875776397515529,0.5875776397515529,0.7794019933554818,0.9428571428571428,0.9534883720930233,0.9481727574750831,0.9888501742160278,0.9888501742160278,0.9893687707641196,0.9893687707641196,1.0,0.92,0.96,1.0869565217391304,1.0869565217391304,1.08,1.08,0.9230769230769231,1.0,0.9615384615384616,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.07692307692307687,0.0,0.038461538461538436,0.0,1.0,1.0769230769230769,1.0769230769230769,0.0,0.07999999999999996,0.03999999999999998,0.0,1.0,0.92,0.92,0.8181818181818182,1.0,0.9090909090909092,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.0,0.1,0.05,0.0,1.0,0.9,0.9
ZafarFairness-DIavgall,c=1.0,1,0.9871794871794872,0.9705882352941176,1.0,0.9852941176470589,0.974176374094104,0.5390625,0.5390625,0.7595108695652174,1.0,0.9782608695652174,0.9891304347826086,1.0222222222222221,1.0222222222222221,1.0217391304347827,1.0217391304347827,1.0,0.96,0.98,1.0416666666666667,1.0416666666666667,1.04,1.04,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.040000000000000036,0.020000000000000018,0.0,1.0,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.045454545454545456,0.022727272727272728,0.0,1.0,0.9545454545454546,0.9545454545454546
ZafarFairness-DIavgall,c=1.0,2,0.9358974358974359,0.90625,0.9565217391304348,0.9313858695652174,0.8672015392877654,0.5880681818181818,0.5880681818181818,0.8029891304347826,0.9375,0.9347826086956522,0.9361413043478262,1.002906976744186,1.002906976744186,1.0027173913043477,1.0027173913043477,1.0,0.88,0.94,1.1363636363636365,1.1363636363636365,1.12,1.12,0.92,1.0,0.96,0.92,0.92,0.92,0.92,0.07999999999999996,0.0,0.03999999999999998,0.0,1.0,1.08,1.08,0.0,0.12,0.06,0.0,1.0,0.88,0.88,0.7777777777777778,1.0,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.125,0.0625,0.0,1.0,0.875,0.875
ZafarFairness-DIavgall,c=1.0,3,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.8974358974358975,0.5357142857142857,0.5357142857142857,0.711111111111111,0.9393939393939394,0.9555555555555556,0.9474747474747476,0.9830866807610994,0.9830866807610994,0.9838383838383838,0.9838383838383838,1.0,0.9333333333333333,0.9666666666666667,1.0714285714285714,1.0714285714285714,1.0666666666666667,1.0666666666666667,0.9166666666666666,1.0,0.9583333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.08333333333333337,0.0,0.041666666666666685,0.0,1.0,1.0833333333333335,1.0833333333333335,0.0,0.06666666666666665,0.033333333333333326,0.0,1.0,0.9333333333333333,0.9333333333333333,0.8181818181818182,1.0,0.9090909090909092,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.0,0.11764705882352941,0.058823529411764705,0.0,1.0,0.8823529411764706,0.8823529411764706
ZafarFairness-DIavgall,c=0.46415888336127786,4,0.9487179487179487,0.9459459459459459,0.9512195121951219,0.948582729070534,0.8971654581410677,0.5925925925925926,0.5925925925925926,0.7708333333333333,0.9333333333333333,0.9583333333333334,0.9458333333333333,0.9739130434782608,0.9739130434782608,0.975,0.975,1.0,0.9310344827586207,0.9655172413793103,1.0740740740740742,1.0740740740740742,1.0689655172413794,1.0689655172413794,0.9090909090909091,1.0,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.09090909090909094,0.0,0.04545454545454547,0.0,1.0,1.0909090909090908,1.0909090909090908,0.0,0.06896551724137934,0.03448275862068967,0.0,1.0,0.9310344827586207,0.9310344827586207,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.0,0.09523809523809523,0.047619047619047616,0.0,1.0,0.9047619047619048,0.9047619047619048
ZafarFairness-DIavgall,c=1.0,5,0.9743589743589743,1.0,0.9428571428571428,0.9714285714285714,0.9491851141649772,0.6158357771260997,0.6158357771260997,0.7353535353535354,0.9393939393939394,1.0,0.9696969696969697,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9047619047619048,1.0,0.9523809523809523,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.09523809523809523,0.0,0.047619047619047616,0.0,1.0,1.0952380952380953,1.0952380952380953,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarFairness-DIavgall,c=1.0,6,0.9487179487179487,0.9375,0.9565217391304348,0.9470108695652174,0.8940217391304349,0.7371428571428572,0.7371428571428572,0.8777408637873754,0.9428571428571428,0.9534883720930233,0.9481727574750831,0.9888501742160278,0.9888501742160278,0.9893687707641196,0.9893687707641196,1.0,0.9090909090909091,0.9545454545454546,1.1,1.1,1.0909090909090908,1.0909090909090908,0.92,1.0,0.96,0.92,0.92,0.92,0.92,0.07999999999999996,0.0,0.03999999999999998,0.0,1.0,1.08,1.08,0.0,0.09090909090909094,0.04545454545454547,0.0,1.0,0.9090909090909091,0.9090909090909091,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.08695652173913043,0.043478260869565216,0.0,1.0,0.9130434782608696,0.9130434782608696
ZafarFairness-DIavgall,c=0.46415888336127786,7,0.8974358974358975,0.875,0.9130434782608695,0.8940217391304348,0.7880434782608697,0.689149560117302,0.689149560117302,0.8544955387783115,0.8709677419354839,0.9148936170212766,0.8929306794783802,0.9519879969992499,0.9519879969992499,0.9560741249142073,0.9560741249142073,1.0,0.8461538461538461,0.9230769230769231,1.1818181818181819,1.1818181818181819,1.1538461538461537,1.1538461538461537,0.84,1.0,0.9199999999999999,0.84,0.84,0.84,0.84,0.16000000000000003,0.0,0.08000000000000002,0.0,1.0,1.1600000000000001,1.1600000000000001,0.0,0.15384615384615385,0.07692307692307693,0.0,1.0,0.8461538461538461,0.8461538461538461,0.6,1.0,0.8,0.6,0.6,0.6,0.6,0.0,0.16,0.08,0.0,1.0,0.84,0.84
ZafarFairness-DIavgall,c=1.0,8,0.9358974358974359,0.926829268292683,0.9459459459459459,0.9363876071193145,0.8719134975096081,0.7299880525686977,0.7299880525686977,0.8448867536032945,0.9354838709677419,0.9361702127659575,0.9358270418668497,0.9992668621700879,0.9992668621700879,0.9993136582017844,0.9993136582017844,1.0,0.9,0.95,1.1111111111111112,1.1111111111111112,1.1,1.1,0.9,1.0,0.95,0.9,0.9,0.9,0.9,0.09999999999999998,0.0,0.04999999999999999,0.0,1.0,1.1,1.1,0.0,0.09999999999999998,0.04999999999999999,0.0,1.0,0.9,0.9,0.8461538461538461,1.0,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.0,0.15,0.075,0.0,1.0,0.85,0.85
ZafarFairness-DIavgall,c=1.0,9,0.9487179487179487,0.9393939393939394,0.9555555555555556,0.9474747474747476,0.8949494949494949,0.7394957983193278,0.7394957983193278,0.875668449197861,0.9411764705882353,0.9545454545454546,0.9478609625668449,0.9859943977591036,0.9859943977591036,0.9866310160427807,0.9866310160427807,1.0,0.9130434782608695,0.9565217391304348,1.0952380952380953,1.0952380952380953,1.0869565217391304,1.0869565217391304,0.9166666666666666,1.0,0.9583333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.08333333333333337,0.0,0.041666666666666685,0.0,1.0,1.0833333333333335,1.0833333333333335,0.0,0.08695652173913049,0.043478260869565244,0.0,1.0,0.9130434782608695,0.9130434782608695,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.08695652173913043,0.043478260869565216,0.0,1.0,0.9130434782608696,0.9130434782608696
